date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1950,4500208,4.91
2015-01-30,1-999,5084,445316,0.48
2015-01-30,"10,001-15,000",252,3077138,3.35
2015-01-30,"100,001-200,000",53,7457850,8.14
2015-01-30,"15,001-20,000",135,2479626,2.7
2015-01-30,"20,001-30,000",144,3528855,3.85
2015-01-30,"200,001-400,000",28,7303269,7.97
2015-01-30,"30,001-40,000",76,2675041,2.92
2015-01-30,"40,001-50,000",57,2567132,2.8
2015-01-30,"400,001-600,000",9,4633843,5.05
2015-01-30,"5,001-10,000",658,4937432,5.39
2015-01-30,"50,001-100,000",90,6230077,6.8
2015-01-30,"600,001-800,000",8,5409622,5.9
2015-01-30,"800,001-1,000,000",4,3450002,3.76
2015-01-30,"more than 1,000,001",15,32890713,35.91
2015-01-30,total,8563,91586124,100.0
2015-02-26,"1,000-5,000",1948,4464502,4.87
2015-02-26,1-999,5191,442377,0.48
2015-02-26,"10,001-15,000",245,2977138,3.25
2015-02-26,"100,001-200,000",54,7552850,8.24
2015-02-26,"15,001-20,000",136,2487626,2.71
2015-02-26,"20,001-30,000",146,3583855,3.91
2015-02-26,"200,001-400,000",26,6929269,7.56
2015-02-26,"30,001-40,000",79,2789041,3.04
2015-02-26,"40,001-50,000",52,2343132,2.55
2015-02-26,"400,001-600,000",9,4639843,5.06
2015-02-26,"5,001-10,000",659,4945077,5.39
2015-02-26,"50,001-100,000",94,6489077,7.08
2015-02-26,"600,001-800,000",7,4651622,5.07
2015-02-26,"800,001-1,000,000",4,3433002,3.74
2015-02-26,"more than 1,000,001",16,33857713,36.96
2015-02-26,total,8666,91586124,100.0
2015-03-31,"1,000-5,000",1945,4463590,4.87
2015-03-31,1-999,5594,441052,0.48
2015-03-31,"10,001-15,000",247,3006876,3.28
2015-03-31,"100,001-200,000",54,7543850,8.23
2015-03-31,"15,001-20,000",137,2513626,2.74
2015-03-31,"20,001-30,000",139,3411455,3.72
2015-03-31,"200,001-400,000",26,6937269,7.57
2015-03-31,"30,001-40,000",83,2920096,3.18
2015-03-31,"40,001-50,000",51,2307189,2.51
2015-03-31,"400,001-600,000",9,4647843,5.07
