date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",23206,46693847,9.0
2015-01-30,1-999,23877,3451432,0.66
2015-01-30,"10,001-15,000",2522,28198034,5.43
2015-01-30,"100,001-200,000",189,25340194,4.88
2015-01-30,"15,001-20,000",719,12017852,2.31
2015-01-30,"20,001-30,000",892,20496023,3.95
2015-01-30,"200,001-400,000",63,17226371,3.32
2015-01-30,"30,001-40,000",378,12581922,2.42
2015-01-30,"40,001-50,000",234,10222311,1.97
2015-01-30,"400,001-600,000",29,14019152,2.7
2015-01-30,"5,001-10,000",5260,33683095,6.49
2015-01-30,"50,001-100,000",401,26317107,5.07
2015-01-30,"600,001-800,000",16,11263648,2.17
2015-01-30,"800,001-1,000,000",6,5361723,1.03
2015-01-30,"more than 1,000,001",35,251473571,48.51
2015-01-30,total,57827,518346282,100.0
2015-02-26,"1,000-5,000",23126,46593062,8.98
2015-02-26,1-999,23770,3435155,0.66
2015-02-26,"10,001-15,000",2524,28219040,5.44
2015-02-26,"100,001-200,000",189,25380213,4.89
2015-02-26,"15,001-20,000",719,12034901,2.32
2015-02-26,"20,001-30,000",901,20781285,4.0
2015-02-26,"200,001-400,000",65,17708113,3.41
2015-02-26,"30,001-40,000",390,12978025,2.5
2015-02-26,"40,001-50,000",228,9928099,1.91
2015-02-26,"400,001-600,000",30,14707737,2.83
2015-02-26,"5,001-10,000",5253,33667787,6.49
2015-02-26,"50,001-100,000",411,27055590,5.21
2015-02-26,"600,001-800,000",12,8374494,1.61
2015-02-26,"800,001-1,000,000",6,5238723,1.01
2015-02-26,"more than 1,000,001",37,252244058,48.66
2015-02-26,total,57661,518346282,100.0
2015-03-31,"1,000-5,000",23384,47300675,9.12
2015-03-31,1-999,24578,3416870,0.65
2015-03-31,"10,001-15,000",2515,28215405,5.44
2015-03-31,"100,001-200,000",188,25201346,4.86
2015-03-31,"15,001-20,000",745,12566450,2.42
2015-03-31,"20,001-30,000",904,20936888,4.03
2015-03-31,"200,001-400,000",68,18592356,3.58
2015-03-31,"30,001-40,000",393,13126140,2.53
2015-03-31,"40,001-50,000",235,10250675,1.97
2015-03-31,"400,001-600,000",22,10486547,2.02
2015-03-31,"5,001-10,000",5293,34145652,6.58
2015-03-31,"50,001-100,000",414,27243430,5.25
2015-03-31,"600,001-800,000",16,10996388,2.12
2015-03-31,"800,001-1,000,000",7,6037668,1.16
2015-03-31,"more than 1,000,001",35,249829792,48.19
