date,level,people,holding_shares,percent
2016-09-30,"1,000-5,000",3834,6576097,6.97
2016-09-30,1-999,97,19463,0.02
2016-09-30,"10,001-15,000",100,1295707,1.37
2016-09-30,"100,001-200,000",33,5049820,5.35
2016-09-30,"15,001-20,000",92,1729975,1.83
2016-09-30,"20,001-30,000",77,2070325,2.19
2016-09-30,"200,001-400,000",21,6028016,6.39
2016-09-30,"30,001-40,000",44,1563073,1.65
2016-09-30,"40,001-50,000",29,1338803,1.42
2016-09-30,"400,001-600,000",8,3725625,3.95
2016-09-30,"5,001-10,000",431,3594197,3.81
2016-09-30,"50,001-100,000",70,5381815,5.71
2016-09-30,"600,001-800,000",2,1428000,1.51
2016-09-30,"800,001-1,000,000",2,1690000,1.79
2016-09-30,"more than 1,000,001",10,52739484,55.96
2016-09-30,total,4850,94230400,100.0
2016-10-07,"1,000-5,000",4159,7471498,7.92
2016-10-07,1-999,101,19756,0.02
2016-10-07,"10,001-15,000",112,1438707,1.52
2016-10-07,"100,001-200,000",34,5024820,5.33
2016-10-07,"15,001-20,000",96,1812066,1.92
2016-10-07,"20,001-30,000",76,2012343,2.13
2016-10-07,"200,001-400,000",19,5478016,5.81
2016-10-07,"30,001-40,000",41,1447788,1.53
2016-10-07,"40,001-50,000",29,1341023,1.42
2016-10-07,"400,001-600,000",8,3665625,3.89
2016-10-07,"5,001-10,000",460,3738697,3.96
2016-10-07,"50,001-100,000",67,5082577,5.39
2016-10-07,"600,001-800,000",2,1428000,1.51
2016-10-07,"800,001-1,000,000",2,1690000,1.79
2016-10-07,"more than 1,000,001",10,52579484,55.79
2016-10-07,total,5216,94230400,100.0
2016-10-14,"1,000-5,000",4193,7655699,8.12
2016-10-14,1-999,99,20573,0.02
2016-10-14,"10,001-15,000",108,1376707,1.46
2016-10-14,"100,001-200,000",35,5024620,5.33
2016-10-14,"15,001-20,000",97,1803066,1.91
2016-10-14,"20,001-30,000",77,2024325,2.14
2016-10-14,"200,001-400,000",18,5209216,5.52
2016-10-14,"30,001-40,000",41,1430788,1.51
2016-10-14,"40,001-50,000",36,1663023,1.76
2016-10-14,"400,001-600,000",8,3612625,3.83
2016-10-14,"5,001-10,000",469,3848697,4.08
2016-10-14,"50,001-100,000",65,4879577,5.17
2016-10-14,"600,001-800,000",2,1428000,1.51
2016-10-14,"800,001-1,000,000",2,1690000,1.79
2016-10-14,"more than 1,000,001",10,52563484,55.78
2016-10-14,total,5260,94230400,100.0
2016-10-21,"1,000-5,000",4227,7739847,8.21
2016-10-21,1-999,105,20624,0.02
2016-10-21,"10,001-15,000",127,1641707,1.74
2016-10-21,"100,001-200,000",33,4741620,5.03
2016-10-21,"15,001-20,000",98,1832066,1.94
2016-10-21,"20,001-30,000",79,2091325,2.21
2016-10-21,"200,001-400,000",18,5209216,5.52
2016-10-21,"30,001-40,000",39,1381788,1.46
2016-10-21,"40,001-50,000",34,1592803,1.69
2016-10-21,"400,001-600,000",8,3620625,3.84
2016-10-21,"5,001-10,000",453,3689697,3.91
2016-10-21,"50,001-100,000",65,4972598,5.27
2016-10-21,"600,001-800,000",2,1428000,1.51
2016-10-21,"800,001-1,000,000",2,1705000,1.8
2016-10-21,"more than 1,000,001",10,52563484,55.78
2016-10-21,total,5300,94230400,100.0
2016-10-28,"1,000-5,000",4195,7705688,8.17
2016-10-28,1-999,103,19783,0.02
2016-10-28,"10,001-15,000",132,1696707,1.8
2016-10-28,"100,001-200,000",31,4476620,4.75
2016-10-28,"15,001-20,000",97,1808066,1.91
2016-10-28,"20,001-30,000",80,2094325,2.22
2016-10-28,"200,001-400,000",20,5828216,6.18
2016-10-28,"30,001-40,000",40,1408788,1.49
2016-10-28,"40,001-50,000",33,1541803,1.63
2016-10-28,"400,001-600,000",8,3612625,3.83
2016-10-28,"5,001-10,000",453,3686697,3.91
2016-10-28,"50,001-100,000",65,5054598,5.36
2016-10-28,"600,001-800,000",2,1428000,1.51
2016-10-28,"800,001-1,000,000",2,1705000,1.8
2016-10-28,"more than 1,000,001",10,52163484,55.35
2016-10-28,total,5271,94230400,100.0
2016-11-04,"1,000-5,000",3882,7293347,7.73
2016-11-04,1-999,104,20473,0.02
2016-11-04,"10,001-15,000",121,1536997,1.63
2016-11-04,"100,001-200,000",35,4801820,5.09
2016-11-04,"15,001-20,000",100,1862066,1.97
2016-11-04,"20,001-30,000",71,1855325,1.96
2016-11-04,"200,001-400,000",20,5856216,6.21
2016-11-04,"30,001-40,000",41,1436139,1.52
2016-11-04,"40,001-50,000",36,1675452,1.77
2016-11-04,"400,001-600,000",8,3607625,3.82
2016-11-04,"5,001-10,000",450,3679058,3.9
2016-11-04,"50,001-100,000",69,5294398,5.61
2016-11-04,"600,001-800,000",2,1428000,1.51
2016-11-04,"800,001-1,000,000",2,1720000,1.82
2016-11-04,"more than 1,000,001",10,52163484,55.35
2016-11-04,total,4951,94230400,100.0
2016-11-11,"1,000-5,000",3830,7228096,7.67
2016-11-11,1-999,108,21529,0.02
2016-11-11,"10,001-15,000",126,1589707,1.68
2016-11-11,"100,001-200,000",37,5065370,5.37
2016-11-11,"15,001-20,000",98,1817066,1.92
2016-11-11,"20,001-30,000",82,2140325,2.27
2016-11-11,"200,001-400,000",19,5623016,5.96
2016-11-11,"30,001-40,000",43,1525339,1.61
2016-11-11,"40,001-50,000",33,1545452,1.64
2016-11-11,"400,001-600,000",8,3599625,3.82
2016-11-11,"5,001-10,000",438,3575348,3.79
2016-11-11,"50,001-100,000",68,5188043,5.5
2016-11-11,"600,001-800,000",2,1428000,1.51
2016-11-11,"800,001-1,000,000",2,1720000,1.82
2016-11-11,"more than 1,000,001",10,52163484,55.35
