date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7317,16082556,12.42
2015-01-30,1-999,7725,616291,0.47
2015-01-30,"10,001-15,000",396,5149911,3.97
2015-01-30,"100,001-200,000",75,10408365,8.04
2015-01-30,"15,001-20,000",294,5466290,4.22
2015-01-30,"20,001-30,000",254,6680887,5.16
2015-01-30,"200,001-400,000",24,7093428,5.48
2015-01-30,"30,001-40,000",110,3923931,3.03
2015-01-30,"40,001-50,000",103,4811586,3.71
2015-01-30,"400,001-600,000",16,7758998,5.99
2015-01-30,"5,001-10,000",1305,10783359,8.33
2015-01-30,"50,001-100,000",167,12244279,9.45
2015-01-30,"600,001-800,000",8,5422275,4.18
2015-01-30,"800,001-1,000,000",2,1772620,1.36
2015-01-30,"more than 1,000,001",11,31226224,24.12
2015-01-30,total,17807,129441000,100.0
2015-02-26,"1,000-5,000",7280,16020409,12.37
2015-02-26,1-999,7848,613210,0.47
2015-02-26,"10,001-15,000",391,5089329,3.93
2015-02-26,"100,001-200,000",74,10144365,7.83
2015-02-26,"15,001-20,000",298,5544160,4.28
2015-02-26,"20,001-30,000",269,7073550,5.46
2015-02-26,"200,001-400,000",24,7355428,5.68
2015-02-26,"30,001-40,000",115,4144656,3.2
2015-02-26,"40,001-50,000",94,4400586,3.39
2015-02-26,"400,001-600,000",17,8006998,6.18
2015-02-26,"5,001-10,000",1351,11094911,8.57
2015-02-26,"50,001-100,000",175,12914279,9.97
2015-02-26,"600,001-800,000",6,4221275,3.26
2015-02-26,"800,001-1,000,000",2,1772620,1.36
2015-02-26,"more than 1,000,001",11,31045224,23.98
2015-02-26,total,17955,129441000,100.0
2015-03-31,"1,000-5,000",8078,17592578,13.59
2015-03-31,1-999,8238,614976,0.47
2015-03-31,"10,001-15,000",423,5526806,4.26
2015-03-31,"100,001-200,000",74,10304365,7.96
2015-03-31,"15,001-20,000",288,5344528,4.12
2015-03-31,"20,001-30,000",271,7091839,5.47
2015-03-31,"200,001-400,000",24,7266876,5.61
2015-03-31,"30,001-40,000",133,4801433,3.7
2015-03-31,"40,001-50,000",80,3735383,2.88
2015-03-31,"400,001-600,000",14,6768000,5.22
2015-03-31,"5,001-10,000",1463,12011365,9.27
2015-03-31,"50,001-100,000",158,11288279,8.72
2015-03-31,"600,001-800,000",8,5506275,4.25
2015-03-31,"800,001-1,000,000",4,3582297,2.76
2015-03-31,"more than 1,000,001",9,28006000,21.63
2015-03-31,total,19265,129441000,100.0
2015-04-30,"1,000-5,000",8324,18033033,13.93
2015-04-30,1-999,8471,611485,0.47
2015-04-30,"10,001-15,000",428,5585665,4.31
2015-04-30,"100,001-200,000",73,10192365,7.87
2015-04-30,"15,001-20,000",283,5229915,4.04
2015-04-30,"20,001-30,000",277,7290939,5.63
2015-04-30,"200,001-400,000",24,7141878,5.51
2015-04-30,"30,001-40,000",125,4518433,3.49
2015-04-30,"40,001-50,000",85,3983383,3.07
2015-04-30,"400,001-600,000",11,5649000,4.36
2015-04-30,"5,001-10,000",1486,12221744,9.44
2015-04-30,"50,001-100,000",162,11646277,8.99
2015-04-30,"600,001-800,000",7,4747361,3.66
2015-04-30,"800,001-1,000,000",3,2718522,2.1
2015-04-30,"more than 1,000,001",10,29871000,23.07
2015-04-30,total,19769,129441000,100.0
2015-05-08,"1,000-5,000",8350,18096973,13.98
2015-05-08,1-999,8473,614478,0.47
2015-05-08,"10,001-15,000",438,5716940,4.41
2015-05-08,"100,001-200,000",66,9282263,7.17
2015-05-08,"15,001-20,000",288,5300270,4.09
2015-05-08,"20,001-30,000",277,7282031,5.62
2015-05-08,"200,001-400,000",28,8004978,6.18
2015-05-08,"30,001-40,000",122,4398433,3.39
2015-05-08,"40,001-50,000",93,4338383,3.35
2015-05-08,"400,001-600,000",10,5136000,3.96
2015-05-08,"5,001-10,000",1482,12158089,9.39
2015-05-08,"50,001-100,000",164,11850279,9.15
2015-05-08,"600,001-800,000",7,4747361,3.66
2015-05-08,"800,001-1,000,000",3,2718522,2.1
2015-05-08,"more than 1,000,001",10,29796000,23.01
2015-05-08,total,19811,129441000,100.0
2015-05-15,"1,000-5,000",8342,18152363,14.02
2015-05-15,1-999,8517,614057,0.47
