date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",12637,29188500,7.88
2015-01-30,1-999,6697,2001646,0.54
2015-01-30,"10,001-15,000",1171,14475436,3.91
2015-01-30,"100,001-200,000",140,19408904,5.24
2015-01-30,"15,001-20,000",720,13009234,3.51
2015-01-30,"20,001-30,000",598,15008322,4.05
2015-01-30,"200,001-400,000",66,18498543,4.99
2015-01-30,"30,001-40,000",281,9784085,2.64
2015-01-30,"40,001-50,000",180,8276445,2.23
2015-01-30,"400,001-600,000",27,13762236,3.71
2015-01-30,"5,001-10,000",3023,23079914,6.23
2015-01-30,"50,001-100,000",294,20739584,5.6
2015-01-30,"600,001-800,000",14,9817180,2.65
2015-01-30,"800,001-1,000,000",8,7121746,1.92
2015-01-30,"more than 1,000,001",35,165947082,44.83
2015-01-30,total,25891,370118857,100.0
2015-02-26,"1,000-5,000",12596,29133725,7.87
2015-02-26,1-999,6671,1989933,0.53
2015-02-26,"10,001-15,000",1168,14429918,3.89
2015-02-26,"100,001-200,000",140,19352653,5.22
2015-02-26,"15,001-20,000",716,12914457,3.48
2015-02-26,"20,001-30,000",588,14742678,3.98
2015-02-26,"200,001-400,000",69,19365193,5.23
2015-02-26,"30,001-40,000",280,9761916,2.63
2015-02-26,"40,001-50,000",186,8594501,2.32
2015-02-26,"400,001-600,000",24,12237395,3.3
2015-02-26,"5,001-10,000",3008,23016556,6.21
2015-02-26,"50,001-100,000",285,20002124,5.4
2015-02-26,"600,001-800,000",15,10553009,2.85
2015-02-26,"800,001-1,000,000",8,7158692,1.93
2015-02-26,"more than 1,000,001",36,166866107,45.08
2015-02-26,total,25790,370118857,100.0
2015-03-31,"1,000-5,000",13121,30445289,8.22
2015-03-31,1-999,6602,1959138,0.52
2015-03-31,"10,001-15,000",1222,15117515,4.08
2015-03-31,"100,001-200,000",138,19211933,5.19
2015-03-31,"15,001-20,000",751,13607615,3.67
2015-03-31,"20,001-30,000",617,15528704,4.19
2015-03-31,"200,001-400,000",70,19352314,5.22
2015-03-31,"30,001-40,000",290,10144590,2.74
2015-03-31,"40,001-50,000",193,8913944,2.4
2015-03-31,"400,001-600,000",26,12611395,3.4
2015-03-31,"5,001-10,000",3185,24456796,6.6
2015-03-31,"50,001-100,000",323,22773436,6.15
2015-03-31,"600,001-800,000",16,11253112,3.04
2015-03-31,"800,001-1,000,000",7,6387231,1.72
