date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",299,767667,1.0
2015-01-30,1-999,1146,14753,0.01
2015-01-30,"10,001-15,000",45,573962,0.75
2015-01-30,"100,001-200,000",21,2937532,3.86
2015-01-30,"15,001-20,000",44,822075,1.08
2015-01-30,"20,001-30,000",53,1358395,1.78
2015-01-30,"200,001-400,000",18,5122958,6.73
2015-01-30,"30,001-40,000",27,968784,1.27
2015-01-30,"40,001-50,000",26,1216032,1.59
2015-01-30,"400,001-600,000",6,3034222,3.99
2015-01-30,"5,001-10,000",97,835307,1.09
2015-01-30,"50,001-100,000",39,2878550,3.78
2015-01-30,"600,001-800,000",3,2248685,2.95
2015-01-30,"800,001-1,000,000",3,2544000,3.34
2015-01-30,"more than 1,000,001",17,50701078,66.69
2015-01-30,total,1844,76024000,100.0
2015-02-26,"1,000-5,000",295,759703,0.99
2015-02-26,1-999,1173,14467,0.01
2015-02-26,"10,001-15,000",44,561212,0.73
2015-02-26,"100,001-200,000",21,2937532,3.86
2015-02-26,"15,001-20,000",46,860075,1.13
2015-02-26,"20,001-30,000",52,1339395,1.76
2015-02-26,"200,001-400,000",18,5122958,6.73
2015-02-26,"30,001-40,000",27,971784,1.27
2015-02-26,"40,001-50,000",26,1216032,1.59
2015-02-26,"400,001-600,000",6,3034222,3.99
2015-02-26,"5,001-10,000",97,833307,1.09
2015-02-26,"50,001-100,000",39,2878550,3.78
2015-02-26,"600,001-800,000",3,2248685,2.95
2015-02-26,"800,001-1,000,000",3,2544000,3.34
2015-02-26,"more than 1,000,001",17,50702078,66.69
2015-02-26,total,1867,76024000,100.0
2015-03-31,"1,000-5,000",296,753369,0.99
2015-03-31,1-999,1210,14801,0.01
2015-03-31,"10,001-15,000",42,538212,0.7
2015-03-31,"100,001-200,000",21,2937532,3.86
2015-03-31,"15,001-20,000",47,872075,1.14
2015-03-31,"20,001-30,000",53,1373395,1.8
2015-03-31,"200,001-400,000",17,4868958,6.4
2015-03-31,"30,001-40,000",26,934784,1.22
2015-03-31,"40,001-50,000",25,1171032,1.54
2015-03-31,"400,001-600,000",6,3051222,4.01
2015-03-31,"5,001-10,000",96,824307,1.08
2015-03-31,"50,001-100,000",40,2933550,3.85
2015-03-31,"600,001-800,000",3,2248685,2.95
2015-03-31,"800,001-1,000,000",3,2544000,3.34
2015-03-31,"more than 1,000,001",17,50958078,67.02
2015-03-31,total,1902,76024000,100.0
2015-04-30,"1,000-5,000",294,758369,0.99
2015-04-30,1-999,1199,14801,0.01
2015-04-30,"10,001-15,000",42,544212,0.71
2015-04-30,"100,001-200,000",21,2943532,3.87
2015-04-30,"15,001-20,000",47,870075,1.14
2015-04-30,"20,001-30,000",50,1290395,1.69
2015-04-30,"200,001-400,000",17,4867958,6.4
2015-04-30,"30,001-40,000",26,934784,1.22
2015-04-30,"40,001-50,000",24,1121032,1.47
2015-04-30,"400,001-600,000",6,3052222,4.01
2015-04-30,"5,001-10,000",93,799307,1.05
2015-04-30,"50,001-100,000",41,2997550,3.94
2015-04-30,"600,001-800,000",3,2248685,2.95
2015-04-30,"800,001-1,000,000",3,2544000,3.34
2015-04-30,"more than 1,000,001",17,51037078,67.13
2015-04-30,total,1883,76024000,100.0
2015-05-08,"1,000-5,000",296,766369,1.0
2015-05-08,1-999,1196,14801,0.01
2015-05-08,"10,001-15,000",39,503212,0.66
2015-05-08,"100,001-200,000",21,2943532,3.87
2015-05-08,"15,001-20,000",47,870075,1.14
2015-05-08,"20,001-30,000",50,1282045,1.68
2015-05-08,"200,001-400,000",17,4883958,6.42
2015-05-08,"30,001-40,000",26,925784,1.21
2015-05-08,"40,001-50,000",23,1086382,1.42
2015-05-08,"400,001-600,000",6,3052222,4.01
2015-05-08,"5,001-10,000",93,804307,1.05
2015-05-08,"50,001-100,000",41,3035550,3.99
2015-05-08,"600,001-800,000",3,2248685,2.95
2015-05-08,"800,001-1,000,000",3,2544000,3.34
2015-05-08,"more than 1,000,001",17,51063078,67.16
2015-05-08,total,1878,76024000,100.0
2015-05-15,"1,000-5,000",288,745369,0.98
2015-05-15,1-999,1198,14801,0.01
2015-05-15,"10,001-15,000",40,518212,0.68
2015-05-15,"100,001-200,000",22,3046532,4.0
2015-05-15,"15,001-20,000",47,868075,1.14
2015-05-15,"20,001-30,000",49,1257045,1.65
2015-05-15,"200,001-400,000",17,4919958,6.47
2015-05-15,"30,001-40,000",26,925784,1.21
2015-05-15,"40,001-50,000",23,1085382,1.42
2015-05-15,"400,001-600,000",6,3052222,4.01
2015-05-15,"5,001-10,000",92,792307,1.04
2015-05-15,"50,001-100,000",40,2946550,3.87
2015-05-15,"600,001-800,000",3,2248685,2.95
2015-05-15,"800,001-1,000,000",3,2544000,3.34
2015-05-15,"more than 1,000,001",17,51059078,67.16
2015-05-15,total,1871,76024000,100.0
2015-05-22,"1,000-5,000",286,742369,0.97
2015-05-22,1-999,1199,15301,0.02
2015-05-22,"10,001-15,000",39,506212,0.66
2015-05-22,"100,001-200,000",22,3047532,4.0
2015-05-22,"15,001-20,000",46,851075,1.11
2015-05-22,"20,001-30,000",48,1235545,1.62
2015-05-22,"200,001-400,000",16,4552958,5.98
2015-05-22,"30,001-40,000",25,885784,1.16
2015-05-22,"40,001-50,000",25,1174132,1.54
2015-05-22,"400,001-600,000",7,3488222,4.58
2015-05-22,"5,001-10,000",92,784307,1.03
2015-05-22,"50,001-100,000",39,2897800,3.81
2015-05-22,"600,001-800,000",3,2248685,2.95
2015-05-22,"800,001-1,000,000",3,2544000,3.34
2015-05-22,"more than 1,000,001",17,51050078,67.14
2015-05-22,total,1867,76024000,100.0
2015-05-29,"1,000-5,000",285,738369,0.97
2015-05-29,1-999,1199,15301,0.02
2015-05-29,"10,001-15,000",41,532212,0.7
2015-05-29,"100,001-200,000",23,3159532,4.15
2015-05-29,"15,001-20,000",46,853075,1.12
2015-05-29,"20,001-30,000",48,1239545,1.63
2015-05-29,"200,001-400,000",16,4566958,6.0
2015-05-29,"30,001-40,000",24,845784,1.11
2015-05-29,"40,001-50,000",24,1128132,1.48
2015-05-29,"400,001-600,000",7,3518222,4.62
2015-05-29,"5,001-10,000",92,792307,1.04
2015-05-29,"50,001-100,000",38,2803800,3.68
2015-05-29,"600,001-800,000",3,2248685,2.95
2015-05-29,"800,001-1,000,000",3,2544000,3.34
2015-05-29,"more than 1,000,001",17,51038078,67.13
2015-05-29,total,1866,76024000,100.0
2015-06-05,"1,000-5,000",283,731369,0.96
2015-06-05,1-999,1199,15301,0.02
2015-06-05,"10,001-15,000",40,520212,0.68
2015-06-05,"100,001-200,000",23,3189532,4.19
2015-06-05,"15,001-20,000",46,854075,1.12
2015-06-05,"20,001-30,000",47,1210545,1.59
2015-06-05,"200,001-400,000",16,4576958,6.02
2015-06-05,"30,001-40,000",24,845784,1.11
2015-06-05,"40,001-50,000",24,1128132,1.48
2015-06-05,"400,001-600,000",7,3518222,4.62
2015-06-05,"5,001-10,000",92,789307,1.03
2015-06-05,"50,001-100,000",38,2808800,3.69
2015-06-05,"600,001-800,000",3,2248685,2.95
2015-06-05,"800,001-1,000,000",3,2544000,3.34
2015-06-05,"more than 1,000,001",17,51043078,67.14
2015-06-05,total,1862,76024000,100.0
2015-06-12,"1,000-5,000",280,725369,0.95
2015-06-12,1-999,1199,15301,0.02
2015-06-12,"10,001-15,000",40,520212,0.68
2015-06-12,"100,001-200,000",22,3082032,4.05
2015-06-12,"15,001-20,000",43,797075,1.04
2015-06-12,"20,001-30,000",47,1210545,1.59
2015-06-12,"200,001-400,000",17,4778458,6.28
2015-06-12,"30,001-40,000",25,883534,1.16
2015-06-12,"40,001-50,000",23,1085382,1.42
2015-06-12,"400,001-600,000",7,3538222,4.65
2015-06-12,"5,001-10,000",94,804307,1.05
2015-06-12,"50,001-100,000",38,2811800,3.69
2015-06-12,"600,001-800,000",3,2248685,2.95
2015-06-12,"800,001-1,000,000",3,2544000,3.34
2015-06-12,"more than 1,000,001",17,50979078,67.05
2015-06-12,total,1858,76024000,100.0
2015-06-18,"1,000-5,000",281,727369,0.95
2015-06-18,1-999,1199,15301,0.02
2015-06-18,"10,001-15,000",41,531962,0.69
2015-06-18,"100,001-200,000",22,3083032,4.05
2015-06-18,"15,001-20,000",43,794075,1.04
2015-06-18,"20,001-30,000",47,1210545,1.59
2015-06-18,"200,001-400,000",17,4778458,6.28
2015-06-18,"30,001-40,000",24,845784,1.11
2015-06-18,"40,001-50,000",23,1085382,1.42
2015-06-18,"400,001-600,000",7,3558222,4.68
2015-06-18,"5,001-10,000",93,794307,1.04
2015-06-18,"50,001-100,000",38,2811800,3.69
2015-06-18,"600,001-800,000",3,2248685,2.95
2015-06-18,"800,001-1,000,000",3,2544000,3.34
2015-06-18,"more than 1,000,001",17,50995078,67.07
2015-06-18,total,1858,76024000,100.0
2015-06-26,"1,000-5,000",283,730119,0.96
2015-06-26,1-999,1201,15601,0.02
2015-06-26,"10,001-15,000",40,520212,0.68
2015-06-26,"100,001-200,000",22,3086032,4.05
2015-06-26,"15,001-20,000",43,795075,1.04
2015-06-26,"20,001-30,000",47,1206545,1.58
2015-06-26,"200,001-400,000",17,4778458,6.28
2015-06-26,"30,001-40,000",24,845784,1.11
2015-06-26,"40,001-50,000",23,1085382,1.42
2015-06-26,"400,001-600,000",7,3578222,4.7
2015-06-26,"5,001-10,000",91,780307,1.02
2015-06-26,"50,001-100,000",38,2811800,3.69
2015-06-26,"600,001-800,000",3,2248685,2.95
2015-06-26,"800,001-1,000,000",3,2544000,3.34
2015-06-26,"more than 1,000,001",17,50997778,67.08
2015-06-26,total,1859,76024000,100.0
2015-07-03,"1,000-5,000",283,730119,0.96
2015-07-03,1-999,1201,15601,0.02
2015-07-03,"10,001-15,000",40,520212,0.68
2015-07-03,"100,001-200,000",22,3086032,4.05
2015-07-03,"15,001-20,000",43,795075,1.04
2015-07-03,"20,001-30,000",47,1206545,1.58
2015-07-03,"200,001-400,000",17,4778458,6.28
2015-07-03,"30,001-40,000",24,845784,1.11
2015-07-03,"40,001-50,000",23,1085382,1.42
2015-07-03,"400,001-600,000",7,3578222,4.7
2015-07-03,"5,001-10,000",91,780307,1.02
2015-07-03,"50,001-100,000",38,2811800,3.69
2015-07-03,"600,001-800,000",3,2248685,2.95
2015-07-03,"800,001-1,000,000",3,2544000,3.34
2015-07-03,"more than 1,000,001",17,50997778,67.08
2015-07-03,total,1859,76024000,100.0
2015-07-09,"1,000-5,000",279,707119,0.93
2015-07-09,1-999,1201,15601,0.02
2015-07-09,"10,001-15,000",41,531212,0.69
2015-07-09,"100,001-200,000",22,3086032,4.05
2015-07-09,"15,001-20,000",43,795075,1.04
2015-07-09,"20,001-30,000",47,1210545,1.59
2015-07-09,"200,001-400,000",17,4770458,6.27
2015-07-09,"30,001-40,000",23,814784,1.07
2015-07-09,"40,001-50,000",23,1085382,1.42
2015-07-09,"400,001-600,000",7,3578222,4.7
2015-07-09,"5,001-10,000",92,788307,1.03
2015-07-09,"50,001-100,000",38,2811800,3.69
2015-07-09,"600,001-800,000",3,2248685,2.95
2015-07-09,"800,001-1,000,000",3,2544000,3.34
2015-07-09,"more than 1,000,001",17,51036778,67.13
2015-07-09,total,1856,76024000,100.0
2015-07-17,"1,000-5,000",283,719419,0.94
2015-07-17,1-999,1199,15301,0.02
2015-07-17,"10,001-15,000",42,542212,0.71
2015-07-17,"100,001-200,000",22,3086032,4.05
2015-07-17,"15,001-20,000",43,793075,1.04
2015-07-17,"20,001-30,000",47,1210545,1.59
2015-07-17,"200,001-400,000",17,4771458,6.27
2015-07-17,"30,001-40,000",23,814784,1.07
2015-07-17,"40,001-50,000",23,1085382,1.42
2015-07-17,"400,001-600,000",7,3578222,4.7
2015-07-17,"5,001-10,000",90,772307,1.01
2015-07-17,"50,001-100,000",38,2810800,3.69
2015-07-17,"600,001-800,000",3,2248685,2.95
2015-07-17,"800,001-1,000,000",3,2544000,3.34
2015-07-17,"more than 1,000,001",17,51031778,67.12
2015-07-17,total,1857,76024000,100.0
2015-07-24,"1,000-5,000",283,720419,0.94
2015-07-24,1-999,1199,16213,0.02
2015-07-24,"10,001-15,000",40,517212,0.68
2015-07-24,"100,001-200,000",22,3048032,4.0
2015-07-24,"15,001-20,000",44,810075,1.06
2015-07-24,"20,001-30,000",48,1235545,1.62
2015-07-24,"200,001-400,000",17,4786458,6.29
2015-07-24,"30,001-40,000",23,814784,1.07
2015-07-24,"40,001-50,000",23,1085382,1.42
2015-07-24,"400,001-600,000",7,3578222,4.7
2015-07-24,"5,001-10,000",89,764395,1.0
2015-07-24,"50,001-100,000",38,2810800,3.69
2015-07-24,"600,001-800,000",3,2248685,2.95
2015-07-24,"800,001-1,000,000",3,2544000,3.34
2015-07-24,"more than 1,000,001",17,51043778,67.14
2015-07-24,total,1856,76024000,100.0
2015-07-31,"1,000-5,000",277,706419,0.92
2015-07-31,1-999,1199,16153,0.02
2015-07-31,"10,001-15,000",40,517212,0.68
2015-07-31,"100,001-200,000",22,3031032,3.98
2015-07-31,"15,001-20,000",44,811075,1.06
2015-07-31,"20,001-30,000",47,1212545,1.59
2015-07-31,"200,001-400,000",17,4789458,6.29
2015-07-31,"30,001-40,000",23,809784,1.06
2015-07-31,"40,001-50,000",23,1085382,1.42
2015-07-31,"400,001-600,000",7,3578222,4.7
2015-07-31,"5,001-10,000",89,764455,1.0
2015-07-31,"50,001-100,000",39,2866800,3.77
2015-07-31,"600,001-800,000",3,2248685,2.95
2015-07-31,"800,001-1,000,000",3,2544000,3.34
2015-07-31,"more than 1,000,001",17,51042778,67.14
2015-07-31,total,1850,76024000,100.0
2015-08-07,"1,000-5,000",275,700958,0.92
2015-08-07,1-999,1206,16154,0.02
