date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",177,377158,0.6
2019-03-29,1-999,26,4059,0.0
2019-03-29,"10,001-15,000",20,258905,0.41
2019-03-29,"100,001-200,000",11,1651782,2.66
2019-03-29,"15,001-20,000",9,164915,0.26
2019-03-29,"20,001-30,000",16,418705,0.67
2019-03-29,"200,001-400,000",9,2449884,3.95
2019-03-29,"30,001-40,000",11,384709,0.62
2019-03-29,"40,001-50,000",16,768411,1.23
2019-03-29,"400,001-600,000",5,2310089,3.72
2019-03-29,"5,001-10,000",46,366291,0.59
2019-03-29,"50,001-100,000",22,1602207,2.58
2019-03-29,"600,001-800,000",6,4125410,6.65
2019-03-29,"800,001-1,000,000",2,1823751,2.94
2019-03-29,"more than 1,000,001",12,45307611,73.06
2019-03-29,total,388,62013887,100.0
2019-04-03,"1,000-5,000",174,381736,0.61
2019-04-03,1-999,23,3259,0.0
2019-04-03,"10,001-15,000",17,224132,0.36
2019-04-03,"100,001-200,000",12,1769782,2.85
2019-04-03,"15,001-20,000",9,160695,0.25
2019-04-03,"20,001-30,000",15,391424,0.63
2019-04-03,"200,001-400,000",9,2426884,3.91
2019-04-03,"30,001-40,000",10,341122,0.55
2019-04-03,"40,001-50,000",18,857411,1.38
2019-04-03,"400,001-600,000",5,2310089,3.72
2019-04-03,"5,001-10,000",42,337413,0.54
2019-04-03,"50,001-100,000",22,1601207,2.58
2019-04-03,"600,001-800,000",6,4125410,6.65
2019-04-03,"800,001-1,000,000",2,1775712,2.86
2019-04-03,"more than 1,000,001",12,45307611,73.06
2019-04-03,total,376,62013887,100.0
2020-05-08,"1,000-5,000",720,1435516,1.98
2020-05-08,1-999,74,16342,0.02
2020-05-08,"10,001-15,000",42,552917,0.76
2020-05-08,"100,001-200,000",25,3634227,5.02
2020-05-08,"15,001-20,000",32,585746,0.81
2020-05-08,"20,001-30,000",28,703416,0.97
2020-05-08,"200,001-400,000",11,3138977,4.34
2020-05-08,"30,001-40,000",21,744701,1.03
2020-05-08,"40,001-50,000",20,979059,1.35
2020-05-08,"400,001-600,000",5,2517233,3.48
2020-05-08,"5,001-10,000",147,1169109,1.61
2020-05-08,"50,001-100,000",33,2438129,3.37
2020-05-08,"600,001-800,000",3,2109141,2.91
2020-05-08,"800,001-1,000,000",3,2569014,3.55
2020-05-08,"more than 1,000,001",11,49696737,68.74
2020-05-08,total,1175,72290264,100.0
2020-05-29,"1,000-5,000",2293,4317617,5.97
