date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5760,11895986,7.93
2015-01-30,1-999,586,103222,0.06
2015-01-30,"10,001-15,000",249,3224203,2.15
2015-01-30,"100,001-200,000",46,6908133,4.6
2015-01-30,"15,001-20,000",195,3662730,2.44
2015-01-30,"20,001-30,000",127,3230301,2.15
2015-01-30,"200,001-400,000",35,9741459,6.5
2015-01-30,"30,001-40,000",55,1994961,1.33
2015-01-30,"40,001-50,000",64,2985743,1.99
2015-01-30,"400,001-600,000",22,11063365,7.38
2015-01-30,"5,001-10,000",822,6745003,4.5
2015-01-30,"50,001-100,000",70,5158975,3.44
2015-01-30,"600,001-800,000",8,5863827,3.91
2015-01-30,"800,001-1,000,000",2,1869000,1.24
2015-01-30,"more than 1,000,001",23,75409431,50.32
2015-01-30,total,8064,149856339,100.0
2015-02-26,"1,000-5,000",5789,12039145,8.03
2015-02-26,1-999,576,99856,0.06
2015-02-26,"10,001-15,000",258,3339956,2.22
2015-02-26,"100,001-200,000",47,6833688,4.56
2015-02-26,"15,001-20,000",191,3566977,2.38
2015-02-26,"20,001-30,000",132,3337922,2.22
2015-02-26,"200,001-400,000",41,11289124,7.53
2015-02-26,"30,001-40,000",60,2153961,1.43
2015-02-26,"40,001-50,000",66,3083053,2.05
2015-02-26,"400,001-600,000",17,8662622,5.78
2015-02-26,"5,001-10,000",831,6793200,4.53
2015-02-26,"50,001-100,000",68,5013354,3.34
2015-02-26,"600,001-800,000",9,6494050,4.33
2015-02-26,"800,001-1,000,000",2,1754000,1.17
2015-02-26,"more than 1,000,001",23,75395431,50.31
2015-02-26,total,8110,149856339,100.0
2015-03-31,"1,000-5,000",5955,12280364,8.19
2015-03-31,1-999,588,101187,0.06
2015-03-31,"10,001-15,000",245,3195301,2.13
2015-03-31,"100,001-200,000",52,7718834,5.15
2015-03-31,"15,001-20,000",190,3575824,2.38
2015-03-31,"20,001-30,000",123,3162954,2.11
2015-03-31,"200,001-400,000",47,13086513,8.73
2015-03-31,"30,001-40,000",51,1795961,1.19
2015-03-31,"40,001-50,000",54,2512054,1.67
2015-03-31,"400,001-600,000",16,7956233,5.3
2015-03-31,"5,001-10,000",833,6766280,4.51
2015-03-31,"50,001-100,000",72,5236353,3.49
2015-03-31,"600,001-800,000",7,5211481,3.47
2015-03-31,"800,001-1,000,000",3,2682700,1.79
2015-03-31,"more than 1,000,001",23,74574300,49.76
2015-03-31,total,8259,149856339,100.0
2015-04-30,"1,000-5,000",6126,12830531,8.56
2015-04-30,1-999,589,100210,0.06
2015-04-30,"10,001-15,000",281,3657147,2.44
2015-04-30,"100,001-200,000",59,8600172,5.73
2015-04-30,"15,001-20,000",178,3328071,2.22
2015-04-30,"20,001-30,000",131,3372954,2.25
2015-04-30,"200,001-400,000",39,10535996,7.03
2015-04-30,"30,001-40,000",63,2207340,1.47
2015-04-30,"40,001-50,000",47,2208054,1.47
2015-04-30,"400,001-600,000",14,7298828,4.87
2015-04-30,"5,001-10,000",853,6918831,4.61
2015-04-30,"50,001-100,000",73,5340636,3.56
2015-04-30,"600,001-800,000",9,6232438,4.15
2015-04-30,"800,001-1,000,000",5,4309000,2.87
2015-04-30,"more than 1,000,001",23,72916131,48.65
2015-04-30,total,8490,149856339,100.0
2015-05-08,"1,000-5,000",6198,12976238,8.65
2015-05-08,1-999,594,100985,0.06
2015-05-08,"10,001-15,000",286,3764925,2.51
2015-05-08,"100,001-200,000",58,8411172,5.61
2015-05-08,"15,001-20,000",190,3539866,2.36
2015-05-08,"20,001-30,000",132,3421954,2.28
2015-05-08,"200,001-400,000",39,10523996,7.02
