date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3103,6501139,9.32
2015-01-30,1-999,178,45772,0.06
2015-01-30,"10,001-15,000",133,1748769,2.5
2015-01-30,"100,001-200,000",34,4731114,6.78
2015-01-30,"15,001-20,000",122,2311996,3.31
2015-01-30,"20,001-30,000",74,1900414,2.72
2015-01-30,"200,001-400,000",26,7707481,11.05
2015-01-30,"30,001-40,000",36,1309499,1.87
2015-01-30,"40,001-50,000",33,1546582,2.21
2015-01-30,"400,001-600,000",10,4829529,6.92
2015-01-30,"5,001-10,000",515,4329309,6.2
2015-01-30,"50,001-100,000",57,4110525,5.89
2015-01-30,"600,001-800,000",5,3509162,5.03
2015-01-30,"800,001-1,000,000",2,1757245,2.51
2015-01-30,"more than 1,000,001",10,23411464,33.56
2015-01-30,total,4338,69750000,100.0
2015-02-26,"1,000-5,000",3315,6963222,9.98
2015-02-26,1-999,174,41919,0.06
2015-02-26,"10,001-15,000",140,1846008,2.64
2015-02-26,"100,001-200,000",32,4378794,6.27
2015-02-26,"15,001-20,000",138,2594208,3.71
2015-02-26,"20,001-30,000",76,2006670,2.87
2015-02-26,"200,001-400,000",25,7094801,10.17
2015-02-26,"30,001-40,000",35,1279591,1.83
2015-02-26,"40,001-50,000",36,1695896,2.43
2015-02-26,"400,001-600,000",10,4685529,6.71
2015-02-26,"5,001-10,000",555,4614630,6.61
2015-02-26,"50,001-100,000",61,4396333,6.3
2015-02-26,"600,001-800,000",6,4080162,5.84
2015-02-26,"800,001-1,000,000",2,1657245,2.37
2015-02-26,"more than 1,000,001",9,22414992,32.13
2015-02-26,total,4614,69750000,100.0
2015-03-31,"1,000-5,000",3581,7645410,10.95
2015-03-31,1-999,1522,43582,0.06
2015-03-31,"10,001-15,000",140,1823047,2.61
2015-03-31,"100,001-200,000",31,4295265,6.15
2015-03-31,"15,001-20,000",156,2965228,4.24
2015-03-31,"20,001-30,000",96,2516670,3.6
2015-03-31,"200,001-400,000",18,4962015,7.1
2015-03-31,"30,001-40,000",32,1165857,1.67
2015-03-31,"40,001-50,000",33,1519267,2.17
2015-03-31,"400,001-600,000",12,5879937,8.42
2015-03-31,"5,001-10,000",575,4775715,6.84
2015-03-31,"50,001-100,000",55,3935814,5.63
2015-03-31,"600,001-800,000",7,4967249,7.11
2015-03-31,"800,001-1,000,000",1,810000,1.16
2015-03-31,"more than 1,000,001",9,22485158,32.21
2015-03-31,total,6268,69790214,100.0
2015-04-30,"1,000-5,000",3506,7554841,10.82
2015-04-30,1-999,1951,43008,0.06
2015-04-30,"10,001-15,000",150,1934030,2.77
2015-04-30,"100,001-200,000",32,4496265,6.44
2015-04-30,"15,001-20,000",154,2908228,4.16
2015-04-30,"20,001-30,000",94,2471470,3.54
2015-04-30,"200,001-400,000",20,5509015,7.89
2015-04-30,"30,001-40,000",39,1413534,2.02
2015-04-30,"40,001-50,000",29,1334293,1.91
2015-04-30,"400,001-600,000",12,5836937,8.36
2015-04-30,"5,001-10,000",582,4812924,6.89
2015-04-30,"50,001-100,000",60,4311262,6.17
2015-04-30,"600,001-800,000",7,5103249,7.31
2015-04-30,"800,001-1,000,000",1,810000,1.16
2015-04-30,"more than 1,000,001",8,21251158,30.45
2015-04-30,total,6645,69790214,100.0
2015-05-08,"1,000-5,000",3438,7395740,10.59
2015-05-08,1-999,1964,43612,0.06
2015-05-08,"10,001-15,000",155,2010088,2.88
2015-05-08,"100,001-200,000",32,4440265,6.36
2015-05-08,"15,001-20,000",149,2811440,4.02
2015-05-08,"20,001-30,000",96,2501141,3.58
2015-05-08,"200,001-400,000",21,5827015,8.34
2015-05-08,"30,001-40,000",42,1543966,2.21
2015-05-08,"40,001-50,000",24,1111023,1.59
2015-05-08,"400,001-600,000",13,6398937,9.16
2015-05-08,"5,001-10,000",582,4820421,6.9
2015-05-08,"50,001-100,000",63,4491159,6.43
2015-05-08,"600,001-800,000",6,4334249,6.21
2015-05-08,"800,001-1,000,000",1,810000,1.16
2015-05-08,"more than 1,000,001",8,21251158,30.45
2015-05-08,total,6594,69790214,100.0
2015-05-15,"1,000-5,000",3354,7238709,10.37
2015-05-15,1-999,2010,42091,0.06
2015-05-15,"10,001-15,000",152,1972088,2.82
2015-05-15,"100,001-200,000",35,5077265,7.27
2015-05-15,"15,001-20,000",147,2772228,3.97
2015-05-15,"20,001-30,000",92,2390353,3.42
2015-05-15,"200,001-400,000",18,5132015,7.35
2015-05-15,"30,001-40,000",43,1568381,2.24
2015-05-15,"40,001-50,000",25,1151608,1.65
2015-05-15,"400,001-600,000",14,6911937,9.9
2015-05-15,"5,001-10,000",556,4576973,6.55
2015-05-15,"50,001-100,000",64,4563159,6.53
2015-05-15,"600,001-800,000",6,4362249,6.25
2015-05-15,"800,001-1,000,000",2,1786140,2.55
2015-05-15,"more than 1,000,001",7,20245018,29.0
2015-05-15,total,6525,69790214,100.0
2015-05-22,"1,000-5,000",3360,7256223,10.39
2015-05-22,1-999,2179,42197,0.06
2015-05-22,"10,001-15,000",147,1906642,2.73
2015-05-22,"100,001-200,000",34,4852265,6.95
2015-05-22,"15,001-20,000",148,2794194,4.0
2015-05-22,"20,001-30,000",95,2472353,3.54
2015-05-22,"200,001-400,000",19,5420015,7.76
2015-05-22,"30,001-40,000",41,1485381,2.12
2015-05-22,"40,001-50,000",26,1194154,1.71
2015-05-22,"400,001-600,000",14,6929937,9.92
2015-05-22,"5,001-10,000",563,4624387,6.62
2015-05-22,"50,001-100,000",64,4544059,6.51
2015-05-22,"600,001-800,000",6,4267249,6.11
2015-05-22,"800,001-1,000,000",2,1756140,2.51
2015-05-22,"more than 1,000,001",7,20245018,29.0
2015-05-22,total,6705,69790214,100.0
2015-05-29,"1,000-5,000",3337,7208651,10.32
2015-05-29,1-999,2196,42359,0.06
2015-05-29,"10,001-15,000",151,1958342,2.8
2015-05-29,"100,001-200,000",33,4619288,6.61
2015-05-29,"15,001-20,000",143,2691171,3.85
2015-05-29,"20,001-30,000",99,2567353,3.67
2015-05-29,"200,001-400,000",19,5263015,7.54
2015-05-29,"30,001-40,000",41,1499381,2.14
2015-05-29,"40,001-50,000",24,1102608,1.57
2015-05-29,"400,001-600,000",15,7442937,10.66
2015-05-29,"5,001-10,000",565,4633097,6.63
2015-05-29,"50,001-100,000",65,4572605,6.55
2015-05-29,"600,001-800,000",6,4188249,6.0
2015-05-29,"800,001-1,000,000",2,1756140,2.51
2015-05-29,"more than 1,000,001",7,20245018,29.0
2015-05-29,total,6703,69790214,100.0
2015-06-05,"1,000-5,000",3313,7177357,10.28
2015-06-05,1-999,2212,43450,0.06
2015-06-05,"10,001-15,000",161,2112642,3.02
2015-06-05,"100,001-200,000",33,4472288,6.4
2015-06-05,"15,001-20,000",134,2511375,3.59
2015-06-05,"20,001-30,000",110,2855319,4.09
2015-06-05,"200,001-400,000",23,6375015,9.13
2015-06-05,"30,001-40,000",46,1664934,2.38
2015-06-05,"40,001-50,000",23,1057608,1.51
2015-06-05,"400,001-600,000",13,6541937,9.37
2015-06-05,"5,001-10,000",576,4770897,6.83
2015-06-05,"50,001-100,000",65,4583985,6.56
2015-06-05,"600,001-800,000",4,2828579,4.05
2015-06-05,"800,001-1,000,000",3,2549810,3.65
2015-06-05,"more than 1,000,001",7,20245018,29.0
2015-06-05,total,6723,69790214,100.0
2015-06-12,"1,000-5,000",3263,7098607,10.17
2015-06-12,1-999,2220,43900,0.06
2015-06-12,"10,001-15,000",158,2063642,2.95
2015-06-12,"100,001-200,000",33,4516568,6.47
2015-06-12,"15,001-20,000",139,2597675,3.72
2015-06-12,"20,001-30,000",112,2882353,4.13
2015-06-12,"200,001-400,000",22,5812568,8.32
2015-06-12,"30,001-40,000",44,1589381,2.27
2015-06-12,"40,001-50,000",22,1017608,1.45
2015-06-12,"400,001-600,000",14,7106937,10.18
2015-06-12,"5,001-10,000",567,4722897,6.76
2015-06-12,"50,001-100,000",67,4772671,6.83
2015-06-12,"600,001-800,000",3,2143313,3.07
2015-06-12,"800,001-1,000,000",4,3351076,4.8
2015-06-12,"more than 1,000,001",7,20071018,28.75
2015-06-12,total,6675,69790214,100.0
2015-06-18,"1,000-5,000",3261,7093715,10.16
2015-06-18,1-999,2229,43900,0.06
2015-06-18,"10,001-15,000",152,1979642,2.83
2015-06-18,"100,001-200,000",33,4573188,6.55
2015-06-18,"15,001-20,000",142,2647675,3.79
2015-06-18,"20,001-30,000",113,2931353,4.2
2015-06-18,"200,001-400,000",23,6142948,8.8
2015-06-18,"30,001-40,000",45,1613381,2.31
2015-06-18,"40,001-50,000",19,883608,1.26
2015-06-18,"400,001-600,000",13,6640937,9.51
2015-06-18,"5,001-10,000",566,4720897,6.76
2015-06-18,"50,001-100,000",68,4803671,6.88
2015-06-18,"600,001-800,000",3,2101313,3.01
2015-06-18,"800,001-1,000,000",4,3377076,4.83
2015-06-18,"more than 1,000,001",7,20236910,28.99
2015-06-18,total,6678,69790214,100.0
2015-06-26,"1,000-5,000",3279,7143715,10.23
2015-06-26,1-999,2229,43900,0.06
2015-06-26,"10,001-15,000",155,2022642,2.89
2015-06-26,"100,001-200,000",33,4578188,6.55
2015-06-26,"15,001-20,000",140,2610675,3.74
2015-06-26,"20,001-30,000",113,2904083,4.16
2015-06-26,"200,001-400,000",22,5891948,8.44
2015-06-26,"30,001-40,000",47,1700381,2.43
2015-06-26,"40,001-50,000",19,881878,1.26
2015-06-26,"400,001-600,000",14,7156937,10.25
2015-06-26,"5,001-10,000",563,4671897,6.69
2015-06-26,"50,001-100,000",67,4720671,6.76
2015-06-26,"600,001-800,000",3,2026313,2.9
2015-06-26,"800,001-1,000,000",4,3377076,4.83
2015-06-26,"more than 1,000,001",7,20059910,28.74
2015-06-26,total,6695,69790214,100.0
2015-07-03,"1,000-5,000",3283,7141806,10.23
2015-07-03,1-999,2237,43900,0.06
2015-07-03,"10,001-15,000",161,2097551,3.0
2015-07-03,"100,001-200,000",34,4652188,6.66
2015-07-03,"15,001-20,000",140,2613675,3.74
2015-07-03,"20,001-30,000",111,2841353,4.07
2015-07-03,"200,001-400,000",21,5653948,8.1
2015-07-03,"30,001-40,000",46,1657347,2.37
2015-07-03,"40,001-50,000",24,1123608,1.6
2015-07-03,"400,001-600,000",14,6958937,9.97
2015-07-03,"5,001-10,000",551,4582897,6.56
2015-07-03,"50,001-100,000",60,4383705,6.28
