date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",194,437500,1.24
2017-10-06,1-999,22,4979,0.01
2017-10-06,"10,001-15,000",39,500000,1.41
2017-10-06,"100,001-200,000",6,967175,2.74
2017-10-06,"15,001-20,000",15,271486,0.77
2017-10-06,"20,001-30,000",18,455539,1.29
2017-10-06,"200,001-400,000",4,980181,2.78
2017-10-06,"30,001-40,000",3,107500,0.3
2017-10-06,"40,001-50,000",1,41500,0.11
2017-10-06,"400,001-600,000",3,1602817,4.54
2017-10-06,"5,001-10,000",62,482000,1.36
2017-10-06,"50,001-100,000",7,479075,1.35
2017-10-06,"600,001-800,000",1,619062,1.75
2017-10-06,"800,001-1,000,000",1,877000,2.48
2017-10-06,"more than 1,000,001",10,27424186,77.79
2017-10-06,total,386,35250000,100.0
2017-10-13,"1,000-5,000",196,444500,1.26
2017-10-13,1-999,22,4979,0.01
2017-10-13,"10,001-15,000",40,514486,1.45
2017-10-13,"100,001-200,000",6,967175,2.74
2017-10-13,"15,001-20,000",14,254000,0.72
2017-10-13,"20,001-30,000",18,452539,1.28
2017-10-13,"200,001-400,000",4,980181,2.78
2017-10-13,"30,001-40,000",3,107500,0.3
2017-10-13,"40,001-50,000",1,41500,0.11
2017-10-13,"400,001-600,000",3,1602817,4.54
2017-10-13,"5,001-10,000",62,482000,1.36
2017-10-13,"50,001-100,000",7,478075,1.35
2017-10-13,"600,001-800,000",1,619062,1.75
2017-10-13,"800,001-1,000,000",1,877000,2.48
2017-10-13,"more than 1,000,001",10,27424186,77.79
2017-10-13,total,388,35250000,100.0
2017-10-27,"1,000-5,000",197,447500,1.26
2017-10-27,1-999,21,4479,0.01
2017-10-27,"10,001-15,000",39,500000,1.41
2017-10-27,"100,001-200,000",6,967175,2.74
2017-10-27,"15,001-20,000",15,271486,0.77
2017-10-27,"20,001-30,000",18,454539,1.28
2017-10-27,"200,001-400,000",4,980181,2.78
2017-10-27,"30,001-40,000",3,107500,0.3
2017-10-27,"40,001-50,000",1,41500,0.11
2017-10-27,"400,001-600,000",3,1605317,4.55
2017-10-27,"5,001-10,000",61,475000,1.34
2017-10-27,"50,001-100,000",7,475075,1.34
2017-10-27,"600,001-800,000",1,619062,1.75
2017-10-27,"800,001-1,000,000",1,877000,2.48
2017-10-27,"more than 1,000,001",10,27424186,77.79
2017-10-27,total,387,35250000,100.0
2017-11-17,"1,000-5,000",198,441500,1.25
2017-11-17,1-999,22,4579,0.01
2017-11-17,"10,001-15,000",39,500000,1.41
2017-11-17,"100,001-200,000",7,1077175,3.05
2017-11-17,"15,001-20,000",15,272486,0.77
2017-11-17,"20,001-30,000",18,454539,1.28
2017-11-17,"200,001-400,000",4,980181,2.78
2017-11-17,"30,001-40,000",3,107500,0.3
2017-11-17,"40,001-50,000",1,41500,0.11
2017-11-17,"400,001-600,000",3,1603217,4.54
2017-11-17,"5,001-10,000",61,471000,1.33
2017-11-17,"50,001-100,000",6,376075,1.06
2017-11-17,"600,001-800,000",1,619062,1.75
2017-11-17,"800,001-1,000,000",1,877000,2.48
2017-11-17,"more than 1,000,001",10,27424186,77.79
2017-11-17,total,389,35250000,100.0
2017-11-24,"1,000-5,000",198,440100,1.24
2017-11-24,1-999,22,4579,0.01
2017-11-24,"10,001-15,000",39,500000,1.41
2017-11-24,"100,001-200,000",7,1077175,3.05
2017-11-24,"15,001-20,000",14,254000,0.72
2017-11-24,"20,001-30,000",19,477425,1.35
2017-11-24,"200,001-400,000",4,980181,2.78
2017-11-24,"30,001-40,000",3,107500,0.3
2017-11-24,"40,001-50,000",2,86631,0.24
2017-11-24,"400,001-600,000",3,1597217,4.53
2017-11-24,"5,001-10,000",62,480000,1.36
2017-11-24,"50,001-100,000",5,324944,0.92
2017-11-24,"600,001-800,000",1,619062,1.75
2017-11-24,"800,001-1,000,000",1,877000,2.48
2017-11-24,"more than 1,000,001",10,27424186,77.79
2017-11-24,total,390,35250000,100.0
2017-12-08,"1,000-5,000",200,456600,1.29
2017-12-08,1-999,22,4533,0.01
2017-12-08,"10,001-15,000",41,526486,1.49
2017-12-08,"100,001-200,000",7,1077175,3.05
2017-12-08,"15,001-20,000",14,254000,0.72
2017-12-08,"20,001-30,000",19,480070,1.36
2017-12-08,"200,001-400,000",4,980181,2.78
2017-12-08,"30,001-40,000",4,140500,0.39
