date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10666,24381578,11.88
2015-01-30,1-999,8510,1091327,0.53
2015-01-30,"10,001-15,000",637,8123336,3.96
2015-01-30,"100,001-200,000",92,13283762,6.47
2015-01-30,"15,001-20,000",533,10117572,4.93
2015-01-30,"20,001-30,000",372,9711502,4.73
2015-01-30,"200,001-400,000",39,11313710,5.51
2015-01-30,"30,001-40,000",167,5980719,2.91
2015-01-30,"40,001-50,000",122,5712609,2.78
2015-01-30,"400,001-600,000",14,6450236,3.14
2015-01-30,"5,001-10,000",2285,18617712,9.07
2015-01-30,"50,001-100,000",231,16253141,7.92
2015-01-30,"600,001-800,000",8,5808452,2.83
2015-01-30,"800,001-1,000,000",5,4461748,2.17
2015-01-30,"more than 1,000,001",18,63765675,31.09
2015-01-30,total,23699,205073079,100.0
2015-02-26,"1,000-5,000",10687,24453706,11.92
2015-02-26,1-999,8624,1083991,0.52
2015-02-26,"10,001-15,000",643,8218880,4.0
2015-02-26,"100,001-200,000",86,12664762,6.17
2015-02-26,"15,001-20,000",520,9873683,4.81
2015-02-26,"20,001-30,000",376,9808402,4.78
2015-02-26,"200,001-400,000",41,11857134,5.78
2015-02-26,"30,001-40,000",162,5799812,2.82
2015-02-26,"40,001-50,000",131,6171455,3.0
2015-02-26,"400,001-600,000",13,5853812,2.85
2015-02-26,"5,001-10,000",2262,18434365,8.98
2015-02-26,"50,001-100,000",225,15893202,7.74
2015-02-26,"600,001-800,000",10,7254241,3.53
2015-02-26,"800,001-1,000,000",4,3462646,1.68
2015-02-26,"more than 1,000,001",18,64257988,31.33
2015-02-26,total,23802,205088079,100.0
2015-03-31,"1,000-5,000",10654,24398080,11.88
2015-03-31,1-999,9192,1083458,0.52
2015-03-31,"10,001-15,000",654,8338718,4.06
2015-03-31,"100,001-200,000",85,12274935,5.98
2015-03-31,"15,001-20,000",548,10412621,5.07
2015-03-31,"20,001-30,000",396,10332478,5.03
2015-03-31,"200,001-400,000",46,13044088,6.35
2015-03-31,"30,001-40,000",165,5927478,2.88
2015-03-31,"40,001-50,000",133,6242766,3.04
2015-03-31,"400,001-600,000",16,7392812,3.6
2015-03-31,"5,001-10,000",2277,18488457,9.0
2015-03-31,"50,001-100,000",231,16233563,7.9
2015-03-31,"600,001-800,000",10,7071241,3.44
2015-03-31,"800,001-1,000,000",3,2600646,1.26
2015-03-31,"more than 1,000,001",18,61401988,29.91
2015-03-31,total,24428,205243329,100.0
2015-04-30,"1,000-5,000",10541,24077364,11.73
2015-04-30,1-999,10374,1079696,0.52
2015-04-30,"10,001-15,000",661,8430757,4.1
2015-04-30,"100,001-200,000",86,12382081,6.03
2015-04-30,"15,001-20,000",536,10166024,4.95
2015-04-30,"20,001-30,000",390,10166998,4.95
2015-04-30,"200,001-400,000",43,12402746,6.04
2015-04-30,"30,001-40,000",172,6199249,3.02
2015-04-30,"40,001-50,000",133,6238177,3.03
2015-04-30,"400,001-600,000",18,8605812,4.19
2015-04-30,"5,001-10,000",2258,18334300,8.93
2015-04-30,"50,001-100,000",232,16438500,8.0
2015-04-30,"600,001-800,000",10,7154452,3.48
2015-04-30,"800,001-1,000,000",1,912435,0.44
2015-04-30,"more than 1,000,001",18,62665988,30.53
2015-04-30,total,25473,205254579,100.0
2015-05-08,"1,000-5,000",10510,24026764,11.7
2015-05-08,1-999,10368,1079695,0.52
2015-05-08,"10,001-15,000",653,8324378,4.05
2015-05-08,"100,001-200,000",85,12087133,5.88
2015-05-08,"15,001-20,000",531,10075984,4.9
2015-05-08,"20,001-30,000",394,10274414,5.0
2015-05-08,"200,001-400,000",44,12529746,6.1
2015-05-08,"30,001-40,000",168,6059249,2.95
2015-05-08,"40,001-50,000",131,6164205,3.0
2015-05-08,"400,001-600,000",17,7884812,3.84
2015-05-08,"5,001-10,000",2275,18456876,8.99
2015-05-08,"50,001-100,000",234,16585448,8.08
2015-05-08,"600,001-800,000",12,8355452,4.07
2015-05-08,"800,001-1,000,000",1,912435,0.44
2015-05-08,"more than 1,000,001",18,62437988,30.41
2015-05-08,total,25441,205254579,100.0
2015-05-15,"1,000-5,000",10484,24030748,11.7
2015-05-15,1-999,10389,1080587,0.52
2015-05-15,"10,001-15,000",664,8463718,4.12
2015-05-15,"100,001-200,000",84,11974133,5.83
2015-05-15,"15,001-20,000",520,9866936,4.8
2015-05-15,"20,001-30,000",398,10362216,5.04
2015-05-15,"200,001-400,000",51,15037746,7.32
2015-05-15,"30,001-40,000",182,6560062,3.19
2015-05-15,"40,001-50,000",133,6223754,3.03
2015-05-15,"400,001-600,000",13,6133812,2.98
2015-05-15,"5,001-10,000",2277,18476763,9.0
2015-05-15,"50,001-100,000",239,16900229,8.23
2015-05-15,"600,001-800,000",10,6920452,3.37
2015-05-15,"800,001-1,000,000",2,1749435,0.85
2015-05-15,"more than 1,000,001",18,61473988,29.95
2015-05-15,total,25464,205254579,100.0
2015-05-22,"1,000-5,000",10450,23927179,11.65
2015-05-22,1-999,10463,1079942,0.52
2015-05-22,"10,001-15,000",656,8365022,4.07
2015-05-22,"100,001-200,000",85,12239133,5.96
2015-05-22,"15,001-20,000",532,10071230,4.9
2015-05-22,"20,001-30,000",399,10383064,5.05
2015-05-22,"200,001-400,000",49,14103746,6.87
2015-05-22,"30,001-40,000",184,6649002,3.23
2015-05-22,"40,001-50,000",132,6175739,3.0
2015-05-22,"400,001-600,000",15,6962812,3.39
2015-05-22,"5,001-10,000",2293,18603454,9.06
2015-05-22,"50,001-100,000",239,17035381,8.29
2015-05-22,"600,001-800,000",9,6203241,3.02
2015-05-22,"800,001-1,000,000",3,2628435,1.28
2015-05-22,"more than 1,000,001",18,60827199,29.63
2015-05-22,total,25527,205254579,100.0
2015-05-29,"1,000-5,000",10446,23934031,11.66
2015-05-29,1-999,10455,1075155,0.52
2015-05-29,"10,001-15,000",660,8419735,4.1
2015-05-29,"100,001-200,000",86,12451133,6.06
2015-05-29,"15,001-20,000",538,10204520,4.97
2015-05-29,"20,001-30,000",395,10280181,5.0
2015-05-29,"200,001-400,000",50,14466746,7.04
2015-05-29,"30,001-40,000",179,6476809,3.15
2015-05-29,"40,001-50,000",134,6273891,3.05
2015-05-29,"400,001-600,000",14,6670812,3.25
2015-05-29,"5,001-10,000",2290,18592462,9.05
2015-05-29,"50,001-100,000",239,17059229,8.31
2015-05-29,"600,001-800,000",10,6996241,3.4
2015-05-29,"800,001-1,000,000",2,1740435,0.84
2015-05-29,"more than 1,000,001",18,60613199,29.53
2015-05-29,total,25516,205254579,100.0
2015-06-05,"1,000-5,000",10427,23904903,11.64
2015-06-05,1-999,10459,1075051,0.52
2015-06-05,"10,001-15,000",666,8486143,4.13
2015-06-05,"100,001-200,000",89,12890557,6.28
2015-06-05,"15,001-20,000",542,10277439,5.0
2015-06-05,"20,001-30,000",405,10512759,5.12
2015-06-05,"200,001-400,000",52,14992746,7.3
2015-06-05,"30,001-40,000",175,6286374,3.06
2015-06-05,"40,001-50,000",135,6321739,3.07
2015-06-05,"400,001-600,000",12,5567812,2.71
2015-06-05,"5,001-10,000",2286,18510376,9.01
2015-06-05,"50,001-100,000",239,17032805,8.29
2015-06-05,"600,001-800,000",12,8469241,4.12
2015-06-05,"800,001-1,000,000",2,1766435,0.86
2015-06-05,"more than 1,000,001",17,59160199,28.82
2015-06-05,total,25518,205254579,100.0
2015-06-12,"1,000-5,000",10414,23890460,11.63
2015-06-12,1-999,10462,1073763,0.52
2015-06-12,"10,001-15,000",673,8592072,4.18
2015-06-12,"100,001-200,000",89,12855133,6.26
2015-06-12,"15,001-20,000",544,10305953,5.02
2015-06-12,"20,001-30,000",414,10728947,5.22
2015-06-12,"200,001-400,000",55,15443088,7.52
2015-06-12,"30,001-40,000",179,6447211,3.14
2015-06-12,"40,001-50,000",137,6425739,3.13
2015-06-12,"400,001-600,000",12,5664812,2.75
2015-06-12,"5,001-10,000",2306,18677721,9.09
2015-06-12,"50,001-100,000",250,17717805,8.63
2015-06-12,"600,001-800,000",11,7770241,3.78
2015-06-12,"800,001-1,000,000",2,1813435,0.88
2015-06-12,"more than 1,000,001",16,57848199,28.18
2015-06-12,total,25564,205254579,100.0
2015-06-18,"1,000-5,000",10399,23839318,11.61
2015-06-18,1-999,10461,1072414,0.52
2015-06-18,"10,001-15,000",679,8682997,4.23
2015-06-18,"100,001-200,000",89,12964329,6.31
2015-06-18,"15,001-20,000",536,10167180,4.95
2015-06-18,"20,001-30,000",415,10762404,5.24
2015-06-18,"200,001-400,000",55,15670664,7.63
2015-06-18,"30,001-40,000",179,6462796,3.14
2015-06-18,"40,001-50,000",135,6338739,3.08
2015-06-18,"400,001-600,000",11,5112812,2.49
2015-06-18,"5,001-10,000",2319,18797246,9.15
2015-06-18,"50,001-100,000",253,17950805,8.74
2015-06-18,"600,001-800,000",11,7920241,3.85
2015-06-18,"800,001-1,000,000",2,1813435,0.88
2015-06-18,"more than 1,000,001",16,57699199,28.11
2015-06-18,total,25560,205254579,100.0
2015-06-26,"1,000-5,000",10383,23839896,11.61
2015-06-26,1-999,10456,1070531,0.52
2015-06-26,"10,001-15,000",683,8710555,4.24
2015-06-26,"100,001-200,000",87,12746269,6.2
2015-06-26,"15,001-20,000",542,10286415,5.01
2015-06-26,"20,001-30,000",414,10728902,5.22
2015-06-26,"200,001-400,000",55,15864664,7.72
2015-06-26,"30,001-40,000",176,6358240,3.09
2015-06-26,"40,001-50,000",136,6383739,3.11
2015-06-26,"400,001-600,000",11,4977812,2.42
2015-06-26,"5,001-10,000",2317,18803514,9.16
2015-06-26,"50,001-100,000",256,18261167,8.89
2015-06-26,"600,001-800,000",11,7895241,3.84
2015-06-26,"800,001-1,000,000",2,1813435,0.88
2015-06-26,"more than 1,000,001",16,57514199,28.02
2015-06-26,total,25545,205254579,100.0
2015-07-03,"1,000-5,000",10389,23860909,11.62
2015-07-03,1-999,10456,1070889,0.52
2015-07-03,"10,001-15,000",689,8774981,4.27
2015-07-03,"100,001-200,000",83,11931845,5.81
2015-07-03,"15,001-20,000",538,10202233,4.97
2015-07-03,"20,001-30,000",415,10751639,5.23
2015-07-03,"200,001-400,000",56,15874088,7.73
2015-07-03,"30,001-40,000",180,6503260,3.16
2015-07-03,"40,001-50,000",139,6530719,3.18
2015-07-03,"400,001-600,000",12,5733812,2.79
2015-07-03,"5,001-10,000",2307,18705162,9.11
2015-07-03,"50,001-100,000",256,18278167,8.9
2015-07-03,"600,001-800,000",11,7969241,3.88
2015-07-03,"800,001-1,000,000",2,1813435,0.88
2015-07-03,"more than 1,000,001",16,57254199,27.89
2015-07-03,total,25549,205254579,100.0
2015-07-09,"1,000-5,000",10358,23764746,11.57
2015-07-09,1-999,10465,1072919,0.52
2015-07-09,"10,001-15,000",678,8645977,4.21
2015-07-09,"100,001-200,000",83,11952845,5.82
2015-07-09,"15,001-20,000",537,10169409,4.95
2015-07-09,"20,001-30,000",418,10809954,5.26
2015-07-09,"200,001-400,000",57,16229088,7.9
2015-07-09,"30,001-40,000",176,6368260,3.1
2015-07-09,"40,001-50,000",138,6470739,3.15
2015-07-09,"400,001-600,000",12,5646812,2.75
2015-07-09,"5,001-10,000",2299,18641808,9.08
2015-07-09,"50,001-100,000",258,18440147,8.98
2015-07-09,"600,001-800,000",10,7185241,3.5
2015-07-09,"800,001-1,000,000",3,2620435,1.27
2015-07-09,"more than 1,000,001",16,57236199,27.88
2015-07-09,total,25508,205254579,100.0
2015-07-17,"1,000-5,000",10357,23756749,11.57
2015-07-17,1-999,10469,1070276,0.52
2015-07-17,"10,001-15,000",681,8691461,4.23
2015-07-17,"100,001-200,000",85,12202242,5.94
2015-07-17,"15,001-20,000",537,10170409,4.95
2015-07-17,"20,001-30,000",417,10795707,5.25
2015-07-17,"200,001-400,000",56,15872088,7.73
2015-07-17,"30,001-40,000",175,6331873,3.08
2015-07-17,"40,001-50,000",139,6543754,3.18
2015-07-17,"400,001-600,000",12,5627812,2.74
2015-07-17,"5,001-10,000",2311,18735598,9.12
2015-07-17,"50,001-100,000",258,18449735,8.98
2015-07-17,"600,001-800,000",11,7982241,3.88
2015-07-17,"800,001-1,000,000",2,1813435,0.88
2015-07-17,"more than 1,000,001",16,57211199,27.87
2015-07-17,total,25526,205254579,100.0
2015-07-24,"1,000-5,000",10342,23731075,11.56
2015-07-24,1-999,10465,1070597,0.52
2015-07-24,"10,001-15,000",678,8659139,4.21
2015-07-24,"100,001-200,000",89,12825230,6.24
2015-07-24,"15,001-20,000",544,10305533,5.02
2015-07-24,"20,001-30,000",418,10805345,5.26
2015-07-24,"200,001-400,000",56,15792088,7.69
2015-07-24,"30,001-40,000",174,6282204,3.06
2015-07-24,"40,001-50,000",140,6603744,3.21
2015-07-24,"400,001-600,000",11,5110812,2.48
2015-07-24,"5,001-10,000",2326,18865551,9.19
2015-07-24,"50,001-100,000",254,18087386,8.81
2015-07-24,"600,001-800,000",10,7335241,3.57
2015-07-24,"800,001-1,000,000",3,2628435,1.28
2015-07-24,"more than 1,000,001",16,57152199,27.84
2015-07-24,total,25526,205254579,100.0
2015-07-31,"1,000-5,000",10310,23692158,11.54
2015-07-31,1-999,10470,1069745,0.52
2015-07-31,"10,001-15,000",671,8537314,4.15
2015-07-31,"100,001-200,000",87,12562230,6.12
2015-07-31,"15,001-20,000",545,10328148,5.03
2015-07-31,"20,001-30,000",419,10858751,5.29
2015-07-31,"200,001-400,000",58,16504088,8.04
2015-07-31,"30,001-40,000",175,6324714,3.08
2015-07-31,"40,001-50,000",140,6603383,3.21
2015-07-31,"400,001-600,000",10,4636812,2.25
2015-07-31,"5,001-10,000",2336,18966553,9.24
2015-07-31,"50,001-100,000",257,18429808,8.97
2015-07-31,"600,001-800,000",11,7903241,3.85
2015-07-31,"800,001-1,000,000",2,1813435,0.88
2015-07-31,"more than 1,000,001",16,57024199,27.78
2015-07-31,total,25507,205254579,100.0
2015-08-07,"1,000-5,000",10269,23574072,11.48
2015-08-07,1-999,10484,1071241,0.52
2015-08-07,"10,001-15,000",668,8511294,4.14
2015-08-07,"100,001-200,000",89,12772654,6.22
2015-08-07,"15,001-20,000",544,10307082,5.02
2015-08-07,"20,001-30,000",416,10789562,5.25
2015-08-07,"200,001-400,000",56,15978035,7.78
2015-08-07,"30,001-40,000",172,6223747,3.03
2015-08-07,"40,001-50,000",138,6503383,3.16
2015-08-07,"400,001-600,000",11,5245441,2.55
2015-08-07,"5,001-10,000",2350,19112653,9.31
2015-08-07,"50,001-100,000",260,18606540,9.06
2015-08-07,"600,001-800,000",10,7207241,3.51
2015-08-07,"800,001-1,000,000",2,1813435,0.88
2015-08-07,"more than 1,000,001",16,57538199,28.03
2015-08-07,total,25485,205254579,100.0
2015-08-14,"1,000-5,000",10249,23525412,11.46
2015-08-14,1-999,10493,1069335,0.52
2015-08-14,"10,001-15,000",661,8417294,4.1
2015-08-14,"100,001-200,000",92,12983654,6.32
2015-08-14,"15,001-20,000",543,10291322,5.01
2015-08-14,"20,001-30,000",410,10625921,5.17
2015-08-14,"200,001-400,000",57,16307035,7.94
2015-08-14,"30,001-40,000",172,6228774,3.03
2015-08-14,"40,001-50,000",140,6594383,3.21
2015-08-14,"400,001-600,000",12,5750441,2.8
2015-08-14,"5,001-10,000",2339,19045243,9.27
2015-08-14,"50,001-100,000",253,17980890,8.76
2015-08-14,"600,001-800,000",9,6392241,3.11
2015-08-14,"800,001-1,000,000",2,1845435,0.89
2015-08-14,"more than 1,000,001",16,58197199,28.35
2015-08-14,total,25448,205254579,100.0
2015-08-21,"1,000-5,000",10214,23442887,11.42
2015-08-21,1-999,10502,1072008,0.52
2015-08-21,"10,001-15,000",657,8370033,4.07
2015-08-21,"100,001-200,000",90,12573654,6.12
2015-08-21,"15,001-20,000",541,10248148,4.99
2015-08-21,"20,001-30,000",406,10517035,5.12
2015-08-21,"200,001-400,000",58,16554035,8.06
2015-08-21,"30,001-40,000",173,6254223,3.04
2015-08-21,"40,001-50,000",139,6543883,3.18
2015-08-21,"400,001-600,000",12,5704441,2.77
2015-08-21,"5,001-10,000",2326,18949019,9.23
2015-08-21,"50,001-100,000",253,17939338,8.74
2015-08-21,"600,001-800,000",9,6392241,3.11
2015-08-21,"800,001-1,000,000",2,1875435,0.91
2015-08-21,"more than 1,000,001",16,58818199,28.65
2015-08-21,total,25398,205254579,100.0
2015-08-28,"1,000-5,000",10170,23326115,11.36
2015-08-28,1-999,10560,1072460,0.52
2015-08-28,"10,001-15,000",660,8405971,4.09
2015-08-28,"100,001-200,000",89,12453230,6.06
2015-08-28,"15,001-20,000",535,10121148,4.93
2015-08-28,"20,001-30,000",407,10572916,5.15
2015-08-28,"200,001-400,000",54,15480035,7.54
2015-08-28,"30,001-40,000",170,6130486,2.98
2015-08-28,"40,001-50,000",144,6766672,3.29
2015-08-28,"400,001-600,000",13,6172441,3.0
2015-08-28,"5,001-10,000",2313,18807468,9.16
2015-08-28,"50,001-100,000",249,17647762,8.59
2015-08-28,"600,001-800,000",9,6422241,3.12
2015-08-28,"800,001-1,000,000",2,1911435,0.93
2015-08-28,"more than 1,000,001",16,59964199,29.21
2015-08-28,total,25391,205254579,100.0
2015-09-04,"1,000-5,000",10143,23234884,11.32
2015-09-04,1-999,10577,1070160,0.52
2015-09-04,"10,001-15,000",655,8354641,4.07
2015-09-04,"100,001-200,000",85,11878230,5.78
2015-09-04,"15,001-20,000",539,10176407,4.95
2015-09-04,"20,001-30,000",410,10662373,5.19
2015-09-04,"200,001-400,000",51,14561035,7.09
2015-09-04,"30,001-40,000",160,5774029,2.81
2015-09-04,"40,001-50,000",148,6957883,3.38
2015-09-04,"400,001-600,000",14,6675441,3.25
2015-09-04,"5,001-10,000",2308,18794859,9.15
2015-09-04,"50,001-100,000",255,18156762,8.84
2015-09-04,"600,001-800,000",10,6974241,3.39
2015-09-04,"800,001-1,000,000",3,2861748,1.39
2015-09-04,"more than 1,000,001",15,59121886,28.8
2015-09-04,total,25373,205254579,100.0
2015-09-11,"1,000-5,000",10141,23238169,11.32
2015-09-11,1-999,10578,1068109,0.52
2015-09-11,"10,001-15,000",658,8395340,4.09
2015-09-11,"100,001-200,000",88,12269654,5.97
2015-09-11,"15,001-20,000",541,10219927,4.97
2015-09-11,"20,001-30,000",409,10655221,5.19
2015-09-11,"200,001-400,000",51,14619035,7.12
2015-09-11,"30,001-40,000",164,5913029,2.88
2015-09-11,"40,001-50,000",150,7034035,3.42
2015-09-11,"400,001-600,000",14,6622441,3.22
2015-09-11,"5,001-10,000",2299,18706406,9.11
2015-09-11,"50,001-100,000",248,17634338,8.59
2015-09-11,"600,001-800,000",11,7755241,3.77
2015-09-11,"800,001-1,000,000",3,2820748,1.37
2015-09-11,"more than 1,000,001",14,58302886,28.4
2015-09-11,total,25369,205254579,100.0
2015-09-18,"1,000-5,000",10137,23211928,11.3
2015-09-18,1-999,10602,1069369,0.52
2015-09-18,"10,001-15,000",655,8360937,4.07
2015-09-18,"100,001-200,000",86,12107654,5.89
2015-09-18,"15,001-20,000",548,10368498,5.05
2015-09-18,"20,001-30,000",405,10523221,5.12
2015-09-18,"200,001-400,000",51,14594035,7.11
2015-09-18,"30,001-40,000",165,5973029,2.91
2015-09-18,"40,001-50,000",152,7145035,3.48
2015-09-18,"400,001-600,000",14,6581441,3.2
2015-09-18,"5,001-10,000",2302,18718219,9.11
2015-09-18,"50,001-100,000",250,17701338,8.62
2015-09-18,"600,001-800,000",12,8517554,4.14
2015-09-18,"800,001-1,000,000",2,1911435,0.93
2015-09-18,"more than 1,000,001",14,58470886,28.48
2015-09-18,total,25395,205254579,100.0
2015-09-25,"1,000-5,000",10126,23206871,11.3
2015-09-25,1-999,10626,1068413,0.52
2015-09-25,"10,001-15,000",655,8364736,4.07
2015-09-25,"100,001-200,000",85,11933654,5.81
2015-09-25,"15,001-20,000",543,10264148,5.0
2015-09-25,"20,001-30,000",406,10507000,5.11
2015-09-25,"200,001-400,000",52,14843035,7.23
2015-09-25,"30,001-40,000",166,6025029,2.93
2015-09-25,"40,001-50,000",151,7108035,3.46
2015-09-25,"400,001-600,000",15,6952441,3.38
2015-09-25,"5,001-10,000",2287,18604004,9.06
2015-09-25,"50,001-100,000",250,17775338,8.66
2015-09-25,"600,001-800,000",11,7842554,3.82
2015-09-25,"800,001-1,000,000",2,1911435,0.93
2015-09-25,"more than 1,000,001",14,58847886,28.67
2015-09-25,total,25389,205254579,100.0
2015-10-02,"1,000-5,000",10118,23184558,11.29
2015-10-02,1-999,10638,1068475,0.52
2015-10-02,"10,001-15,000",653,8343736,4.06
2015-10-02,"100,001-200,000",85,11932654,5.81
2015-10-02,"15,001-20,000",540,10206148,4.97
2015-10-02,"20,001-30,000",408,10550000,5.13
2015-10-02,"200,001-400,000",53,15227035,7.41
2015-10-02,"30,001-40,000",166,6013029,2.92
2015-10-02,"40,001-50,000",150,7054035,3.43
2015-10-02,"400,001-600,000",14,6606441,3.21
2015-10-02,"5,001-10,000",2290,18636255,9.07
2015-10-02,"50,001-100,000",252,17915338,8.72
2015-10-02,"600,001-800,000",11,7673554,3.73
2015-10-02,"800,001-1,000,000",2,1911435,0.93
2015-10-02,"more than 1,000,001",14,58931886,28.71
2015-10-02,total,25394,205254579,100.0
2015-10-08,"1,000-5,000",10104,23139671,11.27
2015-10-08,1-999,10640,1066768,0.51
2015-10-08,"10,001-15,000",652,8331070,4.05
2015-10-08,"100,001-200,000",83,11687654,5.69
2015-10-08,"15,001-20,000",544,10279814,5.0
2015-10-08,"20,001-30,000",410,10574312,5.15
2015-10-08,"200,001-400,000",53,15115035,7.36
2015-10-08,"30,001-40,000",166,6008029,2.92
2015-10-08,"40,001-50,000",150,7075035,3.44
2015-10-08,"400,001-600,000",15,6973441,3.39
2015-10-08,"5,001-10,000",2290,18638537,9.08
