date,level,people,holding_shares,percent
2021-11-26,"1,000-5,000",581,1014315,1.69
2021-11-26,1-999,304,37787,0.06
2021-11-26,"10,001-15,000",6,78497,0.13
2021-11-26,"100,001-200,000",4,688680,1.14
2021-11-26,"15,001-20,000",6,105692,0.17
2021-11-26,"20,001-30,000",10,229757,0.38
2021-11-26,"200,001-400,000",0,0,0.0
2021-11-26,"30,001-40,000",5,172588,0.28
2021-11-26,"40,001-50,000",4,188942,0.31
2021-11-26,"400,001-600,000",2,929911,1.54
2021-11-26,"5,001-10,000",45,330907,0.55
2021-11-26,"50,001-100,000",4,337610,0.56
2021-11-26,"600,001-800,000",0,0,0.0
2021-11-26,"800,001-1,000,000",0,0,0.0
2021-11-26,"more than 1,000,001",3,55885314,93.14
2021-11-26,total,974,60000000,100.0
2021-12-10,"1,000-5,000",2636,4207055,6.23
2021-12-10,1-999,591,85399,0.12
2021-12-10,"10,001-15,000",36,459540,0.68
2021-12-10,"100,001-200,000",12,1827205,2.7
2021-12-10,"15,001-20,000",26,476985,0.7
2021-12-10,"20,001-30,000",19,479699,0.71
2021-12-10,"200,001-400,000",2,588444,0.87
2021-12-10,"30,001-40,000",8,273757,0.4
2021-12-10,"40,001-50,000",11,518804,0.76
2021-12-10,"400,001-600,000",2,930968,1.37
2021-12-10,"5,001-10,000",164,1306296,1.93
2021-12-10,"50,001-100,000",6,459534,0.68
2021-12-10,"600,001-800,000",0,0,0.0
2021-12-10,"800,001-1,000,000",0,0,0.0
2021-12-10,"more than 1,000,001",3,55886314,82.79
2021-12-10,total,3516,67500000,100.0
2021-12-17,"1,000-5,000",2584,4182675,6.19
2021-12-17,1-999,623,94227,0.13
2021-12-17,"10,001-15,000",40,507346,0.75
2021-12-17,"100,001-200,000",10,1453205,2.15
2021-12-17,"15,001-20,000",26,479340,0.71
2021-12-17,"20,001-30,000",20,492699,0.72
2021-12-17,"200,001-400,000",2,588444,0.87
2021-12-17,"30,001-40,000",9,309757,0.45
2021-12-17,"40,001-50,000",11,512804,0.75
2021-12-17,"400,001-600,000",2,930968,1.37
2021-12-17,"5,001-10,000",176,1406687,2.08
