date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1472,2937517,2.99
2022-09-30,1-999,503,123656,0.12
2022-09-30,"10,001-15,000",177,2200503,2.24
2022-09-30,"100,001-200,000",20,2597255,2.65
2022-09-30,"15,001-20,000",45,791178,0.8
2022-09-30,"20,001-30,000",76,1911882,1.95
2022-09-30,"200,001-400,000",15,4217233,4.3
2022-09-30,"30,001-40,000",38,1295275,1.32
2022-09-30,"40,001-50,000",25,1153824,1.17
2022-09-30,"400,001-600,000",9,4665839,4.76
2022-09-30,"5,001-10,000",277,1994450,2.03
2022-09-30,"50,001-100,000",43,3031889,3.09
2022-09-30,"600,001-800,000",2,1371524,1.39
2022-09-30,"800,001-1,000,000",3,2790188,2.84
2022-09-30,"more than 1,000,001",11,66917787,68.28
2022-09-30,total,2716,98000000,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1488,2974859,3.03
2022-10-07,1-999,449,100513,0.1
2022-10-07,"10,001-15,000",168,2103605,2.14
2022-10-07,"100,001-200,000",20,2533830,2.58
2022-10-07,"15,001-20,000",45,798967,0.81
2022-10-07,"20,001-30,000",77,1926762,1.96
2022-10-07,"200,001-400,000",15,4394533,4.48
2022-10-07,"30,001-40,000",34,1172211,1.19
2022-10-07,"40,001-50,000",26,1192864,1.21
2022-10-07,"400,001-600,000",9,4589867,4.68
2022-10-07,"5,001-10,000",277,2009782,2.05
2022-10-07,"50,001-100,000",46,3219708,3.28
2022-10-07,"600,001-800,000",2,1350524,1.37
2022-10-07,"800,001-1,000,000",3,2830188,2.88
2022-10-07,"more than 1,000,001",11,66801787,68.16
2022-10-07,total,2670,98000000,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1521,3073865,3.13
2022-10-14,1-999,446,96927,0.09
2022-10-14,"10,001-15,000",159,1992355,2.03
2022-10-14,"100,001-200,000",20,2557830,2.61
2022-10-14,"15,001-20,000",48,849592,0.86
2022-10-14,"20,001-30,000",78,1970516,2.01
2022-10-14,"200,001-400,000",15,4426533,4.51
2022-10-14,"30,001-40,000",36,1229635,1.25
2022-10-14,"40,001-50,000",24,1106074,1.12
2022-10-14,"400,001-600,000",9,4576865,4.67
2022-10-14,"5,001-10,000",286,2087060,2.12
2022-10-14,"50,001-100,000",44,3106374,3.16
2022-10-14,"600,001-800,000",2,1350524,1.37
2022-10-14,"800,001-1,000,000",3,2835188,2.89
2022-10-14,"more than 1,000,001",11,66740662,68.1
2022-10-14,total,2702,98000000,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",1533,3090224,3.15
2022-10-21,1-999,459,102278,0.1
2022-10-21,"10,001-15,000",154,1925980,1.96
2022-10-21,"100,001-200,000",18,2280530,2.32
2022-10-21,"15,001-20,000",53,932280,0.95
2022-10-21,"20,001-30,000",72,1817113,1.85
2022-10-21,"200,001-400,000",16,4660558,4.75
2022-10-21,"30,001-40,000",38,1305656,1.33
2022-10-21,"40,001-50,000",24,1109625,1.13
2022-10-21,"400,001-600,000",9,4618660,4.71
2022-10-21,"5,001-10,000",291,2129244,2.17
2022-10-21,"50,001-100,000",45,3187478,3.25
2022-10-21,"600,001-800,000",2,1350524,1.37
2022-10-21,"800,001-1,000,000",3,2752188,2.8
2022-10-21,"more than 1,000,001",11,66737662,68.09
2022-10-21,total,2728,98000000,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",1556,3127620,3.19
2022-10-28,1-999,451,102191,0.1
2022-10-28,"10,001-15,000",163,2049815,2.09
2022-10-28,"100,001-200,000",16,2016530,2.05
2022-10-28,"15,001-20,000",54,969187,0.98
2022-10-28,"20,001-30,000",72,1831228,1.86
2022-10-28,"200,001-400,000",16,4765158,4.86
2022-10-28,"30,001-40,000",32,1114796,1.13
2022-10-28,"40,001-50,000",26,1215627,1.24
2022-10-28,"400,001-600,000",10,5150535,5.25
2022-10-28,"5,001-10,000",294,2171736,2.21
2022-10-28,"50,001-100,000",48,3353453,3.42
2022-10-28,"600,001-800,000",2,1350524,1.37
2022-10-28,"800,001-1,000,000",2,1899938,1.93
2022-10-28,"more than 1,000,001",11,66881662,68.24
2022-10-28,total,2753,98000000,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",1611,3239790,3.3
2022-11-04,1-999,454,101292,0.1
2022-11-04,"10,001-15,000",167,2096872,2.13
2022-11-04,"100,001-200,000",16,1926530,1.96
2022-11-04,"15,001-20,000",55,986137,1.0
2022-11-04,"20,001-30,000",73,1834383,1.87
2022-11-04,"200,001-400,000",18,5189961,5.29
2022-11-04,"30,001-40,000",36,1249878,1.27
2022-11-04,"40,001-50,000",25,1157200,1.18
2022-11-04,"400,001-600,000",11,5543944,5.65
2022-11-04,"5,001-10,000",295,2182246,2.22
2022-11-04,"50,001-100,000",48,3330970,3.39
2022-11-04,"600,001-800,000",1,737500,0.75
2022-11-04,"800,001-1,000,000",2,1899938,1.93
2022-11-04,"more than 1,000,001",11,66523359,67.88
2022-11-04,total,2823,98000000,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",1647,3309603,3.37
2022-11-11,1-999,458,102643,0.1
2022-11-11,"10,001-15,000",164,2069461,2.11
2022-11-11,"100,001-200,000",17,2034530,2.07
2022-11-11,"15,001-20,000",60,1076787,1.09
2022-11-11,"20,001-30,000",75,1874425,1.91
2022-11-11,"200,001-400,000",19,5536485,5.64
2022-11-11,"30,001-40,000",36,1240992,1.26
2022-11-11,"40,001-50,000",24,1119706,1.14
2022-11-11,"400,001-600,000",10,4985032,5.08
2022-11-11,"5,001-10,000",294,2173369,2.21
2022-11-11,"50,001-100,000",48,3304170,3.37
2022-11-11,"600,001-800,000",1,737500,0.75
2022-11-11,"800,001-1,000,000",2,1899938,1.93
2022-11-11,"more than 1,000,001",11,66535359,67.89
2022-11-11,total,2866,98000000,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",1689,3366393,3.43
2022-11-18,1-999,453,100862,0.1
2022-11-18,"10,001-15,000",161,2039391,2.08
2022-11-18,"100,001-200,000",19,2354255,2.4
2022-11-18,"15,001-20,000",59,1058087,1.07
2022-11-18,"20,001-30,000",76,1911423,1.95
2022-11-18,"200,001-400,000",18,5154461,5.25
2022-11-18,"30,001-40,000",37,1287842,1.31
2022-11-18,"40,001-50,000",24,1112352,1.13
2022-11-18,"400,001-600,000",10,4983029,5.08
2022-11-18,"5,001-10,000",305,2257061,2.3
2022-11-18,"50,001-100,000",47,3208047,3.27
2022-11-18,"600,001-800,000",1,737500,0.75
2022-11-18,"800,001-1,000,000",2,1899938,1.93
2022-11-18,"more than 1,000,001",11,66529359,67.88
2022-11-18,total,2912,98000000,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",1691,3369040,3.43
2022-11-25,1-999,461,102547,0.1
2022-11-25,"10,001-15,000",161,2032966,2.07
2022-11-25,"100,001-200,000",20,2407255,2.45
2022-11-25,"15,001-20,000",55,982105,1.0
2022-11-25,"20,001-30,000",81,2048400,2.09
2022-11-25,"200,001-400,000",18,5153461,5.25
2022-11-25,"30,001-40,000",40,1387675,1.41
2022-11-25,"40,001-50,000",22,1023066,1.04
2022-11-25,"400,001-600,000",10,4983203,5.08
2022-11-25,"5,001-10,000",305,2253161,2.29
2022-11-25,"50,001-100,000",48,3206324,3.27
2022-11-25,"600,001-800,000",1,737500,0.75
2022-11-25,"800,001-1,000,000",2,1899938,1.93
2022-11-25,"more than 1,000,001",11,66413359,67.76
2022-11-25,total,2926,98000000,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",1674,3370633,3.43
2022-12-02,1-999,464,100226,0.1
2022-12-02,"10,001-15,000",160,2029186,2.07
2022-12-02,"100,001-200,000",20,2407255,2.45
2022-12-02,"15,001-20,000",58,1040380,1.06
2022-12-02,"20,001-30,000",81,2069596,2.11
2022-12-02,"200,001-400,000",18,5165461,5.27
2022-12-02,"30,001-40,000",39,1351955,1.37
2022-12-02,"40,001-50,000",23,1075827,1.09
2022-12-02,"400,001-600,000",10,4994195,5.09
2022-12-02,"5,001-10,000",306,2261678,2.3
2022-12-02,"50,001-100,000",46,3089811,3.15
2022-12-02,"600,001-800,000",1,737500,0.75
2022-12-02,"800,001-1,000,000",2,1899938,1.93
2022-12-02,"more than 1,000,001",11,66406359,67.76
2022-12-02,total,2913,98000000,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",1719,3500123,3.57
2022-12-09,1-999,452,96514,0.09
2022-12-09,"10,001-15,000",159,2016708,2.05
2022-12-09,"100,001-200,000",20,2413255,2.46
2022-12-09,"15,001-20,000",55,983172,1.0
2022-12-09,"20,001-30,000",83,2117130,2.16
2022-12-09,"200,001-400,000",18,5178461,5.28
2022-12-09,"30,001-40,000",39,1364431,1.39
2022-12-09,"40,001-50,000",24,1126350,1.14
2022-12-09,"400,001-600,000",10,4953162,5.05
2022-12-09,"5,001-10,000",304,2268086,2.31
2022-12-09,"50,001-100,000",46,3104811,3.16
2022-12-09,"600,001-800,000",1,716500,0.73
2022-12-09,"800,001-1,000,000",2,1899938,1.93
2022-12-09,"more than 1,000,001",11,66261359,67.61
2022-12-09,total,2943,98000000,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",1685,3467088,3.53
2022-12-16,1-999,463,103189,0.1
2022-12-16,"10,001-15,000",157,1999004,2.03
2022-12-16,"100,001-200,000",21,2593255,2.64
2022-12-16,"15,001-20,000",55,986075,1.0
2022-12-16,"20,001-30,000",86,2169182,2.21
2022-12-16,"200,001-400,000",19,5543586,5.65
2022-12-16,"30,001-40,000",41,1439784,1.46
2022-12-16,"40,001-50,000",26,1220905,1.24
2022-12-16,"400,001-600,000",9,4489911,4.58
2022-12-16,"5,001-10,000",300,2254663,2.3
2022-12-16,"50,001-100,000",47,3153561,3.21
2022-12-16,"600,001-800,000",1,744500,0.75
2022-12-16,"800,001-1,000,000",2,1899938,1.93
2022-12-16,"more than 1,000,001",11,65935359,67.28
2022-12-16,total,2923,98000000,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",1642,3365045,3.43
2022-12-23,1-999,467,101333,0.1
2022-12-23,"10,001-15,000",155,1960203,2.0
2022-12-23,"100,001-200,000",22,2693255,2.74
2022-12-23,"15,001-20,000",54,962023,0.98
2022-12-23,"20,001-30,000",88,2207248,2.25
2022-12-23,"200,001-400,000",19,5529586,5.64
2022-12-23,"30,001-40,000",42,1471435,1.5
2022-12-23,"40,001-50,000",23,1088245,1.11
2022-12-23,"400,001-600,000",9,4583484,4.67
2022-12-23,"5,001-10,000",303,2264155,2.31
2022-12-23,"50,001-100,000",48,3281191,3.34
2022-12-23,"600,001-800,000",1,715500,0.73
2022-12-23,"800,001-1,000,000",2,1899938,1.93
2022-12-23,"more than 1,000,001",11,65877359,67.22
2022-12-23,total,2886,98000000,100.0
2022-12-23,差異數調整（說明4）,0,0,0.0
2022-12-30,"1,000-5,000",1615,3294546,3.36
2022-12-30,1-999,468,101198,0.1
2022-12-30,"10,001-15,000",151,1911903,1.95
2022-12-30,"100,001-200,000",21,2556930,2.6
2022-12-30,"15,001-20,000",54,963153,0.98
2022-12-30,"20,001-30,000",85,2117981,2.16
2022-12-30,"200,001-400,000",19,5499586,5.61
2022-12-30,"30,001-40,000",37,1280207,1.3
2022-12-30,"40,001-50,000",27,1270520,1.29
2022-12-30,"400,001-600,000",8,3994581,4.07
2022-12-30,"5,001-10,000",305,2273531,2.31
2022-12-30,"50,001-100,000",50,3515817,3.58
2022-12-30,"600,001-800,000",2,1318500,1.34
2022-12-30,"800,001-1,000,000",2,1899938,1.93
2022-12-30,"more than 1,000,001",11,66001609,67.34
2022-12-30,total,2855,98000000,100.0
2022-12-30,差異數調整（說明4）,0,0,0.0
2023-01-07,"1,000-5,000",1593,3250229,3.31
2023-01-07,1-999,478,105261,0.1
2023-01-07,"10,001-15,000",149,1882103,1.92
2023-01-07,"100,001-200,000",21,2556930,2.6
2023-01-07,"15,001-20,000",57,1017215,1.03
2023-01-07,"20,001-30,000",82,2044738,2.08
2023-01-07,"200,001-400,000",19,5490586,5.6
2023-01-07,"30,001-40,000",38,1331815,1.35
2023-01-07,"40,001-50,000",28,1323570,1.35
2023-01-07,"400,001-600,000",8,3994706,4.07
2023-01-07,"5,001-10,000",310,2322778,2.37
2023-01-07,"50,001-100,000",50,3458022,3.52
2023-01-07,"600,001-800,000",2,1316500,1.34
2023-01-07,"800,001-1,000,000",2,1899938,1.93
2023-01-07,"more than 1,000,001",11,66005609,67.35
2023-01-07,total,2848,98000000,100.0
2023-01-07,差異數調整（說明4）,0,0,0.0
2023-01-13,"1,000-5,000",1591,3264310,3.33
2023-01-13,1-999,478,106427,0.1
2023-01-13,"10,001-15,000",148,1874778,1.91
2023-01-13,"100,001-200,000",21,2556930,2.6
2023-01-13,"15,001-20,000",53,941134,0.96
2023-01-13,"20,001-30,000",83,2056459,2.09
2023-01-13,"200,001-400,000",20,5812821,5.93
2023-01-13,"30,001-40,000",41,1444721,1.47
2023-01-13,"40,001-50,000",24,1125920,1.14
2023-01-13,"400,001-600,000",7,3590426,3.66
