date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7635,15208035,8.5
2015-01-30,1-999,2570,421174,0.23
2015-01-30,"10,001-15,000",332,4089685,2.28
2015-01-30,"100,001-200,000",46,6481044,3.62
2015-01-30,"15,001-20,000",179,3271225,1.83
2015-01-30,"20,001-30,000",167,4205254,2.35
2015-01-30,"200,001-400,000",37,10870266,6.08
2015-01-30,"30,001-40,000",93,3306961,1.85
2015-01-30,"40,001-50,000",46,2132990,1.19
2015-01-30,"400,001-600,000",21,10081572,5.64
2015-01-30,"5,001-10,000",1057,7885177,4.41
2015-01-30,"50,001-100,000",92,6451243,3.6
2015-01-30,"600,001-800,000",11,7660049,4.28
2015-01-30,"800,001-1,000,000",6,5443282,3.04
2015-01-30,"more than 1,000,001",23,91217389,51.03
2015-01-30,total,12315,178725346,100.0
2015-02-26,"1,000-5,000",7215,14213117,7.95
2015-02-26,1-999,2569,418545,0.23
2015-02-26,"10,001-15,000",320,3968608,2.22
2015-02-26,"100,001-200,000",47,6770044,3.78
2015-02-26,"15,001-20,000",170,3114505,1.74
2015-02-26,"20,001-30,000",159,3998408,2.23
2015-02-26,"200,001-400,000",37,10946846,6.12
2015-02-26,"30,001-40,000",75,2640670,1.47
2015-02-26,"40,001-50,000",45,2050468,1.14
2015-02-26,"400,001-600,000",21,10091992,5.64
2015-02-26,"5,001-10,000",996,7404879,4.14
2015-02-26,"50,001-100,000",95,6551218,3.66
2015-02-26,"600,001-800,000",11,7721723,4.32
2015-02-26,"800,001-1,000,000",6,5501934,3.07
2015-02-26,"more than 1,000,001",25,93332389,52.22
2015-02-26,total,11791,178725346,100.0
2015-03-31,"1,000-5,000",6529,12731496,7.12
2015-03-31,1-999,2553,412673,0.23
2015-03-31,"10,001-15,000",300,3695300,2.06
2015-03-31,"100,001-200,000",49,7123378,3.98
2015-03-31,"15,001-20,000",157,2874747,1.6
2015-03-31,"20,001-30,000",144,3613328,2.02
2015-03-31,"200,001-400,000",39,11283479,6.31
2015-03-31,"30,001-40,000",76,2709102,1.51
2015-03-31,"40,001-50,000",33,1508879,0.84
2015-03-31,"400,001-600,000",19,9388417,5.25
2015-03-31,"5,001-10,000",901,6701116,3.74
2015-03-31,"50,001-100,000",95,6756331,3.78
2015-03-31,"600,001-800,000",16,11053910,6.18
2015-03-31,"800,001-1,000,000",3,2809226,1.57
2015-03-31,"more than 1,000,001",26,96063964,53.74
2015-03-31,total,10940,178725346,100.0
2015-04-30,"1,000-5,000",6413,12513201,7.0
2015-04-30,1-999,2543,407183,0.22
2015-04-30,"10,001-15,000",277,3438902,1.92
2015-04-30,"100,001-200,000",57,8352039,4.67
2015-04-30,"15,001-20,000",137,2491768,1.39
2015-04-30,"20,001-30,000",140,3482807,1.94
2015-04-30,"200,001-400,000",37,10902267,6.1
2015-04-30,"30,001-40,000",72,2549505,1.42
2015-04-30,"40,001-50,000",32,1465037,0.81
2015-04-30,"400,001-600,000",24,11754417,6.57
