date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3832,8581513,9.16
2015-01-30,1-999,5352,686512,0.73
2015-01-30,"10,001-15,000",422,5024962,5.36
2015-01-30,"100,001-200,000",49,6655682,7.1
2015-01-30,"15,001-20,000",211,3761411,4.01
2015-01-30,"20,001-30,000",211,5124721,5.47
2015-01-30,"200,001-400,000",13,3652942,3.89
2015-01-30,"30,001-40,000",111,3894454,4.15
2015-01-30,"40,001-50,000",49,2240570,2.39
2015-01-30,"400,001-600,000",9,4229271,4.51
2015-01-30,"5,001-10,000",981,7070475,7.54
2015-01-30,"50,001-100,000",94,6714091,7.16
2015-01-30,"600,001-800,000",4,2958000,3.15
2015-01-30,"800,001-1,000,000",3,2657000,2.83
2015-01-30,"more than 1,000,001",10,30418434,32.47
2015-01-30,total,11351,93670038,100.0
2015-02-26,"1,000-5,000",3836,8583662,9.16
2015-02-26,1-999,5465,682766,0.72
2015-02-26,"10,001-15,000",418,4989693,5.32
2015-02-26,"100,001-200,000",51,7059687,7.53
2015-02-26,"15,001-20,000",208,3716280,3.96
2015-02-26,"20,001-30,000",221,5384405,5.74
2015-02-26,"200,001-400,000",14,3828773,4.08
2015-02-26,"30,001-40,000",107,3750408,4.0
2015-02-26,"40,001-50,000",55,2509293,2.67
2015-02-26,"400,001-600,000",10,5088440,5.43
2015-02-26,"5,001-10,000",994,7201458,7.68
2015-02-26,"50,001-100,000",94,6648739,7.09
2015-02-26,"600,001-800,000",4,2949000,3.14
2015-02-26,"800,001-1,000,000",1,900000,0.96
2015-02-26,"more than 1,000,001",10,30377434,32.43
2015-02-26,total,11488,93670038,100.0
2015-03-31,"1,000-5,000",3814,8543926,9.12
2015-03-31,1-999,6125,681918,0.72
2015-03-31,"10,001-15,000",411,4927663,5.26
2015-03-31,"100,001-200,000",54,7460417,7.96
2015-03-31,"15,001-20,000",218,3906623,4.17
2015-03-31,"20,001-30,000",210,5136039,5.48
2015-03-31,"200,001-400,000",18,4887558,5.21
2015-03-31,"30,001-40,000",109,3849487,4.1
2015-03-31,"40,001-50,000",52,2372427,2.53
2015-03-31,"400,001-600,000",10,4816440,5.14
2015-03-31,"5,001-10,000",991,7193150,7.67
2015-03-31,"50,001-100,000",93,6454956,6.89
2015-03-31,"600,001-800,000",3,2264000,2.41
2015-03-31,"800,001-1,000,000",1,1000000,1.06
2015-03-31,"more than 1,000,001",10,30175434,32.21
2015-03-31,total,12119,93670038,100.0
2015-04-30,"1,000-5,000",3748,8335988,8.89
2015-04-30,1-999,6551,678371,0.72
2015-04-30,"10,001-15,000",400,4797878,5.12
2015-04-30,"100,001-200,000",51,7050818,7.52
2015-04-30,"15,001-20,000",213,3819623,4.07
2015-04-30,"20,001-30,000",214,5218163,5.57
2015-04-30,"200,001-400,000",16,4435726,4.73
2015-04-30,"30,001-40,000",109,3871095,4.13
2015-04-30,"40,001-50,000",50,2273073,2.42
2015-04-30,"400,001-600,000",10,4887440,5.21
2015-04-30,"5,001-10,000",971,7035688,7.51
2015-04-30,"50,001-100,000",91,6335741,6.76
2015-04-30,"600,001-800,000",5,3714000,3.96
2015-04-30,"800,001-1,000,000",1,1000000,1.06
2015-04-30,"more than 1,000,001",10,30216434,32.25
2015-04-30,total,12440,93670038,100.0
2015-05-08,"1,000-5,000",3740,8312306,8.87
2015-05-08,1-999,6553,675799,0.72
2015-05-08,"10,001-15,000",400,4798567,5.12
2015-05-08,"100,001-200,000",51,6968818,7.43
2015-05-08,"15,001-20,000",210,3756319,4.01
2015-05-08,"20,001-30,000",215,5254457,5.6
2015-05-08,"200,001-400,000",17,4843726,5.17
2015-05-08,"30,001-40,000",110,3904095,4.16
2015-05-08,"40,001-50,000",50,2264073,2.41
2015-05-08,"400,001-600,000",9,4305440,4.59
2015-05-08,"5,001-10,000",968,7012263,7.48
2015-05-08,"50,001-100,000",92,6447741,6.88
2015-05-08,"600,001-800,000",4,2921000,3.11
2015-05-08,"800,001-1,000,000",2,1952000,2.08
2015-05-08,"more than 1,000,001",10,30253434,32.29
2015-05-08,total,12431,93670038,100.0
2015-05-15,"1,000-5,000",3715,8229019,8.78
2015-05-15,1-999,6591,674997,0.72
2015-05-15,"10,001-15,000",396,4745832,5.06
2015-05-15,"100,001-200,000",52,7155818,7.63
2015-05-15,"15,001-20,000",218,3910203,4.17
2015-05-15,"20,001-30,000",207,5029046,5.36
2015-05-15,"200,001-400,000",18,4980726,5.31
2015-05-15,"30,001-40,000",111,3942095,4.2
2015-05-15,"40,001-50,000",50,2277073,2.43
2015-05-15,"400,001-600,000",8,3843440,4.1
2015-05-15,"5,001-10,000",967,6996614,7.46
2015-05-15,"50,001-100,000",92,6478741,6.91
2015-05-15,"600,001-800,000",4,2880000,3.07
2015-05-15,"800,001-1,000,000",1,1000000,1.06
2015-05-15,"more than 1,000,001",11,31526434,33.65
2015-05-15,total,12441,93670038,100.0
2015-05-22,"1,000-5,000",3701,8204451,8.75
2015-05-22,1-999,6663,674695,0.72
2015-05-22,"10,001-15,000",397,4764001,5.08
2015-05-22,"100,001-200,000",53,7265818,7.75
2015-05-22,"15,001-20,000",217,3890203,4.15
2015-05-22,"20,001-30,000",209,5087916,5.43
2015-05-22,"200,001-400,000",17,4760726,5.08
2015-05-22,"30,001-40,000",109,3875095,4.13
2015-05-22,"40,001-50,000",49,2236073,2.38
2015-05-22,"400,001-600,000",8,3847440,4.1
2015-05-22,"5,001-10,000",965,6989445,7.46
2015-05-22,"50,001-100,000",92,6475741,6.91
2015-05-22,"600,001-800,000",4,2886000,3.08
2015-05-22,"800,001-1,000,000",1,1000000,1.06
2015-05-22,"more than 1,000,001",11,31712434,33.85
2015-05-22,total,12496,93670038,100.0
2015-05-29,"1,000-5,000",3685,8169606,8.72
2015-05-29,1-999,6657,672146,0.71
2015-05-29,"10,001-15,000",398,4778897,5.1
2015-05-29,"100,001-200,000",52,7155818,7.63
2015-05-29,"15,001-20,000",215,3853562,4.11
2015-05-29,"20,001-30,000",209,5085916,5.42
2015-05-29,"200,001-400,000",17,4793726,5.11
2015-05-29,"30,001-40,000",109,3868095,4.12
2015-05-29,"40,001-50,000",49,2235073,2.38
2015-05-29,"400,001-600,000",8,3840440,4.09
2015-05-29,"5,001-10,000",960,6954584,7.42
2015-05-29,"50,001-100,000",93,6553741,6.99
2015-05-29,"600,001-800,000",4,2888000,3.08
2015-05-29,"800,001-1,000,000",1,1000000,1.06
2015-05-29,"more than 1,000,001",11,31820434,33.97
2015-05-29,total,12468,93670038,100.0
2015-06-05,"1,000-5,000",3684,8167333,8.71
2015-06-05,1-999,6658,673279,0.71
2015-06-05,"10,001-15,000",405,4869420,5.19
2015-06-05,"100,001-200,000",52,7206818,7.69
2015-06-05,"15,001-20,000",211,3774562,4.02
2015-06-05,"20,001-30,000",211,5151794,5.49
2015-06-05,"200,001-400,000",18,5057726,5.39
2015-06-05,"30,001-40,000",113,4022315,4.29
2015-06-05,"40,001-50,000",47,2146853,2.29
2015-06-05,"400,001-600,000",7,3433440,3.66
2015-06-05,"5,001-10,000",943,6817323,7.27
2015-06-05,"50,001-100,000",92,6483741,6.92
2015-06-05,"600,001-800,000",4,2872000,3.06
2015-06-05,"800,001-1,000,000",1,1000000,1.06
2015-06-05,"more than 1,000,001",11,31993434,34.15
2015-06-05,total,12457,93670038,100.0
2015-06-12,"1,000-5,000",3660,8125431,8.67
2015-06-12,1-999,6663,674400,0.71
2015-06-12,"10,001-15,000",399,4792709,5.11
2015-06-12,"100,001-200,000",51,7042472,7.51
2015-06-12,"15,001-20,000",209,3744319,3.99
2015-06-12,"20,001-30,000",206,5011014,5.34
2015-06-12,"200,001-400,000",16,4413726,4.71
2015-06-12,"30,001-40,000",113,3990943,4.26
2015-06-12,"40,001-50,000",50,2286853,2.44
2015-06-12,"400,001-600,000",9,4253440,4.54
2015-06-12,"5,001-10,000",936,6750210,7.2
2015-06-12,"50,001-100,000",93,6543087,6.98
2015-06-12,"600,001-800,000",4,2826000,3.01
2015-06-12,"800,001-1,000,000",1,1000000,1.06
2015-06-12,"more than 1,000,001",11,32215434,34.39
2015-06-12,total,12421,93670038,100.0
2015-06-18,"1,000-5,000",3646,8082832,8.62
2015-06-18,1-999,6668,676129,0.72
2015-06-18,"10,001-15,000",394,4729523,5.04
2015-06-18,"100,001-200,000",52,7246472,7.73
2015-06-18,"15,001-20,000",210,3763450,4.01
2015-06-18,"20,001-30,000",207,5038006,5.37
2015-06-18,"200,001-400,000",14,3824201,4.08
2015-06-18,"30,001-40,000",108,3817060,4.07
2015-06-18,"40,001-50,000",50,2287701,2.44
2015-06-18,"400,001-600,000",10,4755965,5.07
2015-06-18,"5,001-10,000",932,6728178,7.18
2015-06-18,"50,001-100,000",94,6601087,7.04
2015-06-18,"600,001-800,000",4,2818000,3.0
2015-06-18,"800,001-1,000,000",1,1000000,1.06
2015-06-18,"more than 1,000,001",11,32301434,34.48
2015-06-18,total,12401,93670038,100.0
2015-06-26,"1,000-5,000",3648,8096408,8.64
2015-06-26,1-999,6666,675061,0.72
2015-06-26,"10,001-15,000",396,4754390,5.07
2015-06-26,"100,001-200,000",50,6880472,7.34
2015-06-26,"15,001-20,000",211,3778055,4.03
2015-06-26,"20,001-30,000",208,5072006,5.41
2015-06-26,"200,001-400,000",14,3785201,4.04
2015-06-26,"30,001-40,000",104,3673478,3.92
2015-06-26,"40,001-50,000",51,2323283,2.48
2015-06-26,"400,001-600,000",9,4249440,4.53
2015-06-26,"5,001-10,000",935,6748198,7.2
2015-06-26,"50,001-100,000",97,6797087,7.25
2015-06-26,"600,001-800,000",5,3491525,3.72
2015-06-26,"800,001-1,000,000",1,1000000,1.06
2015-06-26,"more than 1,000,001",11,32345434,34.53
2015-06-26,total,12406,93670038,100.0
2015-07-03,"1,000-5,000",3647,8073867,8.61
2015-07-03,1-999,6656,672294,0.71
2015-07-03,"10,001-15,000",393,4719656,5.03
2015-07-03,"100,001-200,000",49,6671472,7.12
2015-07-03,"15,001-20,000",207,3703168,3.95
2015-07-03,"20,001-30,000",204,4986593,5.32
2015-07-03,"200,001-400,000",14,3727201,3.97
2015-07-03,"30,001-40,000",105,3708468,3.95
2015-07-03,"40,001-50,000",50,2278445,2.43
2015-07-03,"400,001-600,000",11,5281440,5.63
2015-07-03,"5,001-10,000",933,6729540,7.18
2015-07-03,"50,001-100,000",99,6947935,7.41
2015-07-03,"600,001-800,000",4,2807525,2.99
2015-07-03,"800,001-1,000,000",1,1000000,1.06
2015-07-03,"more than 1,000,001",11,32362434,34.54
2015-07-03,total,12384,93670038,100.0
2015-07-09,"1,000-5,000",3661,8130369,8.67
2015-07-09,1-999,6653,672122,0.71
2015-07-09,"10,001-15,000",393,4712091,5.03
2015-07-09,"100,001-200,000",49,6716472,7.17
2015-07-09,"15,001-20,000",206,3678298,3.92
2015-07-09,"20,001-30,000",201,4911428,5.24
