date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3582,7327049,4.58
2015-01-30,1-999,4033,264598,0.16
2015-01-30,"10,001-15,000",160,2043903,1.27
2015-01-30,"100,001-200,000",36,5165486,3.22
2015-01-30,"15,001-20,000",100,1843650,1.15
2015-01-30,"20,001-30,000",106,2710808,1.69
2015-01-30,"200,001-400,000",13,3729220,2.33
2015-01-30,"30,001-40,000",43,1535693,0.95
2015-01-30,"40,001-50,000",39,1791637,1.11
2015-01-30,"400,001-600,000",4,1905849,1.19
2015-01-30,"5,001-10,000",547,4469331,2.79
2015-01-30,"50,001-100,000",48,3354448,2.09
2015-01-30,"600,001-800,000",1,678000,0.42
2015-01-30,"800,001-1,000,000",1,950000,0.59
2015-01-30,"more than 1,000,001",8,122205243,76.39
2015-01-30,total,8721,159974915,100.0
2015-02-26,"1,000-5,000",3564,7277308,4.54
2015-02-26,1-999,4038,266299,0.16
2015-02-26,"10,001-15,000",162,2068820,1.29
2015-02-26,"100,001-200,000",35,4972685,3.1
2015-02-26,"15,001-20,000",108,2005084,1.25
2015-02-26,"20,001-30,000",100,2554574,1.59
2015-02-26,"200,001-400,000",14,4185220,2.61
2015-02-26,"30,001-40,000",45,1604093,1.0
2015-02-26,"40,001-50,000",41,1902237,1.18
2015-02-26,"400,001-600,000",3,1487849,0.93
2015-02-26,"5,001-10,000",535,4380712,2.73
2015-02-26,"50,001-100,000",49,3438449,2.14
2015-02-26,"600,001-800,000",1,678000,0.42
2015-02-26,"800,001-1,000,000",1,950000,0.59
2015-02-26,"more than 1,000,001",8,122203585,76.38
2015-02-26,total,8704,159974915,100.0
2015-03-31,"1,000-5,000",3409,7004354,4.37
2015-03-31,1-999,4008,259057,0.16
2015-03-31,"10,001-15,000",153,1958820,1.22
2015-03-31,"100,001-200,000",33,4898985,3.06
2015-03-31,"15,001-20,000",108,2010284,1.25
2015-03-31,"20,001-30,000",98,2502374,1.56
2015-03-31,"200,001-400,000",13,3913220,2.44
2015-03-31,"30,001-40,000",50,1781094,1.11
2015-03-31,"40,001-50,000",41,1904237,1.19
