date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",864,1681483,6.56
2022-09-30,1-999,495,72235,0.28
2022-09-30,"10,001-15,000",54,659326,2.57
2022-09-30,"100,001-200,000",14,1990057,7.77
2022-09-30,"15,001-20,000",34,589454,2.3
2022-09-30,"20,001-30,000",33,854642,3.33
2022-09-30,"200,001-400,000",5,1255247,4.9
2022-09-30,"30,001-40,000",15,522268,2.04
2022-09-30,"40,001-50,000",4,173821,0.67
2022-09-30,"400,001-600,000",1,419170,1.63
2022-09-30,"5,001-10,000",122,868428,3.39
2022-09-30,"50,001-100,000",28,1905794,7.44
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",0,0,0.0
2022-09-30,"more than 1,000,001",4,14603854,57.05
2022-09-30,total,1673,25595779,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",863,1686000,6.58
2022-10-07,1-999,495,72951,0.28
2022-10-07,"10,001-15,000",55,676326,2.64
2022-10-07,"100,001-200,000",14,1986223,7.75
2022-10-07,"15,001-20,000",32,554454,2.16
2022-10-07,"20,001-30,000",34,871114,3.4
2022-10-07,"200,001-400,000",5,1255247,4.9
2022-10-07,"30,001-40,000",14,479501,1.87
2022-10-07,"40,001-50,000",5,221821,0.86
2022-10-07,"400,001-600,000",1,419170,1.63
2022-10-07,"5,001-10,000",122,867228,3.38
2022-10-07,"50,001-100,000",28,1901890,7.43
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",0,0,0.0
2022-10-07,"more than 1,000,001",4,14603854,57.05
2022-10-07,total,1672,25595779,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",861,1693895,6.61
2022-10-14,1-999,498,71950,0.28
2022-10-14,"10,001-15,000",56,687326,2.68
2022-10-14,"100,001-200,000",13,1801510,7.03
2022-10-14,"15,001-20,000",34,596554,2.33
2022-10-14,"20,001-30,000",33,856596,3.34
2022-10-14,"200,001-400,000",6,1457683,5.69
2022-10-14,"30,001-40,000",14,484270,1.89
2022-10-14,"40,001-50,000",5,223821,0.87
2022-10-14,"400,001-600,000",1,419170,1.63
2022-10-14,"5,001-10,000",121,861464,3.36
2022-10-14,"50,001-100,000",27,1837686,7.17
2022-10-14,"600,001-800,000",0,0,0.0
2022-10-14,"800,001-1,000,000",0,0,0.0
2022-10-14,"more than 1,000,001",4,14603854,57.05
2022-10-14,total,1673,25595779,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",864,1691710,6.6
2022-10-21,1-999,500,72814,0.28
2022-10-21,"10,001-15,000",56,690526,2.69
2022-10-21,"100,001-200,000",14,2008348,7.84
2022-10-21,"15,001-20,000",32,559454,2.18
2022-10-21,"20,001-30,000",34,874772,3.41
2022-10-21,"200,001-400,000",5,1255247,4.9
2022-10-21,"30,001-40,000",13,443214,1.73
2022-10-21,"40,001-50,000",5,214495,0.83
2022-10-21,"400,001-600,000",1,419170,1.63
2022-10-21,"5,001-10,000",125,896714,3.5
2022-10-21,"50,001-100,000",28,1865461,7.28
2022-10-21,"600,001-800,000",0,0,0.0
2022-10-21,"800,001-1,000,000",0,0,0.0
2022-10-21,"more than 1,000,001",4,14603854,57.05
2022-10-21,total,1681,25595779,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",863,1692790,6.61
2022-10-28,1-999,497,72110,0.28
2022-10-28,"10,001-15,000",61,751001,2.93
2022-10-28,"100,001-200,000",14,2008236,7.84
2022-10-28,"15,001-20,000",33,575730,2.24
2022-10-28,"20,001-30,000",34,876296,3.42
2022-10-28,"200,001-400,000",5,1255247,4.9
2022-10-28,"30,001-40,000",13,443924,1.73
2022-10-28,"40,001-50,000",6,263095,1.02
2022-10-28,"400,001-600,000",1,419170,1.63
2022-10-28,"5,001-10,000",122,876939,3.42
2022-10-28,"50,001-100,000",26,1757387,6.86
2022-10-28,"600,001-800,000",0,0,0.0
2022-10-28,"800,001-1,000,000",0,0,0.0
2022-10-28,"more than 1,000,001",4,14603854,57.05
2022-10-28,total,1679,25595779,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",862,1694245,6.61
2022-11-04,1-999,497,72196,0.28
2022-11-04,"10,001-15,000",60,738198,2.88
2022-11-04,"100,001-200,000",14,2004962,7.83
2022-11-04,"15,001-20,000",35,611730,2.38
2022-11-04,"20,001-30,000",33,857839,3.35
2022-11-04,"200,001-400,000",5,1255247,4.9
2022-11-04,"30,001-40,000",13,444191,1.73
2022-11-04,"40,001-50,000",6,265095,1.03
2022-11-04,"400,001-600,000",1,419170,1.63
2022-11-04,"5,001-10,000",122,871047,3.4
2022-11-04,"50,001-100,000",26,1758005,6.86
2022-11-04,"600,001-800,000",0,0,0.0
2022-11-04,"800,001-1,000,000",0,0,0.0
2022-11-04,"more than 1,000,001",4,14603854,57.05
2022-11-04,total,1678,25595779,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",872,1727304,6.74
2022-11-11,1-999,492,71916,0.28
2022-11-11,"10,001-15,000",59,729373,2.84
2022-11-11,"100,001-200,000",14,2002134,7.82
2022-11-11,"15,001-20,000",31,541454,2.11
2022-11-11,"20,001-30,000",34,880993,3.44
2022-11-11,"200,001-400,000",5,1255247,4.9
2022-11-11,"30,001-40,000",13,449110,1.75
2022-11-11,"40,001-50,000",6,267095,1.04
2022-11-11,"400,001-600,000",1,419170,1.63
2022-11-11,"5,001-10,000",124,886548,3.46
2022-11-11,"50,001-100,000",26,1761581,6.88
2022-11-11,"600,001-800,000",0,0,0.0
2022-11-11,"800,001-1,000,000",0,0,0.0
2022-11-11,"more than 1,000,001",4,14603854,57.05
2022-11-11,total,1681,25595779,100.0
2022-11-11,差異數調整（說明4）,0,0,0.0
2022-11-18,"1,000-5,000",884,1745800,6.82
2022-11-18,1-999,497,74426,0.29
2022-11-18,"10,001-15,000",60,746373,2.91
2022-11-18,"100,001-200,000",14,1971604,7.7
2022-11-18,"15,001-20,000",30,517454,2.02
2022-11-18,"20,001-30,000",35,904644,3.53
2022-11-18,"200,001-400,000",5,1255247,4.9
2022-11-18,"30,001-40,000",13,446168,1.74
2022-11-18,"40,001-50,000",6,267095,1.04
2022-11-18,"400,001-600,000",1,419170,1.63
2022-11-18,"5,001-10,000",124,888398,3.47
2022-11-18,"50,001-100,000",26,1755546,6.85
2022-11-18,"600,001-800,000",0,0,0.0
2022-11-18,"800,001-1,000,000",0,0,0.0
2022-11-18,"more than 1,000,001",4,14603854,57.05
2022-11-18,total,1699,25595779,100.0
2022-11-18,差異數調整（說明4）,0,0,0.0
2022-11-25,"1,000-5,000",873,1720610,6.72
2022-11-25,1-999,494,73568,0.28
2022-11-25,"10,001-15,000",59,737373,2.88
2022-11-25,"100,001-200,000",14,1970261,7.69
2022-11-25,"15,001-20,000",31,534454,2.08
2022-11-25,"20,001-30,000",37,947556,3.7
2022-11-25,"200,001-400,000",5,1255247,4.9
2022-11-25,"30,001-40,000",10,341668,1.33
2022-11-25,"40,001-50,000",7,308095,1.2
2022-11-25,"400,001-600,000",1,419170,1.63
2022-11-25,"5,001-10,000",129,922701,3.6
2022-11-25,"50,001-100,000",26,1761222,6.88
2022-11-25,"600,001-800,000",0,0,0.0
2022-11-25,"800,001-1,000,000",0,0,0.0
2022-11-25,"more than 1,000,001",4,14603854,57.05
2022-11-25,total,1690,25595779,100.0
2022-11-25,差異數調整（說明4）,0,0,0.0
2022-12-02,"1,000-5,000",972,1880778,7.34
2022-12-02,1-999,522,74995,0.29
2022-12-02,"10,001-15,000",57,701883,2.74
2022-12-02,"100,001-200,000",15,2101290,8.2
2022-12-02,"15,001-20,000",33,577204,2.25
2022-12-02,"20,001-30,000",31,799905,3.12
2022-12-02,"200,001-400,000",4,1003111,3.91
2022-12-02,"30,001-40,000",12,410217,1.6
2022-12-02,"40,001-50,000",12,529564,2.06
2022-12-02,"400,001-600,000",1,419170,1.63
2022-12-02,"5,001-10,000",127,910950,3.55
2022-12-02,"50,001-100,000",23,1593568,6.22
2022-12-02,"600,001-800,000",0,0,0.0
2022-12-02,"800,001-1,000,000",0,0,0.0
2022-12-02,"more than 1,000,001",4,14593144,57.01
2022-12-02,total,1813,25595779,100.0
2022-12-02,差異數調整（說明4）,0,0,0.0
2022-12-09,"1,000-5,000",990,1909971,7.46
2022-12-09,1-999,531,77148,0.3
2022-12-09,"10,001-15,000",58,708758,2.76
2022-12-09,"100,001-200,000",16,2178109,8.5
2022-12-09,"15,001-20,000",33,571204,2.23
2022-12-09,"20,001-30,000",30,782573,3.05
2022-12-09,"200,001-400,000",5,1224531,4.78
2022-12-09,"30,001-40,000",15,517186,2.02
2022-12-09,"40,001-50,000",10,439374,1.71
2022-12-09,"400,001-600,000",3,1519170,5.93
2022-12-09,"5,001-10,000",128,918473,3.58
2022-12-09,"50,001-100,000",23,1591760,6.21
2022-12-09,"600,001-800,000",0,0,0.0
2022-12-09,"800,001-1,000,000",0,0,0.0
2022-12-09,"more than 1,000,001",7,13157522,51.4
2022-12-09,total,1849,25595779,100.0
2022-12-09,差異數調整（說明4）,0,0,0.0
2022-12-16,"1,000-5,000",1047,2009783,7.85
2022-12-16,1-999,548,82167,0.32
2022-12-16,"10,001-15,000",57,702834,2.74
2022-12-16,"100,001-200,000",15,2049373,8.0
2022-12-16,"15,001-20,000",33,565946,2.21
2022-12-16,"20,001-30,000",33,859558,3.35
2022-12-16,"200,001-400,000",5,1224531,4.78
2022-12-16,"30,001-40,000",15,515126,2.01
2022-12-16,"40,001-50,000",8,360094,1.4
2022-12-16,"400,001-600,000",3,1519170,5.93
2022-12-16,"5,001-10,000",138,984378,3.84
2022-12-16,"50,001-100,000",24,1632289,6.37
2022-12-16,"600,001-800,000",0,0,0.0
2022-12-16,"800,001-1,000,000",0,0,0.0
2022-12-16,"more than 1,000,001",7,13090530,51.14
2022-12-16,total,1933,25595779,100.0
2022-12-16,差異數調整（說明4）,0,0,0.0
2022-12-23,"1,000-5,000",1194,2248530,8.78
2022-12-23,1-999,613,86771,0.33
2022-12-23,"10,001-15,000",58,717414,2.8
2022-12-23,"100,001-200,000",16,2210307,8.63
2022-12-23,"15,001-20,000",31,535496,2.09
2022-12-23,"20,001-30,000",33,854740,3.33
2022-12-23,"200,001-400,000",5,1224531,4.78
2022-12-23,"30,001-40,000",15,521530,2.03
2022-12-23,"40,001-50,000",5,218346,0.85
2022-12-23,"400,001-600,000",1,419170,1.63
2022-12-23,"5,001-10,000",141,1041875,4.07
2022-12-23,"50,001-100,000",24,1630432,6.36
2022-12-23,"600,001-800,000",2,1350456,5.27
2022-12-23,"800,001-1,000,000",0,0,0.0
2022-12-23,"more than 1,000,001",7,12536181,48.97
2022-12-23,total,2145,25595779,100.0
2022-12-23,差異數調整（說明4）,0,0,0.0
2022-12-30,"1,000-5,000",2063,3564189,12.28
2022-12-30,1-999,638,89861,0.3
2022-12-30,"10,001-15,000",82,1044830,3.6
2022-12-30,"100,001-200,000",18,2495682,8.6
2022-12-30,"15,001-20,000",36,634431,2.18
2022-12-30,"20,001-30,000",35,900231,3.1
2022-12-30,"200,001-400,000",5,1224531,4.22
2022-12-30,"30,001-40,000",22,761526,2.62
2022-12-30,"40,001-50,000",8,362468,1.24
2022-12-30,"400,001-600,000",1,419170,1.44
2022-12-30,"5,001-10,000",207,1598635,5.51
2022-12-30,"50,001-100,000",29,2013588,6.94
2022-12-30,"600,001-800,000",2,1355456,4.67
2022-12-30,"800,001-1,000,000",0,0,0.0
2022-12-30,"more than 1,000,001",7,12544181,43.24
2022-12-30,total,3153,29008779,100.0
2022-12-30,差異數調整（說明4）,0,0,0.0
2023-01-07,"1,000-5,000",2230,3934759,13.56
2023-01-07,1-999,685,92390,0.31
2023-01-07,"10,001-15,000",85,1074136,3.7
2023-01-07,"100,001-200,000",16,2195203,7.56
2023-01-07,"15,001-20,000",36,637931,2.19
2023-01-07,"20,001-30,000",34,877314,3.02
2023-01-07,"200,001-400,000",5,1224531,4.22
2023-01-07,"30,001-40,000",19,650635,2.24
2023-01-07,"40,001-50,000",8,360359,1.24
