date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",232,506826,0.4
2015-01-30,1-999,609,26301,0.02
2015-01-30,"10,001-15,000",19,251280,0.2
2015-01-30,"100,001-200,000",9,1156946,0.92
2015-01-30,"15,001-20,000",16,298125,0.23
2015-01-30,"20,001-30,000",15,375405,0.3
2015-01-30,"200,001-400,000",9,2301358,1.84
2015-01-30,"30,001-40,000",8,276567,0.22
2015-01-30,"40,001-50,000",13,566421,0.45
2015-01-30,"400,001-600,000",4,2043555,1.64
2015-01-30,"5,001-10,000",37,311577,0.25
2015-01-30,"50,001-100,000",50,3531224,2.83
2015-01-30,"600,001-800,000",3,2307814,1.85
2015-01-30,"800,001-1,000,000",1,943569,0.75
2015-01-30,"more than 1,000,001",23,109703032,88.04
2015-01-30,total,1048,124600000,100.0
2015-02-26,"1,000-5,000",229,497826,0.39
2015-02-26,1-999,609,26301,0.02
2015-02-26,"10,001-15,000",20,266280,0.21
2015-02-26,"100,001-200,000",9,1156946,0.92
2015-02-26,"15,001-20,000",16,296125,0.23
2015-02-26,"20,001-30,000",13,327405,0.26
2015-02-26,"200,001-400,000",9,2301358,1.84
2015-02-26,"30,001-40,000",8,283567,0.22
2015-02-26,"40,001-50,000",14,612421,0.49
2015-02-26,"400,001-600,000",4,2043555,1.64
2015-02-26,"5,001-10,000",34,283577,0.22
2015-02-26,"50,001-100,000",50,3552224,2.85
2015-02-26,"600,001-800,000",3,2305814,1.85
2015-02-26,"800,001-1,000,000",1,943569,0.75
2015-02-26,"more than 1,000,001",23,109703032,88.04
2015-02-26,total,1042,124600000,100.0
2015-03-31,"1,000-5,000",227,488826,0.39
2015-03-31,1-999,611,26301,0.02
2015-03-31,"10,001-15,000",18,240280,0.19
2015-03-31,"100,001-200,000",10,1322946,1.06
2015-03-31,"15,001-20,000",18,328125,0.26
2015-03-31,"20,001-30,000",13,326405,0.26
2015-03-31,"200,001-400,000",9,2301358,1.84
2015-03-31,"30,001-40,000",6,208567,0.16
2015-03-31,"40,001-50,000",15,649421,0.52
2015-03-31,"400,001-600,000",4,2043555,1.64
2015-03-31,"5,001-10,000",35,296577,0.23
2015-03-31,"50,001-100,000",50,3508224,2.81
2015-03-31,"600,001-800,000",3,2212814,1.77
2015-03-31,"800,001-1,000,000",1,943569,0.75
2015-03-31,"more than 1,000,001",23,109703032,88.04
2015-03-31,total,1043,124600000,100.0
2015-04-30,"1,000-5,000",227,497826,0.39
2015-04-30,1-999,615,26301,0.02
2015-04-30,"10,001-15,000",19,249280,0.2
2015-04-30,"100,001-200,000",10,1340946,1.07
2015-04-30,"15,001-20,000",17,313125,0.25
2015-04-30,"20,001-30,000",17,421405,0.33
2015-04-30,"200,001-400,000",9,2301358,1.84
2015-04-30,"30,001-40,000",6,204567,0.16
2015-04-30,"40,001-50,000",15,656421,0.52
2015-04-30,"400,001-600,000",5,2614555,2.09
2015-04-30,"5,001-10,000",33,274577,0.22
2015-04-30,"50,001-100,000",50,3524224,2.82
2015-04-30,"600,001-800,000",2,1528814,1.22
2015-04-30,"800,001-1,000,000",1,943569,0.75
2015-04-30,"more than 1,000,001",23,109703032,88.04
2015-04-30,total,1049,124600000,100.0
2015-05-08,"1,000-5,000",230,499826,0.4
2015-05-08,1-999,614,26301,0.02
2015-05-08,"10,001-15,000",20,261280,0.2
2015-05-08,"100,001-200,000",10,1340946,1.07
2015-05-08,"15,001-20,000",15,276125,0.22
2015-05-08,"20,001-30,000",17,422405,0.33
2015-05-08,"200,001-400,000",9,2301358,1.84
2015-05-08,"30,001-40,000",6,205567,0.16
2015-05-08,"40,001-50,000",14,614421,0.49
2015-05-08,"400,001-600,000",5,2552555,2.04
2015-05-08,"5,001-10,000",34,278577,0.22
2015-05-08,"50,001-100,000",52,3645224,2.92
2015-05-08,"600,001-800,000",2,1528814,1.22
2015-05-08,"800,001-1,000,000",1,943569,0.75
2015-05-08,"more than 1,000,001",23,109703032,88.04
2015-05-08,total,1052,124600000,100.0
2015-05-15,"1,000-5,000",224,479826,0.38
2015-05-15,1-999,615,26301,0.02
2015-05-15,"10,001-15,000",18,233280,0.18
2015-05-15,"100,001-200,000",10,1340946,1.07
2015-05-15,"15,001-20,000",14,260125,0.2
2015-05-15,"20,001-30,000",17,423405,0.33
2015-05-15,"200,001-400,000",9,2301358,1.84
2015-05-15,"30,001-40,000",6,206567,0.16
2015-05-15,"40,001-50,000",13,568421,0.45
2015-05-15,"400,001-600,000",5,2523555,2.02
2015-05-15,"5,001-10,000",38,308577,0.24
2015-05-15,"50,001-100,000",53,3752224,3.01
2015-05-15,"600,001-800,000",2,1528814,1.22
2015-05-15,"800,001-1,000,000",1,943569,0.75
2015-05-15,"more than 1,000,001",23,109703032,88.04
2015-05-15,total,1048,124600000,100.0
2015-05-22,"1,000-5,000",221,478826,0.38
2015-05-22,1-999,617,26301,0.02
2015-05-22,"10,001-15,000",19,245280,0.19
2015-05-22,"100,001-200,000",10,1340946,1.07
2015-05-22,"15,001-20,000",15,278125,0.22
2015-05-22,"20,001-30,000",17,423405,0.33
2015-05-22,"200,001-400,000",9,2301358,1.84
2015-05-22,"30,001-40,000",5,169567,0.13
2015-05-22,"40,001-50,000",14,618421,0.49
2015-05-22,"400,001-600,000",5,2563555,2.05
2015-05-22,"5,001-10,000",35,286577,0.22
2015-05-22,"50,001-100,000",52,3692224,2.96
2015-05-22,"600,001-800,000",2,1528814,1.22
2015-05-22,"800,001-1,000,000",1,943569,0.75
2015-05-22,"more than 1,000,001",23,109703032,88.04
2015-05-22,total,1045,124600000,100.0
2015-05-29,"1,000-5,000",216,469826,0.37
2015-05-29,1-999,617,26301,0.02
2015-05-29,"10,001-15,000",17,219280,0.17
2015-05-29,"100,001-200,000",10,1340946,1.07
2015-05-29,"15,001-20,000",16,296125,0.23
2015-05-29,"20,001-30,000",16,401405,0.32
2015-05-29,"200,001-400,000",9,2301358,1.84
2015-05-29,"30,001-40,000",5,169567,0.13
2015-05-29,"40,001-50,000",13,561421,0.45
2015-05-29,"400,001-600,000",5,2593555,2.08
2015-05-29,"5,001-10,000",37,303577,0.24
2015-05-29,"50,001-100,000",53,3741224,3.0
2015-05-29,"600,001-800,000",2,1528814,1.22
2015-05-29,"800,001-1,000,000",1,943569,0.75
2015-05-29,"more than 1,000,001",23,109703032,88.04
2015-05-29,total,1040,124600000,100.0
2015-06-05,"1,000-5,000",218,478826,0.38
2015-06-05,1-999,617,26301,0.02
2015-06-05,"10,001-15,000",17,219280,0.17
2015-06-05,"100,001-200,000",10,1340946,1.07
2015-06-05,"15,001-20,000",16,295125,0.23
2015-06-05,"20,001-30,000",16,401405,0.32
2015-06-05,"200,001-400,000",9,2301358,1.84
2015-06-05,"30,001-40,000",6,204567,0.16
2015-06-05,"40,001-50,000",13,569421,0.45
2015-06-05,"400,001-600,000",5,2628555,2.1
2015-06-05,"5,001-10,000",36,292577,0.23
2015-06-05,"50,001-100,000",52,3666224,2.94
2015-06-05,"600,001-800,000",2,1528814,1.22
2015-06-05,"800,001-1,000,000",1,943569,0.75
2015-06-05,"more than 1,000,001",23,109703032,88.04
2015-06-05,total,1041,124600000,100.0
2015-06-12,"1,000-5,000",217,477826,0.38
2015-06-12,1-999,617,26301,0.02
2015-06-12,"10,001-15,000",18,234280,0.18
2015-06-12,"100,001-200,000",9,1234946,0.99
2015-06-12,"15,001-20,000",14,260125,0.2
2015-06-12,"20,001-30,000",17,424405,0.34
2015-06-12,"200,001-400,000",9,2301358,1.84
2015-06-12,"30,001-40,000",5,168567,0.13
2015-06-12,"40,001-50,000",12,522421,0.41
2015-06-12,"400,001-600,000",4,2043555,1.64
2015-06-12,"5,001-10,000",37,301577,0.24
2015-06-12,"50,001-100,000",53,3740224,3.0
2015-06-12,"600,001-800,000",3,2217814,1.77
2015-06-12,"800,001-1,000,000",1,943569,0.75
2015-06-12,"more than 1,000,001",23,109703032,88.04
2015-06-12,total,1039,124600000,100.0
2015-06-18,"1,000-5,000",217,475826,0.38
2015-06-18,1-999,617,26301,0.02
2015-06-18,"10,001-15,000",21,267280,0.21
2015-06-18,"100,001-200,000",9,1234946,0.99
2015-06-18,"15,001-20,000",14,260125,0.2
2015-06-18,"20,001-30,000",16,396405,0.31
2015-06-18,"200,001-400,000",9,2301358,1.84
2015-06-18,"30,001-40,000",5,168567,0.13
2015-06-18,"40,001-50,000",12,516421,0.41
2015-06-18,"400,001-600,000",4,2043555,1.64
2015-06-18,"5,001-10,000",34,279577,0.22
2015-06-18,"50,001-100,000",53,3739224,3.0
2015-06-18,"600,001-800,000",3,2243814,1.8
2015-06-18,"800,001-1,000,000",1,943569,0.75
2015-06-18,"more than 1,000,001",23,109703032,88.04
2015-06-18,total,1038,124600000,100.0
2015-06-26,"1,000-5,000",215,466826,0.37
2015-06-26,1-999,617,26301,0.02
2015-06-26,"10,001-15,000",17,217280,0.17
2015-06-26,"100,001-200,000",9,1234946,0.99
2015-06-26,"15,001-20,000",15,280125,0.22
2015-06-26,"20,001-30,000",16,404405,0.32
2015-06-26,"200,001-400,000",9,2301358,1.84
2015-06-26,"30,001-40,000",5,168567,0.13
2015-06-26,"40,001-50,000",11,475421,0.38
2015-06-26,"400,001-600,000",4,2043555,1.64
2015-06-26,"5,001-10,000",36,293577,0.23
2015-06-26,"50,001-100,000",53,3736224,2.99
2015-06-26,"600,001-800,000",3,2304814,1.84
2015-06-26,"800,001-1,000,000",1,943569,0.75
2015-06-26,"more than 1,000,001",23,109703032,88.04
2015-06-26,total,1034,124600000,100.0
2015-07-03,"1,000-5,000",215,465826,0.37
2015-07-03,1-999,617,26301,0.02
2015-07-03,"10,001-15,000",17,217280,0.17
2015-07-03,"100,001-200,000",9,1234946,0.99
2015-07-03,"15,001-20,000",14,260125,0.2
2015-07-03,"20,001-30,000",17,426405,0.34
2015-07-03,"200,001-400,000",9,2301358,1.84
2015-07-03,"30,001-40,000",4,137567,0.11
2015-07-03,"40,001-50,000",11,475421,0.38
2015-07-03,"400,001-600,000",4,2043555,1.64
2015-07-03,"5,001-10,000",37,297577,0.23
2015-07-03,"50,001-100,000",53,3735224,2.99
2015-07-03,"600,001-800,000",2,1528814,1.22
2015-07-03,"800,001-1,000,000",2,1746569,1.4
2015-07-03,"more than 1,000,001",23,109703032,88.04
2015-07-03,total,1034,124600000,100.0
