date,level,people,holding_shares,percent
2015-04-30,"1,000-5,000",1141,1720719,5.61
2015-04-30,1-999,84,10389,0.03
2015-04-30,"10,001-15,000",45,562113,1.83
2015-04-30,"100,001-200,000",14,2016358,6.58
2015-04-30,"15,001-20,000",22,392550,1.28
2015-04-30,"20,001-30,000",24,608217,1.98
2015-04-30,"200,001-400,000",15,4401518,14.36
2015-04-30,"30,001-40,000",13,456099,1.48
2015-04-30,"40,001-50,000",2,95000,0.31
2015-04-30,"400,001-600,000",7,3511665,11.46
2015-04-30,"5,001-10,000",108,895697,2.92
2015-04-30,"50,001-100,000",26,2007886,6.55
2015-04-30,"600,001-800,000",8,5575897,18.2
2015-04-30,"800,001-1,000,000",1,928272,3.03
2015-04-30,"more than 1,000,001",4,7450320,24.32
2015-04-30,total,1514,30632700,100.0
2015-05-08,"1,000-5,000",961,1504937,4.91
2015-05-08,1-999,87,10589,0.03
2015-05-08,"10,001-15,000",43,543389,1.77
2015-05-08,"100,001-200,000",15,2233358,7.29
2015-05-08,"15,001-20,000",23,411550,1.34
2015-05-08,"20,001-30,000",26,660099,2.15
2015-05-08,"200,001-400,000",16,4749518,15.5
2015-05-08,"30,001-40,000",12,429099,1.4
2015-05-08,"40,001-50,000",4,190628,0.62
2015-05-08,"400,001-600,000",7,3483665,11.37
2015-05-08,"5,001-10,000",96,797121,2.6
2015-05-08,"50,001-100,000",21,1664258,5.43
2015-05-08,"600,001-800,000",8,5575897,18.2
2015-05-08,"800,001-1,000,000",1,928272,3.03
2015-05-08,"more than 1,000,001",4,7450320,24.32
2015-05-08,total,1324,30632700,100.0
2015-05-15,"1,000-5,000",929,1437628,4.69
2015-05-15,1-999,90,11378,0.03
2015-05-15,"10,001-15,000",39,490889,1.6
2015-05-15,"100,001-200,000",14,2054358,6.7
2015-05-15,"15,001-20,000",31,550891,1.79
2015-05-15,"20,001-30,000",22,549099,1.79
2015-05-15,"200,001-400,000",16,4590518,14.98
2015-05-15,"30,001-40,000",12,429099,1.4
2015-05-15,"40,001-50,000",3,147628,0.48
2015-05-15,"400,001-600,000",8,3872665,12.64
2015-05-15,"5,001-10,000",98,819800,2.67
2015-05-15,"50,001-100,000",22,1724258,5.62
2015-05-15,"600,001-800,000",8,5575897,18.2
2015-05-15,"800,001-1,000,000",1,928272,3.03
2015-05-15,"more than 1,000,001",4,7450320,24.32
2015-05-15,total,1297,30632700,100.0
2015-05-22,"1,000-5,000",938,1447060,4.72
2015-05-22,1-999,91,12596,0.04
2015-05-22,"10,001-15,000",41,515889,1.68
2015-05-22,"100,001-200,000",15,2254358,7.35
2015-05-22,"15,001-20,000",27,478891,1.56
2015-05-22,"20,001-30,000",22,544949,1.77
2015-05-22,"200,001-400,000",15,4386518,14.31
2015-05-22,"30,001-40,000",12,429099,1.4
2015-05-22,"40,001-50,000",3,147628,0.48
2015-05-22,"400,001-600,000",8,3855665,12.58
2015-05-22,"5,001-10,000",105,881300,2.87
2015-05-22,"50,001-100,000",22,1724258,5.62
2015-05-22,"600,001-800,000",8,5575897,18.2
2015-05-22,"800,001-1,000,000",1,928272,3.03
2015-05-22,"more than 1,000,001",4,7450320,24.32
2015-05-22,total,1312,30632700,100.0
2015-05-29,"1,000-5,000",933,1443657,4.71
2015-05-29,1-999,96,11881,0.03
2015-05-29,"10,001-15,000",42,526889,1.72
2015-05-29,"100,001-200,000",14,2058358,6.71
2015-05-29,"15,001-20,000",27,476891,1.55
2015-05-29,"20,001-30,000",22,545179,1.77
2015-05-29,"200,001-400,000",16,4610518,15.05
2015-05-29,"30,001-40,000",12,429099,1.4
2015-05-29,"40,001-50,000",2,96500,0.31
2015-05-29,"400,001-600,000",8,3830665,12.5
2015-05-29,"5,001-10,000",98,818188,2.67
2015-05-29,"50,001-100,000",24,1830386,5.97
2015-05-29,"600,001-800,000",8,5575897,18.2
2015-05-29,"800,001-1,000,000",1,928272,3.03
2015-05-29,"more than 1,000,001",4,7450320,24.32
2015-05-29,total,1307,30632700,100.0
2015-06-05,"1,000-5,000",934,1463052,4.77
2015-06-05,1-999,97,11646,0.03
2015-06-05,"10,001-15,000",41,517689,1.68
2015-06-05,"100,001-200,000",16,2279358,7.44
2015-06-05,"15,001-20,000",28,495891,1.61
2015-06-05,"20,001-30,000",22,545139,1.77
2015-06-05,"200,001-400,000",14,4047442,13.21
2015-06-05,"30,001-40,000",12,429099,1.4
2015-06-05,"40,001-50,000",1,49500,0.16
2015-06-05,"400,001-600,000",9,4253741,13.88
2015-06-05,"5,001-10,000",94,783268,2.55
2015-06-05,"50,001-100,000",24,1802386,5.88
2015-06-05,"600,001-800,000",8,5575897,18.2
2015-06-05,"800,001-1,000,000",1,928272,3.03
2015-06-05,"more than 1,000,001",4,7450320,24.32
2015-06-05,total,1305,30632700,100.0
2015-06-12,"1,000-5,000",938,1477505,4.82
2015-06-12,1-999,103,12193,0.03
2015-06-12,"10,001-15,000",40,498920,1.62
2015-06-12,"100,001-200,000",16,2239358,7.31
2015-06-12,"15,001-20,000",30,526841,1.71
2015-06-12,"20,001-30,000",24,585189,1.91
2015-06-12,"200,001-400,000",15,4410442,14.39
2015-06-12,"30,001-40,000",13,461099,1.5
2015-06-12,"40,001-50,000",1,49500,0.16
2015-06-12,"400,001-600,000",8,3847741,12.56
2015-06-12,"5,001-10,000",93,766037,2.5
2015-06-12,"50,001-100,000",24,1803386,5.88
2015-06-12,"600,001-800,000",8,5575897,18.2
2015-06-12,"800,001-1,000,000",1,928272,3.03
2015-06-12,"more than 1,000,001",4,7450320,24.32
2015-06-12,total,1318,30632700,100.0
2015-06-18,"1,000-5,000",916,1448569,4.72
2015-06-18,1-999,109,13308,0.04
2015-06-18,"10,001-15,000",43,534847,1.74
2015-06-18,"100,001-200,000",17,2458358,8.02
2015-06-18,"15,001-20,000",29,515841,1.68
2015-06-18,"20,001-30,000",24,587510,1.91
2015-06-18,"200,001-400,000",14,4207442,13.73
2015-06-18,"30,001-40,000",12,421099,1.37
2015-06-18,"40,001-50,000",2,92500,0.3
2015-06-18,"400,001-600,000",8,3847741,12.56
2015-06-18,"5,001-10,000",90,749610,2.44
2015-06-18,"50,001-100,000",24,1803386,5.88
2015-06-18,"600,001-800,000",8,5573897,18.19
2015-06-18,"800,001-1,000,000",1,928272,3.03
2015-06-18,"more than 1,000,001",4,7450320,24.32
2015-06-18,total,1301,30632700,100.0
2015-06-26,"1,000-5,000",913,1456948,4.75
2015-06-26,1-999,109,13010,0.04
2015-06-26,"10,001-15,000",45,563847,1.84
2015-06-26,"100,001-200,000",17,2434778,7.94
2015-06-26,"15,001-20,000",28,497841,1.62
2015-06-26,"20,001-30,000",24,599429,1.95
2015-06-26,"200,001-400,000",14,4163442,13.59
