date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6581,11862501,13.63
2015-01-30,1-999,2958,373004,0.42
2015-01-30,"10,001-15,000",216,2618509,3.0
2015-01-30,"100,001-200,000",40,5809839,6.67
2015-01-30,"15,001-20,000",103,1828958,2.1
2015-01-30,"20,001-30,000",98,2353303,2.7
2015-01-30,"200,001-400,000",29,8840364,10.16
2015-01-30,"30,001-40,000",50,1698415,1.95
2015-01-30,"40,001-50,000",30,1336935,1.53
2015-01-30,"400,001-600,000",15,7387898,8.49
2015-01-30,"5,001-10,000",711,5111785,5.87
2015-01-30,"50,001-100,000",70,5001806,5.74
2015-01-30,"600,001-800,000",6,3964735,4.55
2015-01-30,"800,001-1,000,000",1,828474,0.95
2015-01-30,"more than 1,000,001",11,27991049,32.17
2015-01-30,total,10919,87007575,100.0
2015-02-26,"1,000-5,000",6442,11542397,13.26
2015-02-26,1-999,2956,372120,0.42
2015-02-26,"10,001-15,000",207,2517327,2.89
2015-02-26,"100,001-200,000",41,5811960,6.67
2015-02-26,"15,001-20,000",98,1737182,1.99
2015-02-26,"20,001-30,000",103,2495716,2.86
2015-02-26,"200,001-400,000",26,7526433,8.65
2015-02-26,"30,001-40,000",49,1696839,1.95
2015-02-26,"40,001-50,000",25,1087237,1.24
2015-02-26,"400,001-600,000",17,8379524,9.63
2015-02-26,"5,001-10,000",714,5173866,5.94
2015-02-26,"50,001-100,000",77,5347261,6.14
2015-02-26,"600,001-800,000",6,4143467,4.76
2015-02-26,"800,001-1,000,000",1,898197,1.03
2015-02-26,"more than 1,000,001",11,28278049,32.5
2015-02-26,total,10773,87007575,100.0
2015-03-31,"1,000-5,000",5737,10115802,11.62
2015-03-31,1-999,2835,346163,0.39
2015-03-31,"10,001-15,000",186,2247738,2.58
2015-03-31,"100,001-200,000",48,6872841,7.89
2015-03-31,"15,001-20,000",84,1503088,1.72
2015-03-31,"20,001-30,000",104,2530870,2.9
2015-03-31,"200,001-400,000",31,9599930,11.03
2015-03-31,"30,001-40,000",49,1664911,1.91
2015-03-31,"40,001-50,000",34,1522072,1.74
2015-03-31,"400,001-600,000",14,7343794,8.44
2015-03-31,"5,001-10,000",592,4262469,4.89
2015-03-31,"50,001-100,000",71,5040137,5.79
2015-03-31,"600,001-800,000",3,2139946,2.45
2015-03-31,"800,001-1,000,000",4,3773098,4.33
2015-03-31,"more than 1,000,001",12,28044716,32.23
2015-03-31,total,9804,87007575,100.0
2015-04-30,"1,000-5,000",5804,10148007,11.65
2015-04-30,1-999,2657,316211,0.36
2015-04-30,"10,001-15,000",184,2250236,2.58
2015-04-30,"100,001-200,000",42,6023970,6.91
2015-04-30,"15,001-20,000",74,1328562,1.52
2015-04-30,"20,001-30,000",103,2506938,2.87
2015-04-30,"200,001-400,000",30,9329080,10.71
2015-04-30,"30,001-40,000",46,1572422,1.8
2015-04-30,"40,001-50,000",32,1454693,1.67
2015-04-30,"400,001-600,000",13,6564345,7.53
2015-04-30,"5,001-10,000",576,4167731,4.78
2015-04-30,"50,001-100,000",72,5018317,5.76
2015-04-30,"600,001-800,000",4,2677946,3.07
2015-04-30,"800,001-1,000,000",4,3662901,4.2
2015-04-30,"more than 1,000,001",14,30049716,34.51
2015-04-30,total,9655,87071075,100.0
2015-05-08,"1,000-5,000",5639,9794860,11.24
2015-05-08,1-999,2690,316848,0.36
