date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3217,7002680,2.26
2015-01-30,1-999,4696,815179,0.26
2015-01-30,"10,001-15,000",137,1760304,0.56
2015-01-30,"100,001-200,000",49,7448797,2.41
2015-01-30,"15,001-20,000",112,2122515,0.68
2015-01-30,"20,001-30,000",96,2467336,0.79
2015-01-30,"200,001-400,000",54,14936207,4.83
2015-01-30,"30,001-40,000",62,2219163,0.71
2015-01-30,"40,001-50,000",47,2138635,0.69
2015-01-30,"400,001-600,000",25,12365754,4.0
2015-01-30,"5,001-10,000",511,4078690,1.31
2015-01-30,"50,001-100,000",94,6924438,2.24
2015-01-30,"600,001-800,000",9,6179399,1.99
2015-01-30,"800,001-1,000,000",8,7002811,2.26
2015-01-30,"more than 1,000,001",49,231581092,74.93
2015-01-30,total,9166,309043000,100.0
2015-02-26,"1,000-5,000",3166,6874479,2.22
2015-02-26,1-999,4700,814928,0.26
2015-02-26,"10,001-15,000",130,1672508,0.54
2015-02-26,"100,001-200,000",50,7760798,2.51
2015-02-26,"15,001-20,000",114,2156665,0.69
2015-02-26,"20,001-30,000",96,2478377,0.8
2015-02-26,"200,001-400,000",53,14556207,4.71
2015-02-26,"30,001-40,000",62,2218723,0.71
2015-02-26,"40,001-50,000",46,2091374,0.67
2015-02-26,"400,001-600,000",27,13185578,4.26
2015-02-26,"5,001-10,000",504,4027933,1.3
2015-02-26,"50,001-100,000",91,6608824,2.13
2015-02-26,"600,001-800,000",10,6935575,2.24
2015-02-26,"800,001-1,000,000",6,5203811,1.68
2015-02-26,"more than 1,000,001",47,232457220,75.21
2015-02-26,total,9102,309043000,100.0
2015-03-31,"1,000-5,000",3036,6627318,2.14
2015-03-31,1-999,4706,812119,0.26
2015-03-31,"10,001-15,000",118,1519355,0.49
2015-03-31,"100,001-200,000",51,7658820,2.47
2015-03-31,"15,001-20,000",107,2033243,0.65
2015-03-31,"20,001-30,000",99,2532850,0.81
2015-03-31,"200,001-400,000",51,14286947,4.62
2015-03-31,"30,001-40,000",58,2080557,0.67
2015-03-31,"40,001-50,000",45,2036374,0.65
2015-03-31,"400,001-600,000",26,12682011,4.1
2015-03-31,"5,001-10,000",484,3851224,1.24
2015-03-31,"50,001-100,000",84,6004576,1.94
2015-03-31,"600,001-800,000",10,6807575,2.2
2015-03-31,"800,001-1,000,000",6,5210811,1.68
2015-03-31,"more than 1,000,001",47,234899220,76.0
2015-03-31,total,8928,309043000,100.0
2015-04-30,"1,000-5,000",3006,6513893,2.1
2015-04-30,1-999,6297,810459,0.26
2015-04-30,"10,001-15,000",121,1559055,0.5
2015-04-30,"100,001-200,000",47,7092223,2.29
2015-04-30,"15,001-20,000",102,1941443,0.62
2015-04-30,"20,001-30,000",91,2313883,0.74
2015-04-30,"200,001-400,000",51,14492589,4.68
2015-04-30,"30,001-40,000",56,2000557,0.64
2015-04-30,"40,001-50,000",47,2129374,0.68
2015-04-30,"400,001-600,000",24,12037886,3.89
2015-04-30,"5,001-10,000",475,3773547,1.22
2015-04-30,"50,001-100,000",85,6139101,1.98
2015-04-30,"600,001-800,000",11,7723575,2.49
2015-04-30,"800,001-1,000,000",6,5210811,1.68
2015-04-30,"more than 1,000,001",48,235304604,76.13
2015-04-30,total,10467,309043000,100.0
2015-05-08,"1,000-5,000",2994,6495846,2.1
2015-05-08,1-999,6240,808506,0.26
2015-05-08,"10,001-15,000",120,1544055,0.49
2015-05-08,"100,001-200,000",46,6966223,2.25
2015-05-08,"15,001-20,000",103,1957443,0.63
2015-05-08,"20,001-30,000",91,2310883,0.74
2015-05-08,"200,001-400,000",52,14573589,4.71
2015-05-08,"30,001-40,000",57,2030557,0.65
2015-05-08,"40,001-50,000",48,2168374,0.7
2015-05-08,"400,001-600,000",25,12379886,4.0
2015-05-08,"5,001-10,000",474,3759547,1.21
2015-05-08,"50,001-100,000",82,5893101,1.9
2015-05-08,"600,001-800,000",11,7842575,2.53
2015-05-08,"800,001-1,000,000",6,5210811,1.68
2015-05-08,"more than 1,000,001",48,235101604,76.07
2015-05-08,total,10397,309043000,100.0
2015-05-15,"1,000-5,000",2978,6457332,2.08
2015-05-15,1-999,6190,807020,0.26
2015-05-15,"10,001-15,000",122,1570662,0.5
2015-05-15,"100,001-200,000",43,6513223,2.1
2015-05-15,"15,001-20,000",99,1886836,0.61
2015-05-15,"20,001-30,000",92,2334770,0.75
2015-05-15,"200,001-400,000",54,15112589,4.89
2015-05-15,"30,001-40,000",59,2106526,0.68
2015-05-15,"40,001-50,000",48,2167837,0.7
2015-05-15,"400,001-600,000",25,12234886,3.95
2015-05-15,"5,001-10,000",478,3791627,1.22
2015-05-15,"50,001-100,000",80,5790702,1.87
2015-05-15,"600,001-800,000",10,7063575,2.28
2015-05-15,"800,001-1,000,000",6,5210811,1.68
2015-05-15,"more than 1,000,001",49,235994604,76.36
2015-05-15,total,10333,309043000,100.0
2015-05-22,"1,000-5,000",2972,6444476,2.08
2015-05-22,1-999,6210,807433,0.26
2015-05-22,"10,001-15,000",124,1595010,0.51
2015-05-22,"100,001-200,000",45,6666775,2.15
2015-05-22,"15,001-20,000",99,1890931,0.61
2015-05-22,"20,001-30,000",90,2272770,0.73
2015-05-22,"200,001-400,000",54,15246765,4.93
2015-05-22,"30,001-40,000",57,2038493,0.65
2015-05-22,"40,001-50,000",47,2117837,0.68
2015-05-22,"400,001-600,000",24,11914886,3.85
2015-05-22,"5,001-10,000",476,3779627,1.22
2015-05-22,"50,001-100,000",81,5837007,1.88
2015-05-22,"600,001-800,000",11,7736575,2.5
2015-05-22,"800,001-1,000,000",6,5210811,1.68
2015-05-22,"more than 1,000,001",48,235483604,76.19
2015-05-22,total,10344,309043000,100.0
2015-05-29,"1,000-5,000",2953,6394728,2.06
2015-05-29,1-999,6206,805574,0.26
2015-05-29,"10,001-15,000",125,1605156,0.51
2015-05-29,"100,001-200,000",46,6838775,2.21
2015-05-29,"15,001-20,000",99,1890785,0.61
2015-05-29,"20,001-30,000",91,2302770,0.74
2015-05-29,"200,001-400,000",54,15208765,4.92
2015-05-29,"30,001-40,000",56,2005493,0.64
2015-05-29,"40,001-50,000",46,2080837,0.67
2015-05-29,"400,001-600,000",26,12927886,4.18
2015-05-29,"5,001-10,000",474,3761627,1.21
2015-05-29,"50,001-100,000",81,5898787,1.9
2015-05-29,"600,001-800,000",9,6448575,2.08
2015-05-29,"800,001-1,000,000",5,4393811,1.42
2015-05-29,"more than 1,000,001",49,236479431,76.51
2015-05-29,total,10320,309043000,100.0
2015-06-05,"1,000-5,000",2940,6372777,2.06
2015-06-05,1-999,6199,804525,0.26
2015-06-05,"10,001-15,000",124,1593251,0.51
2015-06-05,"100,001-200,000",46,6870599,2.22
2015-06-05,"15,001-20,000",98,1873785,0.6
2015-06-05,"20,001-30,000",92,2326675,0.75
2015-06-05,"200,001-400,000",53,15130765,4.89
2015-06-05,"30,001-40,000",56,2005493,0.64
2015-06-05,"40,001-50,000",43,1940438,0.62
2015-06-05,"400,001-600,000",24,11789886,3.81
2015-06-05,"5,001-10,000",476,3770627,1.22
2015-06-05,"50,001-100,000",82,5936362,1.92
2015-06-05,"600,001-800,000",9,6448575,2.08
2015-06-05,"800,001-1,000,000",6,5210811,1.68
2015-06-05,"more than 1,000,001",49,236968431,76.67
2015-06-05,total,10297,309043000,100.0
2015-06-12,"1,000-5,000",2930,6354793,2.05
2015-06-12,1-999,6201,805521,0.26
2015-06-12,"10,001-15,000",125,1607251,0.52
2015-06-12,"100,001-200,000",48,7127632,2.3
2015-06-12,"15,001-20,000",96,1833785,0.59
2015-06-12,"20,001-30,000",89,2258675,0.73
2015-06-12,"200,001-400,000",53,15034765,4.86
2015-06-12,"30,001-40,000",58,2076493,0.67
