date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1611,3682551,7.09
2015-01-30,1-999,3715,359739,0.69
2015-01-30,"10,001-15,000",120,1524865,2.93
2015-01-30,"100,001-200,000",24,3153316,6.07
2015-01-30,"15,001-20,000",91,1677466,3.22
2015-01-30,"20,001-30,000",83,2079590,4.0
2015-01-30,"200,001-400,000",16,4408586,8.48
2015-01-30,"30,001-40,000",50,1774864,3.41
2015-01-30,"40,001-50,000",40,1851893,3.56
2015-01-30,"400,001-600,000",10,4935920,9.5
2015-01-30,"5,001-10,000",345,2759262,5.31
2015-01-30,"50,001-100,000",61,4193021,8.07
2015-01-30,"600,001-800,000",6,4281492,8.24
2015-01-30,"800,001-1,000,000",4,3262080,6.28
2015-01-30,"more than 1,000,001",5,11993849,23.09
2015-01-30,total,6181,51938494,100.0
2015-02-26,"1,000-5,000",1588,3678061,7.08
2015-02-26,1-999,3849,360044,0.69
2015-02-26,"10,001-15,000",111,1395397,2.68
2015-02-26,"100,001-200,000",24,3130316,6.02
2015-02-26,"15,001-20,000",89,1631786,3.14
2015-02-26,"20,001-30,000",79,1955337,3.76
2015-02-26,"200,001-400,000",16,4420586,8.51
2015-02-26,"30,001-40,000",56,1976909,3.8
2015-02-26,"40,001-50,000",39,1787422,3.44
2015-02-26,"400,001-600,000",11,5312920,10.22
2015-02-26,"5,001-10,000",352,2843127,5.47
2015-02-26,"50,001-100,000",60,4125168,7.94
2015-02-26,"600,001-800,000",6,4250492,8.18
2015-02-26,"800,001-1,000,000",4,3315080,6.38
2015-02-26,"more than 1,000,001",5,11755849,22.63
2015-02-26,total,6289,51938494,100.0
2015-03-31,"1,000-5,000",1476,3424939,6.59
2015-03-31,1-999,5465,357980,0.68
2015-03-31,"10,001-15,000",103,1321072,2.54
2015-03-31,"100,001-200,000",23,3084273,5.93
2015-03-31,"15,001-20,000",94,1726103,3.32
2015-03-31,"20,001-30,000",76,1884615,3.62
2015-03-31,"200,001-400,000",19,5388586,10.37
2015-03-31,"30,001-40,000",48,1735293,3.34
2015-03-31,"40,001-50,000",37,1670192,3.21
2015-03-31,"400,001-600,000",7,3380920,6.5
2015-03-31,"5,001-10,000",335,2686145,5.17
2015-03-31,"50,001-100,000",63,4360955,8.39
2015-03-31,"600,001-800,000",7,4981492,9.59
2015-03-31,"800,001-1,000,000",5,4121080,7.93
2015-03-31,"more than 1,000,001",5,11814849,22.74
2015-03-31,total,7763,51938494,100.0
2015-04-30,"1,000-5,000",1362,3193297,6.09
2015-04-30,1-999,6148,356876,0.68
2015-04-30,"10,001-15,000",106,1357261,2.58
2015-04-30,"100,001-200,000",27,3709065,7.07
2015-04-30,"15,001-20,000",84,1545125,2.94
2015-04-30,"20,001-30,000",77,1922548,3.66
2015-04-30,"200,001-400,000",18,4794067,9.14
2015-04-30,"30,001-40,000",46,1634580,3.11
2015-04-30,"40,001-50,000",37,1681012,3.2
2015-04-30,"400,001-600,000",8,3980920,7.59
2015-04-30,"5,001-10,000",325,2621888,5.0
2015-04-30,"50,001-100,000",61,4212163,8.03
2015-04-30,"600,001-800,000",8,5542474,10.57
2015-04-30,"800,001-1,000,000",6,5104805,9.73
2015-04-30,"more than 1,000,001",4,10767849,20.53
2015-04-30,total,8317,52423930,100.0
2015-05-08,"1,000-5,000",1367,3197317,6.09
2015-05-08,1-999,6170,358725,0.68
2015-05-08,"10,001-15,000",113,1444346,2.75
2015-05-08,"100,001-200,000",30,4241065,8.08
2015-05-08,"15,001-20,000",82,1502887,2.86
2015-05-08,"20,001-30,000",76,1894548,3.61
2015-05-08,"200,001-400,000",16,4321732,8.24
2015-05-08,"30,001-40,000",43,1514807,2.88
2015-05-08,"40,001-50,000",39,1771001,3.37
2015-05-08,"400,001-600,000",8,3981920,7.59
2015-05-08,"5,001-10,000",321,2592146,4.94
2015-05-08,"50,001-100,000",58,4078308,7.77
2015-05-08,"600,001-800,000",8,5608474,10.69
2015-05-08,"800,001-1,000,000",6,5120805,9.76
2015-05-08,"more than 1,000,001",4,10795849,20.59
2015-05-08,total,8341,52423930,100.0
2015-05-15,"1,000-5,000",1348,3159858,6.02
2015-05-15,1-999,6239,357844,0.68
2015-05-15,"10,001-15,000",111,1419285,2.7
2015-05-15,"100,001-200,000",31,4342065,8.28
2015-05-15,"15,001-20,000",76,1400887,2.67
2015-05-15,"20,001-30,000",75,1853999,3.53
2015-05-15,"200,001-400,000",14,3833732,7.31
2015-05-15,"30,001-40,000",44,1551080,2.95
2015-05-15,"40,001-50,000",41,1855277,3.53
2015-05-15,"400,001-600,000",9,4388920,8.37
2015-05-15,"5,001-10,000",324,2618547,4.99
2015-05-15,"50,001-100,000",57,4040308,7.7
2015-05-15,"600,001-800,000",6,4309474,8.22
2015-05-15,"800,001-1,000,000",6,5139805,9.8
2015-05-15,"more than 1,000,001",5,12152849,23.18
2015-05-15,total,8386,52423930,100.0
2015-05-22,"1,000-5,000",1353,3186911,6.07
2015-05-22,1-999,6339,359508,0.68
2015-05-22,"10,001-15,000",113,1437690,2.74
2015-05-22,"100,001-200,000",28,3867065,7.37
2015-05-22,"15,001-20,000",75,1394059,2.65
2015-05-22,"20,001-30,000",76,1886295,3.59
2015-05-22,"200,001-400,000",17,4669840,8.9
2015-05-22,"30,001-40,000",38,1356150,2.58
2015-05-22,"40,001-50,000",40,1808416,3.44
2015-05-22,"400,001-600,000",10,5012920,9.56
2015-05-22,"5,001-10,000",311,2514037,4.79
2015-05-22,"50,001-100,000",55,3844911,7.33
2015-05-22,"600,001-800,000",5,3508474,6.69
2015-05-22,"800,001-1,000,000",6,5239080,9.99
2015-05-22,"more than 1,000,001",6,12338574,23.53
2015-05-22,total,8472,52423930,100.0
2015-05-29,"1,000-5,000",1348,3194286,6.09
2015-05-29,1-999,6343,358983,0.68
2015-05-29,"10,001-15,000",114,1464502,2.79
2015-05-29,"100,001-200,000",26,3618154,6.9
2015-05-29,"15,001-20,000",82,1519269,2.89
2015-05-29,"20,001-30,000",70,1742958,3.32
2015-05-29,"200,001-400,000",17,4656777,8.88
2015-05-29,"30,001-40,000",37,1316616,2.51
2015-05-29,"40,001-50,000",34,1526085,2.91
2015-05-29,"400,001-600,000",9,4313920,8.22
2015-05-29,"5,001-10,000",305,2486473,4.74
2015-05-29,"50,001-100,000",58,3985779,7.6
2015-05-29,"600,001-800,000",5,3480474,6.63
