date,level,people,holding_shares,percent
2017-10-13,"1,000-5,000",981,2266398,5.63
2017-10-13,1-999,241,59620,0.14
2017-10-13,"10,001-15,000",102,1327692,3.3
2017-10-13,"100,001-200,000",40,5627032,13.99
2017-10-13,"15,001-20,000",64,1179598,2.93
2017-10-13,"20,001-30,000",84,2167636,5.39
2017-10-13,"200,001-400,000",15,4240211,10.54
2017-10-13,"30,001-40,000",44,1568068,3.89
2017-10-13,"40,001-50,000",21,961284,2.39
2017-10-13,"400,001-600,000",4,1839517,4.57
2017-10-13,"5,001-10,000",264,2136513,5.31
2017-10-13,"50,001-100,000",57,4012927,9.98
2017-10-13,"600,001-800,000",4,2714465,6.75
2017-10-13,"800,001-1,000,000",3,2869306,7.13
2017-10-13,"more than 1,000,001",4,7238397,18.0
2017-10-13,total,1928,40208664,100.0
2017-10-20,"1,000-5,000",962,2232497,5.55
2017-10-20,1-999,236,59148,0.14
2017-10-20,"10,001-15,000",103,1345988,3.34
2017-10-20,"100,001-200,000",37,5201856,12.93
2017-10-20,"15,001-20,000",66,1217780,3.02
2017-10-20,"20,001-30,000",83,2162190,5.37
2017-10-20,"200,001-400,000",16,4522211,11.24
2017-10-20,"30,001-40,000",42,1493757,3.71
2017-10-20,"40,001-50,000",20,926284,2.3
2017-10-20,"400,001-600,000",4,1839517,4.57
2017-10-20,"5,001-10,000",267,2157682,5.36
2017-10-20,"50,001-100,000",59,4208586,10.46
2017-10-20,"600,001-800,000",4,2734465,6.8
2017-10-20,"800,001-1,000,000",3,2868306,7.13
2017-10-20,"more than 1,000,001",4,7238397,18.0
2017-10-20,total,1906,40208664,100.0
2017-10-27,"1,000-5,000",960,2205472,5.48
2017-10-27,1-999,234,58103,0.14
2017-10-27,"10,001-15,000",104,1363327,3.39
2017-10-27,"100,001-200,000",38,5309319,13.2
2017-10-27,"15,001-20,000",65,1208598,3.0
2017-10-27,"20,001-30,000",82,2132151,5.3
2017-10-27,"200,001-400,000",16,4605211,11.45
