date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5325,10230135,20.58
2015-01-30,1-999,3775,170049,0.34
2015-01-30,"10,001-15,000",182,2276436,4.58
2015-01-30,"100,001-200,000",37,5246597,10.55
2015-01-30,"15,001-20,000",91,1651085,3.32
2015-01-30,"20,001-30,000",95,2374572,4.77
2015-01-30,"200,001-400,000",20,5239863,10.54
2015-01-30,"30,001-40,000",49,1690410,3.4
2015-01-30,"40,001-50,000",23,1093403,2.2
2015-01-30,"400,001-600,000",7,3480968,7.0
2015-01-30,"5,001-10,000",645,4979627,10.02
2015-01-30,"50,001-100,000",41,2715870,5.46
2015-01-30,"600,001-800,000",5,3614060,7.27
2015-01-30,"800,001-1,000,000",1,895558,1.8
2015-01-30,"more than 1,000,001",3,4030291,8.11
2015-01-30,total,10299,49688924,100.0
2015-02-26,"1,000-5,000",5314,10205287,20.53
2015-02-26,1-999,3832,170509,0.34
2015-02-26,"10,001-15,000",183,2293176,4.61
2015-02-26,"100,001-200,000",33,4693597,9.44
2015-02-26,"15,001-20,000",91,1644189,3.3
2015-02-26,"20,001-30,000",95,2361572,4.75
2015-02-26,"200,001-400,000",21,5404863,10.87
2015-02-26,"30,001-40,000",54,1854410,3.73
2015-02-26,"40,001-50,000",23,1093403,2.2
2015-02-26,"400,001-600,000",7,3502968,7.04
2015-02-26,"5,001-10,000",650,5020171,10.1
2015-02-26,"50,001-100,000",43,2904870,5.84
2015-02-26,"600,001-800,000",5,3614060,7.27
2015-02-26,"800,001-1,000,000",1,895558,1.8
2015-02-26,"more than 1,000,001",3,4030291,8.11
2015-02-26,total,10355,49688924,100.0
2015-03-31,"1,000-5,000",5497,10510257,21.15
2015-03-31,1-999,4234,171717,0.34
2015-03-31,"10,001-15,000",165,2046587,4.11
2015-03-31,"100,001-200,000",33,4714051,9.48
2015-03-31,"15,001-20,000",85,1585396,3.19
2015-03-31,"20,001-30,000",86,2164669,4.35
2015-03-31,"200,001-400,000",17,4509863,9.07
2015-03-31,"30,001-40,000",46,1590410,3.2
2015-03-31,"40,001-50,000",26,1221611,2.45
2015-03-31,"400,001-600,000",7,3391968,6.82
2015-03-31,"5,001-10,000",635,4949249,9.96
2015-03-31,"50,001-100,000",44,2884870,5.8
2015-03-31,"600,001-800,000",6,4171060,8.39
2015-03-31,"800,001-1,000,000",2,1760558,3.54
2015-03-31,"more than 1,000,001",3,4016658,8.08
2015-03-31,total,10886,49688924,100.0
2015-04-30,"1,000-5,000",5494,10462458,21.05
2015-04-30,1-999,4561,173147,0.34
2015-04-30,"10,001-15,000",165,2045891,4.11
2015-04-30,"100,001-200,000",33,4728051,9.51
2015-04-30,"15,001-20,000",82,1528396,3.07
2015-04-30,"20,001-30,000",87,2187669,4.4
2015-04-30,"200,001-400,000",21,5929109,11.93
2015-04-30,"30,001-40,000",52,1796410,3.61
2015-04-30,"40,001-50,000",27,1260611,2.53
2015-04-30,"400,001-600,000",5,2604722,5.24
2015-04-30,"5,001-10,000",661,5192314,10.44
2015-04-30,"50,001-100,000",40,2590870,5.21
2015-04-30,"600,001-800,000",5,3531060,7.1
2015-04-30,"800,001-1,000,000",2,1726558,3.47
2015-04-30,"more than 1,000,001",3,3931658,7.91
2015-04-30,total,11238,49688924,100.0
2015-05-08,"1,000-5,000",5479,10442753,21.01
2015-05-08,1-999,4565,172809,0.34
2015-05-08,"10,001-15,000",169,2101437,4.22
2015-05-08,"100,001-200,000",33,4749051,9.55
2015-05-08,"15,001-20,000",79,1466396,2.95
2015-05-08,"20,001-30,000",87,2179669,4.38
2015-05-08,"200,001-400,000",22,6301109,12.68
2015-05-08,"30,001-40,000",54,1860410,3.74
2015-05-08,"40,001-50,000",27,1263611,2.54
2015-05-08,"400,001-600,000",4,2174722,4.37
2015-05-08,"5,001-10,000",669,5237811,10.54
2015-05-08,"50,001-100,000",40,2613870,5.26
2015-05-08,"600,001-800,000",6,4307060,8.66
2015-05-08,"800,001-1,000,000",1,895558,1.8
2015-05-08,"more than 1,000,001",3,3922658,7.89
2015-05-08,total,11238,49688924,100.0
2015-05-15,"1,000-5,000",5508,10504563,21.14
2015-05-15,1-999,4561,171810,0.34
2015-05-15,"10,001-15,000",172,2137891,4.3
2015-05-15,"100,001-200,000",31,4433051,8.92
2015-05-15,"15,001-20,000",80,1484396,2.98
2015-05-15,"20,001-30,000",90,2262037,4.55
2015-05-15,"200,001-400,000",22,6165109,12.4
2015-05-15,"30,001-40,000",52,1800588,3.62
2015-05-15,"40,001-50,000",28,1318611,2.65
2015-05-15,"400,001-600,000",4,2174722,4.37
2015-05-15,"5,001-10,000",688,5375000,10.81
2015-05-15,"50,001-100,000",42,2788870,5.61
2015-05-15,"600,001-800,000",6,4254060,8.56
2015-05-15,"800,001-1,000,000",1,895558,1.8
2015-05-15,"more than 1,000,001",3,3922658,7.89
2015-05-15,total,11288,49688924,100.0
2015-05-22,"1,000-5,000",5512,10542914,21.21
2015-05-22,1-999,4585,171782,0.34
2015-05-22,"10,001-15,000",171,2121689,4.26
2015-05-22,"100,001-200,000",32,4627051,9.31
2015-05-22,"15,001-20,000",79,1463396,2.94
2015-05-22,"20,001-30,000",92,2303037,4.63
2015-05-22,"200,001-400,000",21,5750109,11.57
2015-05-22,"30,001-40,000",51,1765588,3.55
2015-05-22,"40,001-50,000",28,1327611,2.67
2015-05-22,"400,001-600,000",4,2174722,4.37
2015-05-22,"5,001-10,000",705,5497879,11.06
2015-05-22,"50,001-100,000",43,2822870,5.68
2015-05-22,"600,001-800,000",6,4302060,8.65
2015-05-22,"800,001-1,000,000",1,895558,1.8
2015-05-22,"more than 1,000,001",3,3922658,7.89
2015-05-22,total,11333,49688924,100.0
2015-05-29,"1,000-5,000",5505,10531006,21.19
2015-05-29,1-999,4587,171794,0.34
2015-05-29,"10,001-15,000",175,2176689,4.38
2015-05-29,"100,001-200,000",32,4615051,9.28
2015-05-29,"15,001-20,000",81,1506396,3.03
2015-05-29,"20,001-30,000",89,2227491,4.48
2015-05-29,"200,001-400,000",21,5722109,11.51
2015-05-29,"30,001-40,000",52,1802134,3.62
2015-05-29,"40,001-50,000",26,1226611,2.46
2015-05-29,"400,001-600,000",4,2174722,4.37
2015-05-29,"5,001-10,000",697,5435775,10.93
2015-05-29,"50,001-100,000",45,2941870,5.92
2015-05-29,"600,001-800,000",5,3508060,7.06
2015-05-29,"800,001-1,000,000",2,1726558,3.47
2015-05-29,"more than 1,000,001",3,3922658,7.89
2015-05-29,total,11324,49688924,100.0
2015-06-05,"1,000-5,000",5499,10538705,21.2
2015-06-05,1-999,4588,171916,0.34
2015-06-05,"10,001-15,000",178,2217689,4.46
2015-06-05,"100,001-200,000",33,4693051,9.44
2015-06-05,"15,001-20,000",80,1473404,2.96
2015-06-05,"20,001-30,000",90,2244491,4.51
2015-06-05,"200,001-400,000",21,5593109,11.25
2015-06-05,"30,001-40,000",54,1864588,3.75
2015-06-05,"40,001-50,000",26,1225611,2.46
2015-06-05,"400,001-600,000",4,2174722,4.37
2015-06-05,"5,001-10,000",694,5409946,10.88
2015-06-05,"50,001-100,000",46,2978416,5.99
2015-06-05,"600,001-800,000",6,4285060,8.62
2015-06-05,"800,001-1,000,000",1,895558,1.8
2015-06-05,"more than 1,000,001",3,3922658,7.89
2015-06-05,total,11323,49688924,100.0
2015-06-12,"1,000-5,000",5476,10520943,21.17
2015-06-12,1-999,4585,171933,0.34
2015-06-12,"10,001-15,000",177,2192889,4.41
2015-06-12,"100,001-200,000",33,4887051,9.83
2015-06-12,"15,001-20,000",87,1598404,3.21
2015-06-12,"20,001-30,000",95,2406491,4.84
2015-06-12,"200,001-400,000",19,4992109,10.04
2015-06-12,"30,001-40,000",54,1883588,3.79
2015-06-12,"40,001-50,000",29,1348526,2.71
2015-06-12,"400,001-600,000",4,2174722,4.37
2015-06-12,"5,001-10,000",687,5343576,10.75
2015-06-12,"50,001-100,000",47,3129416,6.29
2015-06-12,"600,001-800,000",6,4221060,8.49
2015-06-12,"800,001-1,000,000",1,895558,1.8
2015-06-12,"more than 1,000,001",3,3922658,7.89
2015-06-12,total,11303,49688924,100.0
2015-06-18,"1,000-5,000",5471,10506145,21.14
2015-06-18,1-999,4585,171774,0.34
2015-06-18,"10,001-15,000",179,2214656,4.45
2015-06-18,"100,001-200,000",32,4669051,9.39
2015-06-18,"15,001-20,000",86,1575025,3.16
2015-06-18,"20,001-30,000",99,2501499,5.03
2015-06-18,"200,001-400,000",20,5199109,10.46
2015-06-18,"30,001-40,000",51,1768588,3.55
2015-06-18,"40,001-50,000",31,1436526,2.89
2015-06-18,"400,001-600,000",4,2174722,4.37
2015-06-18,"5,001-10,000",691,5369137,10.8
2015-06-18,"50,001-100,000",46,3064416,6.16
2015-06-18,"600,001-800,000",6,4220060,8.49
2015-06-18,"800,001-1,000,000",1,895558,1.8
2015-06-18,"more than 1,000,001",3,3922658,7.89
2015-06-18,total,11305,49688924,100.0
2015-06-26,"1,000-5,000",5454,10506216,21.14
2015-06-26,1-999,4580,171603,0.34
2015-06-26,"10,001-15,000",182,2253656,4.53
2015-06-26,"100,001-200,000",32,4642597,9.34
2015-06-26,"15,001-20,000",84,1541025,3.1
2015-06-26,"20,001-30,000",98,2464472,4.95
2015-06-26,"200,001-400,000",21,5510109,11.08
2015-06-26,"30,001-40,000",52,1788588,3.59
2015-06-26,"40,001-50,000",30,1387526,2.79
2015-06-26,"400,001-600,000",4,2024722,4.07
2015-06-26,"5,001-10,000",688,5339264,10.74
2015-06-26,"50,001-100,000",46,3029870,6.09
2015-06-26,"600,001-800,000",6,4211060,8.47
2015-06-26,"800,001-1,000,000",1,895558,1.8
2015-06-26,"more than 1,000,001",3,3922658,7.89
2015-06-26,total,11281,49688924,100.0
2015-07-03,"1,000-5,000",5456,10503213,21.13
2015-07-03,1-999,4577,171808,0.34
2015-07-03,"10,001-15,000",180,2230656,4.48
