date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2949,6551272,6.35
2015-01-30,1-999,180,44258,0.04
2015-01-30,"10,001-15,000",184,2391317,2.31
2015-01-30,"100,001-200,000",35,4766413,4.62
2015-01-30,"15,001-20,000",142,2661278,2.58
2015-01-30,"20,001-30,000",131,3405160,3.3
2015-01-30,"200,001-400,000",19,5350001,5.18
2015-01-30,"30,001-40,000",58,2100046,2.03
2015-01-30,"40,001-50,000",45,2071532,2.0
2015-01-30,"400,001-600,000",9,4359144,4.22
2015-01-30,"5,001-10,000",573,4857067,4.71
2015-01-30,"50,001-100,000",63,4387778,4.25
2015-01-30,"600,001-800,000",8,5561898,5.39
2015-01-30,"800,001-1,000,000",4,3511102,3.4
2015-01-30,"more than 1,000,001",13,51068293,49.53
2015-01-30,total,4413,103086559,100.0
2015-02-26,"1,000-5,000",2905,6447452,6.25
2015-02-26,1-999,182,46031,0.04
2015-02-26,"10,001-15,000",193,2496954,2.42
2015-02-26,"100,001-200,000",36,4876413,4.73
2015-02-26,"15,001-20,000",141,2636593,2.55
2015-02-26,"20,001-30,000",128,3319160,3.21
2015-02-26,"200,001-400,000",19,5365001,5.2
2015-02-26,"30,001-40,000",57,2053046,1.99
2015-02-26,"40,001-50,000",44,2028675,1.96
2015-02-26,"400,001-600,000",9,4359144,4.22
2015-02-26,"5,001-10,000",576,4873162,4.72
2015-02-26,"50,001-100,000",66,4502635,4.36
2015-02-26,"600,001-800,000",8,5561898,5.39
2015-02-26,"800,001-1,000,000",4,3511102,3.4
2015-02-26,"more than 1,000,001",13,51009293,49.48
2015-02-26,total,4381,103086559,100.0
2015-03-31,"1,000-5,000",2828,6252298,6.06
2015-03-31,1-999,195,44731,0.04
2015-03-31,"10,001-15,000",206,2652424,2.57
2015-03-31,"100,001-200,000",36,4770537,4.62
2015-03-31,"15,001-20,000",144,2707278,2.62
2015-03-31,"20,001-30,000",135,3473659,3.36
2015-03-31,"200,001-400,000",19,5374001,5.21
2015-03-31,"30,001-40,000",66,2375046,2.3
2015-03-31,"40,001-50,000",41,1888051,1.83
2015-03-31,"400,001-600,000",9,4359144,4.22
2015-03-31,"5,001-10,000",573,4804962,4.66
2015-03-31,"50,001-100,000",70,4906635,4.75
2015-03-31,"600,001-800,000",8,5569398,5.4
2015-03-31,"800,001-1,000,000",4,3511102,3.4
2015-03-31,"more than 1,000,001",13,50397293,48.88
2015-03-31,total,4347,103086559,100.0
2015-04-30,"1,000-5,000",2925,6446494,6.25
2015-04-30,1-999,211,45286,0.04
2015-04-30,"10,001-15,000",198,2551317,2.47
2015-04-30,"100,001-200,000",35,4607537,4.46
2015-04-30,"15,001-20,000",165,3064879,2.97
2015-04-30,"20,001-30,000",139,3621659,3.51
2015-04-30,"200,001-400,000",19,5154815,5.0
2015-04-30,"30,001-40,000",67,2457035,2.38
2015-04-30,"40,001-50,000",39,1808051,1.75
2015-04-30,"400,001-600,000",10,4798330,4.65
2015-04-30,"5,001-10,000",584,4935730,4.78
2015-04-30,"50,001-100,000",73,5217633,5.06
2015-04-30,"600,001-800,000",7,4799398,4.65
2015-04-30,"800,001-1,000,000",5,4424102,4.29
2015-04-30,"more than 1,000,001",12,49154293,47.68
2015-04-30,total,4489,103086559,100.0
2015-05-08,"1,000-5,000",2915,6392764,6.2
2015-05-08,1-999,212,45867,0.04
2015-05-08,"10,001-15,000",204,2638736,2.55
2015-05-08,"100,001-200,000",35,4594537,4.45
2015-05-08,"15,001-20,000",161,2995879,2.9
2015-05-08,"20,001-30,000",136,3525659,3.42
2015-05-08,"200,001-400,000",19,5127815,4.97
2015-05-08,"30,001-40,000",66,2420035,2.34
2015-05-08,"40,001-50,000",43,1998781,1.93
2015-05-08,"400,001-600,000",10,4803330,4.65
2015-05-08,"5,001-10,000",576,4877730,4.73
2015-05-08,"50,001-100,000",73,5263633,5.1
2015-05-08,"600,001-800,000",7,4799398,4.65
2015-05-08,"800,001-1,000,000",5,4473102,4.33
2015-05-08,"more than 1,000,001",12,49129293,47.65
2015-05-08,total,4474,103086559,100.0
2015-05-15,"1,000-5,000",2886,6346746,6.15
2015-05-15,1-999,214,45885,0.04
2015-05-15,"10,001-15,000",199,2572317,2.49
2015-05-15,"100,001-200,000",34,4526537,4.39
2015-05-15,"15,001-20,000",161,3003879,2.91
2015-05-15,"20,001-30,000",139,3586078,3.47
2015-05-15,"200,001-400,000",19,5094815,4.94
2015-05-15,"30,001-40,000",63,2294035,2.22
2015-05-15,"40,001-50,000",40,1858781,1.8
2015-05-15,"400,001-600,000",10,4823330,4.67
2015-05-15,"5,001-10,000",573,4863730,4.71
2015-05-15,"50,001-100,000",77,5538633,5.37
2015-05-15,"600,001-800,000",7,4799398,4.65
2015-05-15,"800,001-1,000,000",5,4473102,4.33
2015-05-15,"more than 1,000,001",12,49259293,47.78
2015-05-15,total,4439,103086559,100.0
2015-05-22,"1,000-5,000",2854,6273746,6.08
2015-05-22,1-999,214,45885,0.04
