date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7125,14085809,9.61
2015-01-30,1-999,1061,459153,0.31
2015-01-30,"10,001-15,000",290,3773830,2.57
2015-01-30,"100,001-200,000",33,4335981,2.96
2015-01-30,"15,001-20,000",210,3943014,2.69
2015-01-30,"20,001-30,000",141,3627889,2.47
2015-01-30,"200,001-400,000",18,4844338,3.3
2015-01-30,"30,001-40,000",76,2750132,1.87
2015-01-30,"40,001-50,000",43,2017238,1.37
2015-01-30,"400,001-600,000",6,2954759,2.01
2015-01-30,"5,001-10,000",927,7475366,5.1
2015-01-30,"50,001-100,000",101,7336940,5.0
2015-01-30,"600,001-800,000",1,754000,0.51
2015-01-30,"800,001-1,000,000",1,996714,0.68
2015-01-30,"more than 1,000,001",15,87123837,59.47
2015-01-30,total,10048,146479000,100.0
2015-02-26,"1,000-5,000",6970,13792350,9.41
2015-02-26,1-999,1058,457897,0.31
2015-02-26,"10,001-15,000",273,3563164,2.43
2015-02-26,"100,001-200,000",36,4769477,3.25
2015-02-26,"15,001-20,000",217,4065176,2.77
2015-02-26,"20,001-30,000",143,3718647,2.53
2015-02-26,"200,001-400,000",17,4763084,3.25
2015-02-26,"30,001-40,000",72,2606132,1.77
2015-02-26,"40,001-50,000",47,2191238,1.49
2015-02-26,"400,001-600,000",6,2964443,2.02
2015-02-26,"5,001-10,000",918,7321489,4.99
2015-02-26,"50,001-100,000",100,7247141,4.94
2015-02-26,"600,001-800,000",1,754000,0.51
2015-02-26,"800,001-1,000,000",2,1984714,1.35
2015-02-26,"more than 1,000,001",14,86335048,58.91
2015-02-26,total,9874,146534000,100.0
2015-03-31,"1,000-5,000",6984,13594635,9.27
2015-03-31,1-999,1071,449725,0.3
2015-03-31,"10,001-15,000",272,3543665,2.41
2015-03-31,"100,001-200,000",40,5445646,3.71
2015-03-31,"15,001-20,000",184,3478312,2.37
2015-03-31,"20,001-30,000",142,3648777,2.48
2015-03-31,"200,001-400,000",20,5578325,3.8
2015-03-31,"30,001-40,000",62,2249599,1.53
2015-03-31,"40,001-50,000",49,2285237,1.55
2015-03-31,"400,001-600,000",9,4213293,2.87
2015-03-31,"5,001-10,000",837,6750280,4.6
2015-03-31,"50,001-100,000",98,7094308,4.83
2015-03-31,"600,001-800,000",5,3525715,2.4
2015-03-31,"800,001-1,000,000",1,944000,0.64
2015-03-31,"more than 1,000,001",14,83782483,57.15
2015-03-31,total,9788,146584000,100.0
2015-04-30,"1,000-5,000",6696,13170881,8.97
2015-04-30,1-999,1068,446521,0.3
2015-04-30,"10,001-15,000",278,3644354,2.48
2015-04-30,"100,001-200,000",43,5551989,3.78
