date,level,people,holding_shares,percent
2022-01-14,"1,000-5,000",583,847792,4.97
2022-01-14,1-999,109,11410,0.06
2022-01-14,"10,001-15,000",10,121145,0.71
2022-01-14,"100,001-200,000",5,679835,3.98
2022-01-14,"15,001-20,000",10,178215,1.04
2022-01-14,"20,001-30,000",11,288907,1.69
2022-01-14,"200,001-400,000",3,961290,5.64
2022-01-14,"30,001-40,000",3,100290,0.58
2022-01-14,"40,001-50,000",4,182878,1.07
2022-01-14,"400,001-600,000",4,1686280,9.89
2022-01-14,"5,001-10,000",53,405284,2.37
2022-01-14,"50,001-100,000",5,305285,1.79
2022-01-14,"600,001-800,000",2,1314453,7.71
2022-01-14,"800,001-1,000,000",1,846827,4.96
2022-01-14,"more than 1,000,001",6,9113734,53.47
2022-01-14,total,809,17043625,100.0
2022-01-22,"1,000-5,000",607,967631,5.67
2022-01-22,1-999,177,18481,0.1
2022-01-22,"10,001-15,000",12,148337,0.87
2022-01-22,"100,001-200,000",4,559835,3.28
2022-01-22,"15,001-20,000",10,181928,1.06
2022-01-22,"20,001-30,000",8,207715,1.21
2022-01-22,"200,001-400,000",3,961290,5.64
2022-01-22,"30,001-40,000",2,67290,0.39
2022-01-22,"40,001-50,000",4,188878,1.1
2022-01-22,"400,001-600,000",4,1686280,9.89
2022-01-22,"5,001-10,000",46,364661,2.13
2022-01-22,"50,001-100,000",6,416285,2.44
2022-01-22,"600,001-800,000",2,1314453,7.71
2022-01-22,"800,001-1,000,000",1,846827,4.96
2022-01-22,"more than 1,000,001",6,9113734,53.47
2022-01-22,total,892,17043625,100.0
2022-01-28,"1,000-5,000",612,1004006,5.89
2022-01-28,1-999,204,21007,0.12
2022-01-28,"10,001-15,000",12,144337,0.84
2022-01-28,"100,001-200,000",4,559835,3.28
2022-01-28,"15,001-20,000",7,121928,0.71
2022-01-28,"20,001-30,000",10,248715,1.45
2022-01-28,"200,001-400,000",3,961290,5.64
2022-01-28,"30,001-40,000",4,142290,0.83
2022-01-28,"40,001-50,000",3,140878,0.82
2022-01-28,"400,001-600,000",4,1686280,9.89
2022-01-28,"5,001-10,000",46,365760,2.14
2022-01-28,"50,001-100,000",5,372285,2.18
2022-01-28,"600,001-800,000",2,1314453,7.71
2022-01-28,"800,001-1,000,000",1,846827,4.96
2022-01-28,"more than 1,000,001",6,9113734,53.47
2022-01-28,total,923,17043625,100.0
2022-02-11,"1,000-5,000",611,1009581,5.92
2022-02-11,1-999,204,22195,0.13
2022-02-11,"10,001-15,000",14,167576,0.98
2022-02-11,"100,001-200,000",4,559835,3.28
2022-02-11,"15,001-20,000",6,104928,0.61
2022-02-11,"20,001-30,000",10,239715,1.4
2022-02-11,"200,001-400,000",3,961290,5.64
2022-02-11,"30,001-40,000",4,141290,0.82
2022-02-11,"40,001-50,000",3,142878,0.83
2022-02-11,"400,001-600,000",4,1686280,9.89
2022-02-11,"5,001-10,000",44,354758,2.08
2022-02-11,"50,001-100,000",5,378285,2.21
2022-02-11,"600,001-800,000",2,1314453,7.71
2022-02-11,"800,001-1,000,000",1,846827,4.96
2022-02-11,"more than 1,000,001",6,9113734,53.47
2022-02-11,total,921,17043625,100.0
2022-02-18,"1,000-5,000",615,1008877,5.91
2022-02-18,1-999,206,22899,0.13
