date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5538,10179241,2.25
2015-01-30,1-999,6137,857042,0.18
2015-01-30,"10,001-15,000",378,4359331,0.96
2015-01-30,"100,001-200,000",66,9269140,2.05
2015-01-30,"15,001-20,000",144,2436886,0.54
2015-01-30,"20,001-30,000",183,4284675,0.94
2015-01-30,"200,001-400,000",49,14008039,3.1
2015-01-30,"30,001-40,000",71,2398327,0.53
2015-01-30,"40,001-50,000",49,2158644,0.47
2015-01-30,"400,001-600,000",23,11807637,2.61
2015-01-30,"5,001-10,000",909,5927899,1.31
2015-01-30,"50,001-100,000",108,7214615,1.59
2015-01-30,"600,001-800,000",22,14501140,3.21
2015-01-30,"800,001-1,000,000",7,6067050,1.34
2015-01-30,"more than 1,000,001",70,355727427,78.84
2015-01-30,total,13754,451197093,100.0
2015-02-26,"1,000-5,000",5485,10075930,2.23
2015-02-26,1-999,6190,858029,0.19
2015-02-26,"10,001-15,000",374,4328985,0.95
2015-02-26,"100,001-200,000",68,9548696,2.11
2015-02-26,"15,001-20,000",145,2468372,0.54
2015-02-26,"20,001-30,000",183,4291990,0.95
2015-02-26,"200,001-400,000",49,14436577,3.19
2015-02-26,"30,001-40,000",69,2334068,0.51
2015-02-26,"40,001-50,000",51,2248545,0.49
2015-02-26,"400,001-600,000",22,11316572,2.5
2015-02-26,"5,001-10,000",900,5899239,1.3
2015-02-26,"50,001-100,000",109,7214336,1.59
2015-02-26,"600,001-800,000",22,14551112,3.22
2015-02-26,"800,001-1,000,000",9,7831387,1.73
2015-02-26,"more than 1,000,001",68,353793255,78.41
2015-02-26,total,13744,451197093,100.0
2015-03-31,"1,000-5,000",5427,9960784,2.2
2015-03-31,1-999,6467,857123,0.18
2015-03-31,"10,001-15,000",370,4287176,0.95
2015-03-31,"100,001-200,000",64,8908028,1.97
2015-03-31,"15,001-20,000",143,2446249,0.54
2015-03-31,"20,001-30,000",183,4288695,0.95
2015-03-31,"200,001-400,000",53,15381502,3.4
2015-03-31,"30,001-40,000",69,2319539,0.51
2015-03-31,"40,001-50,000",53,2347144,0.52
2015-03-31,"400,001-600,000",25,13151697,2.91
2015-03-31,"5,001-10,000",907,5982241,1.32
2015-03-31,"50,001-100,000",107,7128210,1.57
2015-03-31,"600,001-800,000",19,12862615,2.85
2015-03-31,"800,001-1,000,000",10,8727758,1.93
2015-03-31,"more than 1,000,001",67,352548332,78.13
2015-03-31,total,13964,451197093,100.0
2015-04-30,"1,000-5,000",5235,9619267,2.13
2015-04-30,1-999,6708,859965,0.19
2015-04-30,"10,001-15,000",359,4178795,0.92
2015-04-30,"100,001-200,000",67,9503439,2.1
2015-04-30,"15,001-20,000",136,2313929,0.51
2015-04-30,"20,001-30,000",179,4207499,0.93
2015-04-30,"200,001-400,000",48,13974662,3.09
2015-04-30,"30,001-40,000",69,2326763,0.51
2015-04-30,"40,001-50,000",47,2095526,0.46
2015-04-30,"400,001-600,000",30,15335097,3.39
2015-04-30,"5,001-10,000",871,5718272,1.26
2015-04-30,"50,001-100,000",114,7672644,1.7
2015-04-30,"600,001-800,000",18,12178446,2.69
2015-04-30,"800,001-1,000,000",12,10552241,2.33
2015-04-30,"more than 1,000,001",67,350660548,77.71
2015-04-30,total,13960,451197093,100.0
2015-05-08,"1,000-5,000",5175,9476921,2.1
2015-05-08,1-999,6730,863134,0.19
