date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2560,6244238,3.2
2015-01-30,1-999,3900,482036,0.24
2015-01-30,"10,001-15,000",304,3716355,1.9
2015-01-30,"100,001-200,000",79,11172668,5.73
2015-01-30,"15,001-20,000",239,4487456,2.3
2015-01-30,"20,001-30,000",223,5574554,2.86
2015-01-30,"200,001-400,000",36,9786428,5.02
2015-01-30,"30,001-40,000",110,3949482,2.02
2015-01-30,"40,001-50,000",71,3307782,1.69
2015-01-30,"400,001-600,000",11,5173656,2.65
2015-01-30,"5,001-10,000",857,6784029,3.48
2015-01-30,"50,001-100,000",156,11421310,5.86
2015-01-30,"600,001-800,000",6,4270241,2.19
2015-01-30,"800,001-1,000,000",4,3357165,1.72
2015-01-30,"more than 1,000,001",20,115166564,59.09
2015-01-30,total,8576,194893964,100.0
2015-02-26,"1,000-5,000",2597,6324249,3.24
2015-02-26,1-999,3906,482181,0.24
2015-02-26,"10,001-15,000",307,3762605,1.93
2015-02-26,"100,001-200,000",77,10834668,5.55
2015-02-26,"15,001-20,000",243,4573681,2.34
2015-02-26,"20,001-30,000",218,5463354,2.8
2015-02-26,"200,001-400,000",37,9981428,5.12
2015-02-26,"30,001-40,000",117,4217707,2.16
2015-02-26,"40,001-50,000",67,3132339,1.6
2015-02-26,"400,001-600,000",11,5151656,2.64
2015-02-26,"5,001-10,000",874,6923960,3.55
2015-02-26,"50,001-100,000",154,11321166,5.8
2015-02-26,"600,001-800,000",6,4270241,2.19
2015-02-26,"800,001-1,000,000",4,3357165,1.72
2015-02-26,"more than 1,000,001",20,115097564,59.05
2015-02-26,total,8638,194893964,100.0
2015-03-31,"1,000-5,000",2565,6188558,3.17
2015-03-31,1-999,3906,480131,0.24
2015-03-31,"10,001-15,000",295,3601268,1.84
2015-03-31,"100,001-200,000",76,10665143,5.47
2015-03-31,"15,001-20,000",241,4524681,2.32
2015-03-31,"20,001-30,000",216,5421154,2.78
2015-03-31,"200,001-400,000",38,10200428,5.23
2015-03-31,"30,001-40,000",112,4038707,2.07
2015-03-31,"40,001-50,000",77,3580339,1.83
2015-03-31,"400,001-600,000",11,5254656,2.69
2015-03-31,"5,001-10,000",876,6937238,3.55
2015-03-31,"50,001-100,000",151,11132691,5.71
2015-03-31,"600,001-800,000",6,4270241,2.19
2015-03-31,"800,001-1,000,000",4,3357165,1.72
2015-03-31,"more than 1,000,001",20,115241564,59.13
2015-03-31,total,8594,194893964,100.0
2015-04-30,"1,000-5,000",2537,6139107,3.14
2015-04-30,1-999,3900,478087,0.24
2015-04-30,"10,001-15,000",296,3612368,1.85
2015-04-30,"100,001-200,000",76,10793143,5.53
2015-04-30,"15,001-20,000",228,4281681,2.19
2015-04-30,"20,001-30,000",217,5422154,2.78
2015-04-30,"200,001-400,000",38,10213428,5.24
2015-04-30,"30,001-40,000",114,4110707,2.1
2015-04-30,"40,001-50,000",74,3440693,1.76
2015-04-30,"400,001-600,000",11,5295656,2.71
2015-04-30,"5,001-10,000",861,6810279,3.49
2015-04-30,"50,001-100,000",153,11303691,5.79
2015-04-30,"600,001-800,000",6,4270241,2.19
2015-04-30,"800,001-1,000,000",4,3357165,1.72
2015-04-30,"more than 1,000,001",20,115365564,59.19
2015-04-30,total,8535,194893964,100.0
