date,level,people,holding_shares,percent
2017-11-24,"1,000-5,000",2,9000,0.01
2017-11-24,1-999,0,0,0.0
2017-11-24,"10,001-15,000",0,0,0.0
2017-11-24,"100,001-200,000",7,957764,1.59
2017-11-24,"15,001-20,000",3,56518,0.09
2017-11-24,"20,001-30,000",6,160205,0.26
2017-11-24,"200,001-400,000",3,733281,1.22
2017-11-24,"30,001-40,000",2,69910,0.11
2017-11-24,"40,001-50,000",5,231268,0.38
2017-11-24,"400,001-600,000",2,921924,1.53
2017-11-24,"5,001-10,000",2,16000,0.02
2017-11-24,"50,001-100,000",15,1138216,1.89
2017-11-24,"600,001-800,000",1,699112,1.16
2017-11-24,"800,001-1,000,000",0,0,0.0
2017-11-24,"more than 1,000,001",9,55048304,91.68
2017-11-24,total,57,60041502,100.0
2017-12-01,"1,000-5,000",197,327335,0.54
2017-12-01,1-999,38,6282,0.01
2017-12-01,"10,001-15,000",9,125258,0.2
2017-12-01,"100,001-200,000",13,1930764,3.21
2017-12-01,"15,001-20,000",5,94518,0.15
2017-12-01,"20,001-30,000",6,160529,0.26
2017-12-01,"200,001-400,000",4,962281,1.6
2017-12-01,"30,001-40,000",4,141955,0.23
2017-12-01,"40,001-50,000",5,228268,0.38
2017-12-01,"400,001-600,000",2,916924,1.52
2017-12-01,"5,001-10,000",14,107373,0.17
2017-12-01,"50,001-100,000",16,1220405,2.03
2017-12-01,"600,001-800,000",1,699112,1.16
2017-12-01,"800,001-1,000,000",0,0,0.0
2017-12-01,"more than 1,000,001",9,53120498,88.47
2017-12-01,total,323,60041502,100.0
2017-12-22,"1,000-5,000",274,478625,0.79
2017-12-22,1-999,88,16731,0.02
2017-12-22,"10,001-15,000",8,102000,0.16
2017-12-22,"100,001-200,000",13,1864091,3.1
2017-12-22,"15,001-20,000",6,106607,0.17
2017-12-22,"20,001-30,000",13,327175,0.54
2017-12-22,"200,001-400,000",4,972281,1.61
2017-12-22,"30,001-40,000",4,145357,0.24
2017-12-22,"40,001-50,000",4,181612,0.3
2017-12-22,"400,001-600,000",2,916924,1.52
2017-12-22,"5,001-10,000",31,230373,0.38
2017-12-22,"50,001-100,000",11,867317,1.44
2017-12-22,"600,001-800,000",1,699112,1.16
2017-12-22,"800,001-1,000,000",1,932150,1.55
2017-12-22,"more than 1,000,001",11,52201147,86.94
2017-12-22,total,471,60041502,100.0
2018-01-19,"1,000-5,000",375,675135,1.12
2018-01-19,1-999,111,27215,0.04
2018-01-19,"10,001-15,000",9,108939,0.18
2018-01-19,"100,001-200,000",13,1861146,3.09
2018-01-19,"15,001-20,000",14,252587,0.42
2018-01-19,"20,001-30,000",12,288501,0.48
2018-01-19,"200,001-400,000",5,1227934,2.04
2018-01-19,"30,001-40,000",7,255357,0.42
2018-01-19,"40,001-50,000",4,180612,0.3
2018-01-19,"400,001-600,000",2,916924,1.52
2018-01-19,"5,001-10,000",51,398202,0.66
2018-01-19,"50,001-100,000",10,749616,1.24
2018-01-19,"600,001-800,000",1,699112,1.16
2018-01-19,"800,001-1,000,000",1,932150,1.55
2018-01-19,"more than 1,000,001",11,51468072,85.72
2018-01-19,total,626,60041502,100.0
2018-01-26,"1,000-5,000",377,681752,1.13
2018-01-26,1-999,109,25435,0.04
2018-01-26,"10,001-15,000",9,109939,0.18
2018-01-26,"100,001-200,000",13,1863746,3.1
2018-01-26,"15,001-20,000",15,271173,0.45
2018-01-26,"20,001-30,000",11,268015,0.44
2018-01-26,"200,001-400,000",5,1227934,2.04
2018-01-26,"30,001-40,000",7,255357,0.42
2018-01-26,"40,001-50,000",4,180612,0.3
2018-01-26,"400,001-600,000",2,916924,1.52
