date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3298,6032055,9.03
2015-01-30,1-999,259,47478,0.07
2015-01-30,"10,001-15,000",91,1155649,1.73
2015-01-30,"100,001-200,000",7,1056848,1.58
2015-01-30,"15,001-20,000",53,956833,1.43
2015-01-30,"20,001-30,000",38,970845,1.45
2015-01-30,"200,001-400,000",3,893563,1.33
2015-01-30,"30,001-40,000",17,591465,0.88
2015-01-30,"40,001-50,000",8,364062,0.54
2015-01-30,"400,001-600,000",0,0,0.0
2015-01-30,"5,001-10,000",348,2775399,4.15
2015-01-30,"50,001-100,000",27,2016666,3.01
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,1000000,1.49
2015-01-30,"more than 1,000,001",12,48939137,73.26
2015-01-30,total,4162,66800000,100.0
2015-02-26,"1,000-5,000",3205,5897946,8.82
2015-02-26,1-999,257,46617,0.06
2015-02-26,"10,001-15,000",91,1170823,1.75
2015-02-26,"100,001-200,000",7,1044848,1.56
2015-02-26,"15,001-20,000",53,961229,1.43
2015-02-26,"20,001-30,000",39,993845,1.48
2015-02-26,"200,001-400,000",3,888563,1.33
2015-02-26,"30,001-40,000",21,743465,1.11
2015-02-26,"40,001-50,000",7,322062,0.48
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",341,2686399,4.02
2015-02-26,"50,001-100,000",27,2066666,3.09
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,1000000,1.49
2015-02-26,"more than 1,000,001",12,48977537,73.31
2015-02-26,total,4064,66800000,100.0
2015-03-31,"1,000-5,000",3033,5559728,8.32
2015-03-31,1-999,270,48648,0.07
2015-03-31,"10,001-15,000",85,1089245,1.63
2015-03-31,"100,001-200,000",7,975848,1.46
2015-03-31,"15,001-20,000",53,962229,1.44
2015-03-31,"20,001-30,000",38,958845,1.43
2015-03-31,"200,001-400,000",2,650364,0.97
2015-03-31,"30,001-40,000",17,598765,0.89
2015-03-31,"40,001-50,000",8,366062,0.54
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",332,2605881,3.9
2015-03-31,"50,001-100,000",31,2387366,3.57
2015-03-31,"600,001-800,000",1,651199,0.97
2015-03-31,"800,001-1,000,000",1,1000000,1.49
2015-03-31,"more than 1,000,001",12,48945820,73.27
2015-03-31,total,3890,66800000,100.0
2015-04-30,"1,000-5,000",2936,5421678,8.11
2015-04-30,1-999,273,48176,0.07
2015-04-30,"10,001-15,000",87,1113984,1.66
2015-04-30,"100,001-200,000",9,1200548,1.79
2015-04-30,"15,001-20,000",52,938759,1.4
2015-04-30,"20,001-30,000",38,953845,1.42
2015-04-30,"200,001-400,000",2,650364,0.97
2015-04-30,"30,001-40,000",12,414765,0.62
2015-04-30,"40,001-50,000",12,547062,0.81
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",312,2460856,3.68
2015-04-30,"50,001-100,000",31,2353666,3.52
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",2,1901199,2.84
2015-04-30,"more than 1,000,001",12,48795098,73.04
2015-04-30,total,3778,66800000,100.0
2015-05-08,"1,000-5,000",2934,5410926,8.1
2015-05-08,1-999,274,48468,0.07
2015-05-08,"10,001-15,000",92,1181984,1.76
2015-05-08,"100,001-200,000",9,1200548,1.79
2015-05-08,"15,001-20,000",49,882759,1.32
2015-05-08,"20,001-30,000",36,903845,1.35
2015-05-08,"200,001-400,000",2,650364,0.97
2015-05-08,"30,001-40,000",13,447765,0.67
2015-05-08,"40,001-50,000",13,602062,0.9
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",312,2465316,3.69
2015-05-08,"50,001-100,000",30,2326666,3.48
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",2,1901199,2.84
2015-05-08,"more than 1,000,001",12,48778098,73.02
2015-05-08,total,3778,66800000,100.0
2015-05-15,"1,000-5,000",2937,5440201,8.14
2015-05-15,1-999,400,47983,0.07
2015-05-15,"10,001-15,000",93,1183984,1.77
2015-05-15,"100,001-200,000",9,1155548,1.72
2015-05-15,"15,001-20,000",53,948759,1.42
2015-05-15,"20,001-30,000",35,892845,1.33
2015-05-15,"200,001-400,000",2,650364,0.97
2015-05-15,"30,001-40,000",15,528765,0.79
2015-05-15,"40,001-50,000",11,508062,0.76
2015-05-15,"400,001-600,000",0,0,0.0
2015-05-15,"5,001-10,000",313,2459527,3.68
2015-05-15,"50,001-100,000",30,2328666,3.48
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",2,1901199,2.84
2015-05-15,"more than 1,000,001",12,48754097,72.98
2015-05-15,total,3912,66800000,100.0
2015-05-22,"1,000-5,000",2933,5439202,8.14
2015-05-22,1-999,578,48836,0.07
2015-05-22,"10,001-15,000",97,1237267,1.85
2015-05-22,"100,001-200,000",9,1155548,1.72
2015-05-22,"15,001-20,000",54,967759,1.44
2015-05-22,"20,001-30,000",35,894845,1.33
2015-05-22,"200,001-400,000",2,650364,0.97
2015-05-22,"30,001-40,000",15,521765,0.78
2015-05-22,"40,001-50,000",11,508062,0.76
2015-05-22,"400,001-600,000",0,0,0.0
2015-05-22,"5,001-10,000",306,2414090,3.61
2015-05-22,"50,001-100,000",30,2315666,3.46
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",2,1901199,2.84
2015-05-22,"more than 1,000,001",12,48745397,72.97
2015-05-22,total,4084,66800000,100.0
2015-05-29,"1,000-5,000",2916,5426954,8.12
2015-05-29,1-999,581,48817,0.07
2015-05-29,"10,001-15,000",94,1208534,1.8
2015-05-29,"100,001-200,000",8,1138548,1.7
2015-05-29,"15,001-20,000",54,970759,1.45
2015-05-29,"20,001-30,000",37,936845,1.4
2015-05-29,"200,001-400,000",2,650364,0.97
2015-05-29,"30,001-40,000",16,556765,0.83
2015-05-29,"40,001-50,000",10,462062,0.69
2015-05-29,"400,001-600,000",0,0,0.0
2015-05-29,"5,001-10,000",316,2488090,3.72
2015-05-29,"50,001-100,000",30,2273666,3.4
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",2,1901199,2.84
2015-05-29,"more than 1,000,001",12,48737397,72.96
2015-05-29,total,4078,66800000,100.0
2015-06-05,"1,000-5,000",2894,5391048,8.07
2015-06-05,1-999,602,50475,0.07
2015-06-05,"10,001-15,000",97,1238534,1.85
2015-06-05,"100,001-200,000",7,940848,1.4
2015-06-05,"15,001-20,000",56,1004759,1.5
2015-06-05,"20,001-30,000",35,893845,1.33
2015-06-05,"200,001-400,000",3,894064,1.33
2015-06-05,"30,001-40,000",17,591765,0.88
2015-06-05,"40,001-50,000",10,468062,0.7
2015-06-05,"400,001-600,000",0,0,0.0
2015-06-05,"5,001-10,000",315,2472338,3.7
2015-06-05,"50,001-100,000",29,2216666,3.31
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",2,1901199,2.84
2015-06-05,"more than 1,000,001",12,48736397,72.95
2015-06-05,total,4079,66800000,100.0
2015-06-12,"1,000-5,000",2881,5342590,7.99
2015-06-12,1-999,619,50933,0.07
