date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2595,5784066,8.14
2015-01-30,1-999,568,195415,0.27
2015-01-30,"10,001-15,000",176,2301514,3.24
2015-01-30,"100,001-200,000",43,6212795,8.74
2015-01-30,"15,001-20,000",130,2430604,3.42
2015-01-30,"20,001-30,000",106,2732142,3.84
2015-01-30,"200,001-400,000",16,4644000,6.53
2015-01-30,"30,001-40,000",58,2110928,2.97
2015-01-30,"40,001-50,000",42,1979553,2.78
2015-01-30,"400,001-600,000",3,1485476,2.09
2015-01-30,"5,001-10,000",540,4315364,6.07
2015-01-30,"50,001-100,000",69,5055892,7.11
2015-01-30,"600,001-800,000",1,798000,1.12
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,30976527,43.61
2015-01-30,total,4350,71022276,100.0
2015-02-26,"1,000-5,000",2431,5596440,7.77
2015-02-26,1-999,565,194088,0.26
2015-02-26,"10,001-15,000",164,2153734,2.99
2015-02-26,"100,001-200,000",48,6814112,9.46
2015-02-26,"15,001-20,000",150,2806588,3.89
2015-02-26,"20,001-30,000",113,2911070,4.04
2015-02-26,"200,001-400,000",18,5568658,7.73
2015-02-26,"30,001-40,000",66,2391938,3.32
2015-02-26,"40,001-50,000",35,1643553,2.28
2015-02-26,"400,001-600,000",1,420000,0.58
2015-02-26,"5,001-10,000",565,4509352,6.26
2015-02-26,"50,001-100,000",74,5385652,7.48
2015-02-26,"600,001-800,000",1,617000,0.85
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,30976527,43.02
2015-02-26,total,4234,71988712,100.0
2015-03-31,"1,000-5,000",2779,6430532,8.86
2015-03-31,1-999,568,192017,0.26
2015-03-31,"10,001-15,000",184,2393936,3.3
2015-03-31,"100,001-200,000",40,5627447,7.75
2015-03-31,"15,001-20,000",184,3435991,4.73
2015-03-31,"20,001-30,000",128,3352871,4.62
2015-03-31,"200,001-400,000",14,3920053,5.4
2015-03-31,"30,001-40,000",72,2596683,3.58
2015-03-31,"40,001-50,000",47,2184223,3.01
2015-03-31,"400,001-600,000",2,985000,1.35
2015-03-31,"5,001-10,000",653,5382923,7.42
2015-03-31,"50,001-100,000",85,6071748,8.37
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",2,29946527,41.29
2015-03-31,total,4758,72519951,100.0
2015-04-30,"1,000-5,000",2677,6302127,8.68
2015-04-30,1-999,561,186771,0.25
2015-04-30,"10,001-15,000",211,2761167,3.8
2015-04-30,"100,001-200,000",31,4471447,6.16
