date,level,people,holding_shares,percent
2022-03-18,"1,000-5,000",1372,2094263,4.18
2022-03-18,1-999,68,9634,0.01
2022-03-18,"10,001-15,000",44,558714,1.11
2022-03-18,"100,001-200,000",12,1377380,2.75
2022-03-18,"15,001-20,000",23,420796,0.84
2022-03-18,"20,001-30,000",27,661542,1.32
2022-03-18,"200,001-400,000",10,2812929,5.62
2022-03-18,"30,001-40,000",14,496107,0.99
2022-03-18,"40,001-50,000",10,459012,0.91
2022-03-18,"400,001-600,000",12,6032268,12.06
2022-03-18,"5,001-10,000",141,1126666,2.25
2022-03-18,"50,001-100,000",26,1771457,3.54
2022-03-18,"600,001-800,000",5,3199425,6.39
2022-03-18,"800,001-1,000,000",6,5458990,10.91
2022-03-18,"more than 1,000,001",11,23520817,47.04
2022-03-18,total,1781,50000000,100.0
2022-03-25,"1,000-5,000",1099,1910028,3.82
2022-03-25,1-999,104,15080,0.03
2022-03-25,"10,001-15,000",47,585442,1.17
2022-03-25,"100,001-200,000",13,1495380,2.99
2022-03-25,"15,001-20,000",27,483396,0.96
2022-03-25,"20,001-30,000",27,678542,1.35
2022-03-25,"200,001-400,000",10,2842929,5.68
2022-03-25,"30,001-40,000",9,325588,0.65
2022-03-25,"40,001-50,000",7,324012,0.64
2022-03-25,"400,001-600,000",12,6041268,12.08
2022-03-25,"5,001-10,000",137,1114166,2.22
2022-03-25,"50,001-100,000",25,1679937,3.35
2022-03-25,"600,001-800,000",5,3208425,6.41
2022-03-25,"800,001-1,000,000",6,5495990,10.99
2022-03-25,"more than 1,000,001",11,23799817,47.59
2022-03-25,total,1539,50000000,100.0
2022-04-01,"1,000-5,000",1067,1925434,3.85
2022-04-01,1-999,104,16313,0.03
2022-04-01,"10,001-15,000",47,590318,1.18
2022-04-01,"100,001-200,000",14,1689695,3.37
2022-04-01,"15,001-20,000",24,430526,0.86
2022-04-01,"20,001-30,000",26,658534,1.31
2022-04-01,"200,001-400,000",9,2622825,5.24
2022-04-01,"30,001-40,000",8,282588,0.56
2022-04-01,"40,001-50,000",8,364012,0.72
2022-04-01,"400,001-600,000",12,6041268,12.08
2022-04-01,"5,001-10,000",131,1065318,2.13
2022-04-01,"50,001-100,000",25,1730937,3.46
2022-04-01,"600,001-800,000",5,3236425,6.47
2022-04-01,"800,001-1,000,000",6,5495990,10.99
2022-04-01,"more than 1,000,001",11,23849817,47.69
2022-04-01,total,1497,50000000,100.0
2022-04-08,"1,000-5,000",1039,1891474,3.78
2022-04-08,1-999,106,17273,0.03
2022-04-08,"10,001-15,000",47,587326,1.17
2022-04-08,"100,001-200,000",14,1688695,3.37
2022-04-08,"15,001-20,000",23,413518,0.82
2022-04-08,"20,001-30,000",24,607534,1.21
2022-04-08,"200,001-400,000",9,2622825,5.24
2022-04-08,"30,001-40,000",9,319588,0.63
2022-04-08,"40,001-50,000",8,364012,0.72
2022-04-08,"400,001-600,000",12,6041268,12.08
2022-04-08,"5,001-10,000",135,1114318,2.22
2022-04-08,"50,001-100,000",25,1720937,3.44
2022-04-08,"600,001-800,000",5,3236425,6.47
2022-04-08,"800,001-1,000,000",6,5505990,11.01
2022-04-08,"more than 1,000,001",11,23868817,47.73
2022-04-08,total,1473,50000000,100.0
2022-04-15,"1,000-5,000",1027,1867792,3.73
2022-04-15,1-999,107,16001,0.03
2022-04-15,"10,001-15,000",51,641282,1.28
2022-04-15,"100,001-200,000",14,1673695,3.34
2022-04-15,"15,001-20,000",24,429518,0.85
2022-04-15,"20,001-30,000",23,577534,1.15
2022-04-15,"200,001-400,000",9,2628825,5.25
2022-04-15,"30,001-40,000",9,320588,0.64
2022-04-15,"40,001-50,000",7,314012,0.62
2022-04-15,"400,001-600,000",12,6041268,12.08
2022-04-15,"5,001-10,000",129,1065316,2.13
2022-04-15,"50,001-100,000",26,1778937,3.55
2022-04-15,"600,001-800,000",5,3235425,6.47
2022-04-15,"800,001-1,000,000",6,5505990,11.01
2022-04-15,"more than 1,000,001",11,23903817,47.8
2022-04-15,total,1460,50000000,100.0
2022-04-22,"1,000-5,000",1013,1867712,3.73
2022-04-22,1-999,112,17081,0.03
2022-04-22,"10,001-15,000",51,644226,1.28
2022-04-22,"100,001-200,000",14,1645695,3.29
2022-04-22,"15,001-20,000",25,446518,0.89
2022-04-22,"20,001-30,000",22,550534,1.1
2022-04-22,"200,001-400,000",9,2555825,5.11
2022-04-22,"30,001-40,000",9,320588,0.64
2022-04-22,"40,001-50,000",8,361012,0.72
2022-04-22,"400,001-600,000",13,6535100,13.07
2022-04-22,"5,001-10,000",131,1072372,2.14
2022-04-22,"50,001-100,000",26,1789937,3.57
2022-04-22,"600,001-800,000",5,3242425,6.48
2022-04-22,"800,001-1,000,000",6,5505990,11.01
2022-04-22,"more than 1,000,001",11,23444985,46.88
2022-04-22,total,1455,50000000,100.0
2022-04-29,"1,000-5,000",993,1828568,3.65
2022-04-29,1-999,109,14865,0.02
2022-04-29,"10,001-15,000",52,654098,1.3
2022-04-29,"100,001-200,000",16,1917620,3.83
2022-04-29,"15,001-20,000",26,466518,0.93
2022-04-29,"20,001-30,000",24,599534,1.19
2022-04-29,"200,001-400,000",7,2138900,4.27
2022-04-29,"30,001-40,000",9,321588,0.64
2022-04-29,"40,001-50,000",6,269000,0.53
2022-04-29,"400,001-600,000",13,6535100,13.07
2022-04-29,"5,001-10,000",137,1099860,2.19
2022-04-29,"50,001-100,000",28,1920949,3.84
2022-04-29,"600,001-800,000",5,3252425,6.5
2022-04-29,"800,001-1,000,000",6,5532990,11.06
2022-04-29,"more than 1,000,001",11,23447985,46.89
2022-04-29,total,1442,50000000,100.0
2022-05-06,"1,000-5,000",992,1859069,3.71
2022-05-06,1-999,110,15364,0.03
2022-05-06,"10,001-15,000",52,654098,1.3
2022-05-06,"100,001-200,000",15,1774620,3.54
2022-05-06,"15,001-20,000",25,448518,0.89
2022-05-06,"20,001-30,000",25,634534,1.26
2022-05-06,"200,001-400,000",7,2138900,4.27
2022-05-06,"30,001-40,000",10,359588,0.71
2022-05-06,"40,001-50,000",5,228000,0.45
2022-05-06,"400,001-600,000",13,6535100,13.07
2022-05-06,"5,001-10,000",137,1101860,2.2
2022-05-06,"50,001-100,000",29,2015949,4.03
2022-05-06,"600,001-800,000",5,3253425,6.5
2022-05-06,"800,001-1,000,000",6,5532990,11.06
2022-05-06,"more than 1,000,001",11,23447985,46.89
2022-05-06,total,1442,50000000,100.0
2022-05-13,"1,000-5,000",983,1830168,3.66
2022-05-13,1-999,110,14105,0.02
2022-05-13,"10,001-15,000",55,689098,1.37
2022-05-13,"100,001-200,000",16,1872620,3.74
2022-05-13,"15,001-20,000",26,470518,0.94
2022-05-13,"20,001-30,000",27,681534,1.36
2022-05-13,"200,001-400,000",7,2138900,4.27
2022-05-13,"30,001-40,000",10,353588,0.7
2022-05-13,"40,001-50,000",4,179000,0.35
2022-05-13,"400,001-600,000",13,6535100,13.07
2022-05-13,"5,001-10,000",135,1081020,2.16
2022-05-13,"50,001-100,000",28,1916949,3.83
2022-05-13,"600,001-800,000",5,3255425,6.51
2022-05-13,"800,001-1,000,000",6,5533990,11.06
2022-05-13,"more than 1,000,001",11,23447985,46.89
2022-05-13,total,1436,50000000,100.0
2022-05-20,"1,000-5,000",976,1835168,3.67
2022-05-20,1-999,112,14105,0.02
2022-05-20,"10,001-15,000",57,715098,1.43
2022-05-20,"100,001-200,000",15,1763158,3.52
2022-05-20,"15,001-20,000",27,489518,0.97
2022-05-20,"20,001-30,000",26,657534,1.31
2022-05-20,"200,001-400,000",7,2138900,4.27
2022-05-20,"30,001-40,000",9,315588,0.63
2022-05-20,"40,001-50,000",4,179000,0.35
2022-05-20,"400,001-600,000",13,6535100,13.07
2022-05-20,"5,001-10,000",138,1103020,2.2
2022-05-20,"50,001-100,000",29,2016411,4.03
2022-05-20,"600,001-800,000",5,3255425,6.51
2022-05-20,"800,001-1,000,000",6,5533990,11.06
2022-05-20,"more than 1,000,001",11,23447985,46.89
2022-05-20,total,1435,50000000,100.0
2022-05-27,"1,000-5,000",993,1856468,3.71
2022-05-27,1-999,106,12805,0.02
2022-05-27,"10,001-15,000",56,703098,1.4
2022-05-27,"100,001-200,000",12,1437323,2.87
2022-05-27,"15,001-20,000",29,524518,1.04
2022-05-27,"20,001-30,000",25,619534,1.23
2022-05-27,"200,001-400,000",7,2138900,4.27
2022-05-27,"30,001-40,000",11,393588,0.78
2022-05-27,"40,001-50,000",4,179000,0.35
2022-05-27,"400,001-600,000",13,6535100,13.07
2022-05-27,"5,001-10,000",136,1093020,2.18
2022-05-27,"50,001-100,000",32,2260246,4.52
2022-05-27,"600,001-800,000",5,3255425,6.51
2022-05-27,"800,001-1,000,000",6,5542990,11.08
2022-05-27,"more than 1,000,001",11,23447985,46.89
2022-05-27,total,1446,50000000,100.0
