date,level,people,holding_shares,percent
2019-03-29,"1,000-5,000",393,800091,1.19
2019-03-29,1-999,120,17903,0.02
2019-03-29,"10,001-15,000",25,324714,0.48
2019-03-29,"100,001-200,000",9,1300875,1.94
2019-03-29,"15,001-20,000",13,243293,0.36
2019-03-29,"20,001-30,000",13,325456,0.48
2019-03-29,"200,001-400,000",5,1358080,2.03
2019-03-29,"30,001-40,000",8,282585,0.42
2019-03-29,"40,001-50,000",8,367419,0.55
2019-03-29,"400,001-600,000",3,1451080,2.17
2019-03-29,"5,001-10,000",55,421038,0.63
2019-03-29,"50,001-100,000",25,1925027,2.88
2019-03-29,"600,001-800,000",2,1407198,2.1
2019-03-29,"800,001-1,000,000",2,1903718,2.84
2019-03-29,"more than 1,000,001",18,54670948,81.84
2019-03-29,total,699,66799425,100.0
2019-04-03,"1,000-5,000",409,829901,1.24
2019-04-03,1-999,119,17385,0.02
2019-04-03,"10,001-15,000",28,371398,0.55
2019-04-03,"100,001-200,000",8,1172875,1.75
2019-04-03,"15,001-20,000",11,202813,0.3
2019-04-03,"20,001-30,000",13,317246,0.47
2019-04-03,"200,001-400,000",5,1358080,2.03
2019-04-03,"30,001-40,000",9,321585,0.48
2019-04-03,"40,001-50,000",8,362146,0.54
2019-04-03,"400,001-600,000",3,1451080,2.17
2019-04-03,"5,001-10,000",54,414825,0.62
2019-04-03,"50,001-100,000",26,1998227,2.99
2019-04-03,"600,001-800,000",2,1407198,2.1
2019-04-03,"800,001-1,000,000",2,1903718,2.84
2019-04-03,"more than 1,000,001",18,54670948,81.84
2019-04-03,total,715,66799425,100.0
2019-05-24,"1,000-5,000",3510,4721708,6.21
2019-05-24,1-999,163,28787,0.03
2019-05-24,"10,001-15,000",48,617920,0.81
2019-05-24,"100,001-200,000",10,1476319,1.94
2019-05-24,"15,001-20,000",47,890153,1.17
2019-05-24,"20,001-30,000",49,1314880,1.73
2019-05-24,"200,001-400,000",10,2886575,3.79
2019-05-24,"30,001-40,000",21,764535,1.0
2019-05-24,"40,001-50,000",15,707979,0.93
2019-05-24,"400,001-600,000",1,465465,0.61
2019-05-24,"5,001-10,000",183,1474563,1.94
