date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",15050,33269737,6.05
2015-01-30,1-999,16720,2895776,0.52
2015-01-30,"10,001-15,000",878,11161444,2.03
2015-01-30,"100,001-200,000",153,21597259,3.93
2015-01-30,"15,001-20,000",616,11583098,2.1
2015-01-30,"20,001-30,000",539,13939511,2.53
2015-01-30,"200,001-400,000",102,28831621,5.24
2015-01-30,"30,001-40,000",234,8416399,1.53
2015-01-30,"40,001-50,000",173,8134822,1.48
2015-01-30,"400,001-600,000",27,13781256,2.5
2015-01-30,"5,001-10,000",2888,23287099,4.23
2015-01-30,"50,001-100,000",334,24332984,4.43
2015-01-30,"600,001-800,000",26,18129319,3.3
2015-01-30,"800,001-1,000,000",9,8022109,1.46
2015-01-30,"more than 1,000,001",53,321841671,58.59
2015-01-30,total,37802,549224105,100.0
2015-02-26,"1,000-5,000",15187,33562429,6.11
2015-02-26,1-999,16777,2886529,0.52
2015-02-26,"10,001-15,000",888,11297439,2.05
2015-02-26,"100,001-200,000",151,21333421,3.88
2015-02-26,"15,001-20,000",629,11819009,2.15
2015-02-26,"20,001-30,000",546,14113167,2.56
2015-02-26,"200,001-400,000",105,29579372,5.38
2015-02-26,"30,001-40,000",241,8653005,1.57
2015-02-26,"40,001-50,000",179,8446822,1.53
2015-02-26,"400,001-600,000",25,12630214,2.29
2015-02-26,"5,001-10,000",2908,23487983,4.27
2015-02-26,"50,001-100,000",332,24190123,4.4
2015-02-26,"600,001-800,000",25,17411361,3.17
2015-02-26,"800,001-1,000,000",10,8881887,1.61
2015-02-26,"more than 1,000,001",53,320931344,58.43
2015-02-26,total,38056,549224105,100.0
2015-03-31,"1,000-5,000",15727,34855649,6.34
2015-03-31,1-999,17210,2867811,0.52
2015-03-31,"10,001-15,000",903,11469973,2.08
2015-03-31,"100,001-200,000",164,23580943,4.29
2015-03-31,"15,001-20,000",682,12881554,2.34
2015-03-31,"20,001-30,000",565,14545136,2.64
2015-03-31,"200,001-400,000",99,27743271,5.05
2015-03-31,"30,001-40,000",237,8477038,1.54
2015-03-31,"40,001-50,000",185,8708656,1.58
2015-03-31,"400,001-600,000",23,11560214,2.1
2015-03-31,"5,001-10,000",2980,24181630,4.4
2015-03-31,"50,001-100,000",349,25275101,4.6
2015-03-31,"600,001-800,000",25,17778967,3.23
2015-03-31,"800,001-1,000,000",9,7992064,1.45
2015-03-31,"more than 1,000,001",53,317306098,57.77
2015-03-31,total,39211,549224105,100.0
2015-04-30,"1,000-5,000",16851,37202275,6.77
2015-04-30,1-999,17745,2861169,0.52
2015-04-30,"10,001-15,000",948,12048738,2.19
2015-04-30,"100,001-200,000",166,23564522,4.29
2015-04-30,"15,001-20,000",702,13266829,2.41
2015-04-30,"20,001-30,000",614,15913398,2.89
2015-04-30,"200,001-400,000",93,25574282,4.65
2015-04-30,"30,001-40,000",248,8862299,1.61
2015-04-30,"40,001-50,000",183,8641967,1.57
2015-04-30,"400,001-600,000",25,12195214,2.22
2015-04-30,"5,001-10,000",3168,25798706,4.69
2015-04-30,"50,001-100,000",371,27484866,5.0
2015-04-30,"600,001-800,000",24,16792409,3.05
2015-04-30,"800,001-1,000,000",10,9097064,1.65
2015-04-30,"more than 1,000,001",54,309920367,56.42
2015-04-30,total,41202,549224105,100.0
2015-05-08,"1,000-5,000",16916,37338524,6.79
2015-05-08,1-999,17733,2857887,0.52
2015-05-08,"10,001-15,000",952,12089413,2.2
2015-05-08,"100,001-200,000",164,23306928,4.24
2015-05-08,"15,001-20,000",707,13375677,2.43
2015-05-08,"20,001-30,000",612,15812411,2.87
2015-05-08,"200,001-400,000",90,24832282,4.52
2015-05-08,"30,001-40,000",237,8482999,1.54
2015-05-08,"40,001-50,000",190,8955939,1.63
2015-05-08,"400,001-600,000",24,11641214,2.11
2015-05-08,"5,001-10,000",3225,26274538,4.78
2015-05-08,"50,001-100,000",373,27458894,4.99
2015-05-08,"600,001-800,000",25,17312414,3.15
2015-05-08,"800,001-1,000,000",14,12604064,2.29
2015-05-08,"more than 1,000,001",52,306880921,55.87
2015-05-08,total,41314,549224105,100.0
2015-05-15,"1,000-5,000",16912,37354759,6.8
2015-05-15,1-999,17762,2856884,0.52
2015-05-15,"10,001-15,000",959,12154010,2.21
2015-05-15,"100,001-200,000",161,22771456,4.14
2015-05-15,"15,001-20,000",710,13405168,2.44
2015-05-15,"20,001-30,000",610,15746218,2.86
2015-05-15,"200,001-400,000",90,24964892,4.54
2015-05-15,"30,001-40,000",248,8893758,1.61
2015-05-15,"40,001-50,000",190,8950939,1.62
2015-05-15,"400,001-600,000",25,11958404,2.17
2015-05-15,"5,001-10,000",3223,26283713,4.78
2015-05-15,"50,001-100,000",369,27107894,4.93
2015-05-15,"600,001-800,000",25,17536409,3.19
2015-05-15,"800,001-1,000,000",12,10849064,1.97
2015-05-15,"more than 1,000,001",53,308390537,56.15
2015-05-15,total,41349,549224105,100.0
2015-05-22,"1,000-5,000",17032,37542336,6.83
2015-05-22,1-999,17823,2855930,0.51
2015-05-22,"10,001-15,000",978,12408925,2.25
2015-05-22,"100,001-200,000",160,22542498,4.1
2015-05-22,"15,001-20,000",706,13308065,2.42
2015-05-22,"20,001-30,000",625,16181913,2.94
2015-05-22,"200,001-400,000",92,25201222,4.58
2015-05-22,"30,001-40,000",252,9007277,1.64
2015-05-22,"40,001-50,000",195,9213939,1.67
2015-05-22,"400,001-600,000",26,12486404,2.27
2015-05-22,"5,001-10,000",3259,26576686,4.83
2015-05-22,"50,001-100,000",371,27236564,4.95
2015-05-22,"600,001-800,000",24,16685409,3.03
2015-05-22,"800,001-1,000,000",13,11774430,2.14
2015-05-22,"more than 1,000,001",52,306202507,55.75
2015-05-22,total,41608,549224105,100.0
2015-05-29,"1,000-5,000",17177,37897130,6.9
2015-05-29,1-999,17803,2851031,0.51
2015-05-29,"10,001-15,000",987,12514539,2.27
2015-05-29,"100,001-200,000",162,22808744,4.15
2015-05-29,"15,001-20,000",719,13569414,2.47
2015-05-29,"20,001-30,000",624,16171913,2.94
2015-05-29,"200,001-400,000",93,25745412,4.68
2015-05-29,"30,001-40,000",248,8867237,1.61
2015-05-29,"40,001-50,000",202,9527939,1.73
2015-05-29,"400,001-600,000",28,13726580,2.49
2015-05-29,"5,001-10,000",3278,26737052,4.86
2015-05-29,"50,001-100,000",371,27169564,4.94
2015-05-29,"600,001-800,000",22,15315409,2.78
2015-05-29,"800,001-1,000,000",13,11846064,2.15
2015-05-29,"more than 1,000,001",51,304476077,55.43
2015-05-29,total,41778,549224105,100.0
2015-06-05,"1,000-5,000",17230,37984909,6.91
2015-06-05,1-999,17807,2849788,0.51
2015-06-05,"10,001-15,000",996,12616831,2.29
2015-06-05,"100,001-200,000",162,22657744,4.12
2015-06-05,"15,001-20,000",711,13418993,2.44
2015-06-05,"20,001-30,000",611,15808260,2.87
2015-06-05,"200,001-400,000",95,26492347,4.82
2015-06-05,"30,001-40,000",248,8887125,1.61
2015-06-05,"40,001-50,000",204,9620344,1.75
2015-06-05,"400,001-600,000",30,14781666,2.69
2015-06-05,"5,001-10,000",3238,26412919,4.8
2015-06-05,"50,001-100,000",369,26988168,4.91
2015-06-05,"600,001-800,000",22,15271582,2.78
2015-06-05,"800,001-1,000,000",9,8154504,1.48
2015-06-05,"more than 1,000,001",53,307278925,55.94
2015-06-05,total,41785,549224105,100.0
2015-06-12,"1,000-5,000",17157,37774251,6.87
2015-06-12,1-999,17811,2850481,0.51
2015-06-12,"10,001-15,000",988,12490910,2.27
2015-06-12,"100,001-200,000",154,21428484,3.9
2015-06-12,"15,001-20,000",697,13144411,2.39
2015-06-12,"20,001-30,000",615,15951698,2.9
2015-06-12,"200,001-400,000",99,27714251,5.04
