date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2100,4844835,5.25
2015-01-30,1-999,4210,1063689,1.15
2015-01-30,"10,001-15,000",179,2352767,2.55
2015-01-30,"100,001-200,000",59,8330720,9.03
2015-01-30,"15,001-20,000",162,3078133,3.33
2015-01-30,"20,001-30,000",148,3788204,4.1
2015-01-30,"200,001-400,000",32,9192617,9.96
2015-01-30,"30,001-40,000",87,3160954,3.42
2015-01-30,"40,001-50,000",67,3147441,3.41
2015-01-30,"400,001-600,000",10,4897912,5.3
2015-01-30,"5,001-10,000",503,4232422,4.58
2015-01-30,"50,001-100,000",114,8378730,9.08
2015-01-30,"600,001-800,000",5,3327606,3.6
2015-01-30,"800,001-1,000,000",4,3731000,4.04
2015-01-30,"more than 1,000,001",18,28724586,31.13
2015-01-30,total,7698,92251616,100.0
2015-02-26,"1,000-5,000",2022,4697871,5.09
2015-02-26,1-999,4202,1061114,1.15
2015-02-26,"10,001-15,000",172,2274767,2.46
2015-02-26,"100,001-200,000",60,8403720,9.1
2015-02-26,"15,001-20,000",162,3074379,3.33
2015-02-26,"20,001-30,000",150,3832958,4.15
2015-02-26,"200,001-400,000",29,8155617,8.84
2015-02-26,"30,001-40,000",83,2979954,3.23
2015-02-26,"40,001-50,000",65,3021441,3.27
2015-02-26,"400,001-600,000",14,7000912,7.58
2015-02-26,"5,001-10,000",488,4080047,4.42
2015-02-26,"50,001-100,000",115,8406730,9.11
2015-02-26,"600,001-800,000",4,2795606,3.03
2015-02-26,"800,001-1,000,000",5,4722602,5.11
2015-02-26,"more than 1,000,001",16,27743898,30.07
2015-02-26,total,7587,92251616,100.0
2015-03-31,"1,000-5,000",2021,4687869,5.08
2015-03-31,1-999,5106,1061079,1.15
2015-03-31,"10,001-15,000",169,2228242,2.41
2015-03-31,"100,001-200,000",54,7513720,8.14
2015-03-31,"15,001-20,000",168,3187223,3.45
2015-03-31,"20,001-30,000",157,4044114,4.38
2015-03-31,"200,001-400,000",33,9163617,9.93
2015-03-31,"30,001-40,000",79,2834444,3.07
2015-03-31,"40,001-50,000",61,2832692,3.07
2015-03-31,"400,001-600,000",12,5671449,6.14
2015-03-31,"5,001-10,000",487,4058203,4.39
2015-03-31,"50,001-100,000",122,8905730,9.65
2015-03-31,"600,001-800,000",4,2622069,2.84
2015-03-31,"800,001-1,000,000",5,4630602,5.01
2015-03-31,"more than 1,000,001",17,28810563,31.23
2015-03-31,total,8495,92251616,100.0
2015-04-30,"1,000-5,000",2023,4719624,5.11
2015-04-30,1-999,5545,1055362,1.14
2015-04-30,"10,001-15,000",185,2437617,2.64
2015-04-30,"100,001-200,000",55,7642720,8.28
2015-04-30,"15,001-20,000",171,3239848,3.51
2015-04-30,"20,001-30,000",159,4106114,4.45
2015-04-30,"200,001-400,000",32,8882881,9.62
2015-04-30,"30,001-40,000",85,3059444,3.31
2015-04-30,"40,001-50,000",60,2796692,3.03
2015-04-30,"400,001-600,000",12,5632449,6.1
2015-04-30,"5,001-10,000",495,4136267,4.48
2015-04-30,"50,001-100,000",129,9555466,10.35
2015-04-30,"600,001-800,000",7,4894069,5.3
2015-04-30,"800,001-1,000,000",4,3860602,4.18
2015-04-30,"more than 1,000,001",15,26236596,28.43
2015-04-30,total,8977,92255751,100.0
2015-05-08,"1,000-5,000",2031,4731806,5.12
2015-05-08,1-999,5549,1055724,1.14
2015-05-08,"10,001-15,000",194,2547617,2.76
2015-05-08,"100,001-200,000",56,7869456,8.53
2015-05-08,"15,001-20,000",165,3131405,3.39
2015-05-08,"20,001-30,000",163,4239557,4.59
2015-05-08,"200,001-400,000",33,9158881,9.92
2015-05-08,"30,001-40,000",89,3198444,3.46
2015-05-08,"40,001-50,000",56,2620441,2.84
2015-05-08,"400,001-600,000",14,6608449,7.16
2015-05-08,"5,001-10,000",500,4167163,4.51
2015-05-08,"50,001-100,000",130,9669981,10.48
2015-05-08,"600,001-800,000",4,2768606,3.0
2015-05-08,"800,001-1,000,000",5,4730065,5.12
2015-05-08,"more than 1,000,001",14,25758156,27.92
2015-05-08,total,9003,92255751,100.0
2015-05-15,"1,000-5,000",2026,4706382,5.1
2015-05-15,1-999,5570,1055101,1.14
2015-05-15,"10,001-15,000",194,2556617,2.77
2015-05-15,"100,001-200,000",55,7882456,8.54
2015-05-15,"15,001-20,000",170,3216452,3.48
2015-05-15,"20,001-30,000",165,4264557,4.62
2015-05-15,"200,001-400,000",32,9258881,10.03
2015-05-15,"30,001-40,000",89,3204444,3.47
2015-05-15,"40,001-50,000",53,2464441,2.67
2015-05-15,"400,001-600,000",12,5758449,6.24
2015-05-15,"5,001-10,000",498,4162163,4.51
2015-05-15,"50,001-100,000",133,9913981,10.74
2015-05-15,"600,001-800,000",6,4258069,4.61
2015-05-15,"800,001-1,000,000",4,3818602,4.13
2015-05-15,"more than 1,000,001",14,25735156,27.89
2015-05-15,total,9021,92255751,100.0
2015-05-22,"1,000-5,000",2027,4717134,5.11
2015-05-22,1-999,5643,1051373,1.13
2015-05-22,"10,001-15,000",193,2544617,2.75
2015-05-22,"100,001-200,000",52,7494720,8.12
2015-05-22,"15,001-20,000",166,3146296,3.41
2015-05-22,"20,001-30,000",165,4286557,4.64
2015-05-22,"200,001-400,000",32,9236881,10.01
2015-05-22,"30,001-40,000",88,3187444,3.45
2015-05-22,"40,001-50,000",54,2520441,2.73
2015-05-22,"400,001-600,000",11,5261449,5.7
2015-05-22,"5,001-10,000",496,4150319,4.49
2015-05-22,"50,001-100,000",135,10276717,11.13
2015-05-22,"600,001-800,000",5,3467069,3.75
2015-05-22,"800,001-1,000,000",5,4643602,5.03
2015-05-22,"more than 1,000,001",14,26271132,28.47
2015-05-22,total,9086,92255751,100.0
2015-05-29,"1,000-5,000",2044,4759000,5.15
2015-05-29,1-999,5640,1050799,1.13
2015-05-29,"10,001-15,000",188,2482617,2.69
2015-05-29,"100,001-200,000",55,7809720,8.46
2015-05-29,"15,001-20,000",165,3120296,3.38
2015-05-29,"20,001-30,000",164,4273557,4.63
2015-05-29,"200,001-400,000",34,9827617,10.65
2015-05-29,"30,001-40,000",89,3218444,3.48
2015-05-29,"40,001-50,000",56,2605441,2.82
2015-05-29,"400,001-600,000",11,5226449,5.66
2015-05-29,"5,001-10,000",499,4176253,4.52
2015-05-29,"50,001-100,000",127,9677981,10.49
2015-05-29,"600,001-800,000",6,4116069,4.46
2015-05-29,"800,001-1,000,000",5,4760602,5.16
2015-05-29,"more than 1,000,001",13,25150906,27.26
2015-05-29,total,9096,92255751,100.0
2015-06-05,"1,000-5,000",2050,4768338,5.16
2015-06-05,1-999,5641,1050279,1.13
2015-06-05,"10,001-15,000",190,2507617,2.71
2015-06-05,"100,001-200,000",52,7318720,7.93
2015-06-05,"15,001-20,000",159,3009296,3.26
2015-06-05,"20,001-30,000",164,4274557,4.63
2015-06-05,"200,001-400,000",37,10729617,11.63
2015-06-05,"30,001-40,000",85,3052444,3.3
2015-06-05,"40,001-50,000",58,2706441,2.93
2015-06-05,"400,001-600,000",10,4681449,5.07
2015-06-05,"5,001-10,000",497,4150253,4.49
2015-06-05,"50,001-100,000",128,9622321,10.43
2015-06-05,"600,001-800,000",6,4103069,4.44
2015-06-05,"800,001-1,000,000",4,3790602,4.1
2015-06-05,"more than 1,000,001",14,26490748,28.71
2015-06-05,total,9095,92255751,100.0
2015-06-12,"1,000-5,000",2038,4765018,5.16
2015-06-12,1-999,5644,1050127,1.13
2015-06-12,"10,001-15,000",181,2390617,2.59
2015-06-12,"100,001-200,000",53,7399720,8.02
2015-06-12,"15,001-20,000",162,3066296,3.32
2015-06-12,"20,001-30,000",163,4231293,4.58
2015-06-12,"200,001-400,000",36,10518881,11.4
2015-06-12,"30,001-40,000",88,3153444,3.41
2015-06-12,"40,001-50,000",59,2748351,2.97
2015-06-12,"400,001-600,000",9,4344449,4.7
2015-06-12,"5,001-10,000",492,4089097,4.43
2015-06-12,"50,001-100,000",127,9527321,10.32
2015-06-12,"600,001-800,000",4,2741606,2.97
2015-06-12,"800,001-1,000,000",5,4619065,5.0
2015-06-12,"more than 1,000,001",15,27610466,29.92
2015-06-12,total,9076,92255751,100.0
2015-06-18,"1,000-5,000",2039,4754312,5.15
2015-06-18,1-999,5643,1048951,1.13
2015-06-18,"10,001-15,000",182,2399807,2.6
2015-06-18,"100,001-200,000",55,7764720,8.41
2015-06-18,"15,001-20,000",158,2986032,3.23
2015-06-18,"20,001-30,000",161,4171523,4.52
2015-06-18,"200,001-400,000",32,9210881,9.98
2015-06-18,"30,001-40,000",86,3101444,3.36
2015-06-18,"40,001-50,000",61,2840351,3.07
2015-06-18,"400,001-600,000",12,5586449,6.05
2015-06-18,"5,001-10,000",493,4106348,4.45
2015-06-18,"50,001-100,000",124,9277070,10.05
2015-06-18,"600,001-800,000",4,2734606,2.96
2015-06-18,"800,001-1,000,000",6,5648065,6.12
2015-06-18,"more than 1,000,001",14,26625192,28.86
2015-06-18,total,9070,92255751,100.0
2015-06-26,"1,000-5,000",2061,4806346,5.2
2015-06-26,1-999,5643,1047839,1.13
2015-06-26,"10,001-15,000",186,2462617,2.66
2015-06-26,"100,001-200,000",57,7983720,8.65
2015-06-26,"15,001-20,000",163,3077407,3.33
2015-06-26,"20,001-30,000",161,4163148,4.51
2015-06-26,"200,001-400,000",31,8962881,9.71
2015-06-26,"30,001-40,000",84,3031444,3.28
2015-06-26,"40,001-50,000",58,2719351,2.94
2015-06-26,"400,001-600,000",14,6722449,7.28
2015-06-26,"5,001-10,000",495,4121504,4.46
2015-06-26,"50,001-100,000",124,9165070,9.93
2015-06-26,"600,001-800,000",3,2011606,2.18
2015-06-26,"800,001-1,000,000",6,5632065,6.1
2015-06-26,"more than 1,000,001",14,26348304,28.56
2015-06-26,total,9100,92255751,100.0
2015-07-03,"1,000-5,000",2035,4747502,5.14
2015-07-03,1-999,5640,1047364,1.13
2015-07-03,"10,001-15,000",179,2361617,2.55
2015-07-03,"100,001-200,000",58,8171720,8.85
2015-07-03,"15,001-20,000",165,3111407,3.37
2015-07-03,"20,001-30,000",164,4243148,4.59
2015-07-03,"200,001-400,000",32,9337881,10.12
2015-07-03,"30,001-40,000",81,2941444,3.18
2015-07-03,"40,001-50,000",55,2573351,2.78
2015-07-03,"400,001-600,000",12,5723449,6.2
2015-07-03,"5,001-10,000",495,4148348,4.49
2015-07-03,"50,001-100,000",123,9116070,9.88
2015-07-03,"600,001-800,000",3,2011606,2.18
2015-07-03,"800,001-1,000,000",6,5612065,6.08
2015-07-03,"more than 1,000,001",14,27108779,29.38
2015-07-03,total,9062,92255751,100.0
2015-07-09,"1,000-5,000",2028,4730036,5.12
2015-07-09,1-999,5642,1045676,1.13
2015-07-09,"10,001-15,000",177,2335617,2.53
2015-07-09,"100,001-200,000",56,7816720,8.47
2015-07-09,"15,001-20,000",162,3057407,3.31
2015-07-09,"20,001-30,000",167,4326148,4.68
2015-07-09,"200,001-400,000",33,9450881,10.24
2015-07-09,"30,001-40,000",81,2941444,3.18
2015-07-09,"40,001-50,000",55,2565351,2.78
2015-07-09,"400,001-600,000",13,6086449,6.59
2015-07-09,"5,001-10,000",486,4065504,4.4
2015-07-09,"50,001-100,000",124,9213070,9.98
2015-07-09,"600,001-800,000",4,2797606,3.03
2015-07-09,"800,001-1,000,000",5,4723065,5.11
2015-07-09,"more than 1,000,001",14,27100777,29.37
2015-07-09,total,9047,92255751,100.0
2015-07-17,"1,000-5,000",2027,4712858,5.1
2015-07-17,1-999,5650,1045854,1.13
2015-07-17,"10,001-15,000",178,2352353,2.54
2015-07-17,"100,001-200,000",57,8055314,8.73
2015-07-17,"15,001-20,000",168,3172671,3.43
2015-07-17,"20,001-30,000",166,4298148,4.65
2015-07-17,"200,001-400,000",35,10343287,11.21
2015-07-17,"30,001-40,000",81,2944444,3.19
2015-07-17,"40,001-50,000",55,2561351,2.77
2015-07-17,"400,001-600,000",10,4831449,5.23
2015-07-17,"5,001-10,000",475,3963504,4.29
2015-07-17,"50,001-100,000",123,9180070,9.95
2015-07-17,"600,001-800,000",4,2951606,3.19
2015-07-17,"800,001-1,000,000",4,3831065,4.15
2015-07-17,"more than 1,000,001",15,28011777,30.36
2015-07-17,total,9048,92255751,100.0
2015-07-24,"1,000-5,000",2017,4691273,5.08
2015-07-24,1-999,5650,1045980,1.13
2015-07-24,"10,001-15,000",175,2315773,2.51
2015-07-24,"100,001-200,000",56,7977314,8.64
2015-07-24,"15,001-20,000",166,3138671,3.4
2015-07-24,"20,001-30,000",164,4229523,4.58
2015-07-24,"200,001-400,000",34,9920287,10.75
2015-07-24,"30,001-40,000",83,3011069,3.26
2015-07-24,"40,001-50,000",55,2560351,2.77
2015-07-24,"400,001-600,000",10,4802449,5.2
2015-07-24,"5,001-10,000",474,3966084,4.29
2015-07-24,"50,001-100,000",126,9406070,10.19
2015-07-24,"600,001-800,000",4,2954606,3.2
2015-07-24,"800,001-1,000,000",4,3810065,4.12
2015-07-24,"more than 1,000,001",15,28426236,30.81
2015-07-24,total,9033,92255751,100.0
2015-07-31,"1,000-5,000",2009,4661904,5.05
2015-07-31,1-999,5654,1045784,1.13
2015-07-31,"10,001-15,000",172,2278617,2.46
2015-07-31,"100,001-200,000",54,7708314,8.35
2015-07-31,"15,001-20,000",163,3086671,3.34
2015-07-31,"20,001-30,000",164,4227679,4.58
2015-07-31,"200,001-400,000",34,9886287,10.71
2015-07-31,"30,001-40,000",82,2974069,3.22
2015-07-31,"40,001-50,000",55,2553351,2.76
2015-07-31,"400,001-600,000",10,4765449,5.16
2015-07-31,"5,001-10,000",478,3999350,4.33
2015-07-31,"50,001-100,000",127,9465070,10.25
2015-07-31,"600,001-800,000",3,2145606,2.32
2015-07-31,"800,001-1,000,000",6,5811065,6.29
2015-07-31,"more than 1,000,001",14,27646535,29.96
2015-07-31,total,9025,92255751,100.0
2015-08-07,"1,000-5,000",2082,4850559,5.25
2015-08-07,1-999,5657,1043510,1.13
2015-08-07,"10,001-15,000",175,2318353,2.51
2015-08-07,"100,001-200,000",54,7843314,8.5
2015-08-07,"15,001-20,000",162,3064404,3.32
2015-08-07,"20,001-30,000",165,4234790,4.59
2015-08-07,"200,001-400,000",35,9885287,10.71
2015-08-07,"30,001-40,000",91,3304225,3.58
2015-08-07,"40,001-50,000",56,2600351,2.81
2015-08-07,"400,001-600,000",11,5145449,5.57
2015-08-07,"5,001-10,000",485,4048233,4.38
2015-08-07,"50,001-100,000",127,9444070,10.23
2015-08-07,"600,001-800,000",1,600606,0.65
2015-08-07,"800,001-1,000,000",4,3910602,4.23
2015-08-07,"more than 1,000,001",16,29961998,32.47
2015-08-07,total,9121,92255751,100.0
2015-08-14,"1,000-5,000",2076,4822189,5.22
2015-08-14,1-999,5661,1041071,1.12
2015-08-14,"10,001-15,000",176,2321773,2.51
2015-08-14,"100,001-200,000",51,7283050,7.89
2015-08-14,"15,001-20,000",159,3015404,3.26
2015-08-14,"20,001-30,000",159,4083790,4.42
2015-08-14,"200,001-400,000",37,10220287,11.07
2015-08-14,"30,001-40,000",88,3212069,3.48
2015-08-14,"40,001-50,000",63,2918351,3.16
2015-08-14,"400,001-600,000",12,5561449,6.02
2015-08-14,"5,001-10,000",485,4054257,4.39
2015-08-14,"50,001-100,000",128,9371070,10.15
2015-08-14,"600,001-800,000",1,600606,0.65
2015-08-14,"800,001-1,000,000",5,4880602,5.29
2015-08-14,"more than 1,000,001",15,28869783,31.29
2015-08-14,total,9116,92255751,100.0
2015-08-21,"1,000-5,000",2062,4792189,5.19
2015-08-21,1-999,5666,1041362,1.12
2015-08-21,"10,001-15,000",175,2304773,2.49
2015-08-21,"100,001-200,000",50,7152314,7.75
2015-08-21,"15,001-20,000",156,2965158,3.21
2015-08-21,"20,001-30,000",158,4069790,4.41
2015-08-21,"200,001-400,000",38,10402287,11.27
2015-08-21,"30,001-40,000",87,3165069,3.43
2015-08-21,"40,001-50,000",65,3009351,3.26
2015-08-21,"400,001-600,000",11,5166449,5.6
2015-08-21,"5,001-10,000",478,4006257,4.34
2015-08-21,"50,001-100,000",128,9451806,10.24
2015-08-21,"600,001-800,000",1,600606,0.65
2015-08-21,"800,001-1,000,000",6,5743602,6.22
2015-08-21,"more than 1,000,001",14,28384738,30.76
2015-08-21,total,9095,92255751,100.0
2015-08-28,"1,000-5,000",2044,4742329,5.14
2015-08-28,1-999,5674,1041466,1.12
2015-08-28,"10,001-15,000",174,2291797,2.48
2015-08-28,"100,001-200,000",52,7464314,8.09
2015-08-28,"15,001-20,000",154,2922158,3.16
2015-08-28,"20,001-30,000",161,4148790,4.49
2015-08-28,"200,001-400,000",36,9819287,10.64
2015-08-28,"30,001-40,000",83,3019444,3.27
2015-08-28,"40,001-50,000",65,3012976,3.26
2015-08-28,"400,001-600,000",10,4841449,5.24
2015-08-28,"5,001-10,000",474,3957989,4.29
2015-08-28,"50,001-100,000",129,9535806,10.33
2015-08-28,"600,001-800,000",1,600606,0.65
2015-08-28,"800,001-1,000,000",4,3910602,4.23
2015-08-28,"more than 1,000,001",16,30946738,33.54
2015-08-28,total,9077,92255751,100.0
2015-09-04,"1,000-5,000",2032,4720173,5.11
2015-09-04,1-999,5683,1042764,1.13
2015-09-04,"10,001-15,000",173,2282641,2.47
2015-09-04,"100,001-200,000",52,7330050,7.94
2015-09-04,"15,001-20,000",154,2925158,3.17
2015-09-04,"20,001-30,000",165,4270790,4.62
2015-09-04,"200,001-400,000",36,9811287,10.63
2015-09-04,"30,001-40,000",83,3018444,3.27
2015-09-04,"40,001-50,000",61,2841976,3.08
2015-09-04,"400,001-600,000",10,4841449,5.24
2015-09-04,"5,001-10,000",471,3940104,4.27
2015-09-04,"50,001-100,000",131,9662070,10.47
2015-09-04,"600,001-800,000",1,600606,0.65
2015-09-04,"800,001-1,000,000",4,3910602,4.23
2015-09-04,"more than 1,000,001",16,31057637,33.66
2015-09-04,total,9072,92255751,100.0
2015-09-11,"1,000-5,000",2022,4704293,5.09
2015-09-11,1-999,5684,1042663,1.13
2015-09-11,"10,001-15,000",173,2294764,2.48
2015-09-11,"100,001-200,000",50,7107050,7.7
2015-09-11,"15,001-20,000",154,2928158,3.17
2015-09-11,"20,001-30,000",166,4279790,4.63
2015-09-11,"200,001-400,000",37,10074287,10.91
2015-09-11,"30,001-40,000",84,3057444,3.31
2015-09-11,"40,001-50,000",59,2747351,2.97
2015-09-11,"400,001-600,000",10,4827449,5.23
