date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",26252,54763148,1.75
2015-01-30,1-999,25825,5756521,0.18
2015-01-30,"10,001-15,000",1828,21676677,0.69
2015-01-30,"100,001-200,000",262,36767572,1.17
2015-01-30,"15,001-20,000",883,15583169,0.5
2015-01-30,"20,001-30,000",817,19826637,0.63
2015-01-30,"200,001-400,000",204,56489752,1.81
2015-01-30,"30,001-40,000",344,11790552,0.37
2015-01-30,"40,001-50,000",261,11772219,0.37
2015-01-30,"400,001-600,000",115,56646481,1.81
2015-01-30,"5,001-10,000",5172,36886688,1.18
2015-01-30,"50,001-100,000",468,32581828,1.04
2015-01-30,"600,001-800,000",56,38802886,1.24
2015-01-30,"800,001-1,000,000",45,40157839,1.28
2015-01-30,"more than 1,000,001",300,2676859170,85.89
2015-01-30,total,62832,3116361139,100.0
2015-02-26,"1,000-5,000",23753,49435412,1.58
2015-02-26,1-999,26303,5787906,0.18
2015-02-26,"10,001-15,000",1684,19947750,0.64
2015-02-26,"100,001-200,000",245,33998004,1.09
2015-02-26,"15,001-20,000",767,13453077,0.43
2015-02-26,"20,001-30,000",750,18120109,0.58
2015-02-26,"200,001-400,000",217,59688544,1.91
2015-02-26,"30,001-40,000",313,10733715,0.34
2015-02-26,"40,001-50,000",227,10185776,0.32
2015-02-26,"400,001-600,000",107,52338402,1.67
2015-02-26,"5,001-10,000",4622,32631977,1.04
2015-02-26,"50,001-100,000",434,30178408,0.96
2015-02-26,"600,001-800,000",67,46861227,1.5
2015-02-26,"800,001-1,000,000",48,43008006,1.38
2015-02-26,"more than 1,000,001",307,2689992826,86.31
2015-02-26,total,59844,3116361139,100.0
2015-03-31,"1,000-5,000",25250,52598474,1.68
2015-03-31,1-999,25988,5710682,0.18
2015-03-31,"10,001-15,000",1695,20174397,0.64
2015-03-31,"100,001-200,000",260,36418605,1.16
2015-03-31,"15,001-20,000",840,14781207,0.47
2015-03-31,"20,001-30,000",787,19128212,0.61
2015-03-31,"200,001-400,000",210,59127485,1.89
2015-03-31,"30,001-40,000",338,11712277,0.37
2015-03-31,"40,001-50,000",236,10575055,0.33
2015-03-31,"400,001-600,000",102,50487859,1.62
2015-03-31,"5,001-10,000",4832,34585906,1.1
2015-03-31,"50,001-100,000",451,31635774,1.01
2015-03-31,"600,001-800,000",76,53203041,1.7
2015-03-31,"800,001-1,000,000",47,41925421,1.34
2015-03-31,"more than 1,000,001",315,2674296744,85.81
2015-03-31,total,61427,3116361139,100.0
2015-04-30,"1,000-5,000",26572,55628402,1.78
2015-04-30,1-999,25708,5649989,0.18
2015-04-30,"10,001-15,000",1799,21534791,0.69
2015-04-30,"100,001-200,000",270,37298620,1.19
2015-04-30,"15,001-20,000",881,15662287,0.5
2015-04-30,"20,001-30,000",840,20578241,0.66
2015-04-30,"200,001-400,000",208,59115247,1.89
2015-04-30,"30,001-40,000",361,12515356,0.4
2015-04-30,"40,001-50,000",241,10871981,0.34
2015-04-30,"400,001-600,000",96,47644736,1.52
2015-04-30,"5,001-10,000",5068,36485062,1.17
2015-04-30,"50,001-100,000",480,33469389,1.07
2015-04-30,"600,001-800,000",69,48773070,1.56
2015-04-30,"800,001-1,000,000",51,45664551,1.46
2015-04-30,"more than 1,000,001",311,2665469417,85.53
2015-04-30,total,62955,3116361139,100.0
