date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3680,8190291,14.15
2015-01-30,1-999,2114,148963,0.25
2015-01-30,"10,001-15,000",179,2327602,4.02
2015-01-30,"100,001-200,000",21,2928931,5.06
2015-01-30,"15,001-20,000",117,2220593,3.83
2015-01-30,"20,001-30,000",118,3088755,5.33
2015-01-30,"200,001-400,000",12,3688336,6.37
2015-01-30,"30,001-40,000",34,1212557,2.09
2015-01-30,"40,001-50,000",28,1317920,2.27
2015-01-30,"400,001-600,000",0,0,0.0
2015-01-30,"5,001-10,000",685,5665522,9.79
2015-01-30,"50,001-100,000",58,4212519,7.28
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",5,22857479,39.5
2015-01-30,total,7051,57859468,100.0
2015-02-26,"1,000-5,000",3660,8138311,14.06
2015-02-26,1-999,2125,147943,0.25
2015-02-26,"10,001-15,000",187,2442103,4.22
2015-02-26,"100,001-200,000",21,2904931,5.02
2015-02-26,"15,001-20,000",120,2276094,3.93
2015-02-26,"20,001-30,000",113,2936755,5.07
2015-02-26,"200,001-400,000",12,3649336,6.3
2015-02-26,"30,001-40,000",36,1296557,2.24
2015-02-26,"40,001-50,000",28,1315920,2.27
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",677,5623520,9.71
2015-02-26,"50,001-100,000",60,4406519,7.61
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",5,22721479,39.27
2015-02-26,total,7044,57859468,100.0
2015-03-31,"1,000-5,000",3600,8013085,13.84
2015-03-31,1-999,2218,148597,0.25
2015-03-31,"10,001-15,000",180,2351566,4.06
2015-03-31,"100,001-200,000",22,2988931,5.16
2015-03-31,"15,001-20,000",114,2177899,3.76
2015-03-31,"20,001-30,000",109,2824755,4.88
2015-03-31,"200,001-400,000",11,3464336,5.98
2015-03-31,"30,001-40,000",41,1487557,2.57
2015-03-31,"40,001-50,000",31,1441920,2.49
2015-03-31,"400,001-600,000",1,429000,0.74
2015-03-31,"5,001-10,000",667,5537824,9.57
2015-03-31,"50,001-100,000",59,4281519,7.39
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",5,22712479,39.25
2015-03-31,total,7058,57859468,100.0
2015-04-30,"1,000-5,000",3584,7984529,13.79
