date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2897,6657401,4.76
2015-01-30,1-999,5474,846992,0.6
2015-01-30,"10,001-15,000",211,2738387,1.95
2015-01-30,"100,001-200,000",61,8534000,6.1
2015-01-30,"15,001-20,000",232,4472827,3.19
2015-01-30,"20,001-30,000",143,3845334,2.75
2015-01-30,"200,001-400,000",34,9629000,6.88
2015-01-30,"30,001-40,000",81,2997608,2.14
2015-01-30,"40,001-50,000",76,3646000,2.6
2015-01-30,"400,001-600,000",10,4444283,3.17
2015-01-30,"5,001-10,000",730,6220264,4.45
2015-01-30,"50,001-100,000",125,9244014,6.61
2015-01-30,"600,001-800,000",2,1337000,0.95
2015-01-30,"800,001-1,000,000",1,880000,0.62
2015-01-30,"more than 1,000,001",10,74286970,53.14
2015-01-30,total,10087,139780080,100.0
2015-02-26,"1,000-5,000",2976,6834463,4.88
2015-02-26,1-999,5488,847362,0.6
2015-02-26,"10,001-15,000",210,2706388,1.93
2015-02-26,"100,001-200,000",58,8350000,5.97
2015-02-26,"15,001-20,000",227,4390827,3.14
2015-02-26,"20,001-30,000",149,3999562,2.86
2015-02-26,"200,001-400,000",33,9075000,6.49
2015-02-26,"30,001-40,000",83,3067882,2.19
2015-02-26,"40,001-50,000",76,3658000,2.61
2015-02-26,"400,001-600,000",10,4411283,3.15
2015-02-26,"5,001-10,000",747,6360764,4.55
2015-02-26,"50,001-100,000",127,9475014,6.77
2015-02-26,"600,001-800,000",2,1337000,0.95
2015-02-26,"800,001-1,000,000",1,947000,0.67
2015-02-26,"more than 1,000,001",10,74319535,53.16
2015-02-26,total,10197,139780080,100.0
2015-03-31,"1,000-5,000",2931,6746165,4.82
2015-03-31,1-999,5611,845708,0.6
2015-03-31,"10,001-15,000",208,2677387,1.91
2015-03-31,"100,001-200,000",55,7678000,5.49
2015-03-31,"15,001-20,000",242,4679827,3.34
2015-03-31,"20,001-30,000",148,3954835,2.82
2015-03-31,"200,001-400,000",34,9633000,6.89
2015-03-31,"30,001-40,000",85,3143608,2.24
2015-03-31,"40,001-50,000",70,3363000,2.4
2015-03-31,"400,001-600,000",9,4077283,2.91
2015-03-31,"5,001-10,000",750,6369448,4.55
2015-03-31,"50,001-100,000",133,9953633,7.12
2015-03-31,"600,001-800,000",2,1337000,0.95
2015-03-31,"800,001-1,000,000",1,978000,0.69
2015-03-31,"more than 1,000,001",10,74343186,53.18
2015-03-31,total,10289,139780080,100.0
2015-04-30,"1,000-5,000",2897,6633920,4.74
2015-04-30,1-999,8417,844623,0.6
2015-04-30,"10,001-15,000",197,2548207,1.82
2015-04-30,"100,001-200,000",55,7718000,5.52
2015-04-30,"15,001-20,000",243,4683827,3.35
2015-04-30,"20,001-30,000",151,4053316,2.89
2015-04-30,"200,001-400,000",30,8476000,6.06
2015-04-30,"30,001-40,000",81,2990516,2.13
2015-04-30,"40,001-50,000",70,3361108,2.4
2015-04-30,"400,001-600,000",11,5028283,3.59
