date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2580,5317806,3.5
2015-01-30,1-999,2497,428903,0.28
2015-01-30,"10,001-15,000",298,3467112,2.28
2015-01-30,"100,001-200,000",58,7887952,5.2
2015-01-30,"15,001-20,000",105,1825301,1.2
2015-01-30,"20,001-30,000",141,3342193,2.2
2015-01-30,"200,001-400,000",31,8249075,5.43
2015-01-30,"30,001-40,000",67,2314212,1.52
2015-01-30,"40,001-50,000",47,2053587,1.35
2015-01-30,"400,001-600,000",13,6406350,4.22
2015-01-30,"5,001-10,000",530,3573672,2.35
2015-01-30,"50,001-100,000",104,7162412,4.72
2015-01-30,"600,001-800,000",7,4782442,3.15
2015-01-30,"800,001-1,000,000",11,9667881,6.37
2015-01-30,"more than 1,000,001",25,85181863,56.16
2015-01-30,total,6514,151660761,100.0
2015-02-26,"1,000-5,000",2561,5272326,3.47
2015-02-26,1-999,2497,428257,0.28
2015-02-26,"10,001-15,000",297,3446022,2.27
2015-02-26,"100,001-200,000",61,8347247,5.5
2015-02-26,"15,001-20,000",106,1841651,1.21
2015-02-26,"20,001-30,000",143,3407933,2.24
2015-02-26,"200,001-400,000",31,8342815,5.5
2015-02-26,"30,001-40,000",68,2337872,1.54
2015-02-26,"40,001-50,000",45,1967580,1.29
2015-02-26,"400,001-600,000",11,5413830,3.56
2015-02-26,"5,001-10,000",525,3559171,2.34
2015-02-26,"50,001-100,000",102,7027996,4.63
2015-02-26,"600,001-800,000",9,6256432,4.12
2015-02-26,"800,001-1,000,000",10,8831766,5.82
2015-02-26,"more than 1,000,001",25,85179863,56.16
2015-02-26,total,6491,151660761,100.0
2015-03-31,"1,000-5,000",2560,5264545,3.47
2015-03-31,1-999,2520,431870,0.28
2015-03-31,"10,001-15,000",291,3414180,2.25
2015-03-31,"100,001-200,000",55,7519574,4.95
2015-03-31,"15,001-20,000",102,1758420,1.15
2015-03-31,"20,001-30,000",137,3250643,2.14
2015-03-31,"200,001-400,000",34,9029063,5.95
2015-03-31,"30,001-40,000",64,2192066,1.44
2015-03-31,"40,001-50,000",45,1981666,1.3
2015-03-31,"400,001-600,000",12,5906393,3.89
2015-03-31,"5,001-10,000",534,3659994,2.41
2015-03-31,"50,001-100,000",114,7890624,5.2
2015-03-31,"600,001-800,000",6,4145444,2.73
2015-03-31,"800,001-1,000,000",11,9874416,6.51
2015-03-31,"more than 1,000,001",25,85341863,56.27
2015-03-31,total,6510,151660761,100.0
2015-04-30,"1,000-5,000",2660,5483567,3.61
2015-04-30,1-999,2515,425247,0.28
2015-04-30,"10,001-15,000",283,3314084,2.18
2015-04-30,"100,001-200,000",55,7594341,5.0
2015-04-30,"15,001-20,000",114,1988365,1.31
2015-04-30,"20,001-30,000",138,3272162,2.15
2015-04-30,"200,001-400,000",34,8941753,5.89
2015-04-30,"30,001-40,000",64,2193929,1.44
2015-04-30,"40,001-50,000",42,1877677,1.23
2015-04-30,"400,001-600,000",11,5364278,3.53
2015-04-30,"5,001-10,000",558,3861606,2.54
2015-04-30,"50,001-100,000",116,8047976,5.3
2015-04-30,"600,001-800,000",6,4091444,2.69
2015-04-30,"800,001-1,000,000",11,9902469,6.52
2015-04-30,"more than 1,000,001",25,85301863,56.24
2015-04-30,total,6632,151660761,100.0
2015-05-08,"1,000-5,000",2671,5482497,3.61
2015-05-08,1-999,2515,427260,0.28
2015-05-08,"10,001-15,000",284,3324776,2.19
2015-05-08,"100,001-200,000",57,7855591,5.17
2015-05-08,"15,001-20,000",113,1972330,1.3
2015-05-08,"20,001-30,000",137,3244192,2.13
2015-05-08,"200,001-400,000",34,8933753,5.89
2015-05-08,"30,001-40,000",65,2224429,1.46
2015-05-08,"40,001-50,000",44,1959042,1.29
2015-05-08,"400,001-600,000",11,5374278,3.54
2015-05-08,"5,001-10,000",557,3862476,2.54
2015-05-08,"50,001-100,000",114,7853361,5.17
2015-05-08,"600,001-800,000",6,4096444,2.7
2015-05-08,"800,001-1,000,000",11,9842469,6.48
2015-05-08,"more than 1,000,001",25,85207863,56.18
2015-05-08,total,6644,151660761,100.0
2015-05-15,"1,000-5,000",2674,5475054,3.61
2015-05-15,1-999,2523,426157,0.28
2015-05-15,"10,001-15,000",284,3335134,2.19
2015-05-15,"100,001-200,000",58,7982460,5.26
2015-05-15,"15,001-20,000",111,1941049,1.27
2015-05-15,"20,001-30,000",138,3289385,2.16
2015-05-15,"200,001-400,000",33,8733638,5.75
2015-05-15,"30,001-40,000",66,2264691,1.49
2015-05-15,"40,001-50,000",43,1918780,1.26
2015-05-15,"400,001-600,000",11,5368278,3.53
2015-05-15,"5,001-10,000",559,3880998,2.55
2015-05-15,"50,001-100,000",114,7875361,5.19
2015-05-15,"600,001-800,000",6,4111444,2.71
2015-05-15,"800,001-1,000,000",11,9850469,6.49
2015-05-15,"more than 1,000,001",25,85207863,56.18
2015-05-15,total,6656,151660761,100.0
2015-05-22,"1,000-5,000",2666,5459207,3.59
2015-05-22,1-999,2523,424639,0.27
2015-05-22,"10,001-15,000",284,3327328,2.19
2015-05-22,"100,001-200,000",55,7566806,4.98
2015-05-22,"15,001-20,000",113,1974380,1.3
2015-05-22,"20,001-30,000",137,3270385,2.15
2015-05-22,"200,001-400,000",34,9001638,5.93
2015-05-22,"30,001-40,000",67,2296114,1.51
2015-05-22,"40,001-50,000",44,1952880,1.28
2015-05-22,"400,001-600,000",11,5349278,3.52
2015-05-22,"5,001-10,000",562,3922838,2.58
2015-05-22,"50,001-100,000",115,7994492,5.27
2015-05-22,"600,001-800,000",6,4111444,2.71
2015-05-22,"800,001-1,000,000",11,9832469,6.48
2015-05-22,"more than 1,000,001",25,85176863,56.16
2015-05-22,total,6653,151660761,100.0
2015-05-29,"1,000-5,000",2666,5467954,3.6
2015-05-29,1-999,2520,421898,0.27
2015-05-29,"10,001-15,000",289,3388187,2.23
2015-05-29,"100,001-200,000",53,7262141,4.78
2015-05-29,"15,001-20,000",117,2050215,1.35
2015-05-29,"20,001-30,000",137,3257435,2.14
