date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2028,3999467,5.5
2015-01-30,1-999,1293,172690,0.23
2015-01-30,"10,001-15,000",102,1216935,1.67
2015-01-30,"100,001-200,000",20,2524812,3.47
2015-01-30,"15,001-20,000",43,754482,1.03
2015-01-30,"20,001-30,000",53,1325319,1.82
2015-01-30,"200,001-400,000",17,4669263,6.42
2015-01-30,"30,001-40,000",18,628904,0.86
2015-01-30,"40,001-50,000",16,721900,0.99
2015-01-30,"400,001-600,000",5,2422997,3.33
2015-01-30,"5,001-10,000",302,2156808,2.96
2015-01-30,"50,001-100,000",35,2490151,3.42
2015-01-30,"600,001-800,000",6,4564297,6.27
2015-01-30,"800,001-1,000,000",1,829020,1.14
2015-01-30,"more than 1,000,001",16,44227317,60.83
2015-01-30,total,3955,72704362,100.0
2015-02-26,"1,000-5,000",2030,4008144,5.51
2015-02-26,1-999,1292,172455,0.23
2015-02-26,"10,001-15,000",101,1201857,1.65
2015-02-26,"100,001-200,000",20,2525812,3.47
2015-02-26,"15,001-20,000",42,736407,1.01
2015-02-26,"20,001-30,000",54,1352319,1.86
2015-02-26,"200,001-400,000",17,4676263,6.43
2015-02-26,"30,001-40,000",18,628904,0.86
2015-02-26,"40,001-50,000",16,720900,0.99
2015-02-26,"400,001-600,000",5,2422997,3.33
2015-02-26,"5,001-10,000",301,2144519,2.94
2015-02-26,"50,001-100,000",35,2493151,3.42
2015-02-26,"600,001-800,000",6,4564297,6.27
2015-02-26,"800,001-1,000,000",1,829020,1.14
2015-02-26,"more than 1,000,001",16,44227317,60.83
2015-02-26,total,3954,72704362,100.0
2015-03-31,"1,000-5,000",2047,4085490,5.61
2015-03-31,1-999,1318,175665,0.24
2015-03-31,"10,001-15,000",108,1295754,1.78
2015-03-31,"100,001-200,000",20,2534892,3.48
2015-03-31,"15,001-20,000",38,663087,0.91
2015-03-31,"20,001-30,000",53,1314129,1.8
2015-03-31,"200,001-400,000",17,4707263,6.47
2015-03-31,"30,001-40,000",19,669826,0.92
2015-03-31,"40,001-50,000",15,680214,0.93
2015-03-31,"400,001-600,000",5,2422997,3.33
2015-03-31,"5,001-10,000",305,2150092,2.95
2015-03-31,"50,001-100,000",33,2384319,3.27
2015-03-31,"600,001-800,000",6,4564297,6.27
2015-03-31,"800,001-1,000,000",1,829020,1.14
2015-03-31,"more than 1,000,001",16,44227317,60.83
2015-03-31,total,4001,72704362,100.0
2015-04-30,"1,000-5,000",2027,4072150,5.6
2015-04-30,1-999,1332,176590,0.24
2015-04-30,"10,001-15,000",111,1341339,1.84
2015-04-30,"100,001-200,000",22,2805892,3.85
2015-04-30,"15,001-20,000",39,683086,0.93
2015-04-30,"20,001-30,000",50,1250358,1.71
2015-04-30,"200,001-400,000",17,4748513,6.53
2015-04-30,"30,001-40,000",20,707120,0.97
2015-04-30,"40,001-50,000",14,645117,0.88
2015-04-30,"400,001-600,000",5,2422997,3.33
2015-04-30,"5,001-10,000",300,2124469,2.92
2015-04-30,"50,001-100,000",30,2147347,2.95
2015-04-30,"600,001-800,000",4,2990307,4.11
2015-04-30,"800,001-1,000,000",3,2519010,3.46
