date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3726,8910413,6.15
2015-01-30,1-999,1756,487021,0.33
2015-01-30,"10,001-15,000",393,5010905,3.45
2015-01-30,"100,001-200,000",77,10970781,7.57
2015-01-30,"15,001-20,000",285,5356423,3.69
2015-01-30,"20,001-30,000",285,7232105,4.99
2015-01-30,"200,001-400,000",29,8288927,5.72
2015-01-30,"30,001-40,000",159,5687646,3.92
2015-01-30,"40,001-50,000",109,5099512,3.51
2015-01-30,"400,001-600,000",9,4809078,3.31
2015-01-30,"5,001-10,000",1067,8607672,5.94
2015-01-30,"50,001-100,000",202,14493292,10.0
2015-01-30,"600,001-800,000",11,7231644,4.99
2015-01-30,"800,001-1,000,000",7,6473066,4.46
2015-01-30,"more than 1,000,001",11,46222043,31.9
2015-01-30,total,8126,144880528,100.0
2015-02-26,"1,000-5,000",3684,8814961,6.08
2015-02-26,1-999,1739,482226,0.33
2015-02-26,"10,001-15,000",395,5041352,3.47
2015-02-26,"100,001-200,000",77,10930071,7.54
2015-02-26,"15,001-20,000",290,5424188,3.74
2015-02-26,"20,001-30,000",283,7189647,4.96
2015-02-26,"200,001-400,000",30,8366637,5.77
2015-02-26,"30,001-40,000",150,5388485,3.71
2015-02-26,"40,001-50,000",113,5278322,3.64
2015-02-26,"400,001-600,000",10,5169078,3.56
2015-02-26,"5,001-10,000",1051,8469876,5.84
2015-02-26,"50,001-100,000",200,14338932,9.89
2015-02-26,"600,001-800,000",11,7341644,5.06
2015-02-26,"800,001-1,000,000",7,6423066,4.43
2015-02-26,"more than 1,000,001",11,46222043,31.9
2015-02-26,total,8051,144880528,100.0
2015-03-31,"1,000-5,000",3642,8709365,6.11
2015-03-31,1-999,4679,484159,0.34
2015-03-31,"10,001-15,000",390,4991895,3.5
2015-03-31,"100,001-200,000",81,11559171,8.11
2015-03-31,"15,001-20,000",289,5419815,3.8
2015-03-31,"20,001-30,000",301,7636277,5.36
2015-03-31,"200,001-400,000",30,8407637,5.9
2015-03-31,"30,001-40,000",140,5042529,3.54
2015-03-31,"40,001-50,000",108,5074566,3.56
2015-03-31,"400,001-600,000",7,3739078,2.62
2015-03-31,"5,001-10,000",1041,8415077,5.91
2015-03-31,"50,001-100,000",201,14287206,10.03
2015-03-31,"600,001-800,000",11,7333325,5.15
2015-03-31,"800,001-1,000,000",8,7534385,5.29
2015-03-31,"more than 1,000,001",11,43746043,30.72
2015-03-31,total,10939,142380528,100.0
2015-04-30,"1,000-5,000",3595,8590128,6.03
2015-04-30,1-999,6145,482621,0.33
