date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2031,3541962,7.02
2015-01-30,1-999,1463,127308,0.25
2015-01-30,"10,001-15,000",58,748917,1.48
2015-01-30,"100,001-200,000",31,4387541,8.7
2015-01-30,"15,001-20,000",34,612858,1.21
2015-01-30,"20,001-30,000",41,1025863,2.03
2015-01-30,"200,001-400,000",28,8037186,15.94
2015-01-30,"30,001-40,000",24,826397,1.63
2015-01-30,"40,001-50,000",31,1439488,2.85
2015-01-30,"400,001-600,000",14,6785184,13.45
2015-01-30,"5,001-10,000",159,1177299,2.33
2015-01-30,"50,001-100,000",54,3604192,7.14
2015-01-30,"600,001-800,000",3,1998556,3.96
2015-01-30,"800,001-1,000,000",2,1707000,3.38
2015-01-30,"more than 1,000,001",8,14396765,28.55
2015-01-30,total,3981,50416516,100.0
2015-02-26,"1,000-5,000",2089,3623022,7.18
2015-02-26,1-999,1457,127662,0.25
2015-02-26,"10,001-15,000",51,646842,1.28
2015-02-26,"100,001-200,000",31,4490668,8.9
2015-02-26,"15,001-20,000",41,724852,1.43
2015-02-26,"20,001-30,000",43,1065468,2.11
2015-02-26,"200,001-400,000",27,7961391,15.79
2015-02-26,"30,001-40,000",18,614451,1.21
2015-02-26,"40,001-50,000",28,1295591,2.56
2015-02-26,"400,001-600,000",12,5913898,11.73
2015-02-26,"5,001-10,000",173,1280375,2.53
2015-02-26,"50,001-100,000",52,3517975,6.97
2015-02-26,"600,001-800,000",3,2034556,4.03
2015-02-26,"800,001-1,000,000",3,2723000,5.4
2015-02-26,"more than 1,000,001",8,14396765,28.55
2015-02-26,total,4036,50416516,100.0
2015-03-31,"1,000-5,000",1965,3376489,6.69
2015-03-31,1-999,1458,125365,0.24
2015-03-31,"10,001-15,000",62,789183,1.56
2015-03-31,"100,001-200,000",30,4343857,8.61
2015-03-31,"15,001-20,000",35,617587,1.22
2015-03-31,"20,001-30,000",34,829360,1.64
2015-03-31,"200,001-400,000",28,8301891,16.46
2015-03-31,"30,001-40,000",19,654451,1.29
2015-03-31,"40,001-50,000",31,1416012,2.8
2015-03-31,"400,001-600,000",13,6439898,12.77
2015-03-31,"5,001-10,000",154,1139738,2.26
2015-03-31,"50,001-100,000",46,3146364,6.24
2015-03-31,"600,001-800,000",3,2110556,4.18
2015-03-31,"800,001-1,000,000",3,2729000,5.41
2015-03-31,"more than 1,000,001",8,14396765,28.55
2015-03-31,total,3889,50416516,100.0
2015-04-30,"1,000-5,000",1919,3242262,6.43
2015-04-30,1-999,1489,127075,0.25
2015-04-30,"10,001-15,000",59,745512,1.47
2015-04-30,"100,001-200,000",27,3804514,7.54
2015-04-30,"15,001-20,000",38,674068,1.33
2015-04-30,"20,001-30,000",32,794860,1.57
2015-04-30,"200,001-400,000",25,7302257,14.48
2015-04-30,"30,001-40,000",25,879951,1.74
2015-04-30,"40,001-50,000",24,1114405,2.21
2015-04-30,"400,001-600,000",14,6885898,13.65
2015-04-30,"5,001-10,000",161,1202771,2.38
2015-04-30,"50,001-100,000",53,3849462,7.63
2015-04-30,"600,001-800,000",3,2001716,3.97
2015-04-30,"800,001-1,000,000",4,3400000,6.74
2015-04-30,"more than 1,000,001",8,14391765,28.54
2015-04-30,total,3881,50416516,100.0
2015-05-08,"1,000-5,000",1803,3054939,6.05
2015-05-08,1-999,1493,125400,0.24
2015-05-08,"10,001-15,000",60,770099,1.52
2015-05-08,"100,001-200,000",29,4061926,8.05
2015-05-08,"15,001-20,000",28,496933,0.98
2015-05-08,"20,001-30,000",35,874398,1.73
2015-05-08,"200,001-400,000",24,6911257,13.7
2015-05-08,"30,001-40,000",26,897951,1.78
2015-05-08,"40,001-50,000",25,1147542,2.27
2015-05-08,"400,001-600,000",15,7378898,14.63
2015-05-08,"5,001-10,000",157,1160184,2.3
2015-05-08,"50,001-100,000",48,3547508,7.03
2015-05-08,"600,001-800,000",3,1991716,3.95
2015-05-08,"800,001-1,000,000",3,2583000,5.12
2015-05-08,"more than 1,000,001",9,15414765,30.57
2015-05-08,total,3758,50416516,100.0
2015-05-15,"1,000-5,000",1837,3076256,6.1
2015-05-15,1-999,1486,125460,0.24
2015-05-15,"10,001-15,000",55,700099,1.38
2015-05-15,"100,001-200,000",28,3884514,7.7
2015-05-15,"15,001-20,000",31,556528,1.1
2015-05-15,"20,001-30,000",38,950990,1.88
2015-05-15,"200,001-400,000",24,6931257,13.74
2015-05-15,"30,001-40,000",27,944951,1.87
2015-05-15,"40,001-50,000",21,973905,1.93
2015-05-15,"400,001-600,000",15,7418898,14.71
2015-05-15,"5,001-10,000",159,1173307,2.32
2015-05-15,"50,001-100,000",50,3690870,7.32
2015-05-15,"600,001-800,000",3,1991716,3.95
2015-05-15,"800,001-1,000,000",3,2583000,5.12
2015-05-15,"more than 1,000,001",9,15414765,30.57
2015-05-15,total,3786,50416516,100.0
2015-05-22,"1,000-5,000",1807,3050315,6.05
2015-05-22,1-999,1486,125881,0.24
2015-05-22,"10,001-15,000",57,727639,1.44
2015-05-22,"100,001-200,000",27,3728926,7.39
2015-05-22,"15,001-20,000",33,597030,1.18
2015-05-22,"20,001-30,000",36,917112,1.81
2015-05-22,"200,001-400,000",24,6953257,13.79
2015-05-22,"30,001-40,000",29,1005951,1.99
2015-05-22,"40,001-50,000",20,927905,1.84
2015-05-22,"400,001-600,000",15,7407898,14.69
2015-05-22,"5,001-10,000",157,1172327,2.32
2015-05-22,"50,001-100,000",51,3812794,7.56
