date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2500,5882880,3.41
2015-01-30,1-999,1410,376821,0.21
2015-01-30,"10,001-15,000",373,4541051,2.63
2015-01-30,"100,001-200,000",73,10117034,5.86
2015-01-30,"15,001-20,000",162,2854644,1.65
2015-01-30,"20,001-30,000",234,5724078,3.31
2015-01-30,"200,001-400,000",31,9414661,5.45
2015-01-30,"30,001-40,000",118,4104141,2.37
2015-01-30,"40,001-50,000",60,2714086,1.57
2015-01-30,"400,001-600,000",13,6155756,3.56
2015-01-30,"5,001-10,000",724,5212363,3.02
2015-01-30,"50,001-100,000",118,8133555,4.71
2015-01-30,"600,001-800,000",14,9351123,5.42
2015-01-30,"800,001-1,000,000",5,4539000,2.63
2015-01-30,"more than 1,000,001",24,93378807,54.13
2015-01-30,total,5859,172500000,100.0
2015-02-26,"1,000-5,000",2575,6057160,3.51
2015-02-26,1-999,1400,370003,0.21
2015-02-26,"10,001-15,000",367,4476998,2.59
2015-02-26,"100,001-200,000",71,9869284,5.72
2015-02-26,"15,001-20,000",172,3043771,1.76
2015-02-26,"20,001-30,000",233,5730305,3.32
2015-02-26,"200,001-400,000",32,9625661,5.58
2015-02-26,"30,001-40,000",115,3984336,2.3
2015-02-26,"40,001-50,000",63,2847697,1.65
2015-02-26,"400,001-600,000",15,7302756,4.23
2015-02-26,"5,001-10,000",734,5273311,3.05
2015-02-26,"50,001-100,000",119,8235038,4.77
2015-02-26,"600,001-800,000",12,8115419,4.7
2015-02-26,"800,001-1,000,000",5,4520454,2.62
2015-02-26,"more than 1,000,001",24,93047807,53.94
2015-02-26,total,5937,172500000,100.0
2015-03-31,"1,000-5,000",2613,6143750,3.56
2015-03-31,1-999,1408,370065,0.21
2015-03-31,"10,001-15,000",359,4391126,2.54
2015-03-31,"100,001-200,000",73,9956720,5.77
2015-03-31,"15,001-20,000",180,3198869,1.85
2015-03-31,"20,001-30,000",232,5738312,3.32
2015-03-31,"200,001-400,000",35,10400874,6.02
2015-03-31,"30,001-40,000",114,3922960,2.27
2015-03-31,"40,001-50,000",71,3194253,1.85
2015-03-31,"400,001-600,000",15,7084669,4.1
2015-03-31,"5,001-10,000",734,5273191,3.05
2015-03-31,"50,001-100,000",118,8240569,4.77
2015-03-31,"600,001-800,000",10,6757381,3.91
2015-03-31,"800,001-1,000,000",4,3637000,2.1
2015-03-31,"more than 1,000,001",25,94190261,54.6
2015-03-31,total,5991,172500000,100.0
2015-04-30,"1,000-5,000",2636,6327400,3.66
2015-04-30,1-999,1427,379668,0.22
2015-04-30,"10,001-15,000",371,4550580,2.63
2015-04-30,"100,001-200,000",73,10395164,6.02
2015-04-30,"15,001-20,000",182,3243141,1.88
2015-04-30,"20,001-30,000",236,5810072,3.36
2015-04-30,"200,001-400,000",33,9791833,5.67
2015-04-30,"30,001-40,000",127,4416703,2.56
2015-04-30,"40,001-50,000",68,3066632,1.77
2015-04-30,"400,001-600,000",15,7117469,4.12
2015-04-30,"5,001-10,000",766,5576109,3.23
2015-04-30,"50,001-100,000",126,8772041,5.08
2015-04-30,"600,001-800,000",11,7350381,4.26
2015-04-30,"800,001-1,000,000",4,3722000,2.15
2015-04-30,"more than 1,000,001",24,91980807,53.32
2015-04-30,total,6099,172500000,100.0
2015-05-08,"1,000-5,000",2633,6293517,3.64
2015-05-08,1-999,1434,383511,0.22
2015-05-08,"10,001-15,000",361,4429341,2.56
2015-05-08,"100,001-200,000",75,10564479,6.12
2015-05-08,"15,001-20,000",182,3238360,1.87
2015-05-08,"20,001-30,000",233,5720517,3.31
2015-05-08,"200,001-400,000",34,10061287,5.83
2015-05-08,"30,001-40,000",125,4325249,2.5
2015-05-08,"40,001-50,000",70,3161943,1.83
2015-05-08,"400,001-600,000",16,7709116,4.46
2015-05-08,"5,001-10,000",769,5630727,3.26
2015-05-08,"50,001-100,000",123,8519412,4.93
2015-05-08,"600,001-800,000",10,6822734,3.95
2015-05-08,"800,001-1,000,000",4,3724000,2.15
2015-05-08,"more than 1,000,001",24,91915807,53.28
2015-05-08,total,6093,172500000,100.0
2015-05-15,"1,000-5,000",2627,6303752,3.65
2015-05-15,1-999,1437,383817,0.22
2015-05-15,"10,001-15,000",363,4464456,2.58
2015-05-15,"100,001-200,000",76,10798479,6.25
2015-05-15,"15,001-20,000",182,3231160,1.87
2015-05-15,"20,001-30,000",231,5663228,3.28
2015-05-15,"200,001-400,000",31,9042833,5.24
2015-05-15,"30,001-40,000",130,4477707,2.59
2015-05-15,"40,001-50,000",67,3027293,1.75
2015-05-15,"400,001-600,000",16,7693116,4.45
2015-05-15,"5,001-10,000",757,5506102,3.19
2015-05-15,"50,001-100,000",126,8750062,5.07
2015-05-15,"600,001-800,000",11,7535188,4.36
2015-05-15,"800,001-1,000,000",4,3721000,2.15
2015-05-15,"more than 1,000,001",24,91901807,53.27
2015-05-15,total,6082,172500000,100.0
2015-05-22,"1,000-5,000",2614,6302677,3.65
2015-05-22,1-999,1434,380344,0.22
2015-05-22,"10,001-15,000",362,4449013,2.57
