date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3096,6103807,10.9
2015-01-30,1-999,2730,160784,0.28
2015-01-30,"10,001-15,000",180,2238753,3.99
2015-01-30,"100,001-200,000",38,5306949,9.48
2015-01-30,"15,001-20,000",114,2104700,3.75
2015-01-30,"20,001-30,000",74,1878860,3.35
2015-01-30,"200,001-400,000",24,7114727,12.71
2015-01-30,"30,001-40,000",40,1391083,2.48
2015-01-30,"40,001-50,000",35,1623846,2.9
2015-01-30,"400,001-600,000",8,3931303,7.02
2015-01-30,"5,001-10,000",447,3470003,6.19
2015-01-30,"50,001-100,000",57,4032585,7.2
2015-01-30,"600,001-800,000",7,4942816,8.83
2015-01-30,"800,001-1,000,000",3,2717253,4.85
2015-01-30,"more than 1,000,001",6,8958650,16.0
2015-01-30,total,6859,55976119,100.0
2015-02-26,"1,000-5,000",3008,5981916,10.68
2015-02-26,1-999,2865,162753,0.29
2015-02-26,"10,001-15,000",177,2219311,3.96
2015-02-26,"100,001-200,000",39,5451949,9.73
2015-02-26,"15,001-20,000",105,1934860,3.45
2015-02-26,"20,001-30,000",75,1904332,3.4
2015-02-26,"200,001-400,000",25,7365727,13.15
2015-02-26,"30,001-40,000",42,1449366,2.58
2015-02-26,"40,001-50,000",37,1713846,3.06
2015-02-26,"400,001-600,000",8,3960303,7.07
2015-02-26,"5,001-10,000",462,3598452,6.42
2015-02-26,"50,001-100,000",55,3725585,6.65
2015-02-26,"600,001-800,000",7,4889816,8.73
2015-02-26,"800,001-1,000,000",3,2635253,4.7
2015-02-26,"more than 1,000,001",6,8982650,16.04
2015-02-26,total,6914,55976119,100.0
2015-03-31,"1,000-5,000",3222,6332526,11.26
2015-03-31,1-999,3473,164419,0.29
2015-03-31,"10,001-15,000",182,2257274,4.01
2015-03-31,"100,001-200,000",41,5746598,10.22
2015-03-31,"15,001-20,000",102,1870294,3.32
2015-03-31,"20,001-30,000",79,2004671,3.56
2015-03-31,"200,001-400,000",21,5937600,10.56
2015-03-31,"30,001-40,000",37,1287026,2.29
2015-03-31,"40,001-50,000",39,1804489,3.21
2015-03-31,"400,001-600,000",11,5392303,9.59
2015-03-31,"5,001-10,000",459,3570343,6.35
2015-03-31,"50,001-100,000",59,4037754,7.18
2015-03-31,"600,001-800,000",6,4246063,7.55
2015-03-31,"800,001-1,000,000",3,2531253,4.5
2015-03-31,"more than 1,000,001",6,9009650,16.03
2015-03-31,total,7740,56192263,100.0
2015-04-30,"1,000-5,000",3169,6245642,11.11
2015-04-30,1-999,4348,164818,0.29
2015-04-30,"10,001-15,000",180,2243346,3.99
2015-04-30,"100,001-200,000",39,5528011,9.83
2015-04-30,"15,001-20,000",98,1800249,3.2
2015-04-30,"20,001-30,000",80,2038275,3.62
2015-04-30,"200,001-400,000",21,6396600,11.38
2015-04-30,"30,001-40,000",43,1498047,2.66
2015-04-30,"40,001-50,000",40,1845828,3.28
2015-04-30,"400,001-600,000",10,4996803,8.89
2015-04-30,"5,001-10,000",463,3606393,6.41
2015-04-30,"50,001-100,000",65,4569222,8.12
2015-04-30,"600,001-800,000",6,4113063,7.31
2015-04-30,"800,001-1,000,000",3,2550253,4.53
2015-04-30,"more than 1,000,001",6,8605650,15.31
2015-04-30,total,8571,56202200,100.0
2015-05-08,"1,000-5,000",3184,6308242,11.22
2015-05-08,1-999,4327,164145,0.29
