date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",13632,33028429,13.99
2015-01-30,1-999,23442,7457742,3.16
2015-01-30,"10,001-15,000",1183,14905905,6.31
2015-01-30,"100,001-200,000",135,19090542,8.09
2015-01-30,"15,001-20,000",563,9937345,4.21
2015-01-30,"20,001-30,000",512,12442374,5.27
2015-01-30,"200,001-400,000",47,13789722,5.84
2015-01-30,"30,001-40,000",266,9225596,3.91
2015-01-30,"40,001-50,000",158,7050299,2.98
2015-01-30,"400,001-600,000",15,7380408,3.12
2015-01-30,"5,001-10,000",3716,26780678,11.35
2015-01-30,"50,001-100,000",257,17744177,7.52
2015-01-30,"600,001-800,000",9,6114429,2.59
2015-01-30,"800,001-1,000,000",4,3540688,1.5
2015-01-30,"more than 1,000,001",22,47443508,20.1
2015-01-30,total,43961,235931842,100.0
2015-02-26,"1,000-5,000",13571,32882786,13.93
2015-02-26,1-999,23445,7399435,3.13
2015-02-26,"10,001-15,000",1178,14838214,6.28
2015-02-26,"100,001-200,000",135,19026591,8.06
2015-02-26,"15,001-20,000",571,10107308,4.28
2015-02-26,"20,001-30,000",505,12254872,5.19
2015-02-26,"200,001-400,000",46,13496925,5.72
2015-02-26,"30,001-40,000",266,9223540,3.9
2015-02-26,"40,001-50,000",156,6959265,2.94
2015-02-26,"400,001-600,000",13,6166841,2.61
2015-02-26,"5,001-10,000",3704,26697887,11.31
2015-02-26,"50,001-100,000",247,16989986,7.2
2015-02-26,"600,001-800,000",9,5928429,2.51
2015-02-26,"800,001-1,000,000",6,5368255,2.27
2015-02-26,"more than 1,000,001",23,48591508,20.59
2015-02-26,total,43875,235931842,100.0
2015-03-31,"1,000-5,000",14137,33805841,12.25
2015-03-31,1-999,24695,7391026,2.67
2015-03-31,"10,001-15,000",1103,13701223,4.96
2015-03-31,"100,001-200,000",126,17656556,6.39
2015-03-31,"15,001-20,000",646,11240486,4.07
2015-03-31,"20,001-30,000",523,12744243,4.61
2015-03-31,"200,001-400,000",64,17868291,6.47
