date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1921,3855238,4.2
2015-01-30,1-999,8179,1131652,1.23
2015-01-30,"10,001-15,000",217,2531904,2.75
2015-01-30,"100,001-200,000",54,7506205,8.18
2015-01-30,"15,001-20,000",82,1460017,1.59
2015-01-30,"20,001-30,000",137,3256505,3.54
2015-01-30,"200,001-400,000",22,5797103,6.31
2015-01-30,"30,001-40,000",64,2200415,2.39
2015-01-30,"40,001-50,000",35,1562715,1.7
2015-01-30,"400,001-600,000",8,3932650,4.28
2015-01-30,"5,001-10,000",410,2874385,3.13
2015-01-30,"50,001-100,000",87,6012279,6.55
2015-01-30,"600,001-800,000",3,1931352,2.1
2015-01-30,"800,001-1,000,000",2,1759102,1.91
2015-01-30,"more than 1,000,001",18,45941544,50.07
2015-01-30,total,11239,91753066,100.0
2015-02-26,"1,000-5,000",1916,3862957,4.3
2015-02-26,1-999,8311,1131372,1.25
2015-02-26,"10,001-15,000",213,2476496,2.75
2015-02-26,"100,001-200,000",54,7589034,8.45
2015-02-26,"15,001-20,000",80,1418210,1.57
2015-02-26,"20,001-30,000",142,3398045,3.78
2015-02-26,"200,001-400,000",22,5778103,6.43
2015-02-26,"30,001-40,000",63,2153015,2.39
2015-02-26,"40,001-50,000",34,1519515,1.69
2015-02-26,"400,001-600,000",9,4491650,5.0
2015-02-26,"5,001-10,000",402,2812143,3.13
2015-02-26,"50,001-100,000",86,5951050,6.62
2015-02-26,"600,001-800,000",2,1430352,1.59
2015-02-26,"800,001-1,000,000",2,1759102,1.95
2015-02-26,"more than 1,000,001",18,44028022,49.02
2015-02-26,total,11354,89799066,100.0
2015-03-31,"1,000-5,000",1884,3759660,4.18
2015-03-31,1-999,9126,1131700,1.26
2015-03-31,"10,001-15,000",216,2517168,2.8
2015-03-31,"100,001-200,000",49,6909559,7.69
2015-03-31,"15,001-20,000",77,1361079,1.51
2015-03-31,"20,001-30,000",148,3535006,3.93
2015-03-31,"200,001-400,000",26,7213843,8.03
2015-03-31,"30,001-40,000",58,1980084,2.2
2015-03-31,"40,001-50,000",34,1510723,1.68
2015-03-31,"400,001-600,000",7,3533650,3.93
2015-03-31,"5,001-10,000",396,2795644,3.11
2015-03-31,"50,001-100,000",79,5521072,6.14
2015-03-31,"600,001-800,000",1,622352,0.69
2015-03-31,"800,001-1,000,000",2,1789102,1.99
2015-03-31,"more than 1,000,001",19,45618424,50.8
2015-03-31,total,12122,89799066,100.0
2015-04-30,"1,000-5,000",1891,3797455,4.22
2015-04-30,1-999,9552,1128546,1.25
2015-04-30,"10,001-15,000",219,2566409,2.85
2015-04-30,"100,001-200,000",50,7100559,7.9
2015-04-30,"15,001-20,000",74,1308832,1.45
2015-04-30,"20,001-30,000",143,3423761,3.81
2015-04-30,"200,001-400,000",26,7173843,7.98
2015-04-30,"30,001-40,000",59,2010470,2.23
2015-04-30,"40,001-50,000",32,1420723,1.58
2015-04-30,"400,001-600,000",7,3473650,3.86
2015-04-30,"5,001-10,000",401,2861032,3.18
2015-04-30,"50,001-100,000",77,5274266,5.87
2015-04-30,"600,001-800,000",1,622352,0.69
2015-04-30,"800,001-1,000,000",2,1759102,1.95
2015-04-30,"more than 1,000,001",19,45878066,51.08
2015-04-30,total,12553,89799066,100.0
2015-05-08,"1,000-5,000",1938,3950963,4.39
2015-05-08,1-999,9563,1130916,1.25
2015-05-08,"10,001-15,000",222,2609738,2.9
2015-05-08,"100,001-200,000",53,7524009,8.37
2015-05-08,"15,001-20,000",94,1702392,1.89
2015-05-08,"20,001-30,000",137,3286321,3.65
2015-05-08,"200,001-400,000",24,6754843,7.52
2015-05-08,"30,001-40,000",64,2233768,2.48
2015-05-08,"40,001-50,000",35,1568383,1.74
2015-05-08,"400,001-600,000",5,2572650,2.86
2015-05-08,"5,001-10,000",418,3003645,3.34
2015-05-08,"50,001-100,000",75,5211918,5.8
2015-05-08,"600,001-800,000",1,667352,0.74
2015-05-08,"800,001-1,000,000",2,1789102,1.99
2015-05-08,"more than 1,000,001",19,45793066,50.99
2015-05-08,total,12650,89799066,100.0
2015-05-15,"1,000-5,000",1914,3888137,4.32
2015-05-15,1-999,9575,1128516,1.25
2015-05-15,"10,001-15,000",216,2532669,2.82
2015-05-15,"100,001-200,000",54,7744209,8.62
2015-05-15,"15,001-20,000",92,1657858,1.84
2015-05-15,"20,001-30,000",131,3140257,3.49
2015-05-15,"200,001-400,000",24,6823843,7.59
2015-05-15,"30,001-40,000",61,2099478,2.33
2015-05-15,"40,001-50,000",40,1798133,2.0
2015-05-15,"400,001-600,000",5,2577650,2.87
