date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2755,5905681,6.47
2015-01-30,1-999,3582,617519,0.67
2015-01-30,"10,001-15,000",205,2473032,2.71
2015-01-30,"100,001-200,000",45,6485281,7.11
2015-01-30,"15,001-20,000",129,2352798,2.58
2015-01-30,"20,001-30,000",109,2741583,3.0
2015-01-30,"200,001-400,000",23,6471676,7.09
2015-01-30,"30,001-40,000",60,2126989,2.33
2015-01-30,"40,001-50,000",40,1828549,2.0
2015-01-30,"400,001-600,000",7,3508150,3.84
2015-01-30,"5,001-10,000",557,4244005,4.65
2015-01-30,"50,001-100,000",71,5013700,5.49
2015-01-30,"600,001-800,000",6,4190845,4.59
2015-01-30,"800,001-1,000,000",4,3545147,3.88
2015-01-30,"more than 1,000,001",16,39686130,43.51
2015-01-30,total,7609,91191085,100.0
2015-02-26,"1,000-5,000",2737,5860264,6.42
2015-02-26,1-999,3567,613809,0.67
2015-02-26,"10,001-15,000",208,2515824,2.75
2015-02-26,"100,001-200,000",47,6821281,7.48
2015-02-26,"15,001-20,000",128,2332798,2.55
2015-02-26,"20,001-30,000",109,2749583,3.01
2015-02-26,"200,001-400,000",21,5981676,6.55
2015-02-26,"30,001-40,000",60,2126989,2.33
2015-02-26,"40,001-50,000",41,1884549,2.06
2015-02-26,"400,001-600,000",7,3508150,3.84
2015-02-26,"5,001-10,000",555,4228340,4.63
2015-02-26,"50,001-100,000",69,4939700,5.41
2015-02-26,"600,001-800,000",6,4190845,4.59
2015-02-26,"800,001-1,000,000",4,3603147,3.95
2015-02-26,"more than 1,000,001",16,39834130,43.68
2015-02-26,total,7575,91191085,100.0
2015-03-31,"1,000-5,000",2701,5773834,6.33
2015-03-31,1-999,3547,610395,0.66
2015-03-31,"10,001-15,000",201,2417625,2.65
2015-03-31,"100,001-200,000",46,6658281,7.3
2015-03-31,"15,001-20,000",133,2431808,2.66
2015-03-31,"20,001-30,000",110,2771104,3.03
2015-03-31,"200,001-400,000",23,6467676,7.09
2015-03-31,"30,001-40,000",65,2307771,2.53
2015-03-31,"40,001-50,000",36,1653272,1.81
2015-03-31,"400,001-600,000",7,3508150,3.84
2015-03-31,"5,001-10,000",529,3989070,4.37
2015-03-31,"50,001-100,000",70,4887977,5.36
2015-03-31,"600,001-800,000",6,4190845,4.59
2015-03-31,"800,001-1,000,000",4,3587147,3.93
2015-03-31,"more than 1,000,001",16,39936130,43.79
2015-03-31,total,7494,91191085,100.0
2015-04-30,"1,000-5,000",2709,5793703,6.35
2015-04-30,1-999,3530,606595,0.66
2015-04-30,"10,001-15,000",193,2312546,2.53
2015-04-30,"100,001-200,000",47,6870281,7.53
2015-04-30,"15,001-20,000",133,2419808,2.65
2015-04-30,"20,001-30,000",107,2704196,2.96
2015-04-30,"200,001-400,000",24,6773676,7.42
2015-04-30,"30,001-40,000",65,2294771,2.51
2015-04-30,"40,001-50,000",37,1701874,1.86
2015-04-30,"400,001-600,000",8,4014150,4.4
2015-04-30,"5,001-10,000",529,4025386,4.41
2015-04-30,"50,001-100,000",67,4690977,5.14
2015-04-30,"600,001-800,000",6,4282845,4.69
2015-04-30,"800,001-1,000,000",3,2657147,2.91
2015-04-30,"more than 1,000,001",16,40043130,43.91
2015-04-30,total,7474,91191085,100.0
2015-05-08,"1,000-5,000",2696,5783503,6.34
2015-05-08,1-999,3526,606454,0.66
2015-05-08,"10,001-15,000",191,2289142,2.51
2015-05-08,"100,001-200,000",46,6695281,7.34
2015-05-08,"15,001-20,000",134,2442808,2.67
2015-05-08,"20,001-30,000",105,2648196,2.9
2015-05-08,"200,001-400,000",25,6983676,7.65
2015-05-08,"30,001-40,000",65,2304771,2.52
2015-05-08,"40,001-50,000",37,1693874,1.85
2015-05-08,"400,001-600,000",8,4014150,4.4
2015-05-08,"5,001-10,000",525,3980131,4.36
2015-05-08,"50,001-100,000",67,4709977,5.16
2015-05-08,"600,001-800,000",5,3482845,3.81
2015-05-08,"800,001-1,000,000",4,3494147,3.83
2015-05-08,"more than 1,000,001",16,40062130,43.93
2015-05-08,total,7450,91191085,100.0
2015-05-15,"1,000-5,000",2672,5720987,6.27
2015-05-15,1-999,3523,606970,0.66
2015-05-15,"10,001-15,000",192,2299142,2.52
2015-05-15,"100,001-200,000",48,6917281,7.58
2015-05-15,"15,001-20,000",133,2427808,2.66
2015-05-15,"20,001-30,000",105,2648196,2.9
2015-05-15,"200,001-400,000",24,6828676,7.48
2015-05-15,"30,001-40,000",64,2260771,2.47
2015-05-15,"40,001-50,000",38,1737874,1.9
2015-05-15,"400,001-600,000",8,4081150,4.47
2015-05-15,"5,001-10,000",523,3963131,4.34
2015-05-15,"50,001-100,000",65,4588977,5.03
2015-05-15,"600,001-800,000",5,3482845,3.81
2015-05-15,"800,001-1,000,000",4,3545147,3.88
2015-05-15,"more than 1,000,001",16,40082130,43.95
2015-05-15,total,7420,91191085,100.0
2015-05-22,"1,000-5,000",2670,5728328,6.28
2015-05-22,1-999,3519,605708,0.66
2015-05-22,"10,001-15,000",194,2326142,2.55
2015-05-22,"100,001-200,000",48,6839281,7.49
2015-05-22,"15,001-20,000",133,2431808,2.66
2015-05-22,"20,001-30,000",105,2648196,2.9
2015-05-22,"200,001-400,000",25,6983676,7.65
2015-05-22,"30,001-40,000",66,2337089,2.56
2015-05-22,"40,001-50,000",35,1590556,1.74
2015-05-22,"400,001-600,000",8,4077150,4.47
2015-05-22,"5,001-10,000",515,3892052,4.26
2015-05-22,"50,001-100,000",66,4576977,5.01
2015-05-22,"600,001-800,000",5,3482845,3.81
2015-05-22,"800,001-1,000,000",4,3569147,3.91
2015-05-22,"more than 1,000,001",16,40102130,43.97
2015-05-22,total,7409,91191085,100.0
2015-05-29,"1,000-5,000",2662,5699914,6.25
2015-05-29,1-999,3515,603122,0.66
2015-05-29,"10,001-15,000",195,2339142,2.56
2015-05-29,"100,001-200,000",46,6577281,7.21
2015-05-29,"15,001-20,000",131,2392808,2.62
2015-05-29,"20,001-30,000",105,2643196,2.89
2015-05-29,"200,001-400,000",25,7003676,7.68
2015-05-29,"30,001-40,000",67,2377089,2.6
2015-05-29,"40,001-50,000",35,1593556,1.74
2015-05-29,"400,001-600,000",7,3508150,3.84
2015-05-29,"5,001-10,000",514,3879052,4.25
2015-05-29,"50,001-100,000",68,4747977,5.2
2015-05-29,"600,001-800,000",6,4149845,4.55
2015-05-29,"800,001-1,000,000",4,3569147,3.91
2015-05-29,"more than 1,000,001",16,40107130,43.98
2015-05-29,total,7396,91191085,100.0
2015-06-05,"1,000-5,000",2662,5715084,6.26
2015-06-05,1-999,3511,601748,0.65
2015-06-05,"10,001-15,000",192,2297142,2.51
2015-06-05,"100,001-200,000",45,6472281,7.09
