date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",6694,14678161,17.04
2015-01-30,1-999,6996,234227,0.27
2015-01-30,"10,001-15,000",375,4592985,5.33
2015-01-30,"100,001-200,000",43,5753114,6.68
2015-01-30,"15,001-20,000",292,5429318,6.3
2015-01-30,"20,001-30,000",206,5219956,6.06
2015-01-30,"200,001-400,000",13,4194998,4.87
2015-01-30,"30,001-40,000",84,3003575,3.48
2015-01-30,"40,001-50,000",55,2537015,2.94
2015-01-30,"400,001-600,000",7,3281487,3.81
2015-01-30,"5,001-10,000",1356,10708129,12.43
2015-01-30,"50,001-100,000",88,6346809,7.37
2015-01-30,"600,001-800,000",3,2034423,2.36
2015-01-30,"800,001-1,000,000",4,3472792,4.03
2015-01-30,"more than 1,000,001",5,14609907,16.96
2015-01-30,total,16221,86096896,100.0
2015-02-26,"1,000-5,000",6623,14599345,16.95
2015-02-26,1-999,7096,234553,0.27
2015-02-26,"10,001-15,000",375,4583740,5.32
2015-02-26,"100,001-200,000",44,5794114,6.72
2015-02-26,"15,001-20,000",289,5383340,6.25
2015-02-26,"20,001-30,000",212,5347654,6.21
2015-02-26,"200,001-400,000",15,4745998,5.51
2015-02-26,"30,001-40,000",93,3337616,3.87
2015-02-26,"40,001-50,000",55,2532114,2.94
2015-02-26,"400,001-600,000",7,3438487,3.99
2015-02-26,"5,001-10,000",1327,10471052,12.16
2015-02-26,"50,001-100,000",86,6168761,7.16
2015-02-26,"600,001-800,000",2,1501423,1.74
2015-02-26,"800,001-1,000,000",4,3509792,4.07
2015-02-26,"more than 1,000,001",5,14448907,16.78
2015-02-26,total,16233,86096896,100.0
2015-03-31,"1,000-5,000",6546,14343365,16.95
2015-03-31,1-999,8103,232640,0.27
2015-03-31,"10,001-15,000",402,4970487,5.87
2015-03-31,"100,001-200,000",43,5814114,6.87
2015-03-31,"15,001-20,000",293,5471209,6.46
2015-03-31,"20,001-30,000",202,5098144,6.02
2015-03-31,"200,001-400,000",14,4382998,5.18
2015-03-31,"30,001-40,000",91,3255734,3.84
2015-03-31,"40,001-50,000",45,2058843,2.43
2015-03-31,"400,001-600,000",8,3767487,4.45
2015-03-31,"5,001-10,000",1330,10525992,12.44
2015-03-31,"50,001-100,000",92,6582761,7.78
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",6,5218215,6.16
2015-03-31,"more than 1,000,001",5,12852907,15.19
2015-03-31,total,17180,84574896,100.0
2015-04-30,"1,000-5,000",6342,13823186,16.34
2015-04-30,1-999,8527,233245,0.27
2015-04-30,"10,001-15,000",370,4561701,5.39
2015-04-30,"100,001-200,000",45,6040087,7.14
2015-04-30,"15,001-20,000",285,5299195,6.26
2015-04-30,"20,001-30,000",214,5404439,6.39
2015-04-30,"200,001-400,000",15,4635998,5.48
2015-04-30,"30,001-40,000",90,3220694,3.8
2015-04-30,"40,001-50,000",55,2540376,3.0
2015-04-30,"400,001-600,000",8,3711487,4.38
2015-04-30,"5,001-10,000",1253,9836629,11.63
2015-04-30,"50,001-100,000",86,6295737,7.44
2015-04-30,"600,001-800,000",2,1455000,1.72
2015-04-30,"800,001-1,000,000",5,4509215,5.33
2015-04-30,"more than 1,000,001",5,13007907,15.38
2015-04-30,total,17302,84574896,100.0
2015-05-08,"1,000-5,000",6372,13882161,16.41
2015-05-08,1-999,8541,233424,0.27
2015-05-08,"10,001-15,000",374,4616518,5.45
2015-05-08,"100,001-200,000",44,5985641,7.07
2015-05-08,"15,001-20,000",280,5180406,6.12
2015-05-08,"20,001-30,000",205,5180806,6.12
2015-05-08,"200,001-400,000",16,4935998,5.83
2015-05-08,"30,001-40,000",86,3094694,3.65
2015-05-08,"40,001-50,000",57,2635876,3.11
2015-05-08,"400,001-600,000",7,3345487,3.95
2015-05-08,"5,001-10,000",1249,9800860,11.58
2015-05-08,"50,001-100,000",88,6413903,7.58
2015-05-08,"600,001-800,000",1,781000,0.92
2015-05-08,"800,001-1,000,000",6,5483215,6.48
2015-05-08,"more than 1,000,001",5,13004907,15.37
2015-05-08,total,17331,84574896,100.0
2015-05-15,"1,000-5,000",6410,13973301,16.52
2015-05-15,1-999,8577,231721,0.27
2015-05-15,"10,001-15,000",379,4681125,5.53
2015-05-15,"100,001-200,000",47,6455641,7.63
2015-05-15,"15,001-20,000",287,5317454,6.28
2015-05-15,"20,001-30,000",199,5034803,5.95
2015-05-15,"200,001-400,000",15,4467998,5.28
2015-05-15,"30,001-40,000",91,3237871,3.82
2015-05-15,"40,001-50,000",51,2364842,2.79
2015-05-15,"400,001-600,000",7,3274487,3.87
2015-05-15,"5,001-10,000",1279,10021594,11.84
2015-05-15,"50,001-100,000",95,6860937,8.11
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",5,4505215,5.32
2015-05-15,"more than 1,000,001",6,14147907,16.72
2015-05-15,total,17448,84574896,100.0
2015-05-22,"1,000-5,000",6404,13979991,16.52
2015-05-22,1-999,8648,231725,0.27
2015-05-22,"10,001-15,000",387,4793219,5.66
2015-05-22,"100,001-200,000",50,6710641,7.93
2015-05-22,"15,001-20,000",286,5291366,6.25
2015-05-22,"20,001-30,000",198,4991803,5.9
2015-05-22,"200,001-400,000",15,4261998,5.03
2015-05-22,"30,001-40,000",96,3424871,4.04
2015-05-22,"40,001-50,000",52,2426842,2.86
2015-05-22,"400,001-600,000",7,3171487,3.74
2015-05-22,"5,001-10,000",1287,10067894,11.9
2015-05-22,"50,001-100,000",93,6813937,8.05
2015-05-22,"600,001-800,000",1,712000,0.84
2015-05-22,"800,001-1,000,000",4,3605215,4.26
2015-05-22,"more than 1,000,001",6,14091907,16.66
2015-05-22,total,17534,84574896,100.0
2015-05-29,"1,000-5,000",6403,13993428,16.54
2015-05-29,1-999,8651,231377,0.27
2015-05-29,"10,001-15,000",386,4774992,5.64
2015-05-29,"100,001-200,000",52,7060641,8.34
2015-05-29,"15,001-20,000",290,5372454,6.35
2015-05-29,"20,001-30,000",193,4856803,5.74
2015-05-29,"200,001-400,000",15,4449998,5.26
2015-05-29,"30,001-40,000",94,3344871,3.95
2015-05-29,"40,001-50,000",53,2467842,2.91
2015-05-29,"400,001-600,000",7,3292487,3.89
2015-05-29,"5,001-10,000",1284,10045944,11.87
2015-05-29,"50,001-100,000",95,6921937,8.18
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",4,3655215,4.32
2015-05-29,"more than 1,000,001",6,14106907,16.67
2015-05-29,total,17533,84574896,100.0
2015-06-05,"1,000-5,000",6364,13899836,16.43
2015-06-05,1-999,8644,231289,0.27
2015-06-05,"10,001-15,000",383,4738029,5.6
2015-06-05,"100,001-200,000",55,7404641,8.75
2015-06-05,"15,001-20,000",295,5476208,6.47
2015-06-05,"20,001-30,000",191,4804961,5.68
2015-06-05,"200,001-400,000",15,4392998,5.19
2015-06-05,"30,001-40,000",94,3339871,3.94
2015-06-05,"40,001-50,000",55,2561842,3.02
2015-06-05,"400,001-600,000",7,3285487,3.88
2015-06-05,"5,001-10,000",1290,10076675,11.91
2015-06-05,"50,001-100,000",91,6568937,7.76
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",3,2658792,3.14
2015-06-05,"more than 1,000,001",7,15135330,17.89
2015-06-05,total,17494,84574896,100.0
2015-06-12,"1,000-5,000",6360,13939308,16.48
2015-06-12,1-999,8641,230514,0.27
2015-06-12,"10,001-15,000",387,4803293,5.67
2015-06-12,"100,001-200,000",51,6907641,8.16
2015-06-12,"15,001-20,000",287,5329870,6.3
2015-06-12,"20,001-30,000",209,5274521,6.23
2015-06-12,"200,001-400,000",15,4178998,4.94
2015-06-12,"30,001-40,000",95,3380353,3.99
2015-06-12,"40,001-50,000",52,2423842,2.86
2015-06-12,"400,001-600,000",7,3165487,3.74
2015-06-12,"5,001-10,000",1290,10085010,11.92
2015-06-12,"50,001-100,000",101,7313937,8.64
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",3,2658792,3.14
2015-06-12,"more than 1,000,001",7,14883330,17.59
2015-06-12,total,17505,84574896,100.0
2015-06-18,"1,000-5,000",6360,13956434,16.5
