date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",16720,37377066,2.27
2015-01-30,1-999,21957,3670542,0.22
2015-01-30,"10,001-15,000",2536,28821871,1.75
2015-01-30,"100,001-200,000",401,53203276,3.24
2015-01-30,"15,001-20,000",880,15147801,0.92
2015-01-30,"20,001-30,000",1199,27776147,1.69
2015-01-30,"200,001-400,000",156,43501146,2.65
2015-01-30,"30,001-40,000",548,18562995,1.13
2015-01-30,"40,001-50,000",313,13835683,0.84
2015-01-30,"400,001-600,000",62,30052674,1.83
2015-01-30,"5,001-10,000",4883,32461641,1.97
2015-01-30,"50,001-100,000",630,42467833,2.58
2015-01-30,"600,001-800,000",27,18363763,1.11
2015-01-30,"800,001-1,000,000",23,20491097,1.24
2015-01-30,"more than 1,000,001",124,1254678205,76.48
2015-01-30,total,50459,1640411740,100.0
2015-02-26,"1,000-5,000",16802,37561484,2.28
2015-02-26,1-999,21936,3664802,0.22
2015-02-26,"10,001-15,000",2535,28866383,1.75
2015-02-26,"100,001-200,000",395,52703934,3.21
2015-02-26,"15,001-20,000",886,15291193,0.93
2015-02-26,"20,001-30,000",1197,27804646,1.69
2015-02-26,"200,001-400,000",154,42615487,2.59
2015-02-26,"30,001-40,000",545,18434589,1.12
2015-02-26,"40,001-50,000",315,13958619,0.85
2015-02-26,"400,001-600,000",67,32810638,2.0
2015-02-26,"5,001-10,000",4932,32885136,2.0
2015-02-26,"50,001-100,000",632,42780178,2.6
2015-02-26,"600,001-800,000",26,17730113,1.08
2015-02-26,"800,001-1,000,000",24,21407036,1.3
2015-02-26,"more than 1,000,001",122,1251897502,76.31
2015-02-26,total,50568,1640411740,100.0
2015-03-31,"1,000-5,000",16738,37527507,2.28
2015-03-31,1-999,22119,3664517,0.22
2015-03-31,"10,001-15,000",2483,28279313,1.72
2015-03-31,"100,001-200,000",383,51344841,3.12
2015-03-31,"15,001-20,000",875,15125760,0.92
2015-03-31,"20,001-30,000",1198,27814532,1.69
2015-03-31,"200,001-400,000",162,45536930,2.77
2015-03-31,"30,001-40,000",549,18570541,1.13
2015-03-31,"40,001-50,000",323,14388560,0.87
2015-03-31,"400,001-600,000",70,34033890,2.07
2015-03-31,"5,001-10,000",4925,33021983,2.01
2015-03-31,"50,001-100,000",647,44130035,2.69
2015-03-31,"600,001-800,000",28,19157563,1.16
2015-03-31,"800,001-1,000,000",22,19699388,1.2
2015-03-31,"more than 1,000,001",122,1248116380,76.08
2015-03-31,total,50644,1640411740,100.0
2015-04-30,"1,000-5,000",16803,37751286,2.3
2015-04-30,1-999,22199,3665508,0.22
2015-04-30,"10,001-15,000",2456,27959090,1.7
2015-04-30,"100,001-200,000",386,51866711,3.16
2015-04-30,"15,001-20,000",873,15136696,0.92
2015-04-30,"20,001-30,000",1167,27114451,1.65
2015-04-30,"200,001-400,000",163,45816070,2.79
2015-04-30,"30,001-40,000",549,18572664,1.13
2015-04-30,"40,001-50,000",316,14012834,0.85
2015-04-30,"400,001-600,000",69,33179629,2.02
2015-04-30,"5,001-10,000",4880,32872764,2.0
2015-04-30,"50,001-100,000",641,44061025,2.68
2015-04-30,"600,001-800,000",31,21014797,1.28
2015-04-30,"800,001-1,000,000",25,22353665,1.36
2015-04-30,"more than 1,000,001",120,1245034550,75.89
2015-04-30,total,50678,1640411740,100.0
2015-05-08,"1,000-5,000",16705,37526366,2.28
2015-05-08,1-999,22214,3663393,0.22
2015-05-08,"10,001-15,000",2426,27600044,1.68
2015-05-08,"100,001-200,000",381,50970309,3.1
2015-05-08,"15,001-20,000",868,15042574,0.91
2015-05-08,"20,001-30,000",1169,27182831,1.65
2015-05-08,"200,001-400,000",160,45044749,2.74
2015-05-08,"30,001-40,000",547,18492377,1.12
2015-05-08,"40,001-50,000",311,13831365,0.84
2015-05-08,"400,001-600,000",69,33558134,2.04
2015-05-08,"5,001-10,000",4834,32516917,1.98
2015-05-08,"50,001-100,000",628,43257242,2.63
2015-05-08,"600,001-800,000",29,19749595,1.2
2015-05-08,"800,001-1,000,000",25,22483694,1.37
2015-05-08,"more than 1,000,001",123,1249492150,76.16
2015-05-08,total,50489,1640411740,100.0
2015-05-15,"1,000-5,000",16630,37343772,2.27
2015-05-15,1-999,22235,3661133,0.22
2015-05-15,"10,001-15,000",2417,27484730,1.67
2015-05-15,"100,001-200,000",382,51073533,3.11
2015-05-15,"15,001-20,000",851,14712455,0.89
2015-05-15,"20,001-30,000",1167,27159586,1.65
2015-05-15,"200,001-400,000",162,45439064,2.76
2015-05-15,"30,001-40,000",545,18429143,1.12
2015-05-15,"40,001-50,000",312,13868085,0.84
2015-05-15,"400,001-600,000",72,35097318,2.13
2015-05-15,"5,001-10,000",4837,32585774,1.98
2015-05-15,"50,001-100,000",627,43079233,2.62
2015-05-15,"600,001-800,000",27,18628819,1.13
2015-05-15,"800,001-1,000,000",25,22329613,1.36
2015-05-15,"more than 1,000,001",123,1249519482,76.17
2015-05-15,total,50412,1640411740,100.0
2015-05-22,"1,000-5,000",16629,37417146,2.28
2015-05-22,1-999,22304,3662574,0.22
2015-05-22,"10,001-15,000",2424,27618224,1.68
2015-05-22,"100,001-200,000",379,50722998,3.09
2015-05-22,"15,001-20,000",855,14797791,0.9
2015-05-22,"20,001-30,000",1172,27304743,1.66
2015-05-22,"200,001-400,000",165,46171056,2.81
