date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5044,8639105,12.4
2015-01-30,1-999,2175,344451,0.49
2015-01-30,"10,001-15,000",132,1658118,2.38
2015-01-30,"100,001-200,000",37,5312939,7.62
2015-01-30,"15,001-20,000",76,1369166,1.96
2015-01-30,"20,001-30,000",72,1793126,2.57
2015-01-30,"200,001-400,000",38,10713121,15.37
2015-01-30,"30,001-40,000",30,1050933,1.5
2015-01-30,"40,001-50,000",24,1109677,1.59
2015-01-30,"400,001-600,000",12,5930143,8.51
2015-01-30,"5,001-10,000",431,3233143,4.64
2015-01-30,"50,001-100,000",60,4142436,5.94
2015-01-30,"600,001-800,000",6,4219697,6.05
2015-01-30,"800,001-1,000,000",1,818000,1.17
2015-01-30,"more than 1,000,001",10,19332835,27.75
2015-01-30,total,8148,69666890,100.0
2015-02-26,"1,000-5,000",5406,9464949,13.58
2015-02-26,1-999,2158,343597,0.49
2015-02-26,"10,001-15,000",135,1676162,2.4
2015-02-26,"100,001-200,000",31,4573734,6.56
2015-02-26,"15,001-20,000",77,1386931,1.99
2015-02-26,"20,001-30,000",79,1971785,2.83
2015-02-26,"200,001-400,000",35,9734838,13.97
2015-02-26,"30,001-40,000",25,860644,1.23
2015-02-26,"40,001-50,000",20,909316,1.3
2015-02-26,"400,001-600,000",11,5612143,8.05
2015-02-26,"5,001-10,000",475,3572335,5.12
2015-02-26,"50,001-100,000",61,4242436,6.08
2015-02-26,"600,001-800,000",7,4874185,6.99
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",11,20443835,29.34
2015-02-26,total,8531,69666890,100.0
2015-03-31,"1,000-5,000",5759,10268252,14.73
2015-03-31,1-999,2143,339202,0.48
2015-03-31,"10,001-15,000",142,1786483,2.56
2015-03-31,"100,001-200,000",30,4102599,5.88
2015-03-31,"15,001-20,000",82,1461850,2.09
2015-03-31,"20,001-30,000",77,1878889,2.69
2015-03-31,"200,001-400,000",30,8780443,12.6
2015-03-31,"30,001-40,000",24,828313,1.18
2015-03-31,"40,001-50,000",21,968994,1.39
2015-03-31,"400,001-600,000",12,5966830,8.56
2015-03-31,"5,001-10,000",484,3640025,5.22
2015-03-31,"50,001-100,000",57,3992314,5.73
2015-03-31,"600,001-800,000",8,5455373,7.83
2015-03-31,"800,001-1,000,000",1,916488,1.31
2015-03-31,"more than 1,000,001",10,19280835,27.67
2015-03-31,total,8880,69666890,100.0
2015-04-30,"1,000-5,000",5669,9997446,14.35
2015-04-30,1-999,2136,339359,0.48
2015-04-30,"10,001-15,000",141,1762730,2.53
2015-04-30,"100,001-200,000",28,3926473,5.63
2015-04-30,"15,001-20,000",73,1312330,1.88
2015-04-30,"20,001-30,000",79,1948772,2.79
2015-04-30,"200,001-400,000",28,8096443,11.62
2015-04-30,"30,001-40,000",23,799691,1.14
2015-04-30,"40,001-50,000",17,780240,1.11
2015-04-30,"400,001-600,000",14,6956467,9.98
2015-04-30,"5,001-10,000",512,3869041,5.55
2015-04-30,"50,001-100,000",62,4218690,6.05
2015-04-30,"600,001-800,000",9,6261373,8.98
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",10,19397835,27.84
2015-04-30,total,8801,69666890,100.0
2015-05-08,"1,000-5,000",5820,10250512,14.71
2015-05-08,1-999,2136,340293,0.48
2015-05-08,"10,001-15,000",143,1795674,2.57
2015-05-08,"100,001-200,000",26,3609340,5.18
2015-05-08,"15,001-20,000",80,1444386,2.07
2015-05-08,"20,001-30,000",81,1999772,2.87
2015-05-08,"200,001-400,000",30,8614408,12.36
2015-05-08,"30,001-40,000",22,757221,1.08
2015-05-08,"40,001-50,000",21,953710,1.36
2015-05-08,"400,001-600,000",14,6999467,10.04
2015-05-08,"5,001-10,000",533,4034041,5.79
2015-05-08,"50,001-100,000",63,4398858,6.31
2015-05-08,"600,001-800,000",5,3406697,4.88
