date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1813,4170407,4.7
2015-01-30,1-999,1204,277128,0.31
2015-01-30,"10,001-15,000",94,1227039,1.38
2015-01-30,"100,001-200,000",28,4127169,4.65
2015-01-30,"15,001-20,000",75,1390418,1.56
2015-01-30,"20,001-30,000",63,1595624,1.79
2015-01-30,"200,001-400,000",11,3136157,3.53
2015-01-30,"30,001-40,000",29,1051989,1.18
2015-01-30,"40,001-50,000",16,739858,0.83
2015-01-30,"400,001-600,000",5,2364415,2.66
2015-01-30,"5,001-10,000",317,2594107,2.92
2015-01-30,"50,001-100,000",41,2988297,3.37
2015-01-30,"600,001-800,000",1,691203,0.77
2015-01-30,"800,001-1,000,000",4,3720000,4.19
2015-01-30,"more than 1,000,001",11,58576189,66.07
2015-01-30,total,3712,88650000,100.0
2015-02-26,"1,000-5,000",1805,4130777,4.65
2015-02-26,1-999,1200,275123,0.31
2015-02-26,"10,001-15,000",89,1164864,1.31
2015-02-26,"100,001-200,000",28,4095169,4.61
2015-02-26,"15,001-20,000",75,1394593,1.57
2015-02-26,"20,001-30,000",66,1686624,1.9
2015-02-26,"200,001-400,000",11,3177157,3.58
2015-02-26,"30,001-40,000",28,1007858,1.13
2015-02-26,"40,001-50,000",18,841858,0.94
2015-02-26,"400,001-600,000",5,2369415,2.67
2015-02-26,"5,001-10,000",317,2586742,2.91
2015-02-26,"50,001-100,000",40,2863428,3.23
2015-02-26,"600,001-800,000",1,691203,0.77
2015-02-26,"800,001-1,000,000",4,3758000,4.23
2015-02-26,"more than 1,000,001",11,58607189,66.11
2015-02-26,total,3698,88650000,100.0
2015-03-31,"1,000-5,000",1809,4119607,4.64
2015-03-31,1-999,1194,273473,0.3
2015-03-31,"10,001-15,000",85,1107864,1.24
2015-03-31,"100,001-200,000",29,4256169,4.8
2015-03-31,"15,001-20,000",80,1492593,1.68
2015-03-31,"20,001-30,000",64,1654624,1.86
2015-03-31,"200,001-400,000",10,3042157,3.43
2015-03-31,"30,001-40,000",32,1149421,1.29
2015-03-31,"40,001-50,000",16,745858,0.84
2015-03-31,"400,001-600,000",5,2369415,2.67
2015-03-31,"5,001-10,000",317,2588562,2.91
2015-03-31,"50,001-100,000",38,2747865,3.09
2015-03-31,"600,001-800,000",1,691203,0.77
2015-03-31,"800,001-1,000,000",4,3758000,4.23
2015-03-31,"more than 1,000,001",11,58653189,66.16
2015-03-31,total,3695,88650000,100.0
2015-04-30,"1,000-5,000",1845,4192459,4.72
2015-04-30,1-999,1197,271264,0.3
2015-04-30,"10,001-15,000",84,1084039,1.22
2015-04-30,"100,001-200,000",26,3903169,4.4
2015-04-30,"15,001-20,000",77,1439300,1.62
2015-04-30,"20,001-30,000",69,1757504,1.98
2015-04-30,"200,001-400,000",13,3729275,4.2
2015-04-30,"30,001-40,000",37,1334421,1.5
2015-04-30,"40,001-50,000",20,925989,1.04
2015-04-30,"400,001-600,000",5,2394415,2.7
2015-04-30,"5,001-10,000",326,2686039,3.02
2015-04-30,"50,001-100,000",33,2409734,2.71
2015-04-30,"600,001-800,000",2,1337203,1.5
2015-04-30,"800,001-1,000,000",4,3766000,4.24
2015-04-30,"more than 1,000,001",11,57419189,64.77
2015-04-30,total,3749,88650000,100.0
2015-05-08,"1,000-5,000",1824,4163623,4.69
2015-05-08,1-999,1197,270700,0.3
2015-05-08,"10,001-15,000",85,1102039,1.24
2015-05-08,"100,001-200,000",26,3927169,4.42
2015-05-08,"15,001-20,000",84,1575300,1.77
2015-05-08,"20,001-30,000",68,1732504,1.95
2015-05-08,"200,001-400,000",12,3223275,3.63
2015-05-08,"30,001-40,000",33,1170421,1.32
2015-05-08,"40,001-50,000",20,928989,1.04
2015-05-08,"400,001-600,000",6,2706415,3.05
2015-05-08,"5,001-10,000",320,2635439,2.97
