date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3761,6750648,19.55
2015-01-30,1-999,2550,329653,0.95
2015-01-30,"10,001-15,000",98,1234441,3.57
2015-01-30,"100,001-200,000",13,1826164,5.29
2015-01-30,"15,001-20,000",64,1152007,3.33
2015-01-30,"20,001-30,000",48,1162245,3.36
2015-01-30,"200,001-400,000",6,1677099,4.85
2015-01-30,"30,001-40,000",27,954222,2.76
2015-01-30,"40,001-50,000",13,594241,1.72
2015-01-30,"400,001-600,000",4,1920137,5.56
2015-01-30,"5,001-10,000",408,2941651,8.52
2015-01-30,"50,001-100,000",34,2530389,7.33
2015-01-30,"600,001-800,000",3,2124869,6.15
2015-01-30,"800,001-1,000,000",1,800332,2.31
2015-01-30,"more than 1,000,001",6,8521976,24.68
2015-01-30,total,7036,34520074,100.0
2015-02-26,"1,000-5,000",3696,6671441,19.32
2015-02-26,1-999,2537,327863,0.94
2015-02-26,"10,001-15,000",106,1341493,3.88
2015-02-26,"100,001-200,000",16,2122164,6.14
2015-02-26,"15,001-20,000",62,1111007,3.21
2015-02-26,"20,001-30,000",46,1122245,3.25
2015-02-26,"200,001-400,000",6,1634099,4.73
2015-02-26,"30,001-40,000",26,918358,2.66
2015-02-26,"40,001-50,000",12,555105,1.6
2015-02-26,"400,001-600,000",4,1933137,5.6
2015-02-26,"5,001-10,000",413,2967596,8.59
2015-02-26,"50,001-100,000",33,2350389,6.8
2015-02-26,"600,001-800,000",3,2142869,6.2
2015-02-26,"800,001-1,000,000",1,800332,2.31
2015-02-26,"more than 1,000,001",6,8521976,24.68
2015-02-26,total,6967,34520074,100.0
2015-03-31,"1,000-5,000",3620,6597072,19.11
2015-03-31,1-999,2525,323113,0.93
2015-03-31,"10,001-15,000",104,1318729,3.82
2015-03-31,"100,001-200,000",17,2273164,6.58
2015-03-31,"15,001-20,000",57,1017007,2.94
2015-03-31,"20,001-30,000",52,1270495,3.68
2015-03-31,"200,001-400,000",7,2015099,5.83
2015-03-31,"30,001-40,000",25,874358,2.53
2015-03-31,"40,001-50,000",12,552241,1.59
2015-03-31,"400,001-600,000",3,1467137,4.25
2015-03-31,"5,001-10,000",417,3015160,8.73
2015-03-31,"50,001-100,000",33,2369322,6.86
2015-03-31,"600,001-800,000",3,2104869,6.09
2015-03-31,"800,001-1,000,000",1,800332,2.31
2015-03-31,"more than 1,000,001",6,8521976,24.68
2015-03-31,total,6882,34520074,100.0
2015-04-30,"1,000-5,000",3579,6527045,18.9
2015-04-30,1-999,4985,324359,0.93
2015-04-30,"10,001-15,000",105,1330494,3.85
2015-04-30,"100,001-200,000",15,2025574,5.86
2015-04-30,"15,001-20,000",63,1132957,3.28
2015-04-30,"20,001-30,000",49,1217545,3.52
2015-04-30,"200,001-400,000",8,2260689,6.54
2015-04-30,"30,001-40,000",31,1086744,3.14
2015-04-30,"40,001-50,000",9,405174,1.17
2015-04-30,"400,001-600,000",3,1467137,4.25
2015-04-30,"5,001-10,000",410,2974790,8.61
2015-04-30,"50,001-100,000",32,2363389,6.84
2015-04-30,"600,001-800,000",3,2081869,6.03
2015-04-30,"800,001-1,000,000",1,800332,2.31
2015-04-30,"more than 1,000,001",6,8521976,24.68
2015-04-30,total,9299,34520074,100.0
2015-05-08,"1,000-5,000",3569,6519083,18.88
2015-05-08,1-999,4929,323621,0.93
2015-05-08,"10,001-15,000",104,1323994,3.83
2015-05-08,"100,001-200,000",15,2012574,5.83
2015-05-08,"15,001-20,000",64,1150957,3.33
2015-05-08,"20,001-30,000",50,1231545,3.56
2015-05-08,"200,001-400,000",8,2244689,6.5
2015-05-08,"30,001-40,000",32,1113744,3.22
2015-05-08,"40,001-50,000",9,405174,1.17
2015-05-08,"400,001-600,000",3,1467137,4.25
2015-05-08,"5,001-10,000",404,2914990,8.44
2015-05-08,"50,001-100,000",32,2388389,6.91
2015-05-08,"600,001-800,000",3,2101869,6.08
2015-05-08,"800,001-1,000,000",1,800332,2.31
2015-05-08,"more than 1,000,001",6,8521976,24.68
2015-05-08,total,9229,34520074,100.0
2015-05-15,"1,000-5,000",3559,6509107,18.85
2015-05-15,1-999,4861,323455,0.93
2015-05-15,"10,001-15,000",106,1348894,3.9
2015-05-15,"100,001-200,000",15,2005574,5.8
2015-05-15,"15,001-20,000",66,1186057,3.43
2015-05-15,"20,001-30,000",48,1186295,3.43
2015-05-15,"200,001-400,000",8,2233689,6.47
2015-05-15,"30,001-40,000",31,1080608,3.13
2015-05-15,"40,001-50,000",8,354310,1.02
2015-05-15,"400,001-600,000",3,1467137,4.25
2015-05-15,"5,001-10,000",405,2925132,8.47
2015-05-15,"50,001-100,000",34,2475639,7.17
2015-05-15,"600,001-800,000",3,2101869,6.08
2015-05-15,"800,001-1,000,000",1,800332,2.31
2015-05-15,"more than 1,000,001",6,8521976,24.68
2015-05-15,total,9154,34520074,100.0
2015-05-22,"1,000-5,000",3547,6485474,18.78
2015-05-22,1-999,4930,323088,0.93
2015-05-22,"10,001-15,000",108,1376044,3.98
2015-05-22,"100,001-200,000",15,1971574,5.71
2015-05-22,"15,001-20,000",65,1164057,3.37
2015-05-22,"20,001-30,000",50,1232295,3.56
2015-05-22,"200,001-400,000",8,2238689,6.48
2015-05-22,"30,001-40,000",32,1133527,3.28
2015-05-22,"40,001-50,000",6,270241,0.78
2015-05-22,"400,001-600,000",3,1467137,4.25
2015-05-22,"5,001-10,000",405,2919132,8.45
2015-05-22,"50,001-100,000",34,2540639,7.35
2015-05-22,"600,001-800,000",3,2075869,6.01
2015-05-22,"800,001-1,000,000",1,800332,2.31
2015-05-22,"more than 1,000,001",6,8521976,24.68
2015-05-22,total,9213,34520074,100.0
2015-05-29,"1,000-5,000",3544,6465069,18.72
2015-05-29,1-999,4923,322343,0.93
2015-05-29,"10,001-15,000",110,1396044,4.04
2015-05-29,"100,001-200,000",15,1978574,5.73
2015-05-29,"15,001-20,000",62,1107057,3.2
2015-05-29,"20,001-30,000",53,1309545,3.79
2015-05-29,"200,001-400,000",8,2249689,6.51
2015-05-29,"30,001-40,000",32,1130277,3.27
