date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2875,6660900,5.02
2015-01-30,1-999,5063,1001095,0.75
2015-01-30,"10,001-15,000",348,4096232,3.08
2015-01-30,"100,001-200,000",50,7053836,5.31
2015-01-30,"15,001-20,000",168,3036648,2.28
2015-01-30,"20,001-30,000",155,3780315,2.85
2015-01-30,"200,001-400,000",39,10874074,8.19
2015-01-30,"30,001-40,000",95,3307079,2.49
2015-01-30,"40,001-50,000",79,3641019,2.74
2015-01-30,"400,001-600,000",16,7425457,5.59
2015-01-30,"5,001-10,000",866,6429301,4.84
2015-01-30,"50,001-100,000",115,8112897,6.11
2015-01-30,"600,001-800,000",5,3586908,2.7
2015-01-30,"800,001-1,000,000",6,5376911,4.05
2015-01-30,"more than 1,000,001",18,58258728,43.92
2015-01-30,total,9898,132641400,100.0
2015-02-26,"1,000-5,000",2811,6376892,4.8
2015-02-26,1-999,5096,1006744,0.75
2015-02-26,"10,001-15,000",329,3862373,2.91
2015-02-26,"100,001-200,000",41,5712635,4.3
2015-02-26,"15,001-20,000",164,2946735,2.22
2015-02-26,"20,001-30,000",152,3716029,2.8
2015-02-26,"200,001-400,000",39,10750874,8.1
2015-02-26,"30,001-40,000",84,2949433,2.22
2015-02-26,"40,001-50,000",62,2877038,2.16
2015-02-26,"400,001-600,000",17,7922457,5.97
2015-02-26,"5,001-10,000",835,6178514,4.65
2015-02-26,"50,001-100,000",106,7388389,5.57
2015-02-26,"600,001-800,000",7,4701908,3.54
2015-02-26,"800,001-1,000,000",7,6078788,4.58
2015-02-26,"more than 1,000,001",19,60172591,45.36
2015-02-26,total,9769,132641400,100.0
2015-03-31,"1,000-5,000",3523,7830349,5.9
2015-03-31,1-999,5230,1025339,0.77
2015-03-31,"10,001-15,000",248,3000018,2.26
2015-03-31,"100,001-200,000",37,5271106,3.97
2015-03-31,"15,001-20,000",149,2741602,2.06
2015-03-31,"20,001-30,000",128,3109524,2.34
2015-03-31,"200,001-400,000",39,10590626,7.98
2015-03-31,"30,001-40,000",76,2741540,2.06
2015-03-31,"40,001-50,000",41,1893717,1.42
2015-03-31,"400,001-600,000",14,6519497,4.91
2015-03-31,"5,001-10,000",773,5897210,4.44
2015-03-31,"50,001-100,000",79,5564844,4.19
2015-03-31,"600,001-800,000",6,4199645,3.16
2015-03-31,"800,001-1,000,000",6,5395588,4.06
2015-03-31,"more than 1,000,001",24,66860795,50.4
2015-03-31,total,10373,132641400,100.0
2015-04-30,"1,000-5,000",4538,9700405,7.31
2015-04-30,1-999,5318,1030726,0.77
2015-04-30,"10,001-15,000",250,3108560,2.34
2015-04-30,"100,001-200,000",43,5978784,4.5
2015-04-30,"15,001-20,000",179,3340805,2.51
2015-04-30,"20,001-30,000",146,3693832,2.78
2015-04-30,"200,001-400,000",29,8011011,6.03
2015-04-30,"30,001-40,000",64,2321796,1.75
2015-04-30,"40,001-50,000",40,1870983,1.41
2015-04-30,"400,001-600,000",16,7540636,5.68
2015-04-30,"5,001-10,000",837,6524681,4.91
2015-04-30,"50,001-100,000",84,5652042,4.26
2015-04-30,"600,001-800,000",6,4324785,3.26
2015-04-30,"800,001-1,000,000",7,6116588,4.61
2015-04-30,"more than 1,000,001",22,63425766,47.81
2015-04-30,total,11579,132641400,100.0
2015-05-08,"1,000-5,000",4569,9995763,7.53
2015-05-08,1-999,5316,1021841,0.77
2015-05-08,"10,001-15,000",248,3072065,2.31
2015-05-08,"100,001-200,000",41,5818988,4.38
2015-05-08,"15,001-20,000",184,3441079,2.59
2015-05-08,"20,001-30,000",139,3525279,2.65
2015-05-08,"200,001-400,000",34,9535274,7.18
2015-05-08,"30,001-40,000",60,2161675,1.62
2015-05-08,"40,001-50,000",43,2007256,1.51
2015-05-08,"400,001-600,000",14,6494373,4.89
2015-05-08,"5,001-10,000",933,7241400,5.45
2015-05-08,"50,001-100,000",87,5772528,4.35
2015-05-08,"600,001-800,000",7,5043785,3.8
2015-05-08,"800,001-1,000,000",9,8169588,6.15
2015-05-08,"more than 1,000,001",18,59340506,44.73
2015-05-08,total,11702,132641400,100.0
2015-05-15,"1,000-5,000",4416,9572800,7.21
2015-05-15,1-999,5401,1023546,0.77
2015-05-15,"10,001-15,000",240,2944785,2.22
2015-05-15,"100,001-200,000",43,6076031,4.58
2015-05-15,"15,001-20,000",182,3388404,2.55
2015-05-15,"20,001-30,000",136,3444968,2.59
2015-05-15,"200,001-400,000",29,8092011,6.1
2015-05-15,"30,001-40,000",60,2137715,1.61
2015-05-15,"40,001-50,000",48,2255656,1.7
2015-05-15,"400,001-600,000",15,7283373,5.49
2015-05-15,"5,001-10,000",873,6865610,5.17
2015-05-15,"50,001-100,000",91,6221138,4.69
2015-05-15,"600,001-800,000",10,7123645,5.37
2015-05-15,"800,001-1,000,000",7,6237588,4.7
2015-05-15,"more than 1,000,001",20,59974130,45.21
2015-05-15,total,11571,132641400,100.0
2015-05-22,"1,000-5,000",4484,9541783,7.19
2015-05-22,1-999,5521,1020787,0.76
2015-05-22,"10,001-15,000",221,2715272,2.04
2015-05-22,"100,001-200,000",39,5527018,4.16
2015-05-22,"15,001-20,000",159,2953887,2.22
2015-05-22,"20,001-30,000",117,2949168,2.22
2015-05-22,"200,001-400,000",32,8994516,6.78
2015-05-22,"30,001-40,000",66,2331579,1.75
2015-05-22,"40,001-50,000",53,2488217,1.87
2015-05-22,"400,001-600,000",16,7843473,5.91
2015-05-22,"5,001-10,000",837,6593596,4.97
2015-05-22,"50,001-100,000",92,6341679,4.78
2015-05-22,"600,001-800,000",12,8488193,6.39
2015-05-22,"800,001-1,000,000",6,5343040,4.02
2015-05-22,"more than 1,000,001",20,59509192,44.86
2015-05-22,total,11675,132641400,100.0
2015-05-29,"1,000-5,000",4527,9637195,7.26
2015-05-29,1-999,5509,1013041,0.76
2015-05-29,"10,001-15,000",230,2851373,2.14
2015-05-29,"100,001-200,000",43,6057523,4.56
2015-05-29,"15,001-20,000",161,2990797,2.25
2015-05-29,"20,001-30,000",119,3054720,2.3
2015-05-29,"200,001-400,000",31,8940656,6.74
2015-05-29,"30,001-40,000",65,2316738,1.74
2015-05-29,"40,001-50,000",53,2500217,1.88
2015-05-29,"400,001-600,000",14,6865373,5.17
2015-05-29,"5,001-10,000",807,6367208,4.8
2015-05-29,"50,001-100,000",93,6357174,4.79
2015-05-29,"600,001-800,000",12,8484153,6.39
2015-05-29,"800,001-1,000,000",7,6269040,4.72
2015-05-29,"more than 1,000,001",20,58936192,44.43
2015-05-29,total,11691,132641400,100.0
2015-06-05,"1,000-5,000",5322,11432352,8.61
2015-06-05,1-999,5510,1009816,0.76
2015-06-05,"10,001-15,000",261,3288057,2.47
2015-06-05,"100,001-200,000",46,6439043,4.85
2015-06-05,"15,001-20,000",193,3606778,2.71
2015-06-05,"20,001-30,000",138,3567087,2.68
2015-06-05,"200,001-400,000",34,9638656,7.26
2015-06-05,"30,001-40,000",76,2739977,2.06
2015-06-05,"40,001-50,000",60,2852505,2.15
2015-06-05,"400,001-600,000",15,7318373,5.51
2015-06-05,"5,001-10,000",963,7628428,5.75
2015-06-05,"50,001-100,000",98,6765853,5.1
2015-06-05,"600,001-800,000",7,4916153,3.7
2015-06-05,"800,001-1,000,000",6,5342040,4.02
2015-06-05,"more than 1,000,001",21,56096282,42.29
2015-06-05,total,12750,132641400,100.0
2015-06-12,"1,000-5,000",5222,11232222,8.46
2015-06-12,1-999,5498,1005505,0.75
2015-06-12,"10,001-15,000",263,3285422,2.47
2015-06-12,"100,001-200,000",43,6338563,4.77
2015-06-12,"15,001-20,000",186,3485342,2.62
