date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1204,2806671,4.21
2022-09-30,1-999,252,54874,0.08
2022-09-30,"10,001-15,000",127,1605589,2.4
2022-09-30,"100,001-200,000",28,4086421,6.12
2022-09-30,"15,001-20,000",95,1729483,2.59
2022-09-30,"20,001-30,000",108,2720200,4.08
2022-09-30,"200,001-400,000",19,5119895,7.68
2022-09-30,"30,001-40,000",53,1890001,2.83
2022-09-30,"40,001-50,000",37,1719426,2.57
2022-09-30,"400,001-600,000",6,2810650,4.21
2022-09-30,"5,001-10,000",338,2720527,4.08
2022-09-30,"50,001-100,000",65,4657889,6.98
2022-09-30,"600,001-800,000",9,6357331,9.53
2022-09-30,"800,001-1,000,000",1,864000,1.29
2022-09-30,"more than 1,000,001",12,27520991,41.28
2022-09-30,total,2354,66663948,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1197,2783569,4.17
2022-10-07,1-999,250,54783,0.08
2022-10-07,"10,001-15,000",126,1596077,2.39
2022-10-07,"100,001-200,000",29,4282421,6.42
2022-10-07,"15,001-20,000",99,1803495,2.7
2022-10-07,"20,001-30,000",106,2673266,4.01
2022-10-07,"200,001-400,000",18,4913878,7.37
2022-10-07,"30,001-40,000",53,1883465,2.82
2022-10-07,"40,001-50,000",37,1723476,2.58
2022-10-07,"400,001-600,000",6,2810650,4.21
2022-10-07,"5,001-10,000",338,2723627,4.08
2022-10-07,"50,001-100,000",65,4672919,7.0
2022-10-07,"600,001-800,000",9,6357331,9.53
2022-10-07,"800,001-1,000,000",1,864000,1.29
2022-10-07,"more than 1,000,001",12,27520991,41.28
2022-10-07,total,2346,66663948,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1202,2800214,4.2
2022-10-14,1-999,251,54285,0.08
2022-10-14,"10,001-15,000",125,1594077,2.39
2022-10-14,"100,001-200,000",29,4281421,6.42
2022-10-14,"15,001-20,000",97,1765995,2.64
2022-10-14,"20,001-30,000",106,2677249,4.01
2022-10-14,"200,001-400,000",18,4921877,7.38
2022-10-14,"30,001-40,000",50,1771868,2.65
2022-10-14,"40,001-50,000",41,1909701,2.86
