date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2021-09-13,櫃檯買賣中心,0,0,0,0,0,63076,0,0,0,0,0,0,12615,1467,0,0,0,0,1467,25230,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-14,櫃檯買賣中心,0,239,0,0,239,63077,0,0,0,0,0,0,12615,1467,0,0,0,0,1467,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-15,櫃檯買賣中心,239,10,27,0,222,63077,0,0,0,0,0,0,12615,1467,71,0,0,4,1534,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-16,櫃檯買賣中心,222,10,0,0,232,63077,0,0,0,0,0,0,12615,1534,0,0,0,0,1534,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-17,櫃檯買賣中心,232,86,6,0,312,63077,0,0,0,0,0,0,12615,1534,60,0,0,0,1594,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-22,櫃檯買賣中心,312,316,114,0,514,63077,0,0,0,0,0,0,12615,1594,0,0,0,15,1579,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-23,櫃檯買賣中心,514,235,48,0,701,63077,0,0,0,0,0,0,12615,1579,0,0,0,68,1511,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-24,櫃檯買賣中心,701,1219,156,0,1764,63077,0,2,0,0,0,2,12615,1511,0,126,0,0,1385,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-27,櫃檯買賣中心,1764,285,221,0,1828,63077,2,0,0,0,0,2,12615,1385,0,484,0,0,901,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-28,櫃檯買賣中心,1828,218,61,0,1985,63077,2,0,2,0,0,0,12615,901,0,42,0,0,859,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-29,櫃檯買賣中心,1985,116,171,0,1930,63077,0,0,0,0,0,0,12615,859,0,0,0,2,857,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
2021-09-30,櫃檯買賣中心,1930,919,290,0,2559,63077,0,0,0,0,0,0,12615,857,0,0,0,0,857,25231,0,0,0,0,0,0,0,0,0,0,0,0,0,12615
