date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,6764,106,91,11,6768,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-01,集中市場,6768,65,25,0,6808,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-02,集中市場,6808,72,38,0,6842,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-03,集中市場,6842,264,87,0,7019,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-04,集中市場,7019,138,51,7,7099,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-05,集中市場,7099,175,84,0,7190,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-08,集中市場,7190,88,40,5,7233,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-09,集中市場,7233,181,288,16,7110,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-10,集中市場,7110,27,40,5,7092,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-11,集中市場,7092,41,78,0,7055,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-12,集中市場,7055,29,37,9,7038,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-15,集中市場,7038,28,29,0,7037,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-16,集中市場,7037,39,30,1,7045,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-17,集中市場,7045,23,11,0,7057,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-18,集中市場,7057,11,7,0,7061,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-22,集中市場,7061,17,16,0,7062,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-23,集中市場,7062,63,46,0,7079,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-24,集中市場,7079,121,155,0,7045,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-25,集中市場,7045,59,101,0,7003,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-26,集中市場,7003,41,40,0,7004,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-29,集中市場,7004,31,35,0,7000,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-06-30,集中市場,7000,31,17,1,7013,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-01,集中市場,7013,68,66,2,7013,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-02,集中市場,7013,41,23,0,7031,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-03,集中市場,7031,61,31,1,7060,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-06,集中市場,7060,38,58,0,7040,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-07,集中市場,7040,100,70,0,7070,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-08,集中市場,7070,202,136,2,7134,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-09,集中市場,7134,96,257,10,6963,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-13,集中市場,6963,56,31,0,6988,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-14,集中市場,6988,144,76,0,7056,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-15,集中市場,7056,61,55,3,7059,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-16,集中市場,7059,26,55,1,7029,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-17,集中市場,7029,124,99,0,7054,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-20,集中市場,7054,201,184,0,7071,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-21,集中市場,7071,91,52,22,7088,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-22,集中市場,7088,110,57,1,7140,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-23,集中市場,7140,140,86,23,7171,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-24,集中市場,7171,132,61,4,7238,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-27,集中市場,7238,186,162,4,7258,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-28,集中市場,7258,369,375,20,7232,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-29,集中市場,7232,224,126,0,7330,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-30,集中市場,7330,204,54,0,7480,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-07-31,集中市場,7480,93,47,0,7526,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-03,集中市場,7526,116,70,1,7571,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-04,集中市場,7571,238,290,12,7507,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-05,集中市場,7507,38,104,15,7426,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-06,集中市場,7426,34,82,0,7378,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-07,集中市場,7378,34,47,5,7360,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-10,集中市場,7360,48,18,0,7390,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-11,集中市場,7390,121,26,1,7484,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-12,集中市場,7484,6,17,0,7473,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-13,集中市場,7473,13,15,0,7471,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-14,集中市場,7471,10,27,1,7453,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-17,集中市場,7453,13,34,0,7432,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-18,集中市場,7432,46,75,0,7403,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-19,集中市場,7403,172,391,0,7184,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-20,集中市場,7184,17,104,1,7096,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-21,集中市場,7096,19,163,3,6949,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
2015-08-24,集中市場,6949,185,358,4,6772,32596,0,0,0,0,0,0,6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6519
