date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,3574,2,12,2,3562,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-01,櫃檯買賣中心,3562,0,200,0,3362,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-02,櫃檯買賣中心,3362,0,1,0,3361,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-03,櫃檯買賣中心,3361,5,4,37,3325,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-04,櫃檯買賣中心,3325,44,0,10,3359,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-05,櫃檯買賣中心,3359,6,0,10,3355,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-08,櫃檯買賣中心,3355,15,10,20,3340,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-09,櫃檯買賣中心,3340,55,70,0,3325,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-10,櫃檯買賣中心,3325,27,56,1,3295,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
2015-06-11,櫃檯買賣中心,3295,51,0,0,3346,42367,0,0,0,0,0,0,8473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8473
