date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,集中市場,4891,278,491,5,4673,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-01,集中市場,4673,2047,1968,11,4741,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-02,集中市場,4741,2101,2135,0,4707,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-03,集中市場,4707,2178,1769,8,5108,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-04,集中市場,5108,1101,831,0,5378,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-05,集中市場,5378,459,474,0,5363,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-08,集中市場,5363,638,799,0,5202,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-09,集中市場,5202,748,493,0,5457,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-10,集中市場,5457,470,458,3,5466,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-11,集中市場,5466,219,345,0,5340,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-12,集中市場,5340,737,349,0,5728,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-15,集中市場,5728,238,354,0,5612,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-16,集中市場,5612,260,406,2,5464,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-17,集中市場,5464,159,212,0,5411,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-18,集中市場,5411,255,557,0,5109,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-22,集中市場,5109,165,287,4,4983,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-23,集中市場,4983,113,241,0,4855,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-24,集中市場,4855,151,228,2,4776,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-25,集中市場,4776,24,28,1,4771,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-26,集中市場,4771,33,98,10,4696,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-29,集中市場,4696,191,115,0,4772,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-06-30,集中市場,4772,177,130,13,4806,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-01,集中市場,4807,151,189,0,4769,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-02,集中市場,4769,93,50,0,4812,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-03,集中市場,4812,40,122,0,4730,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-06,集中市場,4730,107,139,0,4698,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-07,集中市場,4698,218,86,5,4825,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-08,集中市場,4825,432,241,0,5016,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-09,集中市場,5016,149,124,0,5041,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-13,集中市場,5041,34,80,0,4995,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-14,集中市場,4995,11,55,0,4951,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-15,集中市場,4951,73,110,3,4911,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-16,集中市場,4911,201,47,118,4947,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-17,集中市場,4947,245,66,0,5126,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-20,集中市場,5126,165,63,0,5228,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-21,集中市場,5228,177,53,1,5351,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-22,集中市場,5351,28,21,0,5358,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-23,集中市場,5358,35,64,1,5328,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-24,集中市場,5328,30,59,0,5299,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-27,集中市場,5299,108,71,0,5336,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
2015-07-28,集中市場,5336,75,25,0,5386,25083,0,0,0,0,0,0,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5017
