date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-05-29,櫃檯買賣中心,3460,6,0,0,3466,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-01,櫃檯買賣中心,3466,23,94,1,3394,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-02,櫃檯買賣中心,3394,15,4,0,3405,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-03,櫃檯買賣中心,3405,3,15,0,3393,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-04,櫃檯買賣中心,3393,1,14,0,3380,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-05,櫃檯買賣中心,3380,8,0,0,3388,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-08,櫃檯買賣中心,3388,0,0,0,3388,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-09,櫃檯買賣中心,3388,3,13,0,3378,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-10,櫃檯買賣中心,3378,0,6,0,3372,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-11,櫃檯買賣中心,3372,3,18,0,3357,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-12,櫃檯買賣中心,3357,0,1,0,3356,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-15,櫃檯買賣中心,3356,1,0,0,3357,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-16,櫃檯買賣中心,3357,16,31,0,3342,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-17,櫃檯買賣中心,3342,0,1,0,3341,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-18,櫃檯買賣中心,3341,0,11,0,3330,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-22,櫃檯買賣中心,3330,13,0,297,3046,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-23,櫃檯買賣中心,3046,0,1,0,3045,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-24,櫃檯買賣中心,3045,0,4,0,3041,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-25,櫃檯買賣中心,3041,12,50,0,3003,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-26,櫃檯買賣中心,3003,3,38,0,2968,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-29,櫃檯買賣中心,2968,0,2,0,2966,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-06-30,櫃檯買賣中心,2966,14,12,0,2968,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-01,櫃檯買賣中心,2968,0,1,0,2967,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-02,櫃檯買賣中心,2967,5,0,0,2972,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-03,櫃檯買賣中心,2972,5,0,0,2977,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-06,櫃檯買賣中心,2977,2,7,0,2972,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-07,櫃檯買賣中心,2972,0,5,0,2967,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-08,櫃檯買賣中心,2967,2,10,0,2959,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-09,櫃檯買賣中心,2959,0,0,0,2959,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-13,櫃檯買賣中心,2959,12,5,0,2966,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-14,櫃檯買賣中心,2966,4,16,0,2954,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-15,櫃檯買賣中心,2954,0,3,5,2946,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-16,櫃檯買賣中心,2946,8,0,0,2954,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-17,櫃檯買賣中心,2954,8,2,0,2960,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-20,櫃檯買賣中心,2960,1,8,0,2953,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-21,櫃檯買賣中心,2953,0,3,0,2950,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-22,櫃檯買賣中心,2950,0,0,0,2950,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-23,櫃檯買賣中心,2950,5,0,1,2954,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-24,櫃檯買賣中心,2954,3,3,0,2954,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-27,櫃檯買賣中心,2954,2,12,0,2944,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-28,櫃檯買賣中心,2944,2,35,0,2911,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-29,櫃檯買賣中心,2911,2,2,276,2635,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-30,櫃檯買賣中心,2635,3,13,0,2625,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-07-31,櫃檯買賣中心,2625,2,68,0,2559,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-03,櫃檯買賣中心,2559,20,39,58,2482,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-04,櫃檯買賣中心,2482,11,212,6,2275,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-05,櫃檯買賣中心,2275,98,2,0,2371,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-06,櫃檯買賣中心,2371,1,0,0,2372,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-07,櫃檯買賣中心,2372,21,11,0,2382,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-10,櫃檯買賣中心,2382,26,5,0,2403,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-11,櫃檯買賣中心,2403,18,1,0,2420,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-12,櫃檯買賣中心,2420,1,0,0,2421,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-13,櫃檯買賣中心,2421,2,0,0,2423,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-14,櫃檯買賣中心,2423,0,2,0,2421,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-17,櫃檯買賣中心,2421,0,1,0,2420,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-18,櫃檯買賣中心,2420,22,27,0,2415,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-19,櫃檯買賣中心,2415,23,29,0,2409,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-20,櫃檯買賣中心,2409,113,139,1,2382,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-21,櫃檯買賣中心,2382,22,47,0,2357,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-24,櫃檯買賣中心,2357,2,0,0,2359,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-25,櫃檯買賣中心,2359,49,112,2,2294,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-26,櫃檯買賣中心,2294,1,20,0,2275,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-27,櫃檯買賣中心,2275,0,10,0,2265,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-28,櫃檯買賣中心,2265,7,1,0,2271,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-08-31,櫃檯買賣中心,2271,9,15,0,2265,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-01,櫃檯買賣中心,2265,10,11,0,2264,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-02,櫃檯買賣中心,2264,9,12,2,2259,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-03,櫃檯買賣中心,2259,0,2,0,2257,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-04,櫃檯買賣中心,2257,0,0,0,2257,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-07,櫃檯買賣中心,2257,1,1,0,2257,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-08,櫃檯買賣中心,2257,2,0,0,2259,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-09,櫃檯買賣中心,2259,22,18,0,2263,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-10,櫃檯買賣中心,2263,1,10,0,2254,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-11,櫃檯買賣中心,2254,16,17,0,2253,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-14,櫃檯買賣中心,2253,2,2,0,2253,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-15,櫃檯買賣中心,2253,1,12,0,2242,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-16,櫃檯買賣中心,2242,5,1,0,2246,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-17,櫃檯買賣中心,2246,1,4,0,2243,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-18,櫃檯買賣中心,2243,0,1,0,2242,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-21,櫃檯買賣中心,2242,1,16,0,2227,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-22,櫃檯買賣中心,2227,0,1,0,2226,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-23,櫃檯買賣中心,2226,0,3,0,2223,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-24,櫃檯買賣中心,2223,1,6,0,2218,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-25,櫃檯買賣中心,2218,4,0,0,2222,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-09-30,櫃檯買賣中心,2222,0,1,0,2221,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-01,櫃檯買賣中心,2221,0,0,0,2221,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-02,櫃檯買賣中心,2221,5,5,0,2221,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-05,櫃檯買賣中心,2221,0,3,0,2218,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-06,櫃檯買賣中心,2218,0,0,0,2218,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-07,櫃檯買賣中心,2218,0,1,0,2217,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-08,櫃檯買賣中心,2217,0,1,0,2216,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-12,櫃檯買賣中心,2216,0,0,0,2216,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-13,櫃檯買賣中心,2216,0,0,0,2216,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-14,櫃檯買賣中心,2216,0,10,0,2206,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-15,櫃檯買賣中心,2206,4,0,0,2210,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-16,櫃檯買賣中心,2210,7,0,0,2217,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
2015-10-19,櫃檯買賣中心,2217,2,3,0,2216,17839,0,0,0,0,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3568
