date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2015-01-05,集中市場,23839,240,302,10,23767,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-06,集中市場,23767,466,522,0,23711,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-07,集中市場,23711,301,252,0,23760,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-08,集中市場,23760,1036,1249,10,23537,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-09,集中市場,23537,168,251,18,23436,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-12,集中市場,23436,150,274,0,23312,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-13,集中市場,23312,288,73,0,23527,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-14,集中市場,23527,50,120,0,23457,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-15,集中市場,23457,557,143,2,23869,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
2015-01-16,集中市場,23869,325,656,0,23538,69085,1,0,0,0,0,1,13817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13817
