date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2020-10-04,集中市場,780,30,40,0,770,21197,0,0,0,0,0,0,4239,872,0,0,0,0,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-09,集中市場,0,0,0,0,0,21197,0,0,0,0,0,0,4239,2076,0,0,0,0,2076,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-10,集中市場,0,71,0,0,71,21197,0,0,0,0,0,0,4239,2076,0,0,0,0,2076,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-11,集中市場,71,46,1,0,116,21197,0,0,0,0,0,0,4239,2076,3,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-12,集中市場,116,6,23,0,99,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-15,集中市場,99,57,16,0,140,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-16,集中市場,140,86,14,0,212,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-17,集中市場,212,25,19,0,218,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-18,集中市場,218,12,44,0,186,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-19,集中市場,186,156,15,0,327,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-22,集中市場,327,84,125,0,286,21197,0,0,0,0,0,0,4239,2079,0,0,0,0,2079,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-23,集中市場,286,660,51,0,895,21197,0,0,0,0,0,0,4239,2079,0,1201,0,0,878,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-24,集中市場,895,112,144,0,863,21197,0,0,0,0,0,0,4239,878,0,0,0,0,878,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-25,集中市場,863,54,62,0,855,21197,0,0,0,0,0,0,4239,878,0,0,3,0,875,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-26,集中市場,855,46,20,0,881,21197,0,0,0,0,0,0,4239,875,0,0,0,3,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-29,集中市場,881,16,117,0,780,21197,0,0,0,0,0,0,4239,872,0,0,0,0,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-30,集中市場,780,30,40,0,770,21197,0,0,0,0,0,0,4239,872,0,0,0,0,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-03-31,集中市場,770,16,44,0,742,21197,0,0,0,0,0,0,4239,872,0,0,0,0,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-01,集中市場,742,94,19,0,817,21197,0,0,0,0,0,0,4239,872,0,0,0,0,872,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-06,集中市場,817,41,6,0,852,21197,0,0,0,0,0,0,4239,872,66,0,0,0,938,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-07,集中市場,852,333,119,0,1066,21197,0,0,0,0,0,0,4239,938,0,0,0,0,938,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-08,集中市場,1066,54,180,0,940,21197,0,0,0,0,0,0,4239,938,19,0,0,0,957,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-09,集中市場,940,37,161,0,816,21197,0,0,0,0,0,0,4239,957,15,0,0,0,972,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-12,集中市場,816,18,107,0,727,21197,0,0,0,0,0,0,4239,972,8,0,0,0,980,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-13,集中市場,727,29,99,0,657,21197,0,0,0,0,0,0,4239,980,10,0,0,0,990,8479,0,0,0,0,0,0,0,0,0,0,0,0,0,4239
2021-04-14,集中市場,657,56,98,0,615,22401,0,0,0,0,0,0,4480,990,0,0,0,0,990,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-15,集中市場,615,5,54,0,566,22401,0,0,0,0,0,0,4480,990,4,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-16,集中市場,566,6,7,0,565,22401,0,0,0,0,0,0,4480,994,2,0,0,0,996,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-19,集中市場,565,37,92,0,510,22401,0,0,0,0,0,0,4480,996,0,0,0,0,996,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-20,集中市場,510,34,27,0,517,22401,0,0,0,0,0,0,4480,996,100,0,0,0,1096,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-21,集中市場,517,27,48,0,496,22401,0,0,0,0,0,0,4480,1096,8,0,0,0,1104,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-22,集中市場,496,7,11,0,492,22401,0,0,0,0,0,0,4480,1104,10,0,0,0,1114,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-23,集中市場,492,2,4,0,490,22401,0,0,0,0,0,0,4480,1114,8,0,0,0,1122,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-26,集中市場,490,2,0,0,492,22401,0,0,0,0,0,0,4480,1122,0,0,0,0,1122,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-27,集中市場,492,10,23,0,479,22401,0,0,0,0,0,0,4480,1122,0,0,0,137,985,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-28,集中市場,479,116,24,0,571,22401,0,0,0,0,0,0,4480,985,0,0,0,0,985,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-04-29,集中市場,571,62,56,0,577,22401,0,0,0,0,0,0,4480,985,0,0,0,0,985,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-03,集中市場,577,14,71,3,517,22401,0,0,0,0,0,0,4480,985,0,0,0,0,985,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-04,集中市場,517,17,28,0,506,22401,0,0,0,0,0,0,4480,985,0,0,0,0,985,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-05,集中市場,506,4,6,0,504,22401,0,0,0,0,0,0,4480,985,2,0,0,0,987,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-06,集中市場,504,5,12,0,497,22401,0,0,0,0,0,0,4480,987,0,0,0,0,987,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-07,集中市場,497,14,4,0,507,22401,0,0,0,0,0,0,4480,987,0,0,0,0,987,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-10,集中市場,507,4,1,0,510,22401,0,0,0,0,0,0,4480,987,0,0,0,0,987,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-11,集中市場,510,5,56,0,459,22401,0,0,0,0,0,0,4480,987,7,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-12,集中市場,459,10,91,0,378,22401,0,0,0,0,0,0,4480,994,0,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-13,集中市場,378,6,46,0,338,22401,0,0,0,0,0,0,4480,994,0,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-14,集中市場,338,2,7,0,333,22401,0,0,0,0,0,0,4480,994,0,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-17,集中市場,333,1,48,8,278,22401,0,0,0,0,0,0,4480,994,0,0,0,0,994,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
2021-05-18,集中市場,278,5,2,1,280,22401,0,0,0,0,0,0,4480,994,50,0,7,0,1037,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,4480
