date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2024-01-11,集中市場,0,0,0,0,0,29052,0,0,0,0,0,0,5810,0,12,0,0,0,12,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-12,集中市場,0,121,0,0,121,29052,0,0,0,0,0,0,5810,12,0,0,0,0,12,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-15,集中市場,121,102,3,0,220,29052,0,0,0,0,0,0,5810,12,0,0,0,0,12,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-16,集中市場,220,137,0,0,357,29052,0,0,0,0,0,0,5810,12,0,0,0,0,12,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-17,集中市場,357,42,1,0,398,29052,0,0,0,0,0,0,5810,12,0,0,0,0,12,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-18,集中市場,398,91,46,0,443,29052,0,0,0,0,0,0,5810,12,55,0,0,0,67,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-19,集中市場,443,24,5,0,462,29052,0,0,0,0,0,0,5810,67,18,0,0,0,85,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-22,集中市場,462,47,46,0,463,29052,0,0,0,0,0,0,5810,85,10,0,0,0,95,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-23,集中市場,463,202,7,0,658,29052,0,0,0,0,0,0,5810,95,0,0,0,0,95,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-24,集中市場,658,59,15,0,702,29052,0,0,0,0,0,0,5810,95,0,0,10,12,73,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-25,集中市場,702,42,9,0,735,29052,0,0,0,0,0,0,5810,73,0,0,10,0,63,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-26,集中市場,735,48,7,0,776,29052,0,0,0,0,0,0,5810,63,5,0,0,0,68,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-29,集中市場,776,27,3,0,800,29052,0,0,0,0,0,0,5810,68,0,0,0,0,68,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-30,集中市場,800,50,40,0,810,29052,0,0,0,0,0,0,5810,68,0,0,0,0,68,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-01-31,集中市場,810,21,26,0,805,29052,0,0,0,0,0,0,5810,68,0,0,0,0,68,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-01,集中市場,805,39,3,0,841,29052,0,0,0,0,0,0,5810,68,0,0,0,0,68,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-02,集中市場,841,12,3,0,850,29052,0,0,0,0,0,0,5810,68,1,0,0,0,69,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-05,集中市場,850,11,7,0,854,29052,0,0,0,0,0,0,5810,69,0,0,0,0,69,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-15,集中市場,854,31,0,0,885,29052,0,0,0,0,0,0,5810,69,0,0,0,0,69,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-16,集中市場,885,22,17,0,890,29052,0,0,0,0,0,0,5810,69,0,0,0,0,69,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-19,集中市場,890,17,7,0,900,29052,0,0,0,0,0,0,5810,69,0,0,0,18,51,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-20,集中市場,900,17,18,0,899,29052,0,0,0,0,0,0,5810,51,34,0,0,0,85,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-21,集中市場,899,30,25,0,904,29052,0,0,0,0,0,0,5810,85,0,0,0,0,85,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-22,集中市場,904,16,13,0,907,29052,0,0,0,0,0,0,5810,85,0,0,0,0,85,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-23,集中市場,907,42,44,0,905,29052,0,0,0,0,0,0,5810,85,0,0,0,0,85,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-26,集中市場,905,39,32,0,912,29052,0,0,0,0,0,0,5810,85,18,0,0,0,103,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-27,集中市場,912,27,78,0,861,29052,0,0,0,0,0,0,5810,103,4,0,0,0,107,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
2024-02-29,集中市場,861,81,11,0,931,29052,0,0,0,0,0,0,5810,107,2,0,0,0,109,11621,0,0,0,0,0,0,0,0,0,0,0,0,0,5810
