date,market,MarginPreviousDayBalance,MarginBuy,MarginSell,MarginCashRedemption,MarginCurrentDayBalance,MarginNextDayQuota,SecuritiesFirmLoanPreviousDayBalance,SecuritiesFirmLoanBuy,SecuritiesFirmLoanSell,SecuritiesFirmLoanCashRedemption,SecuritiesFirmLoanReplacement,SecuritiesFirmLoanCurrentDayBalance,SecuritiesFirmLoanNextDayQuota,UnrestrictedLoanPreviousDayBalance,UnrestrictedLoanBuy,UnrestrictedLoanSell,UnrestrictedLoanCashRedemption,UnrestrictedLoanReplacement,UnrestrictedLoanCurrentDayBalance,UnrestrictedLoanNextDayQuota,SecuritiesFinanceSecuredLoanPreviousDayBalance,SecuritiesFinanceSecuredLoanBuy,SecuritiesFinanceSecuredLoanSell,SecuritiesFinanceSecuredLoanCashRedemption,SecuritiesFinanceSecuredLoanReplacement,SecuritiesFinanceSecuredLoanCurrentDayBalance,SecuritiesFinanceSecuredLoanNextDayQuota,SettlementMarginPreviousDayBalance,SettlementMarginBuy,SettlementMarginSell,SettlementMarginCashRedemption,SettlementMarginReplacement,SettlementMarginCurrentDayBalance,SettlementMarginNextDayQuota
2025-11-26,櫃檯買賣中心,0,0,0,0,0,7538,0,0,0,0,0,0,1508,19,1,0,0,0,20,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-11-27,櫃檯買賣中心,0,9,0,0,9,7538,0,0,0,0,0,0,1508,20,1,0,0,0,21,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-11-28,櫃檯買賣中心,9,0,0,0,9,7538,0,0,0,0,0,0,1508,21,1,0,0,0,22,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-01,櫃檯買賣中心,9,0,0,0,9,7538,0,0,0,0,0,0,1508,22,0,0,6,0,16,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-02,櫃檯買賣中心,9,1,1,0,9,7538,0,0,0,0,0,0,1508,16,0,0,0,0,16,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-03,櫃檯買賣中心,9,6,8,0,7,7538,0,0,0,0,0,0,1508,16,0,0,0,0,16,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-04,櫃檯買賣中心,7,2,0,0,9,7538,0,0,0,0,0,0,1508,16,1,0,0,0,17,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-05,櫃檯買賣中心,9,0,0,0,9,7538,0,0,0,0,0,0,1508,17,0,0,0,0,17,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-08,櫃檯買賣中心,9,1,1,0,9,7538,0,0,0,0,0,0,1508,17,0,0,0,0,17,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-09,櫃檯買賣中心,9,3,1,0,11,7538,0,0,0,0,0,0,1508,17,9,0,0,0,26,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-10,櫃檯買賣中心,11,0,0,0,11,7538,0,0,0,0,0,0,1508,26,1,0,0,0,27,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-11,櫃檯買賣中心,11,0,0,0,11,7538,0,0,0,0,0,0,1508,27,0,0,0,0,27,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-12,櫃檯買賣中心,11,0,0,0,11,7538,0,0,0,0,0,0,1508,27,3,0,0,0,30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-15,櫃檯買賣中心,11,1,0,0,12,7538,0,0,0,0,0,0,1508,30,0,0,0,0,30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-16,櫃檯買賣中心,12,0,0,0,12,7538,0,0,0,0,0,0,1508,30,1,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-17,櫃檯買賣中心,12,0,0,0,12,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-18,櫃檯買賣中心,12,2,3,0,11,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-19,櫃檯買賣中心,11,0,0,0,11,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-22,櫃檯買賣中心,11,0,0,0,11,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-23,櫃檯買賣中心,11,1,3,0,9,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-24,櫃檯買賣中心,9,1,0,0,10,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-26,櫃檯買賣中心,10,1,0,0,11,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-29,櫃檯買賣中心,11,1,0,0,12,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-30,櫃檯買賣中心,12,0,0,0,12,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2025-12-31,櫃檯買賣中心,12,3,0,0,15,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-02,櫃檯買賣中心,15,0,0,0,15,7538,0,0,0,0,0,0,1508,31,1,0,0,0,32,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-05,櫃檯買賣中心,15,2,1,0,16,7538,0,0,0,0,0,0,1508,32,0,0,0,1,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-06,櫃檯買賣中心,16,0,0,0,16,7538,0,0,0,0,0,0,1508,31,1,0,0,1,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-07,櫃檯買賣中心,16,0,2,0,14,7538,0,0,0,0,0,0,1508,31,0,0,0,0,31,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-08,櫃檯買賣中心,14,0,1,0,13,7538,0,0,0,0,0,0,1508,31,11,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-09,櫃檯買賣中心,13,3,1,0,15,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-12,櫃檯買賣中心,15,0,0,0,15,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-13,櫃檯買賣中心,15,0,0,0,15,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-14,櫃檯買賣中心,15,2,0,0,17,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-15,櫃檯買賣中心,17,0,0,0,17,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-16,櫃檯買賣中心,17,5,2,0,20,7538,0,0,0,0,0,0,1508,42,0,0,0,0,42,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-19,櫃檯買賣中心,20,53,5,0,68,7538,0,0,0,0,0,0,1508,42,1,0,0,0,43,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-20,櫃檯買賣中心,68,36,55,0,49,7538,0,0,0,0,0,0,1508,43,0,0,0,0,43,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-21,櫃檯買賣中心,49,4,3,0,50,7538,0,0,0,0,0,0,1508,43,0,0,0,0,43,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-22,櫃檯買賣中心,50,5,1,0,54,7538,0,0,0,0,0,0,1508,43,2,0,0,0,45,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-23,櫃檯買賣中心,54,0,0,0,54,7538,0,0,0,0,0,0,1508,45,1,0,0,0,46,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-26,櫃檯買賣中心,54,0,1,0,53,7538,0,0,0,0,0,0,1508,46,0,0,0,0,46,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-27,櫃檯買賣中心,53,3,0,0,56,7538,0,0,0,0,0,0,1508,46,0,0,0,0,46,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-28,櫃檯買賣中心,56,1,0,0,57,7538,0,0,0,0,0,0,1508,46,0,1,0,0,45,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-29,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,45,5,0,0,0,50,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-01-30,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,50,0,0,0,0,50,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-02,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,50,1,0,0,0,51,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-03,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,51,0,0,0,0,51,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-04,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,51,1,0,0,0,52,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-05,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,52,0,0,0,0,52,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-06,櫃檯買賣中心,57,0,0,0,57,7538,0,0,0,0,0,0,1508,52,122,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-09,櫃檯買賣中心,57,0,2,0,55,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-10,櫃檯買賣中心,55,0,0,0,55,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-11,櫃檯買賣中心,55,0,0,0,55,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-23,櫃檯買賣中心,55,0,0,0,55,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-24,櫃檯買賣中心,55,2,12,0,45,7538,0,0,0,0,0,0,1508,174,0,0,0,1,173,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-25,櫃檯買賣中心,45,0,0,0,45,7538,0,0,0,0,0,0,1508,173,0,0,0,0,173,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-02-26,櫃檯買賣中心,45,0,1,0,44,7538,0,0,0,0,0,0,1508,173,0,0,0,0,173,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-02,櫃檯買賣中心,44,0,0,0,44,7538,0,0,0,0,0,0,1508,173,0,0,0,0,173,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-03,櫃檯買賣中心,44,0,0,0,44,7538,0,0,0,0,0,0,1508,173,1,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-04,櫃檯買賣中心,44,0,3,0,41,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-05,櫃檯買賣中心,41,0,0,0,41,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-06,櫃檯買賣中心,41,0,0,0,41,7538,0,0,0,0,0,0,1508,174,0,0,0,0,174,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-09,櫃檯買賣中心,41,2,0,0,43,7538,0,0,0,0,0,0,1508,174,2,0,0,0,176,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-10,櫃檯買賣中心,43,0,2,0,41,7538,0,0,0,0,0,0,1508,176,0,0,0,0,176,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-11,櫃檯買賣中心,41,0,0,0,41,7538,0,0,0,0,0,0,1508,176,0,0,0,0,176,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-12,櫃檯買賣中心,41,1,0,0,42,7538,0,0,0,0,0,0,1508,176,0,0,0,0,176,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-13,櫃檯買賣中心,42,0,0,0,42,7538,0,0,0,0,0,0,1508,176,0,0,0,0,176,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-16,櫃檯買賣中心,42,0,0,0,42,7538,0,0,0,0,0,0,1508,176,2,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-17,櫃檯買賣中心,42,3,1,0,44,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-18,櫃檯買賣中心,44,0,0,0,44,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-19,櫃檯買賣中心,44,1,0,0,45,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-20,櫃檯買賣中心,45,1,1,0,45,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-23,櫃檯買賣中心,45,1,0,0,46,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-24,櫃檯買賣中心,46,0,0,0,46,7538,0,0,0,0,0,0,1508,178,1,0,0,0,179,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-25,櫃檯買賣中心,46,0,1,0,45,7538,0,0,0,0,0,0,1508,179,0,0,0,0,179,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-26,櫃檯買賣中心,45,0,1,0,44,7538,0,0,0,0,0,0,1508,179,0,0,0,0,179,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-27,櫃檯買賣中心,44,0,1,0,43,7538,0,0,0,0,0,0,1508,179,0,0,0,1,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-30,櫃檯買賣中心,43,1,0,0,44,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
2026-03-31,櫃檯買賣中心,44,0,0,0,44,7538,0,0,0,0,0,0,1508,178,0,0,0,0,178,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,1508
